"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"417",1951,9,"    0.53","    0.00","    0.00","    0.00","    7.08","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.64","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.00","    9.68","    0.00","    1.57","    0.00","    2.30","    0.00","    3.13","    0.00","    0.00","NA"
"418",1951,10,"    1.26","    0.00","    0.00","    0.00","    0.00","   37.45","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.53","    0.00","    0.00","   11.35","   29.23","    1.05","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00"
"419",1951,11,"    0.00","    1.39","    0.00","    0.00","    0.00","   49.55","    1.28","    0.00","    0.00","    0.00","    0.00","    3.96","   13.43","    0.00","    0.00","    3.42","    0.00","    0.00","    0.00","    0.00","    0.00","    6.87","    0.00","    0.00","    0.00","    4.71","    0.00","    0.00","    0.00","    0.00","NA"
"420",1951,12,"    0.00","    0.00","    8.95","    2.82","    0.00","    0.74","    0.00","    6.56","    0.00","    0.00","    0.00","    1.39","    4.07","    0.00","    8.14","    0.00","   10.92","    1.39","    2.68","   15.94","    1.05","    0.00","    0.00","    6.85","    6.85","    0.00","    0.00","    0.00","    0.00","    1.78","    1.26"
"421",1952,1,"    0.00","    6.85","    0.00","    4.07","    0.00","    0.00","    0.00","    7.24","    1.07","    0.86","    0.00","    0.00","    1.26","    0.00","    0.00","    6.25","    0.00","    0.00","   19.02","    0.00","    2.12","    1.07","    2.68","    0.00","   26.63","    7.91","    0.32","    0.00","    0.00","    0.00","    4.17"
"422",1952,2,"    0.53","    0.00","   12.39","    1.26","    0.00","   14.99","    1.39","    0.86","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.54","   18.85","    4.19","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.32","    0.54","    0.00","NA","NA"
"423",1952,3,"    0.00","    0.00","    4.48","    1.28","    0.00","    0.00","    0.00","    0.54","    0.00","   18.94","    0.00","    1.61","    2.98","    0.00","    0.00","    0.00","    0.00","   10.51","    1.05","    0.00","    1.57","   15.51","    0.00","    0.00","    0.00","    1.07","    0.00","    0.00","    0.74","    0.00","    0.00"
"424",1952,4,"    4.17","    0.53","    1.78","   13.95","   23.51","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","   15.30","   15.51","    3.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.60","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"425",1952,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.08","    0.53","    2.30","    0.00","    0.00","    0.00","    0.00","    6.87","    0.00","    0.53","    2.09","    0.00","    1.78","    5.73","    0.00","    6.25","   29.55","   13.95","    0.53","    0.00","    0.74","    0.00","    0.00","    0.00","    1.78"
"426",1952,6,"    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    0.00","   12.59","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    2.09","    1.57","    5.21","    0.00","    0.00","    0.00","    0.00","    2.82","    1.78","    5.00","    0.15","NA"
"427",1952,7,"    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    0.00","    3.13","    0.00","    0.00","    0.00","    0.00","    0.00","    9.99","    0.00","    0.00","    1.78","   18.21","    0.00","    3.34","    7.08","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.96","    0.00","    0.00","    0.00"
"428",1952,8,"    0.00","    0.00","    3.13","    0.00","    0.00","    0.00","    0.00","    0.00","   15.82","    0.00","   10.31","    0.00","    0.00","    0.00","    8.64","    5.00","    0.00","    0.00","    0.00","    5.00","    1.57","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    2.09"
"429",1952,9,"   48.79","    2.61","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","   12.39","    0.00","    0.00","    0.00","    8.12","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"430",1952,10,"    0.53","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   15.82","    0.53","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"431",1952,11,"    0.00","    2.82","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   55.96","    0.00","    5.21","    2.30","    3.34","   13.95","    2.09","    0.74","    2.82","    2.82","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"432",1952,12,"    8.14","    0.32","    0.53","   15.51","    0.00","    0.00","    0.00","    0.00","   12.59","    1.78","    1.39","    0.32","    0.00","    1.07","    0.54","    0.00","    0.00","    0.00","    5.21","    6.25","    1.26","    2.61","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"433",1953,1,"    0.00","    2.82","    6.85","    0.86","    2.68","    3.00","    5.64","   12.91","    0.00","    9.55","    2.68","    0.00","    0.00","    0.00","    0.00","    0.00","    5.52","    0.00","    0.00","    0.00","    0.00","    0.00","    9.47","    1.80","    0.00","    0.00","    0.00","    1.39","    8.14","    0.00","    0.00"
"434",1953,2,"    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    1.05","    4.17","    1.06","    0.00","    0.00","    0.00","    2.68","    0.00","    0.00","    0.00","    8.12","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    5.21","    0.00","NA","NA","NA"
"435",1953,3,"    0.00","    0.00","   39.53","    2.10","    0.54","    1.05","    1.93","    0.00","    0.00","    0.00","    3.96","    0.74","    0.00","    9.47","    1.57","    0.00","    0.00","    2.30","    0.00","    0.00","    1.57","    0.53","    0.00","    0.00","    0.00","    3.34","    0.00","    1.57","    0.00","    0.00","    5.00"
"436",1953,4,"    3.34","    0.00","    2.61","    0.00","    0.00","    0.00","    0.00","    1.05","   14.47","    0.53","    0.00","    0.00","    1.07","    0.00","   13.11","    2.09","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    7.08","    3.96","    0.00","    0.00","    3.34","    0.00","    5.52","NA"
"437",1953,5,"    1.05","    0.00","    0.00","    3.34","    1.05","    2.61","    1.78","    0.00","    0.00","    0.00","    3.96","    0.74","    0.00","    3.96","    0.00","    9.16","    6.04","    0.00","    0.00","    0.74","    0.00","    2.82","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   12.59","    0.00"
"438",1953,6,"    0.00","    0.00","    0.00","    0.00","    3.96","    4.17","    0.00","    0.00","    0.53","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   11.87","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.61","    0.00","    4.17","    0.00","    0.00","    0.00","    0.00","   31.42","NA"
"439",1953,7,"    0.00","    3.13","    0.00","    0.00","    1.26","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    4.48","    0.00","    0.00","    0.00","    6.87","    0.00","    0.00","    0.00","    0.00","    0.00","    6.04","    1.05","    0.00","    0.00"
"440",1953,8,"   18.21","    0.53","   15.30","    4.69","    0.00","    0.00","   17.90","    0.53","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.78","    0.00"
"441",1953,9,"    1.78","    0.00","    0.00","   13.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.91","    1.05","    0.00","    0.00","    0.00","    0.00","    0.74","    1.05","   14.99","    6.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"442",1953,10,"    0.00","    0.00","    0.00","    0.00","    2.61","    2.30","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.53","    0.00","    0.00","    0.00","    2.30","    2.82","    0.00","    5.21","    8.12","    0.00","    0.00","    0.00","    0.00"
"443",1953,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    3.21","    4.48","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    2.61","    0.00","    7.08","    1.57","    3.42","    3.21","    0.32","    2.09","    1.26","NA"
"444",1953,12,"    0.00","    0.00","    0.00","    0.00","   14.99","    0.00","    0.00","    1.26","    4.17","    0.00","    0.00","    0.00","    3.13","   10.92","    1.39","    0.00","    0.00","    0.00","    0.00","    0.00","   10.51","    8.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.32","    0.00"
"445",1954,1,"    0.00","    0.00","    0.00","    0.00","    1.39","    0.54","    0.00","    0.00","    0.00","    0.00","    3.85","    0.00","    0.54","    1.05","    0.00","    1.39","    0.00","    0.00","    3.65","   19.25","    0.00","    0.00","    0.00","    0.00","    1.78","   13.11","    1.28","    1.61","    0.54","    0.00","    0.32"
"446",1954,2,"    6.53","    0.00","    1.07","    2.14","    0.00","    0.00","    1.93","    3.85","    0.00","    0.00","    0.00","    1.07","    0.00","    0.00","   14.99","    8.77","    0.00","    0.00","    1.05","    9.68","    0.53","    0.00","    1.78","    5.00","    8.14","    0.00","    3.34","   17.01","NA","NA","NA"
"447",1954,3,"    6.21","   16.27","    5.46","    0.54","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.54","    0.32","    0.00","    0.00","    0.00","    0.00","   15.30","    0.00","    0.00","    0.00","    0.00","   27.99","    5.00","    0.00","    1.78","    2.82","   35.33","    0.00","    0.00"
"448",1954,4,"    0.00","    0.54","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    3.65","   10.31","    0.53","    0.00","    0.00","    6.04","   10.31","    5.00","    0.00","   11.35","    0.53","    0.00","    0.53","    0.74","    0.00","    9.16","    1.57","    4.17","    1.26","    0.00","    0.00","    0.00","NA"
"449",1954,5,"    0.53","    2.61","    1.05","    0.09","    0.15","    0.00","    0.00","    5.21","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.48","    0.00","    1.26","    7.91","    1.05","    0.00","    0.00","    8.64"
"450",1954,6,"    0.00","    0.00","   15.30","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    2.61","    0.00","    6.04","    0.00","    0.00","    0.00","    6.87","    0.00","    0.00","    9.47","    3.13","    2.82","    0.00","    0.00","    0.00","    0.53","    0.74","    0.00","    0.00","    0.00","    0.00","NA"
"451",1954,7,"    0.00","    3.65","    1.57","    0.00","    0.00","    6.87","    4.48","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.57","    1.78","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    2.82","    0.00","   20.60"
"452",1954,8,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.69","    1.05","    0.00","    0.00","    0.00","    0.00","   10.31","    0.00","    3.34","    0.00","    7.91","    3.96","    0.00","    0.00","    0.00","    0.00","   48.06","    5.73","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"453",1954,9,"    0.00","    1.57","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    2.30","    4.69","    0.74","    3.65","   11.55","    0.00","    0.00","    7.08","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.64","NA"
"454",1954,10,"    6.56","    4.48","   60.23","    0.53","    3.34","    0.00","    0.00","    0.00","    3.96","    3.13","    5.00","    0.00","   43.79","   16.03","    9.99","    4.48","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","    5.00","    2.09","    0.00","    0.00"
"455",1954,11,"    7.06","    0.54","    3.96","    8.64","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.57","    1.78","    0.00","    0.00","    1.78","    8.43","    1.78","    0.00","    0.00","    4.17","    3.65","    0.00","    5.46","NA"
"456",1954,12,"    3.21","    2.46","    0.54","    0.00","    0.32","    0.00","    0.00","    1.78","    5.29","    0.00","    0.74","    0.86","    0.00","    1.93","    1.39","    0.00","    1.26","    3.53","    0.00","    0.00","    0.86","    0.00","    0.53","    0.00","    0.00","    1.05","   12.91","    1.78","   11.55","    0.00","    0.00"
"457",1955,1,"    8.12","    0.00","    4.17","    1.26","   24.76","    0.00","    0.09","    1.57","    0.00","    0.00","    0.00","    3.00","    0.00","    1.39","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.35","    0.32","    0.00","    2.14","    0.00","    1.39","    0.00","    0.54","    0.54","    0.00","    0.00"
"458",1955,2,"    0.00","    0.00","    0.00","    0.00","    3.92","    0.00","    0.00","    0.00","    0.00","    8.58","    0.00","    0.00","    2.46","    1.93","    8.64","    2.09","    0.00","    0.00","    0.00","    7.08","    5.46","    0.00","    0.00","    0.00","    0.00","   13.95","    1.05","   17.17","NA","NA","NA"
"459",1955,3,"    0.00","    0.00","    9.47","    0.00","    0.54","    0.86","    0.00","    1.39","    0.00","    5.73","    0.00","    0.00","    0.00","    1.26","   19.25","    0.00","    0.00","    0.00","    0.00","    7.91","    2.61","    0.86","    0.00","    0.00","   12.21","    4.07","    0.00","    0.00","    0.00","    0.00","    0.00"
"460",1955,4,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.64","    1.57","    0.53","   20.29","    0.00","    0.00","    0.00","    9.68","    1.78","    0.00","    0.00","    0.00","   22.37","    3.65","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"461",1955,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.30","    3.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.17","    6.87","   14.26","   22.89","    0.53","    0.00","    0.00","    7.60","    0.53","    0.00","    0.00"
"462",1955,6,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   16.55","    5.21","    0.00","   14.47","    1.05","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.53","   11.03","NA"
"463",1955,7,"    2.30","    0.00","    0.00","    0.00","    0.53","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    8.43","    3.34","    0.00","    0.00","    8.12","    0.00","    0.00","    0.00","    5.52","    3.96","    0.00","    0.00","    0.00","   13.43","    0.00","    0.00","    0.00","    0.00"
"464",1955,8,"    1.78","    0.00","    0.00","    0.00","    2.61","   26.63","    1.05","    0.00","    1.05","    0.00","    0.00","    0.00","   14.99","    2.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   18.21","    2.82","    0.00","    0.00","    0.00","    0.00","    2.30","    3.34","    0.53","    1.26","    0.00"
"465",1955,9,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   35.06","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.53","    7.60","   16.55","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","NA"
"466",1955,10,"    0.00","    0.00","    0.00","    0.00","   40.36","   14.78","   10.51","    0.00","    0.00","    0.00","    0.00","    7.60","    0.00","    0.00","    5.52","   10.83","    0.53","    3.13","    0.00","    0.00","    0.00","    0.00","    3.96","    1.57","    0.00","    0.00","    0.00","    0.74","    3.34","    1.05","    0.00"
"467",1955,11,"   16.03","   12.39","    0.53","    0.00","    0.00","    0.00","    2.30","    0.00","    0.00","    0.53","    1.26","    0.00","    7.91","    0.74","   19.46","    0.00","    0.00","   10.92","    0.00","    0.00","    0.00","    2.30","    0.00","    0.00","    0.86","    0.00","    0.00","    0.86","    0.00","    0.00","NA"
"468",1955,12,"    5.46","    6.87","    3.65","    0.00","    0.00","    0.00","    0.00","    0.54","    0.54","    0.00","    0.00","    0.00","    0.00","    0.32","    0.54","    0.00","    1.39","    0.00","    0.00","    2.68","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    0.86","    0.00"
"469",1956,1,"    0.00","   11.71","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.54","    1.57","    1.60","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.39","    9.53","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.56","    8.14","    5.46","    0.00"
"470",1956,2,"    5.46","    1.39","    0.00","    0.00","    0.00","    2.82","    0.00","    0.54","    5.46","    0.00","    2.82","    0.00","    0.00","    0.00","    0.00","    2.68","    5.52","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   25.07","    1.78","    0.00","    2.68","    0.00","    0.00","NA","NA"
"471",1956,3,"    1.26","    0.00","    0.00","    0.00","   37.76","    2.30","   14.78","    1.39","    0.00","    0.00","    0.00","    0.00","    1.39","    6.85","    2.68","    2.68","    5.46","    0.00","    0.00","    0.00","    0.53","    0.00","   23.13","    0.00","    0.00","    0.00","    2.82","    7.60","    0.00","    0.00","    0.00"
"472",1956,4,"    8.95","    3.34","    2.61","    0.00","    0.00","    0.00","    6.04","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.52","   13.11","    4.17","   44.63","    0.53","    0.00","NA"
"473",1956,5,"    1.78","    0.00","    2.09","    0.00","    1.78","    2.30","    0.00","    3.13","   37.76","    2.30","   17.17","    5.21","    0.00","    0.00","    7.91","    2.82","    8.12","    0.53","    0.00","    0.00","    0.00","    4.69","    0.00","    0.00","    0.00","    1.05","    0.53","    0.00","    0.00","    0.00","   24.55"
"474",1956,6,"    0.00","    3.13","    6.56","    2.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00","   15.51","   34.54","    0.00","    0.00","    0.00","    0.00","    0.00","    5.00","   30.90","    0.00","    9.16","    0.00","    0.00","    0.00","    0.00","NA"
"475",1956,7,"    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    0.53","    0.00","    4.17","    5.21","    8.12","    0.00","    0.00","    2.30","   14.26","    0.00","    0.00","    5.00","    0.53","    0.00","    0.00","    0.00","    6.87","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74"
"476",1956,8,"    0.00","    0.00","    3.34","   43.27","   18.94","    0.00","    0.00","    0.00","   20.29","    0.00","   10.51","    7.60","    0.53","    0.00","    0.00","    0.00","    3.34","    2.30","    0.00","    0.00","    0.00","    1.05","    8.64","    0.00","    0.00","   27.47","    0.00","    0.00","    3.65","    1.78","    0.00"
"477",1956,9,"    2.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.60","    0.00","    0.00","    3.34","    0.00","    0.00","    0.00","    0.00","    0.00","    2.82","    0.00","    8.12","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","NA"
"478",1956,10,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   13.95","    0.00","    0.00","    0.00","    0.00","    0.00","    7.60","    0.00","    0.00","    0.00","    0.00","   10.31"
"479",1956,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.53","    0.00","    0.00","    8.12","    0.00","    0.00","    0.00","    0.74","   27.67","    2.30","    6.00","    0.00","    2.68","    6.21","    0.00","    0.00","    0.00","    0.00","    2.68","NA"
"480",1956,12,"    2.68","    2.61","    0.00","    0.00","    4.48","   17.17","    1.26","    6.85","    0.00","    0.00","    0.00","    0.54","    0.00","    3.96","    2.09","    0.00","    0.00","    0.00","    6.56","    0.00","   15.82","    0.00","    1.57","    3.68","    0.54","    2.46","    0.00","    0.32","    0.32","    0.00","    0.00"
