"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"143",1950,11,"    0.20","    1.61 ","    0.20","    1.61 ","    0.20","    0.20","    2.23 ","    4.71 ","    5.33 ","    3.10 ","    1.61 ","    4.46 ","    0.20","    0.62 ","    1.61 ","    1.29","    2.85 ","    3.47 ","    3.10 ","    0.37 ","    2.48 ","    5.08 ","    0.99 ","    0.62 ","    0.62 ","    1.86 ","    0.20","    0.37 ","    0.99 ","    3.10 ","NA"
"144",1950,12,"    0.37 ","    0.20","    0.37 ","    0.37 ","    0.00 ","    0.00 ","    7.94 ","   14.14 ","    6.57 ","    0.99 ","    0.20","    0.99 ","    0.20","    0.00 ","    0.20","    0.37 ","    0.20","    0.62 ","    0.20","    0.37 ","    0.20","    4.09 ","    2.85 ","    0.62 ","    0.20","    2.48 ","    0.37 ","    0.20","    0.37 ","    0.20","    2.48 "
"145",1951,1,"    0.37 ","    0.62 ","    0.20","    0.00 ","    0.37 ","    0.37 ","    0.37 ","    2.48 ","    6.57 ","    1.61 ","    0.00 ","    0.00 ","    0.20","    3.10 ","    0.99 ","    3.72 ","    0.62 ","    0.62 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.20","    0.20","    1.24 ","    0.00 ","    0.20","    0.20","    0.20","    0.62 ","    0.20"
"146",1951,2,"    0.62 ","    0.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.20","    0.00 ","    0.99 ","    0.99 ","    0.20","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.15","    1.29","    1.61 ","    0.20","    0.20","    0.37 ","    0.37 ","    0.20","    0.00 ","    0.00 ","    0.00 ","NA","NA","NA"
"147",1951,3,"    0.00 ","    0.00 ","    1.61 ","    0.20","    0.00 ","    3.47 ","    1.61 ","    0.20","    0.00 ","    0.99 ","    1.86 ","    0.62 ","    0.00 ","    2.23 ","    0.20","    0.00 ","    0.00 ","    0.20","    1.86 ","    1.61 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.46 ","    0.20","    0.37 ","    1.86 ","    0.37 ","    0.20"
"148",1951,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.20","    0.20","    1.61 ","    2.85 ","    0.20","    0.20","    0.00 ","    0.99 ","    0.99 ","    0.00 ","    1.86 ","    4.71 ","    3.10 ","    0.00 ","    0.20","    0.00 ","    6.56 ","    0.30","    0.00 ","    0.00 ","NA"
"149",1951,5,"    0.00 ","    0.00 ","    0.00 ","    1.91","    0.62 ","    0.30","    1.26 ","    0.50","    0.00 ","    2.48 ","    0.20","    0.30","    0.53 ","   12.79","    0.20","    0.00 ","    0.00 ","    4.69 ","    0.74 ","    7.70 ","    1.29","    0.30","    1.05 ","    0.00 ","    6.87 ","    1.26 ","    0.00 ","    0.00 ","    0.30","    0.50","    0.20"
"150",1951,6,"    0.00 ","    0.00 ","    0.50","    3.65 ","    0.00 ","    0.00 ","    0.74 ","    1.05 ","    2.30 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.30","    4.17 ","    0.00 ","    0.53 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    7.39 ","    0.74 ","    0.00 ","    7.08 ","    4.69 ","    7.60 ","    1.05 ","    0.30","NA"
"151",1951,7,"    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    6.04 ","    2.82 ","    3.96 ","    1.05 ","    5.21 ","    7.91 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","   26.32 ","    1.57 ","    0.74 ","   15.82 ","    6.25 ","    0.00 ","    6.25 ","    5.00 ","    2.30 ","    0.30","   21.33 ","    2.09 ","    1.78 ","   20.08 ","    0.53 "
"152",1951,8,"    4.48 ","    3.13 ","    0.00 ","    0.00 ","    0.30","    1.78 ","   15.51 ","    7.91 ","    0.00 ","    2.09 ","    0.74 ","    0.30","    6.56 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.99 ","    6.25 ","    0.00 ","    0.00 ","    2.61 ","   18.73 ","   32.98 ","    1.57 ","    1.26 ","    0.30","    0.00 ","    0.00 ","    0.00 "
"153",1951,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    0.53 ","    0.00 ","    0.00 ","    0.30","   13.43 ","    4.69 ","   20.81 ","   18.94 ","    2.30 ","    0.20","    1.05 ","   15.51 ","    0.74 ","    0.74 ","    0.74 ","    1.57 ","    1.25","    0.74 ","    3.72 ","    1.52 ","    0.20","    0.90 ","    0.20","    2.48 ","    0.00 ","NA"
"154",1951,10,"    2.09 ","    0.74 ","    0.74 ","    0.53 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","   12.91 ","    2.30 ","   22.36","    7.91 ","    0.20","    0.00 ","    2.48 ","    0.20","    0.20","    0.20","    0.20","    0.20","    5.70 ","    6.32 ","    9.80 ","    0.62 ","    0.20","    0.62 ","    2.48 "
"155",1951,11,"    4.09 ","    2.85 ","    1.61 ","   11.28 ","    0.62 ","    0.00 ","    0.00 ","    0.00 ","    0.50","    0.20","    3.10 ","   11.66 ","    3.10 ","    0.00 ","    2.85 ","    2.48 ","    1.61 ","    0.20","    0.00 ","    0.00 ","    2.85 ","    0.00 ","    1.86 ","    0.20","    0.20","    0.20","    1.24 ","    0.37 ","    1.24 ","    0.37 ","NA"
"156",1951,12,"    0.00 ","    0.00 ","    3.12 ","    5.70 ","    0.62 ","    0.00 ","    1.86 ","    1.24 ","    1.24 ","    5.33 ","    1.24 ","    0.99 ","    0.37 ","    0.20","    0.20","    0.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.62 ","    0.00 ","    0.37 ","    1.61 ","    0.37 ","    0.37 ","    2.85 ","    1.24 ","   18.85 ","    1.24 "
"157",1952,1,"    0.00 ","    0.99 ","    1.61 ","    1.24 ","    0.00 ","    0.00 ","    1.61 ","    0.20","    0.62 ","    0.37 ","    2.85 ","    0.62 ","    0.20","    0.00 ","    0.00 ","    8.18 ","    7.56 ","    0.00 ","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.23 ","    1.61 ","    0.00 ","    0.00 ","    3.72 ","    1.61 ","    0.37 ","    0.99 "
"158",1952,2,"    0.20","    0.99 ","    5.70 ","    0.37 ","    0.00 ","    0.62 ","    1.24 ","    0.00 ","    0.00 ","    0.37 ","    0.20","    0.00 ","    0.00 ","   11.28 ","    2.85 ","    0.62 ","    0.62 ","    0.20","    0.00 ","    0.00 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.20","    2.48 ","    0.20","    0.00 ","NA","NA"
"159",1952,3,"    0.00 ","    0.00 ","    0.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.37 ","    1.86 ","    0.37 ","    0.20","    0.00 ","    0.00 ","    0.20","    0.00 ","    0.62 ","    2.85 ","    0.20","    0.62 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.62 ","    0.99 "
"160",1952,4,"    6.94 ","    2.85 ","    2.85 ","    1.61 ","    0.00 ","    0.00 ","    0.00 ","    1.61 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.07","    0.37 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","NA"
"161",1952,5,"    0.00 ","    0.00 ","    0.00 ","    6.87 ","    5.41","    0.20","   13.11 ","    8.63","    4.46 ","    0.30","    0.00 ","    0.74 ","    0.30","    2.29","    8.43 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.74 ","    1.57 ","    0.74 ","    0.20","   10.16 ","    4.09 ","    8.56 ","    1.86 ","    0.74 "
"162",1952,6,"    0.00 ","    0.30","    0.74 ","    6.25 ","    4.17 ","    0.30","   19.46 ","    6.25 ","   14.99 ","    0.00 ","    0.00 ","    0.30","    2.09 ","    0.00 ","    0.50","   50.97 ","    2.09 ","   14.47 ","    5.00 ","    2.30 ","    0.00 ","    1.05 ","   14.26 ","    2.82 ","    1.57 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"163",1952,7,"    0.00 ","    0.00 ","   78.43 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    0.00 ","    4.17 ","    0.53 ","    0.00 ","    0.00 ","    4.48 ","    5.00 ","    0.74 ","    0.30","   11.87 ","   14.78 ","    5.52 ","    1.05 ","   14.99 ","    9.68 ","    3.13 ","    8.43 ","    3.65 ","    3.13 ","    7.91 ","    3.34 "
"164",1952,8,"    0.00 ","    1.05 ","    0.00 ","    3.34 ","    3.65 ","    2.30 ","   11.55 ","    0.00 ","    3.65 ","   33.81 ","    1.05 ","    1.05 ","    0.00 ","   14.99 ","    1.05 ","    0.00 ","    1.78 ","    5.00 ","   14.26 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    2.30 ","    0.30","   26.11 ","    3.34 ","    0.00 ","    2.30 ","   21.33 "
"165",1952,9,"   15.82 ","    1.26 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    3.96 ","    5.73 ","    6.56 ","    0.00 ","   10.83 ","    0.74 ","    0.74 ","    0.74 ","    6.87 ","    2.09 ","    0.53 ","    0.30","    0.30","    3.13 ","    2.30 ","    2.15 ","    2.15 ","    6.25 ","    0.00 ","   10.83 ","    4.69 ","NA"
"166",1952,10,"    0.94","    5.00 ","   10.36 ","    3.10 ","   22.94 ","    1.24 ","    2.46 ","    0.92","    0.00 ","    0.50","    0.00 ","    0.30","    1.46","    1.94 ","    0.37 ","    0.20","    0.62 ","    1.24 ","    0.20","    0.20","    0.00 ","    1.05 ","    0.20","    0.20","    2.09 ","    2.66 ","   14.76 ","    0.20","    0.00 ","    0.00 ","    7.19 "
"167",1952,11,"    0.50","    3.40","    0.00 ","    2.48 ","   11.66 ","    2.48 ","    0.37 ","    1.61 ","    1.61 ","    2.78","    0.99 ","    0.00 ","    0.20","    0.20","    0.20","    0.20","    0.30","    3.33","    2.48 ","    1.61 ","    6.32 ","    0.00 ","    0.20","    2.23 ","    1.24 ","    3.72 ","    0.20","    0.99 ","    0.20","    0.20","NA"
"168",1952,12,"    2.23 ","    0.20","    0.62 ","    5.70 ","    5.95 ","    0.20","    0.99 ","    2.48 ","    2.53","    5.95 ","    5.95 ","    5.08 ","    2.23 ","    0.00 ","    0.20","    0.20","    0.99 ","    0.20","    0.00 ","    0.20","    0.62 ","    0.20","    0.20","    0.37 ","    2.23 ","    0.00 ","    2.85 ","    0.00 ","    0.00 ","    0.62 ","    0.37 "
"169",1953,1,"    0.00 ","    0.20","    0.37 ","    0.37 ","    0.37 ","    0.20","    0.20","    0.99 ","    4.46 ","   18.23 ","    0.00 ","    0.37 ","    0.37 ","    1.24 ","    0.00 ","    5.08 ","    0.99 ","    0.20","    0.20","    0.37 ","    0.62 ","    0.20","    1.24 ","    0.00 ","    0.00 ","    2.23 ","    4.46 ","    0.00 ","    0.20","    0.20","    0.62 "
"170",1953,2,"    0.20","    1.24 ","    0.62 ","    0.20","    2.85 ","    0.62 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.94 ","    2.85 ","    1.86 ","    2.85 ","    1.86 ","    0.20","    0.00 ","    0.20","    0.20","    0.20","    0.00 ","    0.20","    0.20","    1.61 ","    4.46 ","    0.62 ","    0.00 ","    0.00 ","NA","NA","NA"
"171",1953,3,"    0.00 ","    0.37 ","    1.24 ","    0.99 ","    0.00 ","    0.00 ","    0.62 ","    0.20","    0.20","    0.62 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.30","    7.47 ","    4.46 ","    0.00 ","    0.00 ","    0.67","    0.00 ","    0.62 ","    1.77 ","    0.00 "
"172",1953,4,"    0.00 ","    0.00 ","    0.20","    0.99 ","    8.80 ","    1.24 ","   11.66 ","    0.20","    0.00 ","    0.00 ","    0.20","    0.00 ","    0.00 ","    1.86 ","    0.99 ","    2.85 ","    0.20","    0.00 ","    0.00 ","    0.20","    0.20","    0.20","    0.20","    0.20","    0.20","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"173",1953,5,"    0.00 ","    0.00 ","    0.00 ","    7.94 ","    0.62 ","    0.20","    0.94","    1.78 ","    0.30","    0.00 ","    0.20","    0.62 ","    3.77","    2.14 ","    0.20","    0.74 ","   11.65 ","    3.72 ","    3.47 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.50","    0.30","   17.90 ","    0.30","    0.00 ","    0.00 "
"174",1953,6,"    0.30","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.30","    0.00 ","    0.00 ","   12.07 ","    0.30","    1.78 ","    2.61 ","   17.90 ","    1.26 ","   25.28 ","    7.60 ","    0.74 ","    0.74 ","    8.12 ","   23.20 ","    4.17 ","    0.00 ","    0.53 ","    0.74 ","    0.30","NA"
"175",1953,7,"    4.17 ","    0.30","   15.82 ","   13.11 ","    0.74 ","    2.09 ","    9.68 ","    0.74 ","    0.30","    3.13 ","    0.00 ","   22.68 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    8.43 ","    4.48 ","    0.00 ","    0.53 ","    0.00 ","    2.61 ","    0.30","    7.60 ","    0.30","    1.78 ","    0.53 "
"176",1953,8,"    0.00 ","    6.25 ","    1.05 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    4.69 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    3.96 ","    4.17 "
"177",1953,9,"    0.00 ","   33.81 ","   16.86 ","    2.82 ","    2.61 ","    2.61 ","    0.30","    0.00 ","    5.00 ","    0.30","    0.73","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    6.56 ","    5.00 ","    7.60 ","    5.72","    0.20","    0.30","    0.30","    0.20","    0.00 ","    0.00 ","    0.30","    0.30","    2.30 ","    2.30 ","NA"
"178",1953,10,"    0.00 ","    0.00 ","    0.30","    0.20","    0.30","    0.00 ","    0.00 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.99 ","    0.30","    0.00 ","    0.00 ","   20.08 ","   15.51 ","    0.00 ","    0.00 ","    3.85","    0.20","    0.20","    3.47 ","    0.67","    1.61 ","    1.61 "
"179",1953,11,"    4.71 ","   13.20","    4.46 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.62 ","    2.23 ","    0.20","    0.50","    0.50","    0.50","    0.50","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.20","    0.20","    3.72 ","    0.20","    0.20","    0.20","    3.72 ","    5.33 ","    0.62 ","    0.50","    0.99 ","    1.86 ","NA"
"180",1953,12,"    0.62 ","    0.37 ","    1.24 ","   10.04 ","    1.61 ","    1.24 ","    8.80 ","    0.20","    0.20","    6.94 ","    0.99 ","    0.20","    2.23 ","    0.37 ","    0.20","    0.00 ","    0.20","    0.20","    7.56 ","    0.99 ","    0.62 ","    0.20","    6.57 ","    2.85 ","    0.99 ","    0.99 ","    0.62 ","    0.20","    0.00 ","    0.20","    0.20"
"181",1954,1,"    0.20","    1.61 ","    0.62 ","    0.37 ","    0.37 ","    0.62 ","    0.37 ","    0.00 ","    0.00 ","    0.37 ","    0.00 ","    0.62 ","    0.62 ","    1.61 ","    0.20","    0.20","    0.20","    0.62 ","    0.20","    0.20","    0.00 ","    0.20","    0.62 ","    0.00 ","    0.37 ","    0.00 ","    0.37 ","    0.37 ","    5.08 ","    0.20","    2.48 "
"182",1954,2,"    3.10 ","    0.62 ","    3.72 ","    1.61 ","    0.37 ","    0.37 ","    1.61 ","    0.62 ","    0.20","    0.62 ","    0.00 ","    0.00 ","    0.99 ","    8.80 ","    1.86 ","    0.62 ","    0.37 ","    0.00 ","    0.20","    1.61 ","    0.37 ","    0.20","    5.95 ","    1.86 ","    0.20","    0.00 ","    0.37 ","    0.00 ","NA","NA","NA"
"183",1954,3,"    0.00 ","    5.33 ","    0.99 ","    0.00 ","    0.00 ","    0.37 ","    0.20","    0.00 ","    0.20","    0.62 ","    0.20","    0.62 ","    0.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.20","    0.62 ","    0.00 ","    3.10 ","   12.65 ","    0.62 ","    0.00 ","    0.20","    0.20","    0.00 ","    1.61 "
"184",1954,4,"    0.20","    0.99 ","    0.20","    0.62 ","    0.20","    0.62 ","    3.72 ","    0.20","    0.20","    3.47 ","    4.46 ","    0.37 ","    0.00 ","    0.00 ","   14.67 ","    1.91","    0.37 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.46 ","    1.24 ","    0.00 ","    0.20","    0.50","    0.62 ","   10.19","    0.00 ","NA"
"185",1954,5,"    0.00 ","    1.86 ","    4.71 ","   19.22 ","    1.24 ","    2.23 ","    9.67","    0.30","    3.02","    4.89","    0.50","    0.00 ","    0.00 ","    1.26 ","    0.30","    3.49 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    8.64 ","    2.78","    0.20","    0.00 ","    0.00 ","    0.20","    4.46 ","    0.99 ","    1.46"
"186",1954,6,"    1.78 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    5.21 ","    0.00 ","    0.00 ","    3.13 ","    2.09 ","    0.00 ","   27.67 ","    0.00 ","    5.52 ","    0.00 ","    0.30","    0.00 ","    0.30","    0.53 ","    0.00 ","    0.74 ","    4.69 ","    3.13 ","    0.74 ","   24.03 ","    1.57 ","    1.57 ","NA"
"187",1954,7,"    0.00 ","    0.00 ","    0.30","    0.74 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.29 ","    0.74 ","    0.30","    0.00 ","    0.00 ","   14.78 ","    0.74 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    1.05 ","    2.30 ","    7.60 ","    8.95 ","    0.00 ","    2.09 "
"188",1954,8,"    2.82 ","   17.38 ","    2.09 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.30","    0.00 ","    0.00 ","    0.30","   16.34 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    3.13 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.16 "
"189",1954,9,"    2.82 ","    0.00 ","    1.57 ","   17.90 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.53 ","    0.53 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    3.34 ","    4.17 ","    6.87 ","    1.26 ","    4.48 ","    0.53 ","    0.00 ","    0.00 ","    4.17 ","    0.30","    0.30","    1.26 ","   22.57","    0.73","NA"
"190",1954,10,"    5.33 ","    0.00 ","    9.99 ","    1.25","    0.00 ","    0.00 ","    0.00 ","    0.50","    0.50","    0.53 ","    0.30","    0.30","    4.48 ","    0.30","    0.50","    0.37 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.92","    0.00 ","    0.00 ","    0.00 ","    1.24 ","    3.72 ","    0.20","    1.86 ","    5.33 "
"191",1954,11,"    0.00 ","    2.85 ","    1.86 ","    0.62 ","    5.95 ","    1.61 ","    0.50","    0.50","    0.30","    0.00 ","    0.37 ","    0.00 ","    9.42 ","    4.09 ","    2.23 ","    0.00 ","   14.51 ","    0.99 ","    0.37 ","    1.24 ","    1.24 ","    0.20","    5.70 ","    0.37 ","    0.00 ","    0.20","    0.50","    1.61 ","    1.24 ","    1.61 ","NA"
"192",1954,12,"    0.37 ","    5.08 ","    0.37 ","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.67","    0.20","    0.62 ","    1.24 ","    0.00 ","    3.72 ","    0.37 ","    0.00 ","    1.61 ","    0.20","    0.20","    0.62 ","    0.20","    3.77","    1.86 ","    4.39","    1.24 ","    4.71 ","    0.00 ","    0.20","    0.37 ","    0.37 ","    0.00 ","    1.86 "
"193",1955,1,"    4.46 ","    0.20","    0.00 ","    2.23 ","    2.85 ","    0.20","    0.00 ","    0.00 ","    0.20","    0.20","    0.00 ","    0.20","    0.20","    0.99 ","    1.86 ","    0.20","    0.00 ","    0.20","    0.20","    0.37 ","    2.23 ","    4.09 ","    0.20","    0.20","    0.20","    0.20","    0.20","    0.20","    0.20","    0.00 ","    0.00 "
"194",1955,2,"    0.00 ","    0.00 ","    0.00 ","    2.23 ","    1.86 ","    0.37 ","    1.86 ","    3.47 ","    2.23 ","    0.00 ","    0.00 ","    0.20","    2.23 ","    1.24 ","    0.00 ","    0.62 ","    0.00 ","    3.72 ","    0.20","    5.33 ","    4.46 ","    0.37 ","    0.37 ","    0.00 ","    0.20","    0.00 ","    0.00 ","    0.20","NA","NA","NA"
"195",1955,3,"    0.20","    0.00 ","    0.00 ","    0.00 ","    1.86 ","    0.20","    0.00 ","    1.86 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.20","    3.10 ","    1.24 ","    1.86 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.61 ","    4.46 ","    7.19 ","    4.09 ","    3.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.50"
"196",1955,4,"    0.73","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.20","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    1.29","    0.00 ","    0.00 ","    0.74 ","    0.67","    0.20","    0.00 ","    0.00 ","    7.39 ","    3.65 ","    0.50","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.26 ","    0.00 ","    0.00 ","    0.30","NA"
"197",1955,5,"    0.00 ","    0.30","   17.90 ","    4.33 ","    0.62 ","   13.01 ","    0.37 ","    0.00 ","    0.30","    5.21 ","    0.00 ","    0.00 ","    1.05 ","    0.50","    0.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    9.18 ","    1.86 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
