"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"144",1950,12,"    0.21","    1.84 ","    5.85 ","    0.21","    0.00 ","    0.00 ","    0.95","    0.95","    1.09 ","    2.09 ","    0.93 ","    0.35 ","    0.93 ","    0.21","    2.32 ","    2.32 ","    0.58 ","    0.21","    1.16 ","    0.21","    2.32 ","    1.51 ","    3.48 ","    1.16 ","    0.21","    0.00 ","    2.09 ","    2.09 ","    0.58 ","    1.74 ","    0.21"
"145",1951,1,"    0.00 ","    4.99 ","    2.67 ","    1.74 ","    0.00 ","    0.00 ","    1.16 ","    0.35 ","    0.21","    0.21","    0.58 ","    0.21","    0.21","    7.42 ","    1.16 ","    0.00 ","    0.21","    0.00 ","    2.09 ","   10.90 ","    0.00 ","    1.16 ","    8.82 ","    8.82 ","    1.74 ","    0.58 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    1.51 "
"146",1951,2,"    0.58 ","    0.21","    0.21","    1.74 ","    0.21","    4.41 ","    1.74 ","    0.00 ","    0.00 ","    6.15 ","    4.18 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.21","    5.52 ","    0.51","   21.69 ","    0.51","    0.21","    0.21","    0.00 ","    0.00 ","    1.67 ","   17.40 ","    0.93 ","    0.58 ","NA","NA","NA"
"147",1951,3,"   12.99 ","    0.21","   16.42 ","    0.00 ","    0.00 ","    0.21","    0.58 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.36 ","    1.74 ","    0.35 ","    0.00 ","    4.48","    0.58 ","    0.93 ","    7.42 ","    0.35 ","    8.58 ","    0.00 ","    0.58 ","    0.35 ","    0.53 ","   12.59 ","   11.35 ","    0.21"
"148",1951,4,"    5.64","   11.83 ","    0.93 ","    2.32 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    3.13 ","    0.00 ","   14.47 ","    0.53 ","    0.74 ","    5.21","    0.58 ","    5.34 ","    2.67 ","    0.00 ","    0.00 ","    2.61 ","    8.43 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.26 ","    0.00 ","    0.00 ","NA"
"149",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","   20.29 ","    2.82 ","    0.00 ","    0.00 ","    0.00 "
"150",1951,6,"    0.30","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","   25.07 ","    8.12 ","    0.30","    2.82 ","    1.78 ","    0.00 ","    2.61 ","    0.00 ","    0.00 ","   11.35 ","    2.82 ","   20.81 ","    0.00 ","    0.00 ","    0.00 ","   17.90 ","    0.00 ","   11.55 ","    0.30","    0.74 ","    0.74 ","    0.53 ","NA"
"151",1951,7,"   16.34 ","    6.25 ","    0.30","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    2.61 ","    0.30","    2.82 ","    0.00 ","    0.00 ","   20.60 ","   28.19 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","   21.12 ","    0.30"
"152",1951,8,"    1.57 ","   29.03 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.53 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","   58.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    0.53 ","   22.68 ","    3.13 "
"153",1951,9,"    0.00 ","    0.00 ","    0.00 ","    0.30","    1.57 ","   10.83 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    5.73 ","    0.53 ","    4.69 ","    3.65 ","    0.00 ","    0.00 ","   11.55 ","   27.99 ","    1.57 ","    2.09 ","    2.30 ","   19.98","    2.61 ","    0.00 ","    0.00 ","    2.61 ","NA"
"154",1951,10,"    9.68 ","    3.96 ","    9.47 ","    5.52 ","    6.87 ","    0.00 ","   13.43 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    3.34 ","    4.17 ","    3.48 ","    0.00 ","    6.56 ","    3.65 ","    8.90 ","   25.77 ","    0.00 ","    0.00 ","    2.90 ","    3.20","    2.90 ","   11.56","    0.35 "
"155",1951,11,"    0.93 ","    2.32 ","    0.93 ","    3.25 ","    0.00 ","    2.32 ","   17.63 ","    0.93 ","    0.00 ","    0.51","    0.00 ","    8.12 ","    8.43 ","    0.00 ","    0.35 ","    1.51 ","    1.16 ","    0.93 ","    0.21","    0.00 ","    0.00 ","    9.16 ","    0.58 ","    0.00 ","    9.40 ","    2.67 ","    2.32 ","    1.74 ","    0.53 ","    0.00 ","NA"
"156",1951,12,"    0.65","    0.00 ","    0.00 ","    8.64 ","    6.25 ","    6.87 ","    0.30","    0.93 ","    2.67 ","    0.93 ","    2.09 ","    0.00 ","    0.00 ","    0.35 ","    0.21","    0.21","    0.21","    0.21","    0.00 ","    4.76 ","    5.34 ","    2.90 ","    1.16 ","    0.21","    0.21","    2.67 ","    0.00 ","    1.74 ","    4.18 ","    0.00 ","    1.05 "
"157",1952,1,"    0.93 ","    0.58 ","    3.48 ","    1.16 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.21","    0.00 ","    4.99 ","    9.16 ","    1.74 ","    0.00 ","    5.33 ","    0.21","    8.00 ","    1.74 ","    0.21","    9.16 ","    0.00 ","    0.21","    2.67 ","    0.58 ","    0.93 ","    0.00 ","    0.21","    1.74 ","    0.21"
"158",1952,2,"    0.53 ","    0.00 ","    1.16 ","    8.24 ","    0.58 ","    0.00 ","    1.16 ","    1.16 ","    3.48 ","   14.38 ","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.93 ","    0.00 ","    2.90 ","    4.41 ","    0.00 ","    3.48 ","    0.35 ","    0.00 ","    0.35 ","    0.21","    0.21","    0.00 ","NA","NA"
"159",1952,3,"    0.35 ","    0.00 ","    0.93 ","   13.22 ","    1.51 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    8.30","    6.73 ","    0.00 ","    0.00 ","    0.21","    5.57 ","    4.41 ","    0.00 ","    0.00 ","    3.25 ","    0.51","    0.21","    0.21","    7.08 ","    1.16 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    5.64","   14.47 "
"160",1952,4,"   12.59 ","    0.21","    0.00 ","    2.90 ","    2.67 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.48 ","    0.00 ","    0.00 ","    5.34 ","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","NA"
"161",1952,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.83 ","   21.85 ","    1.05 ","    7.60 ","    7.39 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.05 ","    0.00 ","    0.00 ","    0.74 ","    0.53 ","    0.00 ","    1.78 ","    0.53 ","    0.30","    3.34 ","    7.08 "
"162",1952,6,"    0.00 ","   11.55 ","    3.65 ","    0.00 ","    4.48 ","    8.43 ","    2.61 ","    7.91 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.87 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","   12.59 ","    0.74 ","    0.00 ","    0.53 ","    0.53 ","    0.00 ","NA"
"163",1952,7,"    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   27.47 ","    0.53 ","    2.30 ","    3.96 ","    0.00 ","   12.91 ","   24.55 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    7.39 ","    0.74 ","    0.00 ","    9.99 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.74 ","    0.30"
"164",1952,8,"   24.24 ","    0.00 ","    0.00 ","   26.63 ","    0.30","    2.82 ","    0.00 ","    0.00 ","    4.69 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    6.56 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    6.04 "
"165",1952,9,"    2.30 ","    7.91 ","    0.30","    0.00 ","    7.91 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   26.32 ","    0.00 ","    2.09 ","    6.04 ","   25.28 ","    2.30 ","    1.78 ","    1.26 ","    0.00 ","    0.74 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","NA"
"166",1952,10,"    1.78 ","    0.51","    0.00 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    0.30","   12.07 ","    0.30","    2.82 ","    0.51","    0.00 ","    0.93 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.53 ","    0.51","    0.00 ","    0.30","    2.61 ","    0.51","    0.00 ","    0.74 ","    0.00 "
"167",1952,11,"    0.30","    0.30","    0.21","    0.00 ","    0.30","    4.87 ","    2.90 ","    0.00 ","   11.83 ","    0.35 ","    1.16 ","    0.00 ","    0.00 ","    0.00 ","   12.39 ","    0.00 ","    5.52 ","    5.52 ","    5.21 ","    0.00 ","    5.00 ","   18.42 ","    4.69","    2.90 ","    3.64 ","    0.74","    4.76 ","    0.35 ","    0.21","    0.00 ","NA"
"168",1952,12,"    0.00 ","    0.00 ","    0.00 ","    3.48 ","    2.04 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    8.33","    0.58 ","    7.08 ","    7.08 ","    0.00 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.32 ","    2.90 ","    0.21","    7.42 ","    0.21","    3.25 ","    0.21","    0.00 ","    0.00 "
"169",1953,1,"    0.58 ","    5.57 ","    0.00 ","    0.21","    5.34 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.88","    0.93 ","    2.09 ","    0.21","    3.48 ","    7.65 ","    0.00 ","   16.82 ","    1.74 ","    5.92 ","    0.00 ","    0.21","    4.18 ","   10.32 ","   17.40 ","    0.00 ","    0.00 ","    0.21","    0.35 ","    0.00 ","    0.35 ","    2.90 "
"170",1953,2,"    0.00 ","    1.16 ","    0.00 ","    4.76 ","    2.90 ","    0.21","    0.58 ","    0.21","    0.21","    0.00 ","    4.18 ","    2.67 ","    0.21","    2.67 ","    0.35 ","    0.00 ","    0.00 ","    2.09 ","    2.09 ","    4.56 ","    0.74","    0.00 ","    0.21","    0.58 ","    0.35 ","    2.09 ","    0.58 ","    0.00 ","NA","NA","NA"
"171",1953,3,"    0.00 ","    0.00 ","   12.99 ","    0.35 ","    0.21","    0.00 ","    0.00 ","    0.35 ","    0.00 ","    0.21","    0.00 ","    7.03 ","    0.51","    0.00 ","    2.09 ","    0.21","    0.21","    1.09 ","    2.04","    0.00 ","    0.74 ","    0.00 ","    0.74 ","    0.30","    6.04 ","   11.35 ","   14.47 ","    7.47 ","    0.93 ","    0.00 ","    0.00 "
"172",1953,4,"    0.00 ","    0.00 ","    0.21","    5.06","    3.40 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","   22.89","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.98 ","    2.32 ","    0.00 ","    0.21","    0.21","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    4.41 ","    8.24 ","    0.35 ","    0.00 ","    0.00 ","NA"
"173",1953,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"174",1953,6,"    0.00 ","    0.00 ","    0.74 ","    1.26 ","   16.55 ","    1.57 ","    0.00 ","   10.31 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.30","    0.00 ","    6.87 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    8.12 ","    4.17 ","    0.00 ","    0.00 ","NA"
"175",1953,7,"   14.47 ","   22.68 ","    0.00 ","    6.25 ","    1.26 ","    0.30","    3.96 ","    0.74 ","    1.57 ","    0.00 ","    1.05 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    0.74 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"176",1953,8,"    0.00 ","    0.00 ","    0.30","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","   51.70 ","    0.30","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    3.13 ","    2.61 ","   13.11 ","    0.00 "
"177",1953,9,"    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","   14.99 ","    0.00 ","    0.53 ","    0.00 ","    6.04 ","   14.78 ","   27.99 ","    0.30","    0.00 ","    8.64 ","    0.53 ","    0.00 ","    5.73 ","    0.74 ","   18.42 ","    1.78 ","    0.53 ","    0.00 ","    1.78 ","    1.05 ","    5.52 ","    1.26 ","    0.30","    0.00 ","    0.00 ","NA"
"178",1953,10,"    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.47 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    9.86 ","    0.00 ","    0.00 ","    0.00 "
"179",1953,11,"    1.81","    3.77 ","    0.21","    0.93 ","    0.00 ","    0.00 ","    3.25 ","    1.74 ","    0.35 ","    2.67 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    2.30 ","    0.00 ","    2.30 ","   11.24 ","    0.58 ","    0.00 ","    0.00 ","    1.16 ","    0.58 ","NA"
"180",1953,12,"    0.00 ","    0.30","    0.00 ","    0.00 ","   12.28 ","    7.03 ","    0.00 ","    0.21","    1.51 ","    0.35 ","    0.21","    0.58 ","    0.00 ","    3.25 ","    0.21","    0.00 ","    0.21","    0.21","    0.58 ","    0.51","    2.32 ","    1.16 ","    0.21","    0.88","    0.21","    0.00 ","    4.41 ","    0.21","    5.92 ","    0.93 ","    4.18 "
"181",1954,1,"    2.09 ","    4.76 ","    0.00 ","    0.00 ","    0.58 ","    0.58 ","    0.21","    1.16 ","    2.32 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.58 ","    2.09 ","    0.93 ","    0.21","    8.00 ","    0.58 ","    0.93 ","    0.21","    0.00 ","    0.21","    1.16 ","    8.00 ","    0.21","    0.00 ","    0.00 ","    9.74 ","    1.16 ","    0.00 "
"182",1954,2,"    5.34 ","   10.90 ","    0.21","    0.21","    0.58 ","    0.00 ","    4.41 ","    0.21","    0.21","    1.51 ","    0.21","    0.21","    3.48 ","    6.73 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    2.15 ","    0.00 ","    0.00 ","    4.41 ","    1.16 ","    0.21","    0.93 ","   24.76 ","NA","NA","NA"
"183",1954,3,"   31.42 ","    0.21","    5.34 ","    2.32 ","    0.35 ","    0.93 ","    0.93 ","    0.21","    0.00 ","    0.00 ","    0.93 ","    0.00 ","    5.92 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    2.67 ","    1.16 ","    0.00 ","    1.51 ","    0.00 ","    0.00 ","    2.30","    0.00 ","    0.21","    3.25 ","    0.00 ","    0.21","    0.00 "
"184",1954,4,"    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    1.26 ","    6.25 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    7.42 ","    0.00 ","    7.60 ","    1.57 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","NA"
"185",1954,5,"    0.00 ","    8.43 ","    0.30","    0.21","    3.43 ","    0.51","    8.43 ","    2.09 ","   11.87 ","    0.30","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","   11.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    2.61 "
"186",1954,6,"   33.81 ","    4.17 ","    5.52 ","   23.72 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    8.12 ","    0.74 ","    0.00 ","    0.30","    0.30","    0.74 ","    0.00 ","    5.73 ","   19.46 ","    5.00 ","    0.00 ","    0.74 ","    0.00 ","   19.25 ","    0.30","    0.00 ","    0.00 ","    1.05 ","NA"
"187",1954,7,"    0.00 ","    0.00 ","    0.00 ","    0.74 ","    1.78 ","   11.03 ","    0.30","    0.74 ","    0.00 ","    1.78 ","    0.00 ","   41.19 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    1.26 ","    1.78 ","    0.00 ","    0.30","    0.00 ","    0.53 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 "
"188",1954,8,"    0.00 ","    0.30","    1.57 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    9.47 ","    6.04 ","    0.74 ","    0.00 ","    0.00 ","    1.05 ","    5.21 ","    0.53 ","    0.00 ","    5.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.30"
"189",1954,9,"    0.00 ","   28.51 ","    0.00 ","    2.30 ","    0.00 ","   11.03 ","    0.00 ","    0.00 ","    3.13 ","    0.30","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","   12.07 ","    1.78 ","    0.53 ","   60.43 ","    1.78 ","    0.00 ","   13.74 ","    0.00 ","    0.00 ","   11.55 ","    1.57 ","   13.74 ","    7.60 ","NA"
"190",1954,10,"    6.04 ","    0.00 ","    1.57 ","    0.00 ","    0.21","    1.51 ","    0.00 ","    0.00 ","    0.00 ","   19.46 ","    5.52 ","    3.96 ","    0.00 ","   19.77 ","   36.41 ","    1.26 ","    1.92 ","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.11 ","    7.01 ","    0.21","    0.00 ","    7.91 ","    0.21","    0.21"
"191",1954,11,"    0.00 ","    0.00 ","    0.00 ","    3.25 ","    0.35 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.95","    0.00 ","    6.04 ","    0.21","    0.93 ","    4.69 ","    1.26 ","   17.17 ","   17.69 ","    0.35 ","    0.00 ","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    2.90 ","    6.30 ","   10.89 ","    7.20 ","    1.51 ","NA"
"192",1954,12,"    0.93 ","    0.93 ","    1.74 ","    0.21","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    6.50 ","    0.00 ","    0.93 ","    0.00 ","    0.00 ","    0.93 ","    0.21","    0.00 ","    6.15 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    4.18 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    8.24 ","    8.82 ","    8.58 ","    1.74 "
"193",1955,1,"    0.30","    0.00 ","    8.82 ","    0.00 ","    7.08 ","    2.90 ","    0.00 ","    3.25 ","    5.34 ","    0.00 ","    0.93 ","    1.74 ","    0.00 ","    2.90 ","    3.83 ","    0.21","   11.83 ","    5.92 ","    0.00 ","    0.00 ","    3.83 ","    3.25 ","    2.67 ","    1.51 ","    5.92 ","   13.80 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21"
"194",1955,2,"    0.00 ","    0.35 ","    0.21","    0.00 ","    7.42 ","    0.35 ","    0.00 ","    1.16 ","    1.16 ","    1.51 ","    0.00 ","    0.00 ","    0.21","    1.51 ","    4.41 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.30","    0.00 ","    0.00 ","    0.58 ","    0.35 ","    0.58 ","    0.93 ","    0.21","NA","NA","NA"
"195",1955,3,"    3.83 ","    1.51 ","    0.93 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.58 ","    2.32 ","    2.30 ","    0.00 ","    5.57 ","    0.21","    5.92 ","    0.00 ","    7.42 ","    0.58 ","    0.00 ","    2.90 ","    0.00 ","    1.84 ","    8.65 ","    1.16 ","    0.58 ","    0.21","    0.58 ","    2.32 ","    2.09 ","    0.00 ","    0.00 ","    0.00 "
"196",1955,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    1.63 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.95 ","    8.43 ","    0.00 ","    1.05 ","    0.00 ","    0.74 ","    0.00 ","    2.82 ","    0.00 ","    0.30","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","NA"
