"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"507",1963,3,"    0.00 ","    0.21","    0.00 ","    2.83 ","    0.00 ","   41.82 ","    0.00 ","    0.21","    0.00 ","    2.46 ","    0.21","    2.21 ","    0.00 ","    0.00 ","    0.00 ","    1.28","   10.45 ","    0.00 ","    7.87 ","   12.79 ","    1.23 ","    0.21","    0.00 ","    0.30","    0.74 ","   49.10 ","    0.51","    0.00 ","    7.60 ","    0.00 ","    0.00 "
"508",1963,4,"    0.00 ","   10.52","    5.94","    4.67 ","    0.00 ","    0.51","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","   13.12","    0.30","    0.51","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.59 ","    7.46 ","NA"
"509",1963,5,"    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    1.05 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    9.47 ","    0.00 ","    0.00 ","    0.00 ","   14.78 ","    2.82 ","    0.74","    5.21 ","    3.44 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.21 ","    1.26 ","    0.00 ","    0.00 "
"510",1963,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","   23.51 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.30","    6.56 ","    0.00 ","    6.56 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","NA"
"511",1963,7,"    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    3.96 ","    0.53 ","    0.30","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    6.56 ","    1.57 ","    0.00 ","    2.82 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    1.57 ","    0.00 ","    6.56 "
"512",1963,8,"    3.13 ","    2.82 ","    3.13 ","    0.30","    0.00 ","    0.53 ","    0.00 ","    0.30","    3.96 ","    2.09 ","    0.30","    0.30","   19.77 ","    0.30","    0.30","   29.55 ","   23.51 ","    0.00 ","    0.30","    1.05 ","    0.00 ","   21.64 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    9.68 ","    0.00 ","    0.00 "
"513",1963,9,"    0.00 ","    7.08 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    1.26 ","    0.00 ","    0.30","    0.30","   17.90 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.05 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    9.16 ","    0.00 ","    0.00 ","    0.00 ","NA"
"514",1963,10,"    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    1.05 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    2.09 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.30","    0.30"
"515",1963,11,"    1.42 ","    1.23 ","    0.21","    0.00 ","    7.60 ","    0.53 ","    0.30","    1.57 ","    1.05 ","    7.60 ","    0.51","    2.46 ","    0.37 ","    0.21","    0.67","    0.00 ","   22.89 ","    0.74 ","    0.51","    0.53 ","    0.30","   15.51 ","   18.63","    0.21","    0.62 ","    0.74 ","    0.30","    0.53 ","    1.78","    0.21","NA"
"516",1963,12,"    0.21","    0.00 ","    0.00 ","    0.21","    1.23 ","    0.51","    0.30","    0.67","   24.97 ","    0.21","    0.21","    1.60 ","    1.23 ","    0.21","    0.21","    0.00 ","    0.62 ","   11.19 ","    0.21","    0.21","    0.21","    0.37 ","    0.21","   10.58 ","    0.21","    0.21","    0.21","    0.62 ","    0.21","    0.21","    0.21"
"517",1964,1,"    0.21","    0.92","    1.90","    0.21","    1.85 ","   14.39 ","    0.21","    0.21","   22.76 ","    2.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.62 ","    7.13 ","    1.60 ","    0.30","   15.93 ","    0.21","    0.21","    0.30","    0.00 ","   15.29 ","    0.98 ","    0.37 ","    0.21","    4.43 ","    0.21","    2.21 "
"518",1964,2,"    0.37 ","    0.21","    0.21","    0.21","    0.00 ","    0.37 ","   12.23","    0.98 ","    0.00 ","    0.00 ","    0.00 ","    1.60 ","    3.44 ","    0.21","    2.46 ","    0.21","    0.98 ","    0.21","    0.37 ","    0.21","    0.21","    0.21","    5.66 ","    0.37 ","    4.43 ","    0.21","    0.21","    2.46 ","    0.00 ","NA","NA"
"519",1964,3,"    0.00 ","    0.00 ","    0.21","    3.34","    5.04 ","    0.00 ","    3.08 ","    0.98 ","    3.44 ","    0.21","    0.00 ","    1.23 ","    0.21","    2.15 ","    0.21","    0.37 ","    6.52 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.30","    0.21","   24.11 ","    0.37 ","    4.06 ","    3.69 ","    0.00 ","    0.00 "
"520",1964,4,"    0.62 ","   12.18 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    7.91 ","    6.76 ","    0.21","    0.00 ","    0.00 ","    0.30","    4.48 ","    0.00 ","    0.62 ","    0.21","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    2.82 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.47 ","    5.73 ","    5.73 ","NA"
"521",1964,5,"    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.78 ","    0.00 ","   27.47 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.43 ","    0.74 ","    0.30","    0.74 ","    5.21","    0.00 ","    0.30","    0.00 ","    0.30","    3.65 ","    0.00 ","    3.34 ","    2.09 ","    0.51","    0.30","    0.00 ","    0.00 "
"522",1964,6,"    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.30","    8.64 ","    0.00 ","   37.45 ","    2.09 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.74 ","    1.57 ","    0.00 ","    2.09 ","    0.00 ","    0.30","    5.73 ","    0.30","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","NA"
"523",1964,7,"    0.00 ","    3.13 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    1.05 ","   28.19 ","    4.48 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    7.08 ","    0.00 ","    0.00 "
"524",1964,8,"    9.47 ","    2.61 ","    1.78 ","    0.30","    0.00 ","    0.00 ","    1.57 ","    4.69 ","    0.00 ","    0.30","   14.47 ","    0.74 ","    2.09 ","    0.53 ","    2.09 ","    9.99 ","    0.00 ","    0.30","    0.30","    1.05 ","    0.30","    1.05 ","    1.05 ","    0.30","    6.56 ","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    0.30","    0.30"
"525",1964,9,"    0.00 ","    0.00 ","   20.60 ","    0.30","    0.30","    0.00 ","   12.91 ","   26.63 ","    0.00 ","    6.87 ","    1.26 ","    0.53 ","    0.00 ","    1.05 ","    0.00 ","    1.26 ","    6.56 ","    0.00 ","    0.00 ","    0.53 ","    1.78 ","    6.56 ","   12.91 ","    1.26 ","    1.05 ","   21.12 ","    2.61 ","    0.00 ","    2.30 ","    0.21","NA"
"526",1964,10,"    0.00 ","    3.13 ","    0.00 ","    2.30","    0.51","    0.21","    0.51","    7.60 ","   22.21 ","    0.21","    0.00 ","    8.12 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.13","    1.85 ","    6.03 ","    0.51","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 "
"527",1964,11,"    0.30","    0.30","    0.00 ","    1.05 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    8.08 ","    0.21","    3.65 ","    6.04 ","    0.51","    0.51","    6.04 ","    0.74","    0.51","    0.00 ","    8.49 ","    1.60 ","    0.21","    0.37 ","    1.72 ","    0.67","    0.00 ","    0.62 ","    1.26","   20.29","    1.60 ","    0.21","NA"
"528",1964,12,"    0.21","    0.21","    0.62 ","    0.21","    0.37 ","    0.98 ","   10.95 ","    1.28","    0.21","    0.21","   12.52 ","    0.74 ","   13.45 ","   10.58 ","    0.21","    0.98 ","    2.83 ","    0.21","    0.98 ","    1.60 ","    5.57 ","    5.29 ","   10.88","   18.80 ","    0.21","    6.27 ","    0.00 ","    0.00 ","    1.26","    0.90 ","    0.21"
"529",1965,1,"    0.00 ","    1.60 ","    0.21","    0.21","    0.21","    0.00 ","    0.51","    4.67","    0.62 ","    0.98 ","    4.67 ","    0.62 ","    0.62 ","    0.00 ","    0.62 ","    0.00 ","   14.39 ","    0.00 ","    8.73 ","    4.06 ","    1.23 ","    0.51","    1.23 ","   18.70 ","    1.23 ","   15.01 ","    1.23 ","    0.62 ","    0.00 ","    1.23 ","    0.62 "
"530",1965,2,"    8.12 ","    0.00 ","    0.62 ","    0.21","   12.23","    0.51","   13.93 ","    0.93","    0.30","    4.25 ","    0.62 ","   11.19 ","    0.00 ","    0.98 ","    1.23 ","    0.21","    5.90 ","    1.85 ","    0.00 ","    2.51","    4.43 ","    0.21","    0.00 ","    1.85 ","   31.86 ","    0.62 ","    0.98 ","    0.00 ","NA","NA","NA"
"531",1965,3,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.37 ","    0.37 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.62 ","    0.00 ","    0.00 ","    0.21","    2.46 ","   15.92","    1.23 ","    0.21","    0.21","    1.23 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.37 ","    0.98 ","    6.52 ","    0.00 ","    0.00 "
"532",1965,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.61 ","    0.67","    0.00 ","    0.00 ","    0.67","   19.29 ","    0.21","    0.00 ","   10.33 ","    0.37 ","    0.00 ","    0.00 ","    1.23 ","    0.00 ","    0.21","    0.00 ","    3.44 ","    0.00 ","    0.00 ","    1.03 ","    0.00 ","    0.21","    0.00 ","    0.00 ","NA"
"533",1965,5,"    0.00 ","    0.00 ","   16.01 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.98 ","    1.24 ","    4.98 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   14.24 ","    0.51 ","    2.80 ","    0.00 ","    0.00 ","    0.00 ","    2.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    6.23 ","    0.00 ","    1.55 ","    0.00 "
"534",1965,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.06 ","    0.30","    0.51 ","    3.11 ","    0.00 ","    0.00 ","    0.30","    5.50 ","    0.00 ","    0.00 ","    1.24 ","    1.55 ","    0.00 ","    0.00 ","    1.03 ","    0.00 ","    1.24 ","   19.44 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","NA"
"535",1965,7,"    0.00 ","    9.97 ","   14.45 ","    0.72 ","    8.93 ","    0.00 ","    1.55 ","    0.30","   20.27 ","    0.00 ","    0.00 ","    0.00 ","    1.76 ","    3.32 ","    0.00 ","    6.85 ","    0.00 ","    0.30","    0.72 ","    0.00 ","    0.00 ","    3.32 ","    0.00 ","    7.58 ","    0.00 ","    0.51 ","    0.30","    0.30","    0.30","    0.00 ","    0.00 "
"536",1965,8,"    0.51 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    8.93 ","   22.87 ","    3.32 ","   34.83 ","    1.03 ","    0.30","   19.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.11 ","    9.97 ","    0.30","    0.00 ","    1.03 ","    4.15 ","    0.00 ","    2.07 ","    0.00 ","    0.30","    7.06 ","    4.67 ","    1.76 ","    0.00 ","    1.24 "
"537",1965,9,"    1.55 ","    0.00 ","    0.00 ","    0.00 ","   23.18 ","    0.00 ","    7.06 ","    0.00 ","    1.55 ","   20.27 ","    0.00 ","    0.00 ","    2.59 ","    0.30","   22.87","    0.30","    1.24 ","    6.02 ","   28.17 ","   11.85 ","    2.28 ","   17.88 ","    1.76 ","    0.72 ","    2.80","    1.53","    0.00 ","    8.62 ","    0.30","    8.10 ","NA"
"538",1965,10,"    3.63 ","    3.11 ","    0.93","    0.21","    0.00 ","    0.30","   12.57 ","    0.72 ","    4.67 ","    0.30","    0.93","    0.30","    0.51","    1.55 ","    7.89 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    2.07 ","    2.80 ","    0.51 ","    0.93","    0.21","    1.03 ","    0.21","    3.44 ","    0.21","    0.00 ","    0.00 ","   22.28 "
"539",1965,11,"    0.21","    0.21","    0.30","    0.21","    0.00 ","    0.00 ","    0.62 ","   15.99 ","    0.21","    0.21","    0.51","   13.72 ","    8.37 ","    0.21","   11.86","   14.00 ","    3.69 ","    0.21","    0.37 ","    6.52 ","    0.21","    0.51","    0.51","    0.51","   19.31 ","    3.69 ","   17.63 ","    0.98 ","    0.37 ","    0.51","NA"
"540",1965,12,"    0.67","    2.28","    6.33 ","    0.37 ","    6.27 ","    0.37 ","    2.83 ","    2.21 ","    0.67","    0.21","    0.21","    5.92","   12.57 ","    1.53","    2.97 ","    0.37 ","    3.44 ","    0.37 ","    0.21","    0.37 ","    2.46 ","    0.51","   11.56 ","    5.59","    0.21","    0.00 ","    0.62 ","    2.46 ","    0.51","    0.51 ","   13.72 "
"541",1966,1,"    0.21","    2.15","    3.49 ","    0.21","    0.21","    1.60 ","    0.62 ","    0.00 ","    3.61 ","    3.38","    0.21","    0.00 ","    4.67 ","    1.23 ","    0.21","    0.37 ","    5.04 ","    0.98 ","    1.23 ","    0.21","    0.21","    0.98 ","   15.62 ","    0.00 ","    0.00 ","    0.00 ","    1.85 ","    0.37 ","    0.00 ","    1.85 ","    1.60 "
"542",1966,2,"    0.98 ","    0.21","    0.98 ","    1.60 ","    0.00 ","    0.21","    0.98 ","    1.60 ","    3.63 ","   11.85 ","    0.00 ","    0.21","    0.62 ","    0.21","    0.21","    0.98 ","    0.21","    0.00 ","    0.00 ","    0.37 ","    0.21","    0.21","    0.21","    0.21","    3.13","    0.21","    0.00 ","    0.21","NA","NA","NA"
"543",1966,3,"    6.27 ","    0.00 ","    0.21","    8.10","    3.44 ","    0.37 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.21","    9.03","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    6.54 ","    0.67","    0.21","    0.00 ","    0.51","   19.44 ","    4.16 ","    0.37 ","    0.37 ","    0.00 ","    0.00 ","    1.23 ","    0.21","    1.23 "
"544",1966,4,"    0.00 ","    0.21","    0.21","    0.21","    0.62 ","    4.43 ","    2.46 ","    5.11 ","    0.51","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.02 ","    9.66 ","    7.79","    0.00 ","    0.72 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    2.80 ","    0.30","    1.03 ","NA"
"545",1966,5,"    0.21","    0.00 ","    5.90 ","    0.00 ","    0.00 ","    2.17 ","    0.21","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.32 ","    0.00 ","    1.76 ","    0.30","    1.55 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    0.00 ","    0.30","   17.67 ","    6.23 ","    0.30","    0.30","    0.51 "
"546",1966,6,"    0.00 ","    0.00 ","    0.51 ","    3.32 ","   21.62 ","    0.51 ","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.30","    2.59 ","   11.33 ","    1.03 ","    0.00 ","    3.11 ","    0.00 ","    4.46 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"547",1966,7,"    2.80 ","    0.00 ","   13.41 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.45 ","    0.72 ","    0.00 ","    1.03 ","    0.72 ","    1.76 ","    0.30","    0.51 ","    0.00 ","    4.46 ","    0.30","    0.00 ","    0.00 ","    0.00 "
"548",1966,8,"   10.81 ","   14.45 ","    0.00 ","    0.51 ","   16.53 ","    0.30","    2.28 ","    4.15 ","    0.72 ","    0.30","    0.30","    0.30","    0.00 ","    0.72 ","    3.63 ","   44.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.11 ","    0.51 ","    3.63 ","    0.51 ","    3.32 ","    0.00 ","    0.30","    0.30","    0.51 ","    0.00 ","    0.00 "
"549",1966,9,"    0.00 ","    0.00 ","    0.00 ","    7.06 ","    1.55 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    8.10 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.06 ","    7.37 ","    0.51 ","    0.51","    0.30","    0.00 ","    1.55 ","    0.30","   35.04 ","    4.88","NA"
"550",1966,10,"    0.30","    0.51 ","    7.58 ","    9.97 ","    0.72 ","    0.00 ","    0.00 ","    1.76 ","    0.00 ","   12.26","    4.16 ","    0.51","    0.30","    4.98 ","   36.08 ","    1.45","    0.00 ","    1.23 ","    1.90","    0.21","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.51","    3.80 "
"551",1966,11,"    0.37 ","   26.81 ","   18.56 ","    0.21","    0.00 ","    1.13 ","    2.74 ","    8.62 ","    4.67","   16.01 ","    2.32 ","    2.46 ","    0.21","    0.21","    9.10 ","    3.92 ","    1.97","    1.61 ","    0.21","    0.00 ","    0.21","    5.50 ","   14.24 ","    7.06 ","   14.24 ","    0.30","   24.95","   14.60 ","   10.88","    0.98 ","NA"
"552",1966,12,"    0.21","    0.21","    0.21","    0.21","    4.67 ","   12.89 ","    5.19 ","    5.71 ","    0.51","    0.21","    0.37 ","    0.00 ","    0.00 ","    1.28","    0.92","    0.92","   12.48","    5.66 ","    0.21","    1.60 ","    0.98 ","    0.21","    0.62 ","    1.23 ","    2.46 ","    0.21","    0.21","    7.87 ","   12.18 ","    0.21","    1.23 "
"553",1967,1,"    2.83 ","    0.67","    5.59","    0.21","    0.21","    0.37 ","   13.41 ","    1.23 ","    7.13 ","    3.69 ","    0.98 ","    7.80","    0.98 ","    1.85 ","    0.21","   12.55 ","    9.10 ","    0.21","    0.37 ","    2.46 ","    6.27 ","    1.45","    3.11 ","   11.79 ","    2.49","    0.21","   13.78 ","    4.43 ","    0.21","    0.00 ","    2.11 "
"554",1967,2,"    0.51","    1.85 ","    0.21","   11.93 ","    0.21","    0.00 ","    0.00 ","    4.06 ","    0.37 ","    9.96 ","    0.98 ","    0.21","    2.46 ","    1.28","   11.25","    3.44 ","    0.00 ","    0.00 ","    0.21","    2.83 ","    0.98 ","   17.22 ","    2.21 ","    0.62 ","    0.21","    0.00 ","    9.10 ","    0.62 ","NA","NA","NA"
"555",1967,3,"    0.98 ","    1.28","    0.21","    0.00 ","    0.21","    0.00 ","    0.21","    0.21","    0.62 ","    0.00 ","    0.00 ","    0.00 ","    0.37 ","    1.85 ","    0.00 ","    2.83 ","    0.21","    0.00 ","    0.98 ","    0.21","   13.67 ","    4.94 ","    0.62 ","    0.00 ","    3.21 ","    3.32 ","   11.01 ","    0.00 ","    0.00 ","    0.00 ","    7.89 "
"556",1967,4,"    1.03 ","   13.64 ","    0.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.37 ","    1.09 ","    0.00 ","    0.00 ","    0.00 ","   13.09 ","    1.03 ","    0.30","   13.09 ","    0.51","    0.00 ","    0.00 ","    3.34 ","   28.49 ","    1.53","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   10.81 ","NA"
"557",1967,5,"   44.61 ","    4.67 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    1.03 ","    0.51","    0.21","    6.52 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    8.93 ","    7.89 ","    0.67","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.14 ","    0.00 ","    0.30","    0.00 ","    0.00 "
"558",1967,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    4.98 ","    3.63 ","   13.93 ","    0.30","    0.00 ","   25.26 ","    3.94 ","    1.76 ","   18.71 ","    0.30","   21.83 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    2.80 ","    1.24 ","    5.19 ","    0.00 ","    0.00 ","    1.03 ","    0.30","NA"
"559",1967,7,"    0.30","    0.72 ","    5.71 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    1.24 ","   11.01 ","    0.30","   18.19 ","    5.50 ","    4.15 ","    0.51 ","    0.30","    1.24 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.32 ","    1.24 ","    0.51 ","    0.00 ","    3.32 ","    0.00 ","    3.11 ","    0.00 ","    0.00 "
"560",1967,8,"    0.30","   16.53 ","    9.97 ","    1.03 ","    0.00 ","    0.00 ","   25.78 ","    0.72 ","    3.32 ","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   35.04 ","    2.80 ","    0.00 ","    0.30","    7.06 ","    0.30","    0.00 ","    0.00 ","    1.03 ","    0.00 ","    1.03 ","    0.00 ","    4.98 ","    9.66 ","    1.24 "
"561",1967,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.06 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.07 ","   31.09 ","    0.00 ","    5.19 ","    1.76","    0.30","   28.69 ","    4.55 ","    2.07 ","    5.71 ","    0.72 ","NA"
"562",1967,10,"    0.00 ","    0.00 ","    0.51 ","    0.30","    0.21","    0.00 ","    0.00 ","   20.79 ","    6.54 ","    4.46 ","    0.30","    0.21","    1.24 ","    1.76 ","    6.23 ","    8.62 ","    0.00 ","    0.72","    0.21","    4.15","    0.93","    0.00 ","    0.00 ","    0.00 ","    2.28 ","    2.90 ","    3.69 ","    0.21","    0.00 ","    2.28 ","   13.41 "
"563",1967,11,"   28.69 ","   14.24 ","    9.65","    7.13 ","    0.21","    0.21","    0.21","    2.83 ","    0.67","    0.30","   13.41 ","    1.74 ","    1.60 ","    0.62 ","    0.00 ","   10.88","    8.06 ","    5.15 ","    0.37 ","    0.21","    0.21","   10.58 ","    0.21","    1.74 ","    0.51","   12.18 ","    0.37 ","    0.21","    0.21","    0.21","NA"
"564",1967,12,"    0.00 ","    7.13 ","    0.37 ","    0.00 ","    0.00 ","    1.60 ","   10.58 ","    1.85 ","    0.21","    0.21","   13.20 ","   14.14","    0.21","    0.21","    0.21","    0.37 ","    1.45","    2.80 ","    0.00 ","    0.00 ","   18.29 ","    0.21","    0.21","    0.21","   10.88","    0.00 ","    0.00 ","    0.21","    0.37 ","    0.37 ","    5.29 "
"565",1968,1,"    0.37 ","    8.12 ","    4.43 ","    5.04 ","    4.43 ","    0.21","    0.21","    0.00 ","    5.90 ","    1.23 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.62 ","    1.53","    0.30","    0.51","    0.21","    0.21","    1.49 ","    0.00 ","    0.00 ","    0.21","    0.51","    0.62 ","    5.55 ","    1.76","    0.00 ","    0.93"
"566",1968,2,"   19.97 ","   16.72 ","    0.21","    0.21","    0.21","    0.21","    0.21","    0.62 ","    0.62 ","    0.37 ","    0.37 ","    1.60 ","    0.21","    0.62 ","    0.21","    3.69 ","    0.37 ","    0.21","    0.21","    0.62 ","    0.21","    1.23 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    2.83 ","    8.12 ","    0.62 ","NA","NA"
"567",1968,3,"    1.23 ","    1.85 ","    0.00 ","    0.62 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.63 ","    4.09 ","    0.37 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    2.59 ","    0.72","    1.60 ","    0.21","    0.21","    0.21","    0.00 ","    0.72 ","    0.00 ","    1.24","    1.24 ","    0.00 ","   13.03 "
"568",1968,4,"    0.21","    0.00 ","    0.72","   19.64 ","    0.21","    0.00 ","    0.30","    1.24 ","    6.71 ","    0.00 ","    0.00 ","    0.00 ","    2.80 ","   16.53 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.07 ","    1.03 ","    2.07 ","    9.45 ","    0.92","    0.62 ","    0.21","    0.00 ","    1.24 ","   16.38 ","NA"
"569",1968,5,"    6.65 ","    2.07 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    2.80 ","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.51 ","   20.58 ","    0.51 ","    0.00 ","    1.55 ","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   15.49 ","    5.50 ","    0.72 "
"570",1968,6,"    4.15 ","   17.36 ","    0.00 ","    0.30","   17.88 ","    1.55 ","    0.00 ","    0.51 ","    4.15 ","    0.51 ","    2.07 ","    6.23 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    2.28 ","    0.00 ","    8.10 ","    6.54 ","   12.57 ","    1.55 ","    0.00 ","    0.00 ","   38.99 ","    5.71 ","    1.03 ","    6.85 ","NA"
"571",1968,7,"    0.30","    0.00 ","    0.00 ","    4.67 ","   19.23 ","    0.51 ","    3.32 ","    0.00 ","    0.51 ","    0.00 ","    0.00 ","    0.72 ","    0.30","    0.30","    0.00 ","    0.30","    0.00 ","    9.45 ","    0.30","    1.55 ","   16.01 ","    3.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   32.65 ","    0.30","    0.30","    0.00 ","   11.33 "
"572",1968,8,"    0.00 ","    0.00 ","    0.51 ","    0.30","    6.23 ","    7.37 ","    0.30","    3.11 ","    0.30","    1.03 ","    0.30","    0.30","    0.30","    1.24 ","    0.00 ","   20.79 ","    1.55 ","    0.00 ","    0.72 ","    7.58 ","    0.30","    7.89 ","    0.51 ","   10.81 ","    0.72 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
