"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1517",1966,5,"    0.00 ","    0.00 ","    1.35","    0.00 ","    1.76 ","    3.11 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","   18.99 ","    0.15","    0.00 ","    0.00 ","    5.50 ","    0.00 ","   16.01 ","    3.11 ","    3.32 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    1.24 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1518",1966,6,"    0.72 ","    0.00 ","    0.72 ","    0.00 ","    0.15","    0.51 ","    0.00 ","    0.15","   28.69 ","    2.80 ","    0.00 ","    0.00 ","    9.14 ","    8.93 ","    1.55 ","   12.37 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"1519",1966,7,"    0.00 ","    0.00 ","    0.00 ","    1.24 ","    0.00 ","    1.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.81 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    2.80 ","    5.71 ","    0.00 ","    0.00 ","    0.00 "
"1520",1966,8,"    0.00 ","   17.15 ","    0.00 ","    0.00 ","    2.07 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.07 ","   12.37 ","    2.59 ","    0.00 ","    0.72 ","    0.15","   13.72 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.72 ","   11.01 ","    0.15","    0.00 ","    4.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    0.00 "
"1521",1966,9,"    0.00 ","    3.94 ","   17.15 ","    5.50 ","    0.00 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.24 ","    5.50 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.24 ","   11.01 ","   14.24 ","    0.51 ","    1.03 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    5.19 ","    0.15","NA"
"1522",1966,10,"    0.15","    0.00 ","    0.72 ","    1.76 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    4.67 ","    1.03 ","    0.15","    0.15","    0.00 ","    5.71 ","    0.15","    0.15","    0.15","    3.11 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15"
"1523",1966,11,"    0.51 ","   28.21 ","    5.46 ","    0.11","    0.11","    0.00 ","    3.11 ","    8.62 ","   36.39 ","   13.09 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    3.63 ","    0.26","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.02 ","   10.81 ","    0.00 ","   13.09 ","   21.83 ","    6.75 ","    0.11","NA"
"1524",1966,12,"    1.63 ","    0.00 ","    0.00 ","    0.38 ","    7.82 ","   24.22 ","   14.24 ","    1.03 ","    1.03 ","   32.55 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.26","    0.11","    3.75 ","    0.11","    0.11","    0.11","    0.11","    0.11","    0.11","    0.11","    9.50 ","    3.13 ","    0.11","    0.00 "
"1525",1967,1,"    0.83","    0.11","    0.11","    0.11","    3.50 ","    7.25 ","   14.62 ","    0.11","    0.11","    0.11","    0.11","    1.88 ","    0.00 ","    0.00 ","    0.38 ","    0.11","    0.11","    0.11","    0.11","    0.00 ","    0.00 ","    1.03 ","    3.32 ","    0.15","    5.71 ","   14.25 ","   23.98 ","    2.88 ","    0.11","    0.00 ","    5.75 "
"1526",1967,2,"    3.28","   21.00 ","    0.11","    0.63 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.26","    0.63 ","    1.25 ","    5.13 ","    1.63 ","    8.41 ","    6.02 ","    5.75 ","    0.63 ","    3.13 ","    0.63 ","    0.11","    0.00 ","    1.63 ","    0.11","    0.11","    0.11","   11.75 ","    3.50 ","NA","NA","NA"
"1527",1967,3,"    0.00 ","    0.11","    0.00 ","    0.11","    1.00 ","    0.00 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    2.88 ","    6.00 ","    3.13 ","    0.00 ","    0.11","    0.00 ","   23.95 ","    2.25 ","    0.11","    0.00 ","    0.26","    0.00 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1528",1967,4,"    0.15","   19.23 ","    0.26","    0.15","    0.00 ","   11.85 ","   20.38 ","    0.00 ","    9.45 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.89 ","    1.55 ","    0.00 ","    7.37 ","    2.07 ","    0.00 ","    0.00 ","    2.28 ","    8.41 ","    0.15","    0.26","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","NA"
"1529",1967,5,"    1.55 ","   21.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.38 ","    0.72 ","    2.28 ","    0.00 ","    6.54 ","    0.00 ","    0.00 ","    0.72 ","    5.19 ","    0.00 ","    0.15","    7.06 ","    0.15","    0.15","    0.00 ","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1530",1967,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   28.49 ","   15.49 ","    0.72 ","   21.31 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.15","    1.03 ","   24.01 ","    0.15","    0.00 ","    0.00 ","   14.76 ","   12.89 ","    0.00 ","    0.15","    2.28 ","    0.00 ","    0.00 ","    0.15","   32.96 ","    0.15","NA"
"1531",1967,7,"    4.98 ","   12.37 ","    1.03 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   24.22 ","    0.00 ","   15.80 ","    7.58 ","    0.15","    0.15","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.80 ","    0.15","    0.15","    0.00 ","    0.00 ","    2.28 ","    0.00 ","    4.98 ","    9.45 "
"1532",1967,8,"    0.00 ","    2.07 ","    0.15","    6.02 ","    0.00 ","    0.00 ","    3.32 ","    0.15","    9.66 ","    3.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.72 ","    0.15","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.19 ","    0.51 ","    0.00 ","    2.59 ","    1.03 "
"1533",1967,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   34.52 ","    0.15","    3.32 ","    3.32 ","    0.00 ","    0.00 ","    3.32 ","   38.26 ","    0.51 ","    0.15","NA"
"1534",1967,10,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    3.94 ","    3.11 ","    0.15","    0.15","    0.00 ","    0.00 ","    1.55 ","    8.10 ","    8.41 ","   17.67 ","    8.93 ","    6.85 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    4.46 ","    0.15","    9.66 ","    0.51 ","    0.00 ","    0.15","    1.03 "
"1535",1967,11,"    5.50 ","   15.49 ","    1.76 ","    2.28 ","    0.00 ","    0.00 ","    0.11","    0.26","    0.72 ","    0.00 ","    4.46 ","    2.80 ","    0.38 ","    0.38 ","    0.11","    0.11","    0.51 ","    9.56","    0.38 ","    1.63 ","    0.26","    6.54 ","    3.94 ","    0.00 ","    0.15","    0.15","    0.11","    0.11","    0.00 ","    0.38 ","NA"
"1536",1967,12,"    0.00 ","    2.80 ","    4.99 ","    0.00 ","    0.00 ","    0.26","    7.17","    0.51 ","    0.00 ","    9.25","   11.02 ","    0.15","    0.00 ","    0.00 ","    0.38 ","    0.11","    0.51 ","    8.93 ","    0.00 ","    0.00 ","   29.01 ","    3.43","    0.11","    1.25 ","    4.05","    5.38 ","    0.00 ","    2.25 ","    0.00 ","    0.00 ","    5.13 "
"1537",1968,1,"    0.38 ","    1.00 ","    2.25 ","    0.63 ","    0.11","    0.11","    4.50 ","    0.00 ","   12.75 ","    1.00 ","    0.00 ","    0.63 ","    0.11","   32.55","   36.50 ","    0.00 ","    0.11","    0.00 ","    0.26","    0.00 ","    0.15","    0.11","    0.11","    0.00 ","    2.25 ","    1.25 ","    1.00 ","    7.69","    8.93 ","    8.41 ","    0.00 "
"1538",1968,2,"   28.69 ","    4.67 ","    2.25 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.38 ","    1.63 ","    0.11","    0.11","    0.11","    0.11","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.11","    1.00 ","    0.00 ","    0.00 ","    0.00 ","    1.25 ","    3.13 ","    0.11","NA","NA"
"1539",1968,3,"    0.11","    1.63 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.51 ","    0.00 ","   27.25 ","   11.13 ","    0.00 ","    0.00 ","   15.49 ","    0.15","    0.00 ","    0.00 ","    3.32 ","    3.32 ","    4.75 ","    9.77 ","    3.13 ","    0.00 ","    0.00 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.15"
"1540",1968,4,"    1.24 ","    0.00 ","    0.00 ","   12.89 ","    2.91","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","   11.53 ","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.63 ","NA"
"1541",1968,5,"    2.80 ","    0.72 ","    6.85 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   16.32 ","    0.00 ","    0.00 ","   16.01 ","    0.00 ","    0.15","   12.05 ","   12.37 ","    0.72 ","    0.51 ","    4.67 ","    3.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.06 ","   18.19 ","    0.15","    5.71 "
"1542",1968,6,"    0.51 ","    7.58 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","   20.79 ","    0.15","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    6.85 ","    0.00 ","    2.59 ","    8.62 ","    0.00 ","    1.55 ","   11.33 ","   15.28 ","    2.07 ","    2.07 ","    1.03 ","    0.00 ","NA"
"1543",1968,7,"    0.00 ","    0.00 ","    0.15","    0.00 ","    6.02 ","    0.72 ","    0.00 ","    0.00 ","   20.79 ","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    6.54 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.06 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.24 "
"1544",1968,8,"    6.02 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   44.29 ","   25.26 ","    0.51 ","    0.00 ","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","   20.79 ","    0.00 ","    0.00 ","   72.58 ","    4.67 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1545",1968,9,"    0.00 ","   17.88 ","    0.00 ","    0.00 ","   18.19 ","   16.84 ","    0.15","    0.00 ","    0.00 ","    3.63 ","    7.58 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.63 ","    0.15","    6.23 ","    0.00 ","    0.15","    1.55 ","    6.02 ","    0.15","    0.00 ","NA"
"1546",1968,10,"    0.00 ","    0.00 ","   16.32 ","    2.80 ","    0.00 ","    0.15","    4.67 ","    0.00 ","    0.00 ","    2.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   16.32 ","    0.15","    0.00 ","    0.15","    1.24 ","    0.15","    2.28 ","    3.32 ","    0.15","    0.15","    0.62","    0.11","    0.00 "
"1547",1968,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.76 ","    9.45 ","    2.07 ","    1.76 ","    0.15","    0.00 ","    1.00 ","    0.63 ","    0.00 ","   15.28 ","    0.00 ","   14.83 ","   15.28 ","    0.53","    0.38 ","    2.39","    1.76 ","    0.00 ","    0.15","    0.15","    4.57","    3.63 ","   22.66 ","   11.64","    0.11","NA"
"1548",1968,12,"    0.89 ","    6.34","    0.72 ","   20.17","    1.14","    0.11","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.43","    2.03 ","    0.11","   10.13 ","    4.05 ","    0.00 ","    0.00 ","    6.38 ","    8.25 ","   35.88 ","    0.11","    0.11","    0.00 "
"1549",1969,1,"    2.50 ","    0.11","    0.11","    0.00 ","    0.11","    9.88 ","    1.25 ","    0.11","    4.75 ","    0.11","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   14.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.89 ","    0.00 ","    0.11","    0.00 ","    0.89 ","    3.11 ","   17.15 ","    0.26"
"1550",1969,2,"    0.11","    0.00 ","    7.78","    5.38 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.26","    1.25 ","    1.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.39 ","    3.18 ","    0.11","    0.38 ","    0.00 ","    0.00 ","NA","NA","NA"
"1551",1969,3,"    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.38 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    1.55 ","    8.73","    0.11","    0.00 ","    6.85 ","    8.62 ","   12.68 ","    1.25 ","    0.15","    0.26","    0.11","    0.11"
"1552",1969,4,"    0.00 ","   11.53 ","    0.00 ","    0.00 ","    7.58 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    3.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","    3.63 ","    4.67 ","   32.24","    0.83","    0.00 ","    1.24 ","    0.15","   12.37 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    6.23 ","    0.00 ","    0.00 ","NA"
"1553",1969,5,"    0.00 ","    0.00 ","    0.72 ","    0.00 ","    0.15","    0.00 ","    1.55 ","   18.19 ","    3.94 ","    1.24 ","   11.53 ","    0.15","    0.15","    0.51 ","    0.00 ","    0.00 ","    0.15","   33.79 ","    5.50 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1554",1969,6,"    2.28 ","   16.84 ","    0.51 ","    0.00 ","    0.72 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.00 ","    0.15","    8.10 ","    0.00 ","    5.71 ","    2.28 ","    2.07 ","    0.72 ","    0.00 ","    7.37 ","    1.03 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.15","    0.00 ","NA"
"1555",1969,7,"    0.00 ","    0.15","    0.00 ","    3.11 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.59 ","    0.00 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.00 ","    0.00 ","   25.05 ","   12.05 ","    0.15","   32.44 ","    2.59 ","    0.15","    3.63 ","    0.00 "
"1556",1969,8,"   38.26 ","    0.15","    0.00 ","    0.00 ","    0.15","    2.59 ","    4.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.29 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1557",1969,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    2.07 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    9.66 ","    1.55 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.15 ","    0.72 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","NA"
"1558",1969,10,"    0.15","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","   10.29 ","    0.00 ","    0.00 ","    9.66 ","    0.51 ","    0.00 ","   17.15 ","    7.89 ","   19.40 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 "
"1559",1969,11,"   25.05 ","    5.19 ","    1.03 ","    0.15","    0.00 ","    0.15","    0.15","    2.07 ","    0.15","    0.15","    6.02 ","    1.76 ","   10.81 ","    0.72 ","    0.11","    0.00 ","    2.80 ","    8.62 ","   13.20","    1.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.51 ","    0.00 ","    1.00 ","    0.00 ","    0.11","    2.88 ","NA"
"1560",1969,12,"    0.11","    4.26 ","    0.11","    0.11","    0.00 ","    0.00 ","   15.45 ","    0.15","    0.00 ","   27.31 ","    1.63 ","    0.00 ","    2.25 ","    0.38 ","    0.11","    0.11","    0.26","   16.40","    0.63 ","    0.00 ","    0.11","    0.00 ","    0.11","    0.63 ","    0.00 ","    0.63 ","    0.00 ","    0.00 ","    0.00 ","    0.38 ","    9.50 "
"1561",1970,1,"    0.00 ","    0.63 ","    3.13 ","    0.00 ","    0.00 ","    0.63 ","    0.11","    0.38 ","    0.11","    0.11","    6.38 ","    2.25 ","    0.11","    0.00 ","    0.11","    0.15","    6.38 ","    0.00 ","    1.00 ","    0.00 ","    0.11","    0.11","    0.11","    1.88 ","   14.24 ","    0.11","    0.26","    4.15 ","    1.97 ","    0.00 ","    0.00 "
"1562",1970,2,"    0.00 ","    9.94 ","    0.00 ","    1.63 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    8.80 ","    0.38 ","    0.11","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","    3.85 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.50 ","    3.75 ","    0.00 ","NA","NA","NA"
"1563",1970,3,"    5.13 ","    0.00 ","    2.07 ","   17.67 ","    0.00 ","    0.00 ","    1.63 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.50 ","    0.00 ","    8.97 ","    1.03 ","    0.00 ","    3.75 ","    2.91","    0.00 ","    3.18 ","    0.00 ","    0.00 ","    0.00 "
"1564",1970,4,"   14.55 ","   17.84 ","    0.00 ","    0.11","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    0.00 ","   24.53 ","    7.37 ","    2.59 ","    0.72 ","    0.72 ","   12.05 ","    3.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.15 ","NA"
"1565",1970,5,"    0.51 ","    0.15","    0.15","    0.15","    0.15","    0.00 ","    5.71 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    1.55 ","    3.11 ","    8.41 ","   11.01 ","   17.88 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    4.98 ","    2.28 ","    0.00 ","    0.51 ","    4.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15"
"1566",1970,6,"    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.28 ","    0.00 ","    0.00 ","    2.07 ","    4.98 ","    0.51 ","    0.51 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.76 ","    0.00 ","   22.35 ","    0.00 ","    2.07 ","    1.76 ","    0.00 ","NA"
"1567",1970,7,"    2.59 ","    0.00 ","    3.94 ","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    4.15","    0.51 ","    2.28 ","    0.51 ","    0.00 ","    3.11 ","   25.26 ","    0.00 ","    0.00 ","    0.51 ","    0.00 ","   25.57 ","   21.83 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.93 ","    0.00 ","    0.00 ","   14.45 "
"1568",1970,8,"    0.15","    9.97 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","   14.45 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.28 ","   63.33 ","    0.00 "
"1569",1970,9,"    0.00 ","    0.00 ","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.97 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.94 ","    0.15","    8.41 ","    0.00 ","   14.97 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.51 ","    3.11 ","    0.15","   13.93 ","    0.00 ","    0.15","    0.72 ","    0.00 ","NA"
"1570",1970,10,"    0.00 ","    3.94 ","    5.19 ","    0.15","    6.23 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    1.55 ","    0.15","   10.81 ","    3.63 ","    1.55 ","    0.00 ","    0.26","    0.00 ","    0.00 ","    0.00 ","    6.23 ","   17.88 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   11.85 ","   18.40 ","    4.67 "
"1571",1970,11,"    0.00 ","    0.00 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.80 ","    4.46 ","    5.50 ","    2.07 ","    0.15","    6.37 ","    0.63 ","    0.00 ","    0.00 ","    0.15","    0.15","   12.37 ","    0.51 ","    0.26","    0.11","    0.00 ","    0.26","    0.15","   14.97 ","    0.51 ","    1.76 ","    0.00 ","NA"
"1572",1970,12,"    0.15","    0.00 ","   20.41 ","    3.50 ","    2.03","    0.63 ","    3.75 ","    4.57","    0.51 ","    0.11","    9.25 ","   13.00 ","    6.00 ","    4.13 ","    0.11","   15.65","    0.00 ","    0.00 ","    0.15","    0.11","    1.88 ","    3.75 ","    3.50 ","    0.11","   11.38 ","    1.00 ","    0.38 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1573",1971,1,"    0.11","    0.00 ","    4.53 ","    5.71 ","    0.11","    0.11","    0.11","    2.88 ","    0.38 ","    0.00 ","    5.13 ","    0.00 ","    1.66 ","    0.15","    0.11","    0.11","    0.38 ","    0.38 ","    0.38 ","    3.13 ","    1.88 ","    0.00 ","    0.11","    0.00 ","    1.24 ","   10.01 ","    0.11","    0.38 ","   13.38 ","    0.38 ","    0.00 "
"1574",1971,2,"    0.38 ","    0.11","    0.38 ","   13.83","    3.32 ","    0.00 ","    6.63 ","   16.25 ","    1.25 ","    1.25 ","    0.15","   12.09 ","    9.88 ","    0.11","    0.11","    0.00 ","    5.13 ","    0.00 ","    3.32 ","    4.78","    0.11","   19.51 ","    0.11","    0.63 ","    0.00 ","    4.67 ","    0.00 ","    0.11","NA","NA","NA"
"1575",1971,3,"    0.00 ","    0.00 ","    1.63 ","    0.00 ","    0.00 ","   15.28 ","    0.11","    0.38 ","    0.00 ","   16.25 ","    1.00 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    0.11","    0.11","    0.11","   17.50 ","    0.38 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.26","    0.11","    0.00 ","    1.24 "
"1576",1971,4,"    9.45 ","    0.00 ","    1.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    3.94 ","    3.11 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.11","    1.87 ","    1.03 ","    0.15","    0.15","    9.45 ","    0.15","    0.51 ","NA"
"1577",1971,5,"    4.15 ","    0.51 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.72 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.32 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.80 ","    1.24 ","    1.76 ","    2.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1578",1971,6,"    1.24 ","    8.93 ","    0.15","    0.72 ","    1.03 ","    0.00 ","    8.41 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.19 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   17.88 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","NA"
"1579",1971,7,"    0.15","    0.00 ","    0.00 ","    0.51 ","   36.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.63 ","    0.00 ","    0.00 ","    5.50","    0.00 ","    0.72 ","    0.15","    0.00 ","    0.00 ","    4.46 ","    0.72 ","    2.59 ","    1.03 ","    6.54 ","    0.00 ","    2.59 ","    0.15","    0.51 ","    0.00 "
"1580",1971,8,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.76 ","    0.00 ","    0.00 ","    0.00 ","    5.50 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    8.93 ","    0.00 ","   24.01 ","    0.00 ","    6.54 ","    0.51 ","   27.45 ","    2.59 ","    6.02 ","    0.00 ","    0.15","    0.00 "
"1581",1971,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.97 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.50 ","    2.28 ","    0.00 ","    0.00 ","    4.15 ","    0.15","    0.00 ","    2.80 ","    9.45 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
