"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"445",1951,1,"    0.00 ","    0.00 ","    7.10 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.22 ","    0.00 ","    1.44 ","    0.00 ","    0.00 ","    5.66 ","    0.00 ","    0.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"446",1951,2,"    0.00 ","    0.00 ","    0.00 ","    8.44 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.78 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.66 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    5.66 ","   22.53 ","    0.00 ","NA","NA","NA"
"447",1951,3,"NA","NA","NA","NA","NA","    9.88 ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","    1.44 ","    4.22 ","NA","    8.44 ","NA","NA","NA","    2.82 ","    3.65 ","    7.91 ","NA","    1.57 "
"448",1951,4,"NA","    2.78 ","NA","NA","NA","NA","NA","NA","NA","NA","NA","    3.34 ","NA","NA","    1.44 ","    5.66 ","    1.44 ","NA","NA","NA","NA","    0.56 ","    0.89 ","NA","NA","NA","NA","NA","NA","NA","NA"
"449",1951,5,"NA","NA","NA","NA","    1.57 ","NA","NA","NA","NA","NA","NA","NA","NA","NA","    2.82 ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","    1.57 ","    8.12 ","NA","NA","NA"
"450",1951,6,"    0.00 ","    0.00 ","    8.64 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","   15.51 ","    0.00 ","   11.03 ","    7.08 ","    3.13 ","    0.00 ","   17.90 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"451",1951,7,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.74 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.68 ","    0.00 ","    0.00 ","    0.00 "
"452",1951,8,"   29.55 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.81 ","   20.29 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","   10.31 ","    0.00 ","   37.24 ","    0.00 "
"453",1951,9,"    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","   14.47 ","    6.25 ","    0.00 ","    3.34 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    7.91 ","    0.00 ","    0.00 ","    0.00 ","    9.99 ","    9.68 ","    2.82 ","    0.00 ","   29.23 ","    5.00 ","    0.00 ","    0.00 ","    6.56 ","NA"
"454",1951,10,"    1.26 ","    2.82 ","    0.00 ","   27.15 ","   11.55 ","   13.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    2.61 ","   11.32 ","    5.66 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.22 ","    0.00 ","    0.00 ","   22.53 "
"455",1951,11,"    0.00 ","    0.00 ","    5.66 ","    2.78 ","    0.00 ","    0.00 ","    0.00 ","   14.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.78 ","    2.78 ","    0.00 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"456",1951,12,"    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    2.78 ","    0.00 ","    0.00 ","    5.66 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.22 ","    0.00 ","   11.32 ","    0.00 ","    0.00 ","    0.00 ","    4.22 ","    0.00 ","    0.00 ","    0.00 ","    4.22 ","    4.22 "
"457",1952,1,"    2.78 ","    1.44 ","    8.44 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.44 ","    2.78 ","    0.00 ","    0.00 ","   12.65 ","    0.00 ","   19.76 ","    0.00 ","    0.00 ","    1.44 ","    0.00 ","   14.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"458",1952,2,"    0.00 ","    0.00 ","    0.00 ","    1.44 ","    1.44 ","    0.00 ","    0.00 ","    4.22 ","    2.78 ","    2.78 ","    0.00 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.44 ","    1.44 ","    0.00 ","    5.66 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA","NA"
"459",1952,3,"    0.00 ","    0.00 ","    0.00 ","    1.44 ","    5.66 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   19.76 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.66 ","    5.66 ","    5.66 ","    8.44 ","    0.00 ","    0.00 ","    0.00 ","   16.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"460",1952,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.97 ","    2.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"461",1952,5,"    0.74 ","    1.57 ","    0.00 ","    0.00 ","    1.57 ","    1.05 ","    0.74 ","    1.26 ","    0.00 ","    0.00 ","    3.13 ","   12.59 ","   20.08 ","    0.53 ","    8.95 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","   16.03 "
"462",1952,6,"    8.95 ","    0.00 ","   23.51 ","    0.00 ","    0.00 ","    5.00 ","    0.00 ","    5.00 ","    1.05 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.47 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","   28.71 ","    6.25 ","    0.00 ","    0.00 ","    9.68 ","    0.00 ","NA"
"463",1952,7,"    0.00 ","    0.00 ","    2.61 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","   34.85 ","   22.16 ","    0.00 ","    7.39 ","    3.13 ","    0.00 ","    9.47 ","    6.04 ","    0.00 ","   24.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   19.77 ","    6.56 ","    0.00 ","   10.51 ","    0.00 ","    1.26 ","    0.00 ","    0.53 ","    0.00 "
"464",1952,8,"    0.00 ","    8.95 ","    0.00 ","    0.00 ","   13.74 ","    0.00 ","    0.00 ","    0.00 ","    9.16 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","   15.82 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","   22.37 "
"465",1952,9,"    2.82 ","    0.00 ","    4.17 ","    0.00 ","    2.30 ","   21.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   30.38 ","    0.00 ","    0.00 ","    1.78 ","   26.95 ","    1.78 ","    3.13 ","    0.00 ","    0.53 ","    1.78 ","    7.39 ","    0.53 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"466",1952,10,"    0.53 ","    0.53 ","    0.00 ","    1.57 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    2.82 ","   17.69 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"467",1952,11,"NA","    2.09 ","NA","NA","NA","    4.69 ","    1.44 ","    8.44 ","    0.56 ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","    1.44 ","NA","NA","NA","NA","NA","NA","NA"
"468",1952,12,"    0.00 ","    0.00 ","    0.00 ","    5.66 ","   11.32 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.66 ","    0.00 ","    0.00 ","    0.00 ","    5.66 ","    8.44 ","    5.66 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.44 ","    8.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.22 ","    0.00 ","    0.00 "
"469",1953,1,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.22 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.78 ","    0.00 ","    0.00 ","    1.44 ","   11.32 ","    0.00 ","    0.00 ","    1.44 ","    0.00 ","    4.22 ","    5.66 ","    8.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.78 ","    0.00 ","    0.00 ","    0.00 "
"470",1953,2,"    8.44 ","    2.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.78 ","    2.78 ","    2.78 ","    2.78 ","    5.66 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.32 ","   16.09 ","    2.22 ","    0.00 ","    0.00 ","    0.00 ","    7.10 ","    0.00 ","    0.00 ","NA","NA","NA"
"471",1953,3,"NA","NA","    5.66 ","    2.78 ","    5.66 ","NA","NA","    5.66 ","NA","NA","NA","NA","NA","NA","    5.66 ","    2.78 ","NA","    9.88 ","    5.66 ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"472",1953,4,"    0.00 ","    0.00 ","    0.00 ","    9.88 ","   19.76 ","    0.00 ","   11.32 ","    0.00 ","    0.00 ","    3.34 ","   16.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.78 ","    1.44 ","    2.78 ","    2.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","NA"
"473",1953,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.74 ","    2.09 ","    2.82 ","   13.95 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    2.09 ","    0.00 ","    2.09 ","   26.11 ","    0.00 "
"474",1953,6,"    0.00 ","    0.00 ","    0.00 ","    7.60 ","   23.51 ","    0.74 ","    2.30 ","    4.69 ","   16.55 ","    4.17 ","    0.00 ","   10.83 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    1.26 ","   40.36 ","    8.43 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    5.21 ","    0.00 ","    7.60 ","    3.65 ","    4.69 ","NA"
"475",1953,7,"    0.74 ","   19.77 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    4.17 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","   19.46 ","    0.00 ","   27.99 ","   13.11 ","    0.74 ","    0.74 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    5.52 ","    0.74 ","    0.00 "
"476",1953,8,"    0.00 ","    0.00 ","    0.00 ","    5.21 ","    8.64 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    6.25 ","   10.31 ","   22.37 ","    2.30 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    6.56 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.68 ","    0.00 ","    1.78 ","    0.00 "
"477",1953,9,"    0.00 ","    0.00 ","    0.00 ","    4.69 ","    9.47 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","   21.12 ","   11.03 ","   47.23 ","    0.00 ","    0.00 ","    2.09 ","   11.03 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    3.96 ","    1.57 ","    0.00 ","    1.57 ","    0.00 ","    6.25 ","   18.21 ","    1.05 ","    0.00 ","    0.00 ","NA"
"478",1953,10,"    0.00 ","    0.00 ","    0.00 ","   17.90 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","   13.74 ","    0.00 ","    0.74 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"479",1953,11,"    0.00 ","    1.57 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.44 ","    2.00 ","    0.00 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    0.00 ","    3.96 ","    8.45 ","    2.61 ","    1.44 ","    5.66 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","NA"
"480",1953,12,"    0.00 ","    0.00 ","   22.37 ","   14.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.56 ","    1.44 ","    0.00 ","    2.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.32 ","    0.00 ","    0.00 ","    1.44 "
"481",1954,1,"    4.00 ","    7.10 ","    0.00 ","    0.00 ","    0.00 ","    1.67 ","    0.00 ","    0.00 ","   20.31 ","    0.89 ","    0.33 ","    1.44 ","    0.00 ","    0.00 ","    2.78 ","    0.00 ","    0.00 ","    5.66 ","    0.00 ","    0.00 ","    0.56 ","    0.00 ","    0.00 ","    0.89 ","    0.00 ","   15.76 ","    0.00 ","    0.00 ","    1.44 ","    0.00 ","    0.00 "
"482",1954,2,"    0.00 ","    0.00 ","    4.22 ","    0.00 ","    0.00 ","    0.00 ","    2.78 ","    0.00 ","    0.00 ","    7.10 ","    0.00 ","    0.00 ","    0.00 ","   12.65 ","    4.22 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.56 ","    0.00 ","    0.00 ","    2.00 ","NA","NA","NA"
"483",1954,3,"   10.77 ","   29.64 ","    9.32 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.67 ","    0.00 ","    0.00 ","   27.64 ","    0.00 ","    7.10 ","    0.00 ","    0.00 ","    0.00 "
"484",1954,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.20","    0.00 ","    0.00 ","    8.12 ","    2.09 ","    0.00 ","    4.17 ","    0.00 ","   13.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   26.11 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","   10.83 ","    1.57 ","    0.00 ","    0.00 ","NA"
"485",1954,5,"    0.00 ","    0.74 ","    7.08 ","    1.57 ","    0.53 ","    6.04 ","    0.00 ","    4.69 ","    0.74 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    8.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    9.68 ","    6.25 ","    0.00 "
"486",1954,6,"   24.24 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.00 ","    2.61 ","    0.00 ","    0.00 ","   21.64 ","    0.00 ","   10.83 ","    0.00 ","   20.60 ","    4.69 ","    4.17 ","    0.00 ","    0.74 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","NA"
"487",1954,7,"    0.00 ","    0.00 ","    0.00 ","    2.61 ","    5.21 ","    0.00 ","   12.91 ","    1.57 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","   18.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   19.46 ","    0.00 "
"488",1954,8,"    0.00 ","    0.00 ","   21.12 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    7.39 ","    4.17 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","   13.43 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.00 "
"489",1954,9,"    0.00 ","    0.00 ","    2.09 ","    0.00 ","    8.95 ","    2.09 ","    2.30 ","    0.00 ","    0.00 ","   16.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","   29.23 ","   16.86 ","    0.00 ","   16.55 ","    0.00 ","    0.00 ","   13.43 ","    0.00 ","    5.52 ","    4.17 ","    2.82 ","    9.68 ","   16.34 ","NA"
"490",1954,10,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.66 ","    0.00 ","    0.00 ","    0.00 ","   18.42 ","    4.17 ","   25.07 ","    0.00 ","    9.16 ","   46.19 ","   11.32 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00","    0.11","    0.00","   26.63","    5.66 ","    0.00 "
"491",1954,11,"    0.00 ","    0.00 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    8.43 ","    6.25 ","    5.73 ","    2.30 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    7.10 ","    9.88 ","    2.00 ","    0.00 ","    0.00 ","NA"
"492",1954,12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"493",1955,1,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.22 ","    5.66 ","    4.22 ","    5.66 ","    0.00 ","    4.22 ","    0.00 ","    7.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.88 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"494",1955,2,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.66 ","    4.22 ","    0.00 ","    7.10 ","    8.44 ","    0.00 ","    0.00 ","    4.22 ","    0.00 ","    0.00 ","    8.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.15","    0.00 ","    0.00 ","    2.22 ","    4.22 ","    0.00 ","    0.00 ","    1.44 ","    5.66 ","NA","NA","NA"
"495",1955,3,"    1.44 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","   19.76 ","    2.22 ","    0.56 ","    6.44 ","    0.00 ","    0.00 ","    0.56 ","    0.00 ","    6.44 ","    0.00 ","    8.44 ","   10.43 ","    4.22 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"496",1955,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","   12.39 ","    7.08 ","    7.39 ","    0.00 ","    6.56 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","NA"
