"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"71",1950,11,"    7.77","    0.00","    0.00","    0.00","    0.12","    1.29","    0.00","   13.48","    0.00","    0.00","    1.67","    0.00","    0.00","    0.00","   18.17","    0.61","    0.00","    0.00","    1.71","    0.00","    0.00","    0.00","   45.79","    0.00","   15.36","    0.00","    0.00","    0.00","    6.56","    7.42","NA"
"72",1950,12,"    0.00","   13.12","    4.95","    0.00","    0.00","    0.00","    0.00","   16.33","   19.55","    0.00","    0.00","    9.78","    3.22","    0.00","    9.78","    0.00","    0.00","    0.00","    0.00","    0.00","   13.12","    0.00","    0.00","   19.55","    0.00","    6.56","   13.12","    6.56","    3.22","    3.22","    0.00"
"73",1951,1,"    9.78","    6.56","    3.22","    1.67","    5.92","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.67","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   32.67","    1.67","    0.00","    0.00","    0.00","    0.00","    0.00","    2.32","    0.00","    0.00","    0.00"
"74",1951,2,"    0.00","    0.00","    0.00","    4.89","    3.22","   26.11","   16.33","    0.00","    0.00","   22.89","   32.67","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.43","    0.39","    0.00","    0.00","    0.00","    0.00","    0.00","   16.47","    2.14","    4.89","    6.56","NA","NA","NA"
"75",1951,3,"   22.89","    9.78","   29.28","    0.00","    0.00","    0.00","    3.22","    6.56","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.64","    0.00","    0.00","    0.00","    3.22","    0.00","    0.00","    0.00","   20.56","    3.68","    9.30","    7.73","    0.86"
"76",1951,4,"    0.00","    4.28","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.43","   20.99","    0.00","    7.71","    4.89","    0.00","    0.00","    6.56","    0.00","    0.00","   12.97","    0.43","    0.00","    0.00","    0.00","    0.00","    6.66","    0.00","    0.00","    0.00","NA"
"77",1951,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.94","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.61","    4.95","    1.03","    0.00","    0.00","    0.12"
"78",1951,6,"    2.31","    4.95","    1.71","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.61","    2.74","    6.23","   32.41","    0.00","    0.00","    4.53","   17.32","    0.61","   12.54","    0.61","    0.00","    1.03","   12.97","NA"
"79",1951,7,"    0.00","    0.00","   17.92","    3.68","    0.00","    0.43","    5.38","    0.00","    2.99","    0.00","    0.00","    0.00","    0.00","    0.00","    5.13","    1.03","    0.00","   16.21","    0.00","    8.88","    3.68","    0.00","    0.00","    0.43","    0.00","    2.14","    0.00","    0.00","    0.00","    0.00","    0.00"
"80",1951,8,"    0.61","    5.64","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.31","   14.25","    4.53","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.66","   16.47","   13.14","    0.00","    0.00","    0.00","    0.00","    3.85","    4.27","    0.00","    0.00","   16.47","    0.00"
"81",1951,9,"    0.00","    0.00","    0.00","    0.00","    0.00","    5.64","    0.00","    0.00","   12.97","   22.10","    0.00","    0.00","    0.00","    6.66","    0.61","    0.00","    0.00","    0.00","    0.00","   21.84","   34.80","    5.64","    2.14","    0.00","    0.00","    0.00","    0.00","    4.53","    0.00","    0.00","NA"
"82",1951,10,"    0.00","    0.00","    0.00","   11.86","   10.58","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.92","    0.00","   42.39","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   28.32","    0.00","    0.00","    4.22","    0.00","    0.00","   13.14","    0.00"
"83",1951,11,"    3.22","   11.45","    8.23","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"84",1951,12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"85",1952,1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"86",1952,2,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"87",1952,3,"    0.00","    1.67","    1.67","    0.39","    0.00","    0.00","    0.00","    0.00","    1.67","    1.03","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.56","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.78","    8.62","    5.81"
"88",1952,4,"    1.29","    1.71","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.29","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.46","    0.00","    0.00","    0.00","    0.00","    0.00","    0.43","    0.00","    0.00","    0.00","NA"
"89",1952,5,"    0.00","    0.00","    0.00","    7.34","    0.43","    0.00","    0.00","    0.00","    0.00","    2.31","   11.44","    2.74","    0.00","    0.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.86","    0.00","    0.00","    0.61","   15.96","    4.27","   16.64","   12.29"
"90",1952,6,"    0.00","    8.62","    0.00","    0.00","    0.00","    0.00","    9.05","    7.77","    1.88","    0.12","    0.00","    0.00","    0.00","    0.00","    0.00","    4.70","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   10.75","    9.05","    2.74","    0.00","    0.00","   11.86","    0.43","    0.00","NA"
"91",1952,7,"    0.00","    2.99","    0.00","    0.00","    0.00","   28.32","   18.34","    2.31","    0.00","    0.00","    0.00","    1.29","    7.09","    0.00","    0.00","    4.10","    2.31","    1.71","    0.00","    0.61","    0.00","   18.34","    0.00","    0.00","   10.58","    0.00","    0.12","    0.00","    0.00","    0.00","    0.00"
"92",1952,8,"    4.95","    0.00","    6.66","   14.68","    0.00","    2.14","    0.00","   15.96","    5.81","    0.00","    0.00","    0.00","    0.00","    0.00","    2.57","    0.00","    0.00","    0.00","    0.00","   29.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.99","   13.82"
"93",1952,9,"    0.12","    0.00","    0.00","    2.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.61","   12.72","   15.79","   14.68","    0.00","    5.13","    0.12","    3.85","    1.03","    0.00","    5.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.86","NA"
"94",1952,10,"    0.00","    0.00","    0.00","    2.31","    0.00","    1.88","    0.00","    1.03","    0.00","    0.00","    0.00","    0.00","    5.13","    2.14","    3.42","    5.92","    0.00","    1.29","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.12","    2.74","    8.35","    0.00","    0.00","    0.00","    0.00"
"95",1952,11,"    5.38","    0.86","    0.00","    0.00","   16.47","    5.35","   14.66","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.49","    8.20","    0.12","    0.00","    0.00","   10.58","    2.14","    7.51","   16.47","    1.29","   26.11","    6.56","    1.67","    1.67","NA"
"96",1952,12,"    0.00","    0.00","    0.00","   16.65","    5.38","    0.00","    0.00","    2.99","    0.00","    3.22","    3.86","   16.33","   39.23","    9.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.64","    0.00","   14.93","    4.27","    6.70","    1.67","    6.56","    0.00","    0.00","    0.00","    0.00","    0.00"
"97",1953,1,"    1.67","    4.10","    0.00","    6.56","   16.33","    0.00","    0.00","    0.00","    0.00","    3.89","    0.00","    0.00","    0.00","    6.56","   10.58","    0.00","    9.78","    0.00","    0.00","    0.00","    8.23","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   39.23"
"98",1953,2,"    3.22","    4.24","NA","NA","   13.12","    3.22","    1.67","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","    9.78","    4.53","NA","NA","NA","NA","    2.32","NA","NA","NA","NA","NA","NA"
"99",1953,3,"    0.00","    0.00","    0.00","   13.12","   16.33","    1.67","    1.67","    0.64","    0.00","    0.00","    4.27","   11.44","    0.00","    0.00","    5.81","    1.71","    0.00","   18.58","    1.67","    0.00","    1.29","    0.00","    0.00","    0.00","    0.00","    0.00","   13.12","    5.81","    0.00","    0.00","    0.00"
"100",1953,4,"    0.00","    0.00","    5.38","    5.09","    0.00","    0.00","    0.00","    0.61","   13.82","   10.16","    0.00","    0.00","    0.00","    6.06","    4.95","    9.90","    6.56","    2.31","    0.00","    0.00","    7.17","    5.92","    0.00","    0.00","   11.27","    7.34","    0.61","    0.00","    0.00","    0.61","NA"
"101",1953,5,"    0.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.46","    0.00","    0.00","    0.00","    0.00","    0.00","    1.46","    0.43","    0.43","    7.94","    0.00","    0.00","    0.86","    1.03","    0.00","    0.00","    1.46","   12.54","   25.08","    6.66"
"102",1953,6,"    0.00","    0.00","    0.86","    1.29","    1.29","    0.00","    0.00","   14.93","    0.00","    0.00","    4.10","    0.00","    0.00","    0.00","    0.61","    9.05","    0.00","    0.00","    3.25","   20.31","    0.00","    0.00","    0.00","    6.66","    0.00","    4.27","    9.90","    0.43","    4.53","    2.14","NA"
"103",1953,7,"    6.06","   19.71","    0.00","    0.00","    1.71","    0.43","    2.31","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   20.31","    7.94","    0.00","    0.00","    0.86","    1.46","    0.00","    1.03","   25.76","    0.00","    0.00","    3.25","    0.00","    0.00","    0.00"
"104",1953,8,"    0.00","    0.00","   24.65","   14.25","    0.00","    8.62","    6.23","    0.00","    0.00","    0.00","   11.44","   20.13","    5.64","    0.00","    3.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.34","    0.00","    0.00","    0.00","   12.72","    0.00","    0.00"
"105",1953,9,"   14.25","    0.00","    0.86","    3.25","    1.71","    0.00","    4.53","    0.00","    0.00","    2.31","    9.90","   18.77","    0.00","    6.66","    0.00","    0.00","    0.00","    1.29","    1.03","   14.93","    8.20","    0.00","    0.61","    0.00","   18.17","    7.09","    0.00","    0.00","    0.61","    0.00","NA"
"106",1953,10,"    0.00","    0.00","    0.12","    5.81","    7.51","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.12","    0.00","    0.00","    2.31","    0.00","    0.00","    0.00","    0.00","    1.03","    1.88","    0.00","    0.61","    2.31","    0.00","    0.00","    0.00","    0.00","    0.00"
"107",1953,11,"    0.00","    0.86","    2.14","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.23","    0.00","    0.00","    0.00","    0.43","    0.00","    0.00","    0.00","    0.00","    0.00","    6.49","    0.00","   11.69","    0.00","    0.61","    1.67","    3.22","    0.00","    0.00","    0.64","    2.96","NA"
"108",1953,12,"    0.00","    5.38","   17.32","    1.67","    6.62","    5.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.89","    0.00","   16.33","    0.00","    0.00","    0.00","    1.03","    3.22","    0.00","    0.00","   20.81","    0.00","    9.78","    3.22","    0.00","    0.00","    1.67"
"109",1954,1,"    9.78","    3.22","    0.00","    0.00","    0.00","    0.00","    0.00","   19.55","    0.00","    0.00","    0.00","    4.89","    1.67","    3.22","    6.56","    4.89","    0.00","    3.22","    0.61","    3.22","    3.22","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.22","   13.12","    9.78","    1.67"
"110",1954,2,"    4.89","    3.22","    0.00","    0.00","    0.00","    0.00","    3.22","    3.22","    0.00","    9.78","    0.00","    6.56","    3.22","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   33.78","    6.28","    0.00","   13.12","    7.46","    0.39","    0.39","   11.45","    3.60","NA","NA","NA"
"111",1954,3,"   16.33","   19.55","    0.00","   16.33","    9.78","    0.00","    3.22","    6.56","    0.00","    0.00","    0.00","    3.22","    3.22","    0.00","    0.00","    0.00","    0.00","    0.00","    2.32","    0.00","    0.00","    1.03","    0.00","    0.00","   28.97","    0.00","    3.86","    5.92","    0.00","    0.00","    0.00"
"112",1954,4,"    5.53","    9.13","   11.45","    0.00","   19.71","    0.00","    9.73","    0.00","    0.00","    1.29","    0.00","    0.00","    0.61","    0.00","   21.58","    0.00","    1.03","    0.00","    0.00","    0.00","    9.47","    0.00","    0.00","    0.43","   12.97","   45.46","    4.53","    0.00","    0.00","    0.00","NA"
"113",1954,5,"    0.00","   10.75","    1.67","    2.53","    0.00","    0.00","    4.95","    0.00","    0.00","   11.27","    0.00","    0.00","    0.00","    0.00","    4.10","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.43","    0.00","    0.00","    6.92","    6.06","    0.00","    0.00","   14.08"
"114",1954,6,"    8.45","    0.00","    7.09","    3.68","    0.00","    0.00","    0.00","    0.00","    5.64","    0.00","    9.30","    2.74","    5.13","   10.33","    1.71","   26.62","    0.00","    1.03","    3.85","    8.88","    9.73","    0.00","    0.43","    9.30","    1.88","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"115",1954,7,"    0.00","    0.00","    1.03","    1.29","    0.00","    0.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.74","    1.71","    0.00","    0.00","   16.21","    1.88"
"116",1954,8,"    1.29","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   10.16","    0.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.43","    0.00","    0.00","    5.38","    0.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.42","    8.62","    0.43","    0.00","    0.00"
"117",1954,9,"    0.00","    4.53","    0.00","    6.23","    0.00","    6.92","    1.88","    0.00","   11.44","    3.85","    0.00","    0.00","    2.99","    0.00","    0.00","    6.23","    0.86","   17.92","   21.16","    0.00","   12.29","    0.00","    2.31","    5.81","   22.69","    0.00","    0.61","   12.29","    3.25","   15.53","NA"
"118",1954,10,"    0.00","    0.00","    1.71","    0.00","    0.00","    0.86","    0.00","    1.88","    0.43","   27.90","    0.86","   10.33","    6.23","    7.34","   33.78","   20.56","    2.57","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.20","    1.03","    2.57","   10.56","    0.00","    0.00"
"119",1954,11,"    0.00","    0.00","    3.68","    0.61","    0.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.09","    0.00","    0.00","    0.00","    0.00","    0.00","    1.46","    0.00","    2.99","    1.67","   10.75","    1.46","    0.00","    0.00","    0.00","    0.00","    0.00","    3.22","NA"
"120",1954,12,"    6.56","   29.45","    3.22","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.39","    0.00","    0.00","    0.00","    0.00","    0.00","   18.66","    0.00","    0.00","    0.00","    1.67","    6.56","    8.45","    0.00","    2.57","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"121",1955,1,"    0.00","    0.00","    0.00","    3.22","    0.00","    3.22","    0.00","    6.56","    4.89","    1.67","    3.22","    4.89","    3.22","   16.33","   19.55","    0.00","    3.22","    0.00","    0.00","    0.00","   16.33","    4.89","    1.03","    0.39","   13.12","   13.38","    0.00","    9.78","    0.00","    1.67","    3.22"
"122",1955,2,"    0.00","    0.00","    0.00","    1.67","    8.87","    6.82","    0.39","    9.78","    0.39","    0.64","    0.00","    0.00","    3.22","    0.39","    0.64","    0.00","    0.00","    0.00","   18.60","    7.73","    0.39","    8.44","    3.22","    6.56","    0.00","    0.00","    4.89","    0.64","NA","NA","NA"
"123",1955,3,"    0.00","    3.22","    9.78","    0.00","    0.00","    6.56","    0.00","    3.22","    0.00","    0.00","    8.23","    0.00","    0.00","    6.56","    1.67","    0.00","    0.00","    6.56","    0.00","    3.22","   26.11","    0.00","    0.00","    6.56","    3.22","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"124",1955,4,"    0.00","    0.00","    0.00","    0.00","    0.00","    7.34","   19.45","    0.00","    0.00","    0.00","    0.00","    2.14","    2.57","    9.90","    2.99","    0.00","    0.61","    0.00","    0.00","   11.27","    0.61","    0.86","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"125",1955,5,"    0.00","    4.70","    0.00","    2.31","    0.61","    4.10","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.42","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.85","    0.86","    0.00","    0.00","    2.99","    7.51","    9.47","    0.00","    0.00"
"126",1955,6,"    0.00","    0.00","   12.54","    0.00","    1.71","   19.71","    4.53","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.42","    6.66","    1.46","    0.00","    0.00","    0.00","    0.00","    0.00","   12.12","    3.42","NA"
"127",1955,7,"   10.58","    0.00","    0.00","    3.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.14","    1.29","    0.00","    0.00","    0.00","    0.00","    1.71","    1.71","    0.00","    0.00","    0.00","   15.96","    0.00","    0.00","    1.29","    0.00","    0.00"
"128",1955,8,"    0.00","    2.57","   11.69","    1.46","    0.00","    9.30","    0.00","    0.00","    0.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   12.29","    0.00","    0.00","    0.00","    0.00","    0.00","    0.86","    0.00","    0.00","    5.64","    4.27","    3.25"
"129",1955,9,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   10.33","    2.57","    0.12","    0.00","   15.96","    0.00","    0.00","    0.00","    0.00","    4.70","    0.00","    0.00","    0.00","    0.00","    0.00","    0.61","    0.00","    0.00","    6.66","    0.00","    7.94","    0.86","NA"
"130",1955,10,"    3.68","    0.00","   14.25","    1.88","   10.75","   20.56","    7.09","    0.00","    0.00","    0.00","    9.73","    0.00","    0.00","    2.74","    6.06","    3.25","    0.61","    0.00","    1.29","    0.86","    0.00","    0.61","   15.36","    4.06","    0.43","    0.00","    0.00","    0.86","    6.92","    1.29","    0.00"
"131",1955,11,"    1.29","    0.64","    8.23","    0.00","    0.86","    7.51","    0.39","    2.14","    1.88","    7.77","    2.57","    0.00","    3.25","    0.39","    2.57","    9.78","    6.56","    5.53","    0.39","    3.22","    0.00","   34.80","    5.77","    7.20","    0.00","    3.22","   19.55","    3.22","   13.12","    0.00","NA"
"132",1955,12,"    9.78","   16.33","   19.55","    0.00","    6.82","    6.56","   16.33","    0.00","    0.00","   19.55","    0.00","    0.00","    6.56","    0.00","    0.00","    3.22","    0.00","    6.56","    0.00","    0.00","    9.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.56","    6.56","    9.78","    0.00"
"133",1956,1,"    0.39","    1.67","   22.89","    0.00","    2.57","    6.56","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.39","    8.23","    6.56","    0.00","    0.00","    0.00","    0.39","    0.39","   22.89","   16.72","    0.00","    6.56"
"134",1956,2,"    0.39","    3.22","    0.00","    0.39","    0.39","    3.22","    0.00","    0.39","    0.00","    3.22","    6.56","    6.56","    0.00","    3.22","    4.89","    0.00","    3.22","    6.56","    1.03","    9.78","    6.56","    3.22","    0.00","    0.00","    0.00","   16.33","    3.60","    0.39","    0.00","NA","NA"
"135",1956,3,"    0.00","    0.00","   10.16","   16.33","    0.00","    0.00","   21.22","    0.00","    0.00","   13.12","    0.39","    0.00","    0.39","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.39","    2.96","    0.00","    0.00","   13.12","    9.78","    0.00","    0.00"
"136",1956,4,"    0.00","    8.20","    7.09","    4.10","    0.00","    1.71","    3.85","    0.00","    0.00","    0.00","    0.00","    0.00","    3.22","    1.88","    0.00","   10.64","    6.56","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.42","    0.43","    9.90","    0.00","    0.00","    0.00","NA"
"137",1956,5,"    0.43","    0.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.85","    6.66","    0.43","   17.75","    0.00","    6.49","    0.00","    0.00","    8.88","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.29","   47.00","    0.00","    0.43","    5.81","    2.99","    0.00"
"138",1956,6,"    0.00","    0.00","    7.34","    0.86","    0.00","    0.00","    1.88","    0.00","    0.43","    0.00","    1.03","    0.00","    0.00","    4.95","    0.00","    0.00","    0.00","    0.00","    2.31","    0.00","    0.00","    0.00","    0.43","    4.10","    0.00","    4.70","    6.66","    0.00","    6.66","    2.31","NA"
"139",1956,7,"    5.64","    0.00","    0.00","    0.00","    0.00","    7.94","   10.58","    2.99","    0.00","    0.86","    0.00","    3.42","   16.64","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.51","    6.06","    1.03","    0.00","    4.95","    0.00","    1.29","    0.00","    0.00","    0.00","    0.00","    0.00"
"140",1956,8,"    0.00","    0.00","    0.00","   10.58","    0.61","    0.00","    0.00","   29.43","    0.00","    3.85","    0.00","    0.86","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   10.75","    6.49","    0.00","    0.00","    1.88","    0.00","    0.00","    8.45","    4.70","    0.00","    6.49"
"141",1956,9,"    0.61","    0.00","    0.00","    0.61","   25.51","    4.27","   10.58","    0.43","    1.88","    2.14","    0.43","    1.46","    9.90","    0.61","   14.08","   16.21","    2.57","   13.40","    8.02","    7.31","    0.43","    2.74","    1.88","    0.00","    0.00","    0.00","    0.00","    0.00","    3.85","    0.00","NA"
"142",1956,10,"    2.57","    0.00","    0.00","    0.00","    0.43","   10.75","    1.46","    2.74","    0.00","    0.00","    6.06","    0.61","    0.00","    0.00","    1.03","    0.00","    0.00","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"143",1956,11,"    6.66","    0.00","    0.86","    0.00","    0.00","   12.29","    5.79","    1.67","    0.00","    4.51","    5.64","    3.22","    0.00","   12.12","   20.81","    6.56","    0.00","    0.00","    0.00","   11.01","   19.18","    9.78","    6.56","    6.56","    9.78","    0.00","    0.00","    1.67","    0.00","    4.24","NA"
"144",1956,12,"    1.67","   11.45","   16.47","    9.78","    0.00","    0.00","    6.82","    6.82","    6.56","   16.33","    0.61","    0.00","    0.39","    0.00","    0.39","    6.82","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.78","    0.00","    0.00","   19.55","    6.56","    0.00","    0.00","   13.12","    9.78"
"145",1957,1,"    3.22","   16.33","    9.78","    6.56","    3.22","    0.00","    6.56","    0.00","    0.00","    0.00","    1.67","    3.86","    4.24","    0.00","    4.89","    2.57","    0.00","    3.22","    0.00","    0.00","   21.84","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.39","    1.67","    1.67","    0.00"
"146",1957,2,"    1.67","    1.67","    0.00","    0.00","    0.00","    0.00","    0.00","    3.22","    3.22","    0.00","    0.00","    6.56","    0.00","    0.00","    9.78","    6.56","    1.03","    0.00","    0.00","    0.00","    6.56","    0.00","    3.42","   18.60","    0.00","    0.00","    0.00","    0.00","NA","NA","NA"
"147",1957,3,"    3.22","    6.56","    1.03","    0.00","    1.67","    1.29","    0.00","    0.00","    0.00","    0.64","   13.22","    0.00","    0.00","    0.00","    4.92","    3.86","    4.89","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.53"
