"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"899",1950,11,"    0.53","    0.00","    1.27","   13.69","    0.29","    0.00","   14.99","    7.08","   11.09","   13.69","    4.99","    1.27","    2.44","    0.00","    6.25","    7.08","    0.10","    0.00","   18.42","    7.60","    0.00","    0.00","    7.43","   14.22","    4.48","    3.71","    0.00","    7.43","   17.40","    8.70","NA"
"900",1950,12,"    0.49","    8.69","    3.96","    0.00","    0.00","    0.00","   12.59","    0.10","    0.10","    0.00","    1.27","    0.00","    1.27","    7.92","    1.27","    3.71","    2.44","    0.00","    0.00","    1.96","   12.42","    1.96","    5.14","    3.71","    0.00","    0.00","    7.43","    1.27","    0.00","    0.10","    0.00"
"901",1951,1,"    0.00","   23.72","   12.07","    0.49","    8.70","    0.00","    0.49","    0.10","    0.00","    1.96","    1.27","    0.00","    0.00","   14.86","    0.10","    0.00","    0.00","    0.00","    0.74","   12.91","    0.00","    0.00","    7.43","   11.14","    2.93","    0.00","    0.00","    0.10","    2.44","    0.00","    6.75"
"902",1951,2,"    8.21","    7.43","    0.10","    0.00","    0.10","    7.43","    0.00","    0.00","    0.00","    6.26","    1.05","    4.45","    0.00","    0.00","    0.00","    3.13","    5.78","    0.00","    8.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","    8.74","    1.76","    9.19","NA","NA","NA"
"903",1951,3,"   17.40","    0.00","    9.83","    0.10","    0.00","    0.00","    0.00","    0.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.10","    4.99","    0.00","    0.00","    7.43","   23.56","   17.40","    2.93","    1.96","    6.26","    9.97","    0.00","    0.00","    0.00","    0.00","   12.07","   34.33","    0.10"
"904",1951,4,"    7.48","    9.97","    0.00","    0.10","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   20.81","    7.91","    2.29","    0.00","    0.00","    0.00","    6.75","    0.00","    0.00","   10.31","   11.55","    0.00","    1.05","   29.75","    0.00","    7.60","    1.05","    0.00","    0.00","NA"
"905",1951,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.09","    0.00","    8.43","    0.00","    0.00","    0.00","    7.08","   22.89","    3.96","    3.34","    0.00","    0.00"
"906",1951,6,"    0.74","    0.00","    0.53","    0.00","    0.00","    0.00","    0.00","    0.00","    6.87","    2.30","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   14.99","    2.61","   16.55","    0.00","    9.47","    0.00","    2.09","    0.00","    0.00","    0.00","    1.05","    5.00","    2.82","NA"
"907",1951,7,"    0.53","    0.00","   12.39","   11.55","    0.00","    0.00","    0.00","    5.21","    8.95","    0.74","   11.03","    4.48","    0.00","    0.00","    7.08","    1.05","    0.00","   18.21","    0.00","    0.00","    9.99","    0.00","    0.00","    0.00","    0.53","    4.69","    3.96","    0.00","    0.00","    0.74","    0.00"
"908",1951,8,"    0.00","   11.55","    1.26","    0.00","    0.00","    1.26","   15.51","    0.53","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","   19.77","    2.61","    0.00","    1.26","    0.15","   35.06","   13.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.96","    9.68"
"909",1951,9,"    0.00","    0.00","    0.00","    0.00","    0.74","   21.33","    0.00","    0.00","    0.00","   16.55","    0.00","    0.00","   11.35","    2.09","    1.26","    3.34","    5.52","    0.00","    0.74","    0.00","    0.00","   24.03","    2.30","    5.21","    0.53","   17.38","    9.47","    0.15","    0.00","    0.74","NA"
"910",1951,10,"    4.48","    5.52","    0.53","    0.00","    0.00","    0.00","   18.42","    2.82","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.61","    3.13","    0.00","    3.34","   11.87","   34.85","   22.37","    0.00","    0.00","    0.00","    5.18","    0.00","    0.00","    0.00"
"911",1951,11,"    0.00","    5.47","    1.76","   14.86","    7.43","   34.80","    5.47","    0.10","    0.00","    2.82","    0.00","    8.95","   26.63","    1.26","    6.04","    2.44","    0.29","    0.00","    0.10","    0.00","    0.00","   13.95","    1.27","    1.27","    3.71","    2.44","    0.00","    1.52","    0.00","    0.00","NA"
"912",1951,12,"    0.00","    0.00","    0.00","   16.03","    9.99","    1.26","    0.00","    2.29","    2.44","    0.10","   14.18","    0.10","    3.71","    5.18","    0.00","   14.86","   17.40","    2.44","    0.00","   19.85","   24.83","   16.13","   10.66","    1.76","    8.21","   12.42","    0.10","    3.71","    3.18","    0.00","    4.17"
"913",1952,1,"    0.00","    6.26","    0.10","    6.26","    0.00","    0.00","    0.00","    3.23","    4.20","    0.00","    0.00","    0.00","    0.10","   13.11","    1.26","    0.00","    7.49","    0.10","    5.14","    0.10","    0.00","    6.26","    0.00","    0.10","    6.75","    0.00","    1.76","    0.00","    0.00","    0.78","    0.00"
"914",1952,2,"    1.05","    0.00","    7.91","    6.04","    0.15","    0.00","    4.99","    1.76","   19.85","    0.78","    4.99","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.67","    3.71","    0.10","    2.44","    0.00","    0.00","    1.27","    0.00","    0.00","    0.00","NA","NA"
"915",1952,3,"    0.00","    0.00","    0.00","   40.90","    4.99","    0.00","    0.00","    0.00","    0.00","   18.83","    1.57","    0.00","    0.00","    0.00","    0.10","    0.78","    0.00","    3.71","    2.44","    0.15","    0.00","    0.00","    4.50","    1.76","    0.00","    7.43","    0.10","    0.00","    0.00","    0.00","    8.12"
"916",1952,4,"   10.51","    0.15","    1.27","    0.00","   20.57","    2.19","    0.00","    0.00","    0.00","    6.35","    0.00","    1.05","   23.51","    4.48","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.53","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"917",1952,5,"    0.63","    0.00","    0.00","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","   10.83","    4.48","   16.34","    1.05","    8.12","    1.78","    0.00","    0.00","    0.00","    0.00","   18.42","    1.05","    0.00","    0.00","   21.85","    0.53","    0.00","    0.00","    1.05","    0.00","    0.00","    2.61"
"918",1952,6,"    0.00","    0.00","    3.96","    0.00","    0.00","    0.00","    0.00","    7.91","    1.26","    3.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.15","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","   17.69","    0.74","    0.00","    0.00","   12.91","    0.00","    0.00","NA"
"919",1952,7,"    0.00","    0.00","   22.68","    0.00","    0.00","    0.00","    0.00","   17.90","    1.05","    0.00","    0.00","    0.00","    0.00","    5.52","    8.64","    0.00","   26.95","    5.00","    0.53","   21.12","    0.00","    0.00","    3.96","    0.00","    0.00","    2.09","    0.15","    0.00","    0.00","    0.15","    0.00"
"920",1952,8,"    0.74","    0.00","    9.99","   28.51","    0.00","    0.74","    0.00","    0.00","   14.78","    0.53","    0.53","    0.00","    0.00","    0.00","   51.49","    8.64","    0.00","    3.65","    0.00","   13.95","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   65.22"
"921",1952,9,"    6.56","    6.56","    2.82","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.39","    3.34","    2.09","    1.26","   18.21","    1.78","    6.04","    5.73","    0.00","    3.65","    2.82","    2.30","    0.00","    0.00","    0.00","    0.00","    1.26","NA"
"922",1952,10,"    8.64","    0.10","    0.10","    0.00","    0.00","    0.74","    1.57","    0.00","    0.00","    0.00","    0.00","    0.00","    3.34","    4.48","    6.04","    0.00","    0.00","   17.27","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"923",1952,11,"    0.00","   10.83","    2.19","    0.00","    5.52","    2.19","    1.76","    0.00","    0.00","    0.29","    1.03","    0.00","    0.00","    0.00","    0.00","    0.00","   17.90","   12.39","   23.72","    0.74","    8.95","    6.56","    3.34","    0.00","    7.91","    2.92","    9.19","    0.10","    6.94","    0.00","NA"
"924",1952,12,"    0.00","    2.44","    0.00","   20.08","   13.34","    0.00","    0.00","    0.74","    9.99","    1.57","    0.74","    0.00","   13.69","   24.83","    4.99","    0.00","    0.00","    0.00","    0.00","    1.27","    1.27","    0.00","    3.13","   13.74","    5.54","    9.97","    0.00","    0.00","    2.44","    0.00","    0.00"
"925",1953,1,"    0.00","    0.00","    0.00","    0.78","   10.95","    1.96","    0.00","    0.00","    0.00","    7.99","    0.00","    5.18","    0.00","    4.17","    6.87","    0.00","    6.66","    0.15","    0.00","    0.00","    0.00","    0.00","    9.68","   12.49","    0.00","    0.00","    0.00","    0.10","    0.78","    2.44","    7.39"
"926",1953,2,"    0.00","    6.26","    0.00","    0.00","    0.00","    0.15","    1.76","    0.78","    0.49","    0.00","   16.13","    4.50","    2.93","    4.99","    4.99","    0.00","    0.00","    1.27","    0.00","   10.31","   17.40","    5.47","    0.10","    0.10","    1.27","    2.44","    4.50","    0.00","NA","NA","NA"
"927",1953,3,"    0.00","    0.00","   22.37","   14.86","   19.85","    1.27","    0.00","    0.00","    2.44","    0.00","    0.15","    7.60","    1.15","    0.15","   19.04","    2.44","    0.00","    8.53","    0.82","    0.00","    0.00","    0.15","    0.74","    5.52","    3.65","    9.99","   17.31","    1.26","    0.00","    0.00","    0.00"
"928",1953,4,"    0.00","    0.00","    1.57","    7.49","    0.53","    0.00","    0.00","    0.00","    0.00","   15.30","    0.53","    0.00","    0.00","    0.00","    4.17","    5.53","    5.02","    0.00","    0.00","    0.10","    0.00","    8.12","    0.00","    1.26","   12.59","   12.59","    4.74","    0.10","    0.00","    6.04","NA"
"929",1953,5,"   11.03","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    5.21","    0.00","    0.00","    0.00","    0.00","   13.43","    2.82","    0.00","    0.00","    6.56","    1.57","    0.00","    0.00","    0.15","   16.86","    0.00","    0.00","   16.34","    0.00","    0.00"
"930",1953,6,"    0.00","    0.00","    0.74","    2.09","   16.55","    0.00","    0.00","   13.95","    0.00","    0.00","    0.00","   12.39","    0.00","    0.00","    0.00","    2.30","    0.15","    0.00","    0.00","    1.78","    0.00","    0.00","    0.00","    0.00","    8.43","    0.00","    0.00","    0.15","    0.53","    0.15","NA"
"931",1953,7,"   11.35","   15.82","    0.00","    0.00","   26.32","    0.74","    0.15","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","   11.03","    0.00","    0.00","    0.00","    3.96","    0.00","    0.00","   13.43","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00"
"932",1953,8,"    0.00","    0.00","    0.15","   18.42","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   15.51","    0.00","    0.00","    0.00","    2.82","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00"
"933",1953,9,"    0.15","    0.00","    0.00","   28.19","    0.00","    0.00","    3.34","    0.53","    0.00","    0.00","    3.65","   15.51","    0.15","    0.00","    1.26","    0.00","    0.00","    1.78","   32.15","   16.86","    3.13","    0.00","    0.00","    0.00","   49.93","   12.59","    0.00","    0.00","    0.00","    0.00","NA"
"934",1953,10,"    0.00","    0.00","   11.03","    0.00","    0.00","    0.53","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    3.34","    5.00","    4.17","    0.00","    0.00","    3.13"
"935",1953,11,"    0.53","    0.53","    0.00","    0.00","    0.00","    0.00","   13.69","    0.10","    0.00","   11.55","    5.21","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.91","    0.00","   18.21","    0.53","   14.26","    9.78","   11.14","    0.00","    0.00","    0.10","    0.10","NA"
"936",1953,12,"    0.00","    3.96","    6.04","    5.00","    2.61","    6.56","    0.00","    0.00","    3.71","    1.76","    0.00","    1.26","    0.00","   14.86","    0.10","    0.00","   27.28","    0.00","    0.00","    1.57","   13.66","   10.79","    2.44","    3.71","    3.52","    2.44","    2.93","    1.96","    8.70","    6.26","    4.99"
"937",1954,1,"    2.44","    3.71","    0.00","    0.00","    0.00","    0.10","    0.10","    0.00","    2.25","    0.00","    0.00","    0.00","    0.10","    4.99","    0.00","    1.76","    0.00","    0.78","    0.15","   11.55","    0.00","    0.00","    0.00","    1.57","    4.69","    0.74","    2.44","    0.00","    2.59","    2.44","    0.49"
"938",1954,2,"    4.84","    0.49","    4.50","    0.78","    0.00","    0.00","    6.94","    5.47","    1.27","   10.95","    1.76","    0.00","    1.47","    0.53","    0.74","    4.99","    0.00","    0.00","    0.00","    6.04","    3.11","    0.00","    0.10","    0.49","    0.10","    0.00","    0.15","    8.95","NA","NA","NA"
"939",1954,3,"   28.23","    8.70","    2.44","    0.00","    0.00","    0.49","    0.00","    0.10","    4.99","    0.10","    0.00","   13.69","    0.29","    2.44","    0.00","    0.00","    0.00","    0.00","    3.86","    2.44","    0.00","    1.96","    0.10","    0.00","    8.64","    0.00","    0.10","    5.67","    0.00","    0.00","    0.00"
"940",1954,4,"    0.10","    4.20","    0.10","    0.00","    2.82","   17.90","   18.21","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    2.82","   25.28","   20.08","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    9.99","   17.90","    0.00","    0.00","    0.74","NA"
"941",1954,5,"    0.15","    1.05","    4.48","    0.10","    4.53","    2.82","   11.03","    0.15","    1.78","   14.99","    2.30","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    4.17","   17.90","    3.34","    0.00","    1.78"
"942",1954,6,"   14.47","    0.74","    4.69","   15.51","    7.91","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   13.74","    0.00","    0.74","    0.74","    0.00","    2.09","    0.00","    0.00","    0.15","    8.12","    0.00","    0.00","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","    1.26","NA"
"943",1954,7,"    0.00","    0.00","    0.00","    2.30","    0.00","    7.39","    0.00","    1.05","    0.00","    0.00","    0.00","    4.17","    1.26","    4.17","    0.00","    0.00","    0.00","    0.15","    0.15","    0.53","    0.00","    0.00","    0.00","    3.96","    0.15","    0.00","    8.95","    0.74","    0.74","    9.68","    1.26"
"944",1954,8,"    0.00","    0.74","    1.26","    0.00","    0.15","    0.00","    0.53","   10.51","   16.55","   34.54","    0.74","    0.00","    0.00","    0.00","    0.00","    2.09","    0.00","    0.15","    0.15","    0.00","    0.00","    0.00","    7.60","    0.00","    3.34","    0.00","    2.82","   12.07","    0.00","   21.12","    9.99"
"945",1954,9,"    0.00","   16.03","    3.34","    2.09","    0.00","    0.00","    2.30","    0.00","    0.00","   30.38","    0.00","   11.87","    5.73","    0.00","    8.64","    0.00","    0.00","   27.67","    1.05","    0.15","   17.69","    1.26","    0.00","    9.99","    4.69","    3.96","    0.00","    0.15","   30.07","    5.73","NA"
"946",1954,10,"    0.74","    4.48","    5.21","    0.00","    0.00","    0.53","    0.00","    0.00","    2.82","    9.68","    9.16","   14.78","    0.15","   38.28","   73.95","    3.13","    1.57","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.08","    0.10","    2.61","    8.12","    2.40","    0.10"
"947",1954,11,"    0.00","    2.71","    0.00","    6.14","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.82","    0.00","    3.34","    0.15","    0.00","    0.00","    0.00","   27.67","    3.34","    0.74","    0.00","    0.10","    0.00","    2.74","    0.00","    0.29","    9.97","    7.08","    5.62","    0.00","NA"
"948",1954,12,"    0.00","    0.00","    7.43","    0.00","    0.00","    0.00","    0.00","    0.00","    2.59","    0.00","    1.96","    0.10","    0.00","    0.00","    0.10","    0.00","    3.23","   10.17","    0.00","    0.00","    0.00","    2.44","    6.94","    0.00","    0.00","    5.18","    8.70","    0.93","    6.26","    0.00","    0.00"
"949",1955,1,"   18.26","    0.00","    0.00","    0.00","    0.93","    0.29","    0.00","    0.00","    3.71","    0.10","    0.00","    0.00","    0.00","    0.98","   21.12","    1.27","    0.00","    0.00","    0.00","    0.00","    6.26","    4.01","    0.98","    0.00","    1.96","    8.41","    0.00","    1.27","    0.00","    0.00","    4.20"
"950",1955,2,"    0.00","    0.00","    0.00","    0.00","    7.72","    0.00","    0.00","    0.49","    6.94","   12.71","    0.00","    0.00","    0.00","    6.45","    1.96","    4.20","    0.00","    0.00","    0.00","    8.12","    4.24","    0.29","    0.29","    2.44","    0.00","    1.05","    0.10","    3.34","NA","NA","NA"
"951",1955,3,"    0.49","    0.78","    0.00","    0.00","    0.49","    1.96","    0.10","    2.44","    1.62","   11.55","    0.00","    1.62","    0.00","    0.00","    6.56","    0.10","    0.78","    0.78","    0.00","    0.00","    7.60","   11.03","    1.76","    0.29","    0.10","    7.43","    0.00","    0.00","    0.00","    0.00","    0.00"
"952",1955,4,"    0.00","    0.00","    0.00","    0.00","    0.53","    1.02","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    5.52","   17.17","    5.21","    9.68","    0.00","   35.37","    0.00","    4.69","    0.00","    0.00","    0.00","    2.82","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"953",1955,5,"    0.00","    9.99","    0.00","    0.00","    0.00","    2.82","    0.15","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.15","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    4.69","    3.65","   16.34","    1.05","    0.15","    0.15","    4.69","    0.15","    1.05","    0.15"
"954",1955,6,"    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    2.30","    0.00","    0.00","    0.00","    8.95","    1.78","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    2.30","    8.12","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"955",1955,7,"   24.03","    0.00","    0.00","    0.00","    5.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.57","   17.17","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    0.00","    0.00","    0.00","   22.68","    2.82","    0.00","    0.00","    0.00","    0.00"
"956",1955,8,"    0.00","    0.00","    0.00","   14.47","    9.99","   24.76","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","   11.35","    0.00","    4.69","    0.00","    0.00","    0.00","    0.00","    7.39","    0.53","    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    2.09","   21.64","   17.38"
"957",1955,9,"    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    1.05","    5.21","    0.00","    0.00","    0.00","    4.17","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.53","    0.00","    0.00","    0.00","   16.55","    0.00","    0.53","    0.74","NA"
"958",1955,10,"    0.00","    0.00","    0.74","    0.00","   18.94","    5.00","   19.25","    0.15","    0.00","    0.00","    0.00","   29.55","   13.11","   37.97","   13.43","    2.09","    0.00","    0.00","    0.00","   12.39","    0.00","    0.00","   12.91","    2.82","    1.36","    0.00","    0.00","    0.00","   27.47","    6.87","    3.13"
"959",1955,11,"    6.87","   24.24","    7.60","    0.00","    0.00","    1.05","    3.52","    6.75","    0.00","    1.05","    3.65","    0.00","    1.78","    0.00","    0.15","    6.92","    6.26","    0.00","    0.10","    3.10","    0.00","    0.00","    8.43","    2.44","    0.00","    0.29","    1.27","   13.69","    9.97","    0.78","NA"
"960",1955,12,"    0.10","    3.71","    2.40","    7.71","    0.00","    0.49","    0.00","    1.76","    0.00","    0.00","    0.00","    0.00","    2.44","    4.99","    9.97","    2.44","   22.39","    0.10","    0.00","    0.00","    2.93","    1.96","    0.15","    1.05","    0.00","    0.00","    0.00","    0.00","    1.27","    7.43","    2.25"
"961",1956,1,"    0.00","    1.96","    3.52","    2.44","    0.10","    0.49","    0.00","    0.10","    0.15","    2.30","    4.12","    0.78","    0.00","    0.00","    0.00","    4.99","    0.00","    0.00","    0.00","    0.00","    3.23","    3.23","    0.00","    0.00","    0.00","    0.00","    0.10","    1.42","    0.00","    0.49","    1.27"
"962",1956,2,"    0.98","    2.44","    0.00","    0.49","    0.00","    6.75","    0.00","    0.25","    0.00","    0.00","    6.26","    3.71","    2.93","    2.11","    0.00","    0.10","    9.19","    1.27","    0.00","    0.00","    0.00","    0.00","    0.00","    4.74","   17.57","    4.99","    0.00","    0.00","    0.00","NA","NA"
"963",1956,3,"   14.78","    0.15","    0.49","    0.00","    0.00","    3.71","    4.99","    1.27","    0.49","    0.00","    0.63","    0.00","    0.10","    0.00","    0.00","    0.29","    0.00","    0.00","    0.00","    0.00","    1.76","    0.29","    0.00","    0.00","    1.27","    0.10","    0.00","    0.49","    7.58","    0.10","    0.00"
"964",1956,4,"    0.00","    0.53","    1.26","    2.30","    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    0.00","    0.74","    0.10","   11.55","    1.42","    9.84","    1.96","    1.47","    0.10","    0.10","    2.44","   12.42","    0.00","    0.00","    0.00","    0.00","   32.67","    2.09","   19.25","    0.00","NA"
"965",1956,5,"    0.00","    5.52","    3.34","    0.74","    0.00","    0.00","    0.00","    0.00","    4.17","    0.00","   18.94","    2.09","   41.71","    0.00","    4.27","    0.00","    0.00","    3.96","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   20.29","    0.00","    0.00","   15.51","    8.12","    0.00"
"966",1956,6,"    0.53","    0.00","    9.99","    3.13","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.00","    0.00","    3.65","    4.48","   29.03","    0.00","   14.99","    1.57","    0.00","    7.91","    3.13","NA"
"967",1956,7,"    4.48","    0.00","    0.00","    0.00","    0.15","    0.00","    3.65","    4.69","    1.26","    0.15","    0.00","    2.82","   48.79","    0.15","    0.15","    0.00","    0.00","    0.00","    0.00","   24.76","    4.17","   12.91","    0.00","    7.39","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"968",1956,8,"    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.74","    0.00","    0.15","    0.53","    0.00","    6.04","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.13","   17.69","   37.97","    0.00","   12.07","    1.05","    0.00","    2.09","    8.95","    0.00","    0.15"
"969",1956,9,"   27.99","    0.00","    0.00","    0.00","    7.08","    0.74","    0.00","    0.00","    0.00","    8.43","    0.00","    1.05","    0.00","    0.15","    0.74","    6.56","    4.17","    2.82","   11.03","    8.95","    2.61","    9.68","    4.17","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    9.47","NA"
"970",1956,10,"    1.05","    8.95","    0.00","    0.00","    0.00","   27.47","    0.74","    0.15","    0.00","    0.00","    2.82","    0.74","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.96","    0.00","    0.00","    0.00","    0.00","    0.00"
"971",1956,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    4.48","    3.65","    5.47","    4.20","    0.00","    0.74","    5.21","    0.98","    7.39","   15.30","    2.93","    0.00","    0.00","    0.00","   22.37","    8.52","    4.99","    0.00","    0.10","    1.96","    4.99","    0.00","    5.47","    0.10","    5.67","NA"
"972",1956,12,"    0.78","   10.66","    2.55","    0.00","    2.09","    4.17","    0.00","    0.00","    4.99","    2.44","    0.00","    4.99","    0.00","    0.74","   13.95","    0.53","    4.11","    0.00","    0.00","    0.00","    0.00","    0.15","    7.31","    1.76","    0.10","    7.43","    7.43","    0.00","    0.00","    9.97","    0.10"
