"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"35",1950,11,"    0.00 ","    0.00 ","    0.11","    2.35 ","    0.11","    0.00 ","   26.95 ","    4.48 ","    3.81 ","    0.94 ","    7.90 ","    4.32 ","    0.00 ","    0.53 ","    1.05 ","    1.05 ","    0.00 ","    0.00 ","   13.11 ","    8.39 ","    0.00 ","    0.00 ","    7.14 ","    8.55 ","    3.29 ","    0.00 ","    1.22 ","    0.28 ","    4.79 ","    0.75 ","NA"
"36",1950,12,"    0.75 ","   13.95 ","    3.45","    0.11","    0.00 ","    0.00 ","    7.26 ","    0.00 ","    0.28 ","    1.41 ","    0.00 ","    7.43 ","    9.31 ","    4.79 ","    0.94 ","   11.19 ","    2.35 ","    1.69 ","    0.94 ","    1.22 ","    3.38 ","    0.47 ","    1.69 ","    1.41 ","    0.11","    0.75 ","    0.47 ","    0.00 ","    0.00 ","    0.00 ","    0.94 "
"37",1951,1,"    0.00 ","   14.78 ","   22.68 ","    0.00 ","    3.57 ","    1.22 ","    3.38 ","    2.82 ","    0.00 ","    0.47 ","    0.00 ","    0.00 ","    0.00 ","   12.69 ","    1.22 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","   16.15 ","    0.47 ","    0.00 ","    3.85 ","   10.53 ","    2.63 ","    4.79 ","    0.75 ","    1.69 ","    7.14 ","    0.00 ","    6.67 "
"38",1951,2,"   17.67 ","   27.73 ","    0.47 ","    0.47 ","    0.11","    4.79 ","    2.63 ","    0.94 ","    0.00 ","    1.69 ","    0.11","    4.95 ","    0.47 ","    0.00 ","    0.00 ","    1.05 ","    0.74 ","    0.00 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    8.12 ","    1.41 ","    2.35 ","NA","NA","NA"
"39",1951,3,"    1.88 ","    1.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.96 ","    1.22 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.10 ","    0.94 ","    0.00 ","    0.00 ","   18.14 ","    9.31 ","    3.38 ","    2.63 ","   14.50 ","   12.22 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.03 ","   26.63 ","    0.64"
"40",1951,4,"    5.45 ","    0.47 ","    6.64 ","    0.75 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    7.60 ","    0.15","   40.88 ","    6.04 ","    6.95 ","    5.26 ","    1.41 ","    0.11","   17.99 ","    0.00 ","    0.00 ","    7.60 ","    0.00 ","    5.52 ","    0.53 ","    4.17 ","   27.67 ","    0.00 ","   11.55 ","    0.00 ","    0.00 ","NA"
"41",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 "
"42",1951,6,"    5.00 ","    2.61 ","   11.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   25.07 ","   13.43 ","   12.91 ","    0.00 ","    2.82 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    9.47 ","    2.82 ","    9.16 ","NA"
"43",1951,7,"    0.15","    0.00 ","   35.37 ","   22.37 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    6.04 ","    0.00 ","    1.78 ","    2.61 ","    0.00 ","    0.00 ","    2.61 ","    4.69 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    9.99 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"44",1951,8,"    0.00 ","   22.37 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   30.90 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","   10.51 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    7.91 "
"45",1951,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","   10.83 ","    0.00 ","    0.00 ","    0.00 ","   17.38 ","    0.00 ","    0.00 ","    3.65 ","    1.05 ","    0.15","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    3.13 ","    0.74 ","    0.00 ","    0.53 ","    3.65 ","    3.13 ","    1.78 ","    0.00 ","NA"
"46",1951,10,"    0.00 ","   22.16 ","    3.96 ","    0.00 ","    0.15","    0.00 ","   40.88 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","   50.14 ","    9.68 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.00 "
"47",1951,11,"    0.75 ","    3.57 ","    1.88 ","    9.78 ","    1.69 ","   12.41 ","    5.45 ","    0.28 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    5.52 ","    0.00 ","    4.48 ","    0.75 ","    6.20 ","    9.12 ","    5.45 ","    1.22 ","    0.00 ","    9.68 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    3.38 ","    0.75 ","    0.00 ","NA"
"48",1951,12,"    0.00 ","    0.00 ","    0.00 ","    6.56 ","    0.00 ","    1.26 ","    0.00 ","    0.75 ","    5.73 ","    1.88 ","    4.51 ","    9.78 ","    1.88 ","   15.04 ","    6.02 ","    5.45 ","    4.32 ","   15.04 ","    0.75 ","    5.26 ","   11.66 ","    9.78 ","    4.32 ","    1.22 ","    2.16 ","    8.08 ","    3.57 ","    1.69 ","    2.82 ","    0.00 ","    1.78 "
"49",1952,1,"    0.00 ","    0.00 ","    0.00 ","   12.88 ","    0.75 ","    0.47 ","    0.00 ","    2.35 ","    1.88 ","    0.47 ","    0.00 ","    0.00 ","    0.53 ","   12.59 ","    0.00 ","    2.61 ","    5.75 ","    0.00 ","    0.00 ","    3.56 ","    0.94 ","   11.00 ","    3.10 ","    0.47 ","    5.45 ","    0.00 ","    2.35 ","    0.28 ","    0.28 ","    6.02 ","    0.00 "
"50",1952,2,"    0.00 ","    0.00 ","    7.91 ","    6.79 ","    0.00 ","    0.00 ","    1.88 ","    1.22 ","    3.85 ","    0.75 ","    0.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.28 ","    0.00 ","    6.67 ","   12.41 ","    3.38 ","    1.22 ","    1.41 ","    0.00 ","   10.06 ","    0.00 ","    0.00 ","NA","NA"
"51",1952,3,"    1.41 ","    0.28 ","    1.05 ","   10.83 ","    0.47 ","    0.28 ","    0.00 ","    0.00 ","    0.00 ","   12.07 ","    0.53 ","    0.00 ","    0.28 ","    0.00 ","    0.94 ","    0.47 ","    0.00 ","    3.35 ","    9.16 ","    0.00 ","    0.00 ","    3.34 ","    1.22 ","    0.28 ","    0.00 ","    0.75 ","    3.57 ","    0.00 ","    0.00 ","    2.30 ","    2.30 "
"52",1952,4,"    5.00 ","    0.00 ","    0.00 ","    0.75 ","   11.78 ","    8.37 ","    0.00 ","    0.00 ","    0.00 ","   15.82 ","    0.00 ","    1.78 ","   29.75 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"53",1952,5,"    1.05 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    1.57 ","   15.30 ","    0.53 ","    9.47 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.39 ","    0.74 ","    0.00 ","    0.00 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 "
"54",1952,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.03 ","    0.00 ","    0.00 ","   15.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.39 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","   18.94 ","    0.00 ","    0.00 ","NA"
"55",1952,7,"    0.00 ","    0.00 ","   12.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","   38.28 ","    0.00 ","    0.00 ","    0.00 ","   11.55 ","    0.00 ","   18.42 ","    0.00 ","    1.78 ","    3.13 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"56",1952,8,"    4.48 ","    0.00 ","   23.51 ","   22.68 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   40.67 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    0.53 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.43 "
"57",1952,9,"    6.25 ","   16.03 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    1.78 ","    7.08 ","    8.12 ","    6.04 ","   13.95 ","    8.95 ","    9.16 ","    0.74 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","NA"
"58",1952,10,"    1.05 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    1.85 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","    2.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.47 ","    0.00 ","    0.00 "
"59",1952,11,"    0.00 ","   10.83 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.51 ","   10.51 ","    6.04 ","    0.00 ","    9.16 ","   19.77 ","    1.57 ","    0.00 ","    3.96 ","    1.26 ","   11.47 ","   15.98 ","    2.35 ","    0.00 ","NA"
"60",1952,12,"    0.00 ","    2.82 ","    0.00 ","   10.51 ","   13.85 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    3.13 ","    0.00 ","    0.47 ","    6.20 ","   10.06 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.35 ","    0.28 ","    0.74 ","    3.34 ","    1.26 ","    3.16 ","    1.22 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 "
"61",1953,1,"    0.00 ","    0.00 ","    0.00 ","    4.04 ","    6.02 ","   16.92 ","    0.75 ","    1.22 ","    0.00 ","    0.47 ","    0.47 ","    0.00 ","    0.00 ","   12.39 ","    8.43 ","    0.00 ","    0.00 ","    1.02 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.51 ","    8.06 ","    3.10 ","    0.00 ","    0.00 ","   10.06 ","   10.72 ","    0.11","    7.81 "
"62",1953,2,"    4.98 ","    2.82 ","    0.28 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    6.20 ","    0.28 ","    0.28 ","   15.98 ","    1.69 ","    7.90 ","    0.53 ","    3.85 ","   19.55 ","    2.63 ","    2.63 ","    0.00 ","   15.51 ","    1.41 ","    0.94 ","    0.00 ","    0.00 ","    1.88 ","    1.69 ","    2.63 ","    0.00 ","NA","NA","NA"
"63",1953,3,"    0.00 ","    0.00 ","   17.69 ","    1.22 ","    0.75 ","    0.75 ","    0.11","    2.82 ","    2.63 ","    0.00 ","    0.15","    1.78 ","    0.11","    0.74 ","   18.94 ","    0.26","    0.00 ","    7.08 ","    1.21 ","    0.00 ","    0.00 ","    3.13 ","    0.15","    0.53 ","    0.15","    4.69 ","    7.92 ","    6.49 ","    0.28 ","    0.00 ","    0.00 "
"64",1953,4,"    0.00 ","    0.00 ","    1.05 ","    2.30 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    4.13 ","    0.47 ","    0.47 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    4.17 ","   14.26 ","    6.87 ","    3.96 ","    0.00 ","    0.00 ","   11.35 ","NA"
"65",1953,5,"    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.83 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    3.96 ","   16.34 ","    4.48 ","    0.00 ","    0.00 ","   21.64 ","   12.59 ","    0.00 "
"66",1953,6,"    0.00 ","    0.00 ","    0.15","   13.43 ","   12.59 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.15","    0.00 ","    0.00 ","   12.07 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","   11.55 ","    0.00 ","    0.00 ","    0.15","    1.26 ","    1.26 ","NA"
"67",1953,7,"   17.90 ","    1.05 ","    0.00 ","    0.00 ","   15.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","   16.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    6.87 ","    7.39 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"68",1953,8,"    0.00 ","    0.00 ","    0.00 ","   48.06 ","    0.00 ","    0.00 ","    0.00 ","   14.26 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"69",1953,9,"    0.00 ","    0.00 ","    0.00 ","   11.87 ","    0.00 ","    1.78 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","   15.51 ","    7.39 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    1.78 ","   14.47 ","    6.56 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","   40.88 ","   14.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"70",1953,10,"    0.00 ","    0.00 ","   20.29 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    3.34 ","   14.78 ","    1.78 ","    0.00 ","    0.00 ","    3.13 "
"71",1953,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.02 ","    1.16","    0.15","    6.25 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    6.56 ","    0.00 ","    1.26 ","    0.00 ","    9.68 ","    4.13 ","   10.72 ","    7.14 ","    0.00 ","    0.00 ","    0.28 ","NA"
"72",1953,12,"    0.00 ","    2.61 ","    1.26 ","   13.11 ","    1.26 ","    2.82 ","    0.00 ","    0.00 ","   14.28 ","    0.75 ","    0.00 ","    0.00 ","    0.00 ","    6.02 ","    4.79 ","    9.59 ","    6.49 ","    0.47 ","    0.00 ","    1.78 ","   14.78 ","    2.16 ","    0.28 ","    0.75 ","    2.35 ","    2.82 ","    1.88 ","    0.00 ","    3.85 ","    2.82 ","    1.88 "
"73",1954,1,"    0.75 ","    1.69 ","    0.00 ","    0.00 ","    0.00 ","    0.28 ","    2.82 ","    0.94 ","    3.85 ","    2.35 ","    1.69 ","    0.28 ","    1.22 ","    0.47 ","    0.00 ","    0.47 ","    0.75 ","    0.47 ","    1.05 ","    1.49 ","    0.47 ","    1.69 ","    0.00 ","    0.00 ","    0.74 ","    2.01 ","   16.73 ","    0.00 ","    2.16 ","    4.79 ","    1.88 "
"74",1954,2,"    1.22 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.28 ","    2.82 ","    1.69 ","    1.22 ","    0.28 ","    1.22 ","    0.75 ","    0.53 ","    0.00 ","   10.25 ","    0.00 ","    0.00 ","    0.00 ","    9.68 ","    3.62 ","    0.00 ","    1.96 ","    3.10 ","    0.94 ","    0.00 ","    1.68 ","   23.68 ","NA","NA","NA"
"75",1954,3,"   15.16 ","    3.10 ","    6.20 ","    3.57 ","    2.82 ","    0.00 ","    5.45 ","    0.11","    3.38 ","    0.00 ","    0.00 ","    0.11","    8.05","    3.10 ","    5.26 ","    0.00 ","    0.00 ","    0.00 ","    7.58 ","    3.57 ","    0.00 ","    2.16 ","    0.00 ","    0.00 ","    9.16 ","    0.00 ","    0.11","    6.38 ","    0.11","    3.57 ","    0.75 "
"76",1954,4,"    0.00 ","    0.28 ","    4.32 ","    0.00 ","    1.57 ","    9.16 ","   12.59 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    8.64 ","    8.64 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.55 ","   16.55 ","    0.00 ","    0.00 ","    0.00 ","NA"
"77",1954,5,"    0.00 ","    0.74 ","    2.35 ","    0.75 ","    0.11","    0.74 ","   11.03 ","    0.00 ","    1.05 ","    5.21 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    7.60 ","    3.96 ","    0.00 ","    1.78 "
"78",1954,6,"    8.43 ","    1.57 ","   14.26 ","    7.39 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.03 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.15","    1.05 ","    8.64 ","    1.57 ","   17.17 ","    0.00 ","    0.00 ","    1.05 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"79",1954,7,"    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.91 ","    0.00 ","    3.96 ","    9.99 ","    0.00 "
"80",1954,8,"    0.00 ","    2.61 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   46.50 ","    0.00 ","    0.53 ","    0.00 ","    4.17 ","   17.38 ","    0.00 ","    0.53 ","   11.03 "
"81",1954,9,"    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.53 ","    3.65 ","    0.00 ","    3.65 ","   15.30 ","    0.00 ","   23.51 ","    1.05 ","    0.00 ","   31.42 ","    0.00 ","    1.57 ","   33.50 ","    2.61 ","    0.00 ","   12.07 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","   18.42 ","    2.82 ","NA"
"82",1954,10,"    2.09 ","   16.03 ","    5.73 ","    0.00 ","    2.30 ","    2.09 ","    0.00 ","    0.53 ","    0.74 ","    9.99 ","    2.82 ","    6.56 ","    2.61 ","   26.11 ","   72.29 ","   17.38 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    1.57 ","    0.74 ","   17.18 ","    0.00 ","    0.28 "
"83",1954,11,"    0.00 ","    1.26 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.43 ","   10.31 ","    1.05 ","    0.00 ","    5.73 ","    0.53 ","    8.64 ","    2.09 ","    4.69 ","    6.46 ","    9.99 ","    2.30 ","    1.69 ","NA"
"84",1954,12,"    1.41 ","    0.00 ","    4.51 ","    0.94 ","    5.73 ","    0.00 ","    0.47 ","    0.94 ","    5.29 ","    0.28 ","    0.75 ","    1.88 ","    0.00 ","    0.28 ","    0.28 ","    0.00 ","    2.77 ","   11.14 ","   13.35 ","    2.35 ","    0.00 ","    1.41 ","    7.40 ","    0.00 ","    0.00 ","    7.53 ","   14.57 ","    4.02 ","    9.38 ","    1.22 ","    0.00 "
"85",1955,1,"    7.91 ","    0.00 ","    0.00 ","    0.00 ","    4.97 ","    0.11","    0.00 ","    0.11","    8.84 ","    0.00 ","    0.00 ","    0.00 ","    1.41 ","    2.27 ","    5.73 ","    0.47 ","    0.28 ","    0.43","    0.28 ","    0.00 ","    4.51 ","   10.53 ","   11.47 ","    4.98 ","   15.51 ","   17.20 ","   13.16 ","   36.57 ","    2.35 ","    4.04 ","    9.31 "
"86",1955,2,"    0.75 ","    2.63 ","    2.82 ","    0.11","    4.32 ","    0.28 ","    0.28 ","    0.28 ","    4.88 ","   11.19 ","    1.88 ","    0.11","    1.88 ","    2.82 ","    1.41 ","    3.38 ","    0.11","    0.00 ","    0.74 ","    1.78 ","    2.82 ","    1.88 ","    0.94 ","    2.82 ","    0.47 ","    0.26","    1.09","    0.15","NA","NA","NA"
