"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1145",1966,5,"    1.24","    0.11","    4.46","    0.00","    0.11","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    8.62","    0.00","    0.00","    0.72","   12.05","    0.00","   15.28","    0.72","    7.37","    0.00","    0.00","    0.00","    1.55","    0.00","    0.00","    0.00","    4.78","    0.15","    0.15","    0.00"
"1146",1966,6,"    0.00","    0.00","    1.03","    0.15","    7.58","    8.62","    0.51","    0.00","   10.81","    0.00","    0.00","    0.00","   27.97","   34.00","    1.76","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"1147",1966,7,"    0.00","    0.00","    0.00","    0.00","    0.00","    1.76","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.28","    0.00","    8.41","    0.00","    0.00","    0.00","    0.00"
"1148",1966,8,"    1.24","   29.21","    0.00","    0.00","    0.00","    2.80","    0.00","    0.00","    4.98","    9.45","    7.37","    0.00","    0.00","    0.00","    4.46","    0.00","    0.00","    0.00","    0.00","    0.00","   10.81","    9.45","    1.03","    0.00","    3.63","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1149",1966,9,"    0.00","    0.00","    6.85","    4.67","    4.67","    1.76","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.80","    1.76","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.85","    5.71","    3.63","    6.54","    2.07","    0.00","    0.00","    1.76","    6.54","    3.32","NA"
"1150",1966,10,"    1.76","    0.15","    8.10","    3.94","    2.59","    0.00","    0.00","    1.55","    8.93","    3.11","   15.49","    0.00","    3.32","    0.00","    7.89","    0.51","    2.80","    1.03","    1.55","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.03"
"1151",1966,11,"    0.15","   19.75","    0.00","    0.00","    0.00","    0.00","   16.84","    8.41","    7.58","    9.97","    0.15","    0.11","    0.00","    0.00","    0.11","    2.07","    0.15","    0.00","    0.00","    0.00","    0.00","    0.15","    4.46","   14.24","    0.00","    0.00","   13.09","   35.56","    0.00","    1.84","NA"
"1152",1966,12,"    0.11","    3.71","    0.00","    0.00","    5.73","   28.17","   15.28","    2.80","    9.57","    8.54","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.15","    0.11","    0.11","    2.02","    0.00","    2.81","    3.37","    0.11","    2.81","    1.12","    0.56","   12.58","    2.58","    0.11","    7.98"
"1153",1967,1,"    2.58","    0.00","    3.37","    0.00","    0.00","    0.00","   14.27","    2.81","    0.00","    8.54","    8.54","    0.00","    0.00","    0.00","    3.71","    1.69","   10.00","    0.00","    1.69","    0.00","    0.00","    0.00","    0.00","    3.94","    0.00","   24.49","    7.57","    1.69","    0.00","    0.00","    4.04"
"1154",1967,2,"    4.61","    0.00","    0.00","    2.25","    0.56","    0.00","    0.00","    2.81","    0.00","    2.81","    0.34","    0.00","    5.17","    0.00","    4.76","    0.00","    0.00","    0.00","    0.11","    0.11","    2.25","    5.17","    3.37","    0.11","    0.00","    0.00","   11.69","    0.56","NA","NA","NA"
"1155",1967,3,"    0.00","    1.12","    0.11","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.11","    8.54","    0.00","    0.00","    0.00","    0.51","    3.32","    4.67","    0.00","    0.00","    0.00","    0.51"
"1156",1967,4,"    0.00","    8.41","    0.00","    0.00","   11.01","    4.78","    0.62","    0.00","    7.48","    0.11","    0.00","    0.00","    3.32","    8.41","    2.59","    1.55","    9.14","    0.00","    0.00","    0.00","   12.57","    1.03","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","NA"
"1157",1967,5,"    1.55","   18.71","    0.00","    0.11","    0.00","    0.00","    5.71","    2.80","    1.03","    0.00","    9.56","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   18.92","    3.94","    1.55","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00"
"1158",1967,6,"    0.00","    0.00","    0.00","    0.00","    6.54","    2.59","   12.89","   16.01","    9.45","   11.01","   13.72","    6.85","    6.02","   16.01","    0.00","    9.14","    9.66","    0.00","    0.00","    0.00","   60.21","    0.00","    0.00","    0.00","   26.30","    0.00","    0.00","    3.94","   25.05","    0.00","NA"
"1159",1967,7,"   26.61","   13.93","    0.00","    0.00","    0.00","    0.00","    0.00","    5.71","    0.00","    7.58","    6.23","    4.46","    0.00","    0.00","    0.00","    0.00","    0.00","   10.49","    0.00","    0.00","    0.00","    3.94","   27.13","    2.80","    0.00","    1.03","    0.00","    0.00","    0.00","    1.03","    0.00"
"1160",1967,8,"    0.00","    4.67","    0.00","    0.00","    0.00","    0.00","    2.80","    0.00","    0.72","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.72","   16.84","    0.00","   18.71","    0.00","    0.00","    0.00","    0.00","    3.94","   60.41","    1.03","    9.66","   11.53","    0.00"
"1161",1967,9,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1162",1967,10,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.50","    8.10","    1.76","    2.28","    0.15","    1.55","    0.00","   12.89","    4.98","   23.18","    7.58","    0.00","    2.59","   11.33","    0.00","    0.00","    0.00","    2.80","    0.00","   14.24","    0.15","    0.00","    0.00","    9.45"
"1163",1967,11,"   21.31","    2.59","    9.45","    0.00","   19.44","    0.00","    0.00","    3.63","    0.11","    3.63","    4.67","   12.05","   12.14","    0.00","    0.00","    0.00","    0.15","    1.14","    3.37","    1.12","    0.00","   10.49","    2.81","    3.74","    0.00","    0.11","    2.25","    6.85","    0.00","    0.00","NA"
"1164",1967,12,"    0.00","    8.54","    0.00","    0.00","    0.00","    0.90","    5.39","    0.00","    0.00","    0.00","    4.46","    1.24","    0.00","    0.11","    2.25","    0.11","    3.11","   14.76","    0.00","    0.00","   11.53","    5.73","   11.46","    0.11","    5.73","    0.00","    0.00","    0.00","    0.00","    0.00","    5.73"
"1165",1968,1,"    5.73","    0.11","    5.17","   13.71","    2.25","    0.11","    0.00","    0.00","    5.17","    0.00","    0.00","    0.00","    0.00","   11.05","    0.11","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.11","    6.85","    0.00","    9.45","    0.00","    0.00"
"1166",1968,2,"   31.92","    2.36","    3.37","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    2.81","    1.12","    9.10","   13.71","    0.00","    2.81","   11.46","    5.73","   21.12","    0.00","    0.11","    9.66","    0.00","    0.00","    0.00","    0.11","    4.04","    1.69","    0.00","NA","NA"
"1167",1968,3,"    4.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.51","    0.00","    0.00","   17.64","    0.00","    0.00","    0.51","    5.50","    0.00","    0.00","    4.46","    0.51","    3.11","    2.81","   11.46","    0.00","    0.00","    2.80","    0.00","    0.00","    0.00","    0.00","   18.71"
"1168",1968,4,"    0.00","    0.00","    7.89","    2.59","    0.00","    0.00","    0.00","    0.00","    0.00","    1.55","    0.00","    0.00","    0.00","    1.03","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.51","    0.00","    1.76","    0.00","    3.11","    0.00","    0.00","    0.00","    4.67","    7.89","NA"
"1169",1968,5,"    0.00","    8.62","    7.06","    0.00","    0.00","    0.00","    0.00","    0.15","    7.06","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    9.14","    0.15","    0.00","   18.92","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.71","    8.93","    0.15","    0.00"
"1170",1968,6,"    0.00","    2.80","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   13.93","    1.03","   13.72","    7.37","    0.00","    0.00","    0.00","    0.00","    0.00","   10.81","    0.00","    0.00","   14.45","    0.00","    2.80","    0.00","    4.46","    2.80","    5.71","    8.41","    1.24","    2.28","NA"
"1171",1968,7,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1172",1968,8,"    0.00","    0.00","    0.00","    0.00","    2.80","    2.59","    0.00","    1.55","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.15","    0.72","    0.15","    0.00","   22.66","    0.00","    0.00","   26.30","    0.15","    0.00","    1.55","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1173",1968,9,"   16.01","    4.46","    0.00","    0.00","   44.81","    2.80","    0.00","    0.00","    0.00","    1.03","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.62","    1.24","    0.15","    8.10","    0.15","    0.00","    0.00","NA"
"1174",1968,10,"    0.00","   11.33","    6.54","    1.55","    0.15","    8.62","    0.15","    0.00","    0.00","    1.55","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.10","    0.15","    0.00","    0.00","    9.97","    0.15","    1.03","    1.24","    0.00","    1.55","    3.63","    0.26","    0.00","    0.00"
"1175",1968,11,"    0.00","    0.00","    0.51","    0.00","    0.00","    2.28","   12.05","    7.17","    2.91","    0.00","    0.00","    0.00","    0.00","    4.15","    4.67","    0.00","    0.00","    6.13","    6.29","   11.46","    5.88","    1.35","    0.15","    1.55","    0.11","   13.86","    0.00","   26.93","    2.81","    0.00","NA"
"1176",1968,12,"    5.73","    0.11","    0.00","   10.00","   61.69","   11.46","    0.00","    0.00","    0.00","    0.00","    0.00","   20.06","    2.07","    0.00","    0.00","    0.00","    0.11","    0.00","    3.15","    0.11","    0.00","    8.54","    2.81","    0.00","    0.11","    0.00","   14.83","    8.54","    0.00","    0.00","    0.00"
"1177",1969,1,"    3.71","    1.69","    3.37","    0.00","    0.11","   15.96","    1.46","    3.37","   11.46","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.56","    5.07","    0.00","    0.00","    0.00","    0.00","    0.00","    1.24","    5.50","    0.11","    1.69","    0.00","    0.90","   16.53","    4.98","    0.00"
"1178",1969,2,"    0.00","   17.64","    6.29","    1.46","    3.37","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    1.12","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.73","    0.11","    0.00","    0.11","    0.00","    0.00","NA","NA","NA"
"1179",1969,3,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.56","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.56","    0.00","    0.00","    0.00","    0.00","    0.00","   30.88","    2.66","    0.00","    0.00","    2.80","    4.19","    0.34","    0.00","    1.35","    1.06","    2.25","    0.11"
"1180",1969,4,"   11.85","    0.00","    0.00","    8.62","    0.51","    0.00","    0.00","    0.00","    8.62","    1.24","    0.00","    0.00","    0.00","    0.00","    1.03","    2.07","   26.61","    0.00","    0.00","    0.00","    5.50","    3.94","    2.07","    0.00","    0.00","    3.63","   15.28","    6.54","    0.00","    0.00","NA"
"1181",1969,5,"    0.00","   11.33","    0.00","    0.00","    0.00","    0.72","    0.72","   34.52","   37.33","    1.24","    1.55","    1.03","    1.24","    0.00","    0.00","    0.00","    7.37","   40.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.51","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1182",1969,6,"    0.51","    4.46","    4.15","    1.24","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.37","    0.00","    0.00","    4.98","    0.00","    8.10","   12.37","    0.15","    0.00","    0.00","    2.28","   25.26","    0.00","    0.51","    4.15","    0.00","    0.00","    3.94","    1.76","NA"
"1183",1969,7,"    0.00","   10.81","    0.51","    8.10","    0.15","    0.00","    0.00","    0.00","    1.55","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    8.10","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.76","    0.15","   22.66","    0.00","    2.07","   24.01","    0.00","    0.00","    9.45"
"1184",1969,8,"    7.89","    0.00","    0.00","    0.00","    0.00","    0.00","    3.94","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.66","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1185",1969,9,"    5.71","    0.00","    0.00","    0.15","    2.07","    0.15","    0.00","    0.72","    0.00","    0.15","    8.93","    0.00","    0.00","    0.15","    4.98","   12.57","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.32","    0.00","    0.72","   22.66","    4.15","    0.00","    0.15","    0.00","NA"
"1186",1969,10,"    0.15","    0.15","    0.15","    0.00","    0.00","    0.00","    6.23","    0.15","    0.00","    0.00","    0.00","    0.00","   18.19","    1.03","    0.00","   11.53","    6.85","    0.00","   14.45","    7.58","    7.49","    0.11","    0.11","    0.00","    0.00","    6.85","    1.35","    0.00","    0.00","    0.00","    0.00"
"1187",1969,11,"   31.61","    8.62","    1.03","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.98","    2.70","    3.43","    6.13","    0.00","    0.00","   12.57","   18.19","   23.78","   10.22","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.11","    1.12","    7.42","NA"
"1188",1969,12,"    0.00","    4.04","    0.00","    0.00","    0.00","    0.00","    4.26","    0.51","    0.00","   14.83","    4.04","   40.00","    2.81","    1.69","    0.00","    0.00","    0.00","    6.85","    1.12","    0.56","    2.81","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1189",1970,1,"    0.00","    0.11","    0.11","    0.34","    5.73","    0.00","    0.56","    2.81","    0.56","    0.11","    2.81","    7.75","    0.34","    0.00","    0.00","    0.11","    4.61","    0.00","    0.00","    0.00","    0.00","    2.81","    0.00","    5.73","   11.46","    0.00","    0.11","    5.88","    0.56","    0.00","    0.00"
"1190",1970,2,"    0.00","    5.61","    0.00","    0.11","    2.25","    0.00","    0.00","    0.00","    0.00","    7.84","    5.73","    0.11","    0.11","    0.11","    0.11","    0.00","    0.11","    2.25","    1.69","    1.69","    0.00","    0.00","    0.00","    1.69","    0.00","    5.17","    0.11","    0.00","NA","NA","NA"
"1191",1970,3,"    8.54","    0.00","    1.55","   21.31","    0.00","    0.00","    2.81","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    1.46","    0.00","    0.00","    0.00","    0.00","    3.49","    0.00","    6.29","    1.05","    0.00","    1.27","    6.54","    0.00","    0.00","    0.00","    0.00","    0.00"
"1192",1970,4,"    5.73","   14.27","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   17.36","    7.06","    5.19","    1.24","    0.00","    7.06","    0.00","    0.00","    0.00","    0.00","    0.00","    5.50","NA"
"1193",1970,5,"    0.72","    0.00","    0.00","    0.00","    8.93","    0.00","    6.23","    2.07","    1.24","    9.66","    0.00","    1.03","    1.24","    1.24","    9.66","    8.93","    0.00","    0.00","    0.00","    0.00","    0.15","    1.24","    0.00","    0.00","   17.67","    1.76","    0.00","    0.00","    0.00","    0.00","    0.00"
"1194",1970,6,"    0.15","   10.29","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","   11.85","    0.15","    8.10","    0.00","    0.00","    0.00","    0.00","    0.00","   23.70","    0.00","    9.14","    0.00","    1.24","    0.00","    0.00","NA"
"1195",1970,7,"    9.66","    0.00","   21.62","    2.80","    0.00","    0.00","    0.00","    0.15","    0.00","   46.69","    3.94","    0.00","    8.93","   20.58","    0.00","    0.00","    3.63","    0.00","   17.36","   24.53","    0.00","    0.00","    0.00","   14.45","    0.00","    0.00","   12.37","    0.00","    0.00","    0.51","    6.85"
"1196",1970,8,"    0.00","    0.72","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.15","    0.00","   13.41","    7.37","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.41","    5.19","    0.00"
"1197",1970,9,"    0.00","    8.62","   46.48","    6.02","    0.00","    0.00","    0.00","   13.93","    0.00","    0.00","    0.00","    0.15","    0.72","    0.00","   19.75","    0.00","    1.76","    0.00","    0.00","    0.15","    0.00","    2.07","    0.00","    4.98","    0.00","   20.79","    0.72","    0.51","    4.67","    0.00","NA"
"1198",1970,10,"    0.00","    6.54","    9.97","   10.81","    0.00","    0.00","    0.00","    0.00","    1.55","    0.51","    0.15","    0.72","   17.67","   12.89","    2.07","    0.26","    0.00","    0.00","    0.00","    5.71","   15.28","    1.24","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","   15.28","   16.84","    3.32"
"1199",1970,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.24","    2.59","   11.85","    0.00","    0.00","    0.34","    0.00","    0.11","    0.00","    1.76","    0.00","    4.67","    7.17","    2.59","    4.61","    1.12","    0.11","    0.72","    5.71","    0.00","    2.80","    0.00","NA"
"1200",1970,12,"    0.51","    0.00","    1.69","    0.00","    7.42","    0.00","   10.00","    9.66","    7.37","    0.00","    0.00","    4.04","    5.73","    1.69","    0.11","    9.10","    0.00","    0.00","    2.59","    2.02","    0.00","    8.54","   19.44","    0.00","    3.37","    2.81","    0.00","    0.00","    0.00","    0.00","    0.00"
"1201",1971,1,"    2.25","    2.81","    2.25","    0.15","    5.73","    0.00","    7.98","    0.00","    3.37","    2.25","   11.46","    0.00","    0.00","    1.12","    0.00","    0.00","    0.11","    0.90","    0.00","    9.10","    8.54","    2.81","    4.61","    2.81","    0.11","   17.08","    0.00","   15.73","   13.15","    0.00","    0.34"
"1202",1971,2,"    0.11","    0.11","    0.00","    6.96","    1.69","    0.11","    3.37","   11.46","    2.02","    9.10","    0.11","    6.85","    0.00","    1.12","    0.00","    0.00","    7.42","    0.00","    6.57","    8.41","    0.00","   19.92","    1.28","    0.11","    0.00","    3.63","    3.37","    0.11","NA","NA","NA"
"1203",1971,3,"    0.00","    0.11","    0.11","    0.00","    0.00","    7.42","    7.42","    6.85","    0.00","   11.46","    0.00","    0.00","    0.00","    0.00","    0.62","    0.00","    0.00","    0.11","   10.22","    0.11","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.00","    4.19","    5.73","    0.00","    0.15"
"1204",1971,4,"   17.67","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.72","    0.00","    0.00","    5.50","    2.80","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.51","    0.00","    6.76","    2.70","    1.55","    0.00","    0.00","    4.67","    1.03","    0.00","NA"
"1205",1971,5,"   13.41","    4.98","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.55","    0.00","    0.00","    0.15","    0.00","    0.00","    1.03","    2.07","    0.00","    0.00","    0.00","    0.00","   11.01","    7.37","    4.67","    0.00","    0.00","    0.00","    0.00","    0.00"
"1206",1971,6,"    0.72","    7.37","    0.00","    0.00","    0.00","    0.00","    8.10","    0.00","    0.00","    0.00","    0.15","    0.72","   21.62","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   11.53","    0.00","    0.00","    6.54","   10.29","   12.57","    0.00","   19.23","    0.00","    0.00","   13.41","NA"
"1207",1971,7,"    0.00","    0.00","    0.00","    0.51","   28.69","    0.00","    0.00","    1.24","    0.00","    0.00","    0.00","    3.63","    6.54","    0.00","    1.24","   16.84","    0.00","    4.46","    0.00","    0.00","    0.00","    8.62","   13.72","    6.02","    0.00","    8.93","    0.00","    0.51","    0.00","    2.59","    0.15"
"1208",1971,8,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.54","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   18.71","    0.00","   32.65","    0.00","    1.24","    0.00","   23.70","   12.05","    0.00","    0.00","    1.76","    0.00"
"1209",1971,9,"    0.00","    0.00","    2.59","    0.00","    0.00","   16.53","    0.00","    0.00","    0.00","    0.00","    0.00","    4.98","    1.24","    0.00","    0.00","    2.07","    2.59","    0.00","    1.55","   21.62","    0.00","    0.00","    1.55","    0.00","    0.00","    0.00","    0.00","    3.11","    0.15","    0.00","NA"
"1210",1971,10,"    0.00","    0.00","    0.00","    2.80","    0.00","    4.46","    0.00","    7.37","   11.53","    0.00","   13.09","    1.03","    7.06","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.07","    0.00","    5.71","    1.03","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1211",1971,11,"    0.51","    0.72","    0.51","    0.56","    0.00","    3.94","    5.73","    4.27","    4.83","    0.15","    0.00","    0.00","    0.00","   18.19","    0.51","    0.00","    0.00","    2.80","    3.32","    9.04","    0.11","    0.00","    0.00","    0.34","    0.00","    0.00","    2.25","    0.11","    8.54","    0.00","NA"
"1212",1971,12,"    0.00","    0.11","    0.11","    0.00","    0.56","   22.35","    0.00","    4.98","    4.15","   12.37","    0.00","    0.00","    0.11","    0.11","   15.49","    4.92","    9.66","    0.11","   14.83","    0.00","    5.17","    0.00","    6.85","    2.72","    1.05","    1.55","    1.69","    7.19","    0.34","   25.39","    0.11"
"1213",1972,1,"    0.00","    9.44","    1.12","    2.25","    0.00","    1.69","    1.46","    1.69","    0.00","    0.00","    0.00","    0.00","    2.96","    2.81","    1.12","    0.11","    0.00","    0.15","    0.00","    6.85","    0.00","    5.19","    0.34","    4.15","   18.88","   10.90","    3.37","    2.81","    0.11","   30.22","    2.81"
"1214",1972,2,"    0.00","    2.81","   26.52","   40.00","   12.58","    0.00","    0.00","    0.11","    0.90","    0.11","    0.00","    0.00","    0.11","    4.61","    4.04","    0.00","    0.00","   15.96","    2.81","    5.73","    4.27","    0.00","    5.17","    0.00","    0.11","    0.00","    7.98","    1.46","    1.03","NA","NA"
"1215",1972,3,"    2.17","    1.12","    0.00","    2.58","   10.56","    5.73","    0.34","    1.12","    0.00","    0.00","    0.00","    0.00","    2.81","   14.27","    0.90","    2.59","    0.00","    0.00","    0.00","    0.00","    9.97","   16.62","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1216",1972,4,"    0.11","    0.11","    5.73","    0.56","    0.11","    1.12","    0.00","    0.00","    0.00","    0.00","    0.00","   18.92","    3.63","    2.80","    0.72","    0.00","    0.00","    0.00","    3.32","    0.00","    0.00","    8.41","    1.03","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"1217",1972,5,"    8.41","    1.03","    0.00","    0.72","    0.00","   14.97","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.45","   37.74","   14.76","    9.45","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.55","   13.93","    0.72"
"1218",1972,6,"    3.94","    0.00","    0.00","    0.00","    0.72","    1.76","    6.23","    1.55","    0.00","    0.00","    0.00","    0.00","    0.00","    6.85","    5.71","    0.00","    0.00","    0.00","    0.00","    4.15","   35.35","    7.06","    6.23","    2.07","    0.00","    1.24","    0.00","    0.00","    0.72","    0.00","NA"
"1219",1972,7,"    0.00","    6.54","    2.28","    0.00","    0.00","    0.00","    0.00","    0.00","    3.63","    0.00","    0.00","    9.14","    1.76","    3.11","    1.76","    0.00","    0.00","    2.28","    0.00","    0.00","    0.00","    8.93","    9.45","    6.02","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.62"
"1220",1972,8,"    1.55","   21.31","    0.00","    0.00","    0.00","    6.02","    2.28","   12.05","    1.03","    0.00","    4.46","    0.15","    0.15","    0.15","    0.00","    2.07","    6.54","    0.00","    0.00","    0.00","    0.00","    2.28","    0.51","    1.24","    0.00","   19.44","    3.63","    0.00","    0.00","    0.00","    0.00"
"1221",1972,9,"    0.15","   14.45","    0.00","    0.00","    5.71","    0.00","    9.45","    0.00","    0.00","    0.00","    0.00","    0.15","    3.63","    0.00","    0.00","   12.89","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    3.63","    0.00","   16.01","    2.59","    0.00","    0.00","   23.70","    0.15","NA"
"1222",1972,10,"    0.51","    0.00","    0.00","    0.00","    0.00","   23.18","    0.00","    5.82","    0.00","    0.00","    0.26","    0.51","    0.00","    1.03","    0.00","    1.24","    0.11","    1.46","    0.00","    0.00","    4.15","   26.61","   21.62","    0.51","    0.00","    0.00","    0.00","   14.97","    0.00","    0.00","    0.00"
"1223",1972,11,"    2.59","    4.98","    1.03","    3.74","    0.15","    0.00","   23.70","   13.09","    0.00","    0.00","    0.72","    0.72","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    5.73","    0.00","    0.00","    0.00","    0.00","    0.00","    5.19","   19.14","    3.15","   11.46","    0.00","    0.00","NA"
"1224",1972,12,"    3.37","    9.10","    0.00","    0.49","   12.61","    5.96","    0.00","    1.69","    5.73","    1.69","    0.90","   27.25","    0.34","    0.11","   18.88","    2.81","    0.00","    1.69","    1.06","    0.11","    0.00","    0.00","    0.00","    5.50","    0.00","    0.56","   10.22","    0.00","   12.02","    8.41","    0.26"
"1225",1973,1,"    6.85","    0.00","    6.45","    0.11","    7.42","    0.00","    0.00","    0.34","   11.12","    8.54","    6.52","    3.15","    2.25","    4.04","    0.11","    0.00","    2.80","    0.00","    2.18","    0.00","    1.03","    3.94","    0.56","    0.00","    0.00","    0.00","    0.11","    3.71","    0.00","    2.81","    0.00"
"1226",1973,2,"    7.06","   14.04","    0.00","    0.00","    0.00","    0.15","    5.17","    0.00","    5.73","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    3.15","    2.81","    4.27","    0.00","    0.00","    0.90","    0.11","    0.00","    0.00","    0.11","NA","NA","NA"
"1227",1973,3,"    1.55","    1.24","    3.32","    0.00","    7.89","    0.00","    6.85","    0.00","    1.76","    0.15","   17.15","    3.11","    0.00","    1.03","    1.76","    5.73","   26.85","    5.73","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.51","    5.71","    5.19","    9.97"
"1228",1973,4,"    3.94","   13.06","    1.55","    0.72","    0.00","    0.00","    0.00","    0.00","    2.02","    0.00","    0.11","    0.00","    0.00","    0.00","    0.00","    1.55","    0.00","    0.00","    0.00","    0.00","    0.00","    2.28","    0.00","    0.00","    0.00","    0.00","   26.61","    8.41","    0.00","    0.51","NA"
"1229",1973,5,"    9.45","    5.19","    2.07","    0.72","    0.00","    0.00","    3.63","   15.28","    6.85","    6.85","    0.00","    0.00","    0.00","    0.00","    0.00","    2.59","    0.00","    0.00","    0.00","    2.59","    0.00","    0.00","    0.00","    0.00","    8.10","    9.97","   14.97","    6.02","    0.00","    1.24","    0.00"
