"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"468",1950,12,"    0.53 ","   11.55 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    5.94 ","    0.11","    0.11","    0.85 ","    0.11","    2.12 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    1.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"469",1951,1,"    1.38 ","    0.00 ","    0.00 ","    0.53 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.11","    1.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.85 ","    0.11","    0.00 ","    6.47 ","    0.53 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"470",1951,2,"    0.00 ","    0.00 ","    0.53 ","    0.11","   18.87 ","    0.11","    0.00 ","    0.00 ","    0.11","    3.50 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    2.61 ","    0.26","    7.53 ","    1.59 ","    1.38 ","NA","NA","NA"
"471",1951,3,"    7.84 ","    0.11","    7.00 ","    0.00 ","    0.00 ","    0.00 ","    1.06 ","    0.00 ","    0.00 ","    6.78 ","    6.78 ","    1.38 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.08 ","    9.43 ","    0.00 ","    1.06 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   21.52 ","    6.78 "
"472",1951,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","    1.78 ","    5.32","    0.00 ","    0.00 ","    1.89","    2.20","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    0.26","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.87 ","    0.00 ","    0.00 ","    1.78 ","NA"
"473",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    4.69 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    9.68 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    1.57 ","    0.15","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 "
"474",1951,6,"    0.00 ","    9.99 ","    0.15","    0.15","    2.09 ","    0.00 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.47 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.15","    0.74 ","    0.15","    0.00 ","   11.55 ","    0.00 ","   26.11 ","    1.26 ","    1.78 ","    8.64 ","NA"
"475",1951,7,"    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.15","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.03 ","    0.15","    0.00 ","   21.85 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   17.38 ","    0.00 ","    0.00 "
"476",1951,8,"    3.65 ","    0.74 ","    0.00 ","    0.00 ","   16.03 ","    0.15","    0.15","    0.00 ","    6.04 ","   10.51 ","    6.04 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    1.26 ","    0.74 ","   10.51 ","    7.91 ","   22.16 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    5.73 ","    4.17 ","    0.00 ","    0.15","   69.69 ","    0.00 "
"477",1951,9,"    0.00 ","    0.00 ","    0.00 ","   13.74 ","   13.74 ","    1.26 ","    0.00 ","    0.00 ","   22.37 ","    1.05 ","    0.00 ","    3.13 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.83 ","    0.15","    1.26 ","    0.00 ","    1.05 ","    0.00 ","    3.65 ","   25.18","    0.85","    0.15","    0.00 ","    0.00 ","NA"
"478",1951,10,"    0.00 ","    0.53 ","    0.00 ","   18.94 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.03","    6.56 ","    5.21 ","    3.50 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    3.50 ","    0.00 ","    0.00 ","    0.00 ","    1.38 "
"479",1951,11,"    1.06 ","    1.91 ","    2.44 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    5.79 ","    4.03 ","    0.11","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.32 ","    0.00 ","    0.00 ","    5.09 ","    3.50 ","    0.00 ","    2.12 ","    0.00 ","    0.00 ","    0.00 ","NA"
"480",1951,12,"    0.15","    0.53 ","    3.15 ","    0.11","    0.11","    5.94 ","    0.11","    0.11","    0.00 ","    3.82 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.85 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.11","    4.88 ","    0.00 ","    1.91 ","    0.00 ","    0.00 ","    6.78 ","   14.84 "
"481",1952,1,"    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.11","    0.85 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.78 ","    0.00 ","    0.53 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    1.38 ","    1.06 ","    0.00 ","    4.03 ","    0.00 ","    0.85 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"482",1952,2,"    0.00 ","    0.00 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.11","    2.12 ","    1.38 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.65 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.11","NA","NA"
"483",1952,3,"    0.00 ","    0.11","    1.06 ","    0.00 ","    0.00 ","    0.00 ","    3.18 ","    0.11","    1.38 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.88 ","    2.12 ","    1.38 ","    1.38 ","    0.00 ","    1.38 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15"
"484",1952,4,"    4.88 ","    4.88 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.14 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"485",1952,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.43 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 "
"486",1952,6,"   17.38 ","   18.42 ","    0.00 ","   16.03 ","    0.00 ","    0.00 ","   28.51 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    1.26 ","    1.26 ","    0.00 ","    4.17 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    7.91 ","    0.53 ","    0.53 ","    0.00 ","   10.51 ","   31.63 ","    0.00 ","    0.00 ","NA"
"487",1952,7,"   30.59 ","   30.38 ","    0.00 ","    0.00 ","    0.00 ","   16.86 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    1.26 ","   42.23 ","    0.00 ","    0.00 ","    6.04 ","    0.74 ","    0.00 ","    0.00 ","   15.82 ","   17.90 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","    0.00 ","    0.00 ","    1.57 ","    2.61 ","    3.96 ","    0.00 ","    0.15"
"488",1952,8,"    0.00 ","    9.99 ","    9.16 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.74 ","    6.87 ","    1.05 "
"489",1952,9,"    1.05 ","    1.05 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.74 ","    0.15","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.74 ","    0.00 ","    0.00 ","    2.30 ","    1.26 ","    0.53 ","    1.26 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","NA"
"490",1952,10,"    1.26 ","    0.00 ","    1.16","    2.65 ","    2.12 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    2.09 ","    0.74 ","    2.65 ","    5.94 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"491",1952,11,"    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.00 ","    1.38 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    5.00 ","    5.85 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.11","    5.41 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.00 ","NA"
"492",1952,12,"    0.00 ","    0.00 ","    0.53 ","    0.85 ","    0.00 ","    0.00 ","    0.00 ","    1.59 ","    0.53 ","    0.53 ","    2.12 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.91 ","    2.65 ","    1.38 ","    2.12 ","    0.00 ","    0.00 ","    0.53 ","    0.11","    0.00 ","    0.00 "
"493",1953,1,"    0.53 ","    1.38 ","    2.12 ","    0.53 ","    0.00 ","    0.00 ","    0.11","    2.97 ","    0.00 ","    0.00 ","    1.06 ","    0.53 ","   21.31 ","    5.09 ","    0.00 ","    0.00 ","    4.35 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.85 ","    0.00 ","    3.82 ","    0.00 ","    0.00 ","    0.11","    5.09 ","    0.00 "
"494",1953,2,"    4.35 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    1.59 ","    0.00 ","    0.00 ","    0.00 ","    0.85 ","    0.11","    0.00 ","    1.06 ","    0.00 ","    0.00 ","    0.00 ","    1.91 ","    0.00 ","    0.00 ","    0.00 ","    5.94 ","    0.00 ","    1.06 ","    0.00 ","    0.53 ","    0.11","    0.53 ","    0.00 ","NA","NA","NA"
"495",1953,3,"    0.11","    2.12 ","    1.06 ","    1.06 ","    0.00 ","    0.00 ","    1.38 ","    0.00 ","    0.00 ","    2.09 ","    0.74 ","    3.12","    0.11","    6.78 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    6.56 ","    2.44 ","    6.15 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    2.82 ","    0.00 "
"496",1953,4,"    0.00 ","    0.15","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    4.88 ","    4.69 ","    6.04 ","    1.16","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.06 ","    0.15","    2.12 ","    1.06 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    5.00 ","NA"
"497",1953,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","   44.11 ","    1.06 ","    0.00 ","    0.00 ","    2.30 ","    3.96 ","    0.15","    0.74 ","    0.53 ","    0.00 ","    1.26 ","    0.00 ","    0.74 ","    2.09 ","    2.82 ","    3.13 ","    0.00 ","    0.00 ","    6.56 ","   21.64 ","    7.08 ","    0.53 "
"498",1953,6,"    0.00 ","    2.09 ","    0.00 ","   31.11 ","    1.05 ","    0.00 ","   18.21 ","    1.05 ","    0.00 ","    1.05 ","    0.00 ","    0.53 ","    0.00 ","    0.15","    8.12 ","    1.05 ","    0.53 ","    0.00 ","    0.00 ","   29.75 ","    0.00 ","    0.00 ","    7.60 ","   23.51 ","    0.74 ","    0.00 ","    8.43 ","    2.30 ","    2.09 ","    0.00 ","NA"
"499",1953,7,"    5.21 ","    0.00 ","    2.30 ","    0.00 ","    4.17 ","    6.56 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    2.30 ","   11.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.15","   24.55 ","    0.74 ","    0.00 ","   18.73 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    3.65 "
"500",1953,8,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.16 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","   16.34 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.15","    0.00 ","   15.82 ","    2.09 ","   14.78 ","    0.15","    0.00 ","    1.78 "
"501",1953,9,"    8.64 ","   50.66 ","    0.74 ","    0.15","    1.26 ","    0.15","    0.00 ","    0.00 ","    1.57 ","    2.61 ","    4.69 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    2.82 ","    3.65 ","    2.61 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.00 ","   17.38 ","    0.15","    0.00 ","    0.00 ","    0.00 ","NA"
"502",1953,10,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    1.26 ","    5.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.26","    0.00 "
"503",1953,11,"    0.00 ","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.61 ","    0.11","    0.00 ","    5.09 ","    2.65 ","    1.59 ","    1.38 ","    0.11","    0.68","    0.00 ","    0.00 ","NA"
"504",1953,12,"    2.12 ","    0.00 ","   27.24 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    8.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.85 ","    0.00 ","    0.00 ","    0.00 ","    0.85 ","    2.44 "
"505",1954,1,"    0.00 ","    2.44 ","    0.00 ","    0.11","    1.06 ","    0.53 ","    2.44 ","    9.96 ","    0.53 ","    0.85 ","    0.00 ","    1.91 ","    4.56 ","    5.41 ","    0.00 ","    0.00 ","    6.15 ","    1.06 ","    1.06 ","    0.00 ","    0.00 ","    0.85 ","    4.56 ","    0.11","    2.97 ","    0.11","    3.18 ","    0.11","    0.00 ","    0.00 ","    1.91 "
"506",1954,2,"    0.00 ","    0.11","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.85 ","    0.00 ","    2.97 ","    0.15","    1.68","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.40 ","    8.06 ","    0.00 ","    1.06 ","    2.12 ","    0.00 ","    4.56 ","    0.00 ","    0.85 ","    0.00 ","NA","NA","NA"
"507",1954,3,"    0.00 ","    4.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    1.91 ","    0.00 ","    1.06 ","    5.94 ","    2.97 ","    2.12 ","    0.00 ","    0.00 ","    0.32 ","    0.00 ","    0.53 "
"508",1954,4,"    0.00 ","    0.00 ","    0.85 ","    0.00 ","    0.15","    5.73 ","    0.26","    0.00 ","    0.00 ","    1.21","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.95 ","    1.78 ","    0.00 ","    1.26 ","    0.00 ","    5.73 ","    0.74 ","    0.00 ","    1.05 ","    1.57 ","   12.08 ","NA"
"509",1954,5,"    4.56 ","   22.05 ","    3.50 ","    1.06 ","    0.11","    0.11","    0.11","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","   12.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    7.60 ","    3.65 ","    1.26 ","    0.00 ","    0.53 ","   23.51 ","    6.87 ","    4.17 ","    0.74 ","    0.53 "
"510",1954,6,"    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","   11.55 ","    1.57 ","    0.00 ","    0.00 ","   19.25 ","    2.09 ","    0.74 ","    6.87 ","    0.00 ","    3.13 ","    1.05 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    8.12 ","   12.91 ","    0.53 ","NA"
"511",1954,7,"    0.00 ","    0.15","    8.43 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    8.43 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    8.43 ","    0.00 ","   12.07 ","   10.83 "
"512",1954,8,"    6.25 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","   16.86 ","    2.61 ","    4.69 ","    0.00 ","    0.00 ","    3.65 ","   12.39 ","    0.15","    0.00 ","    0.00 ","    0.74 ","    0.53 ","    0.00 ","    0.00 ","    1.57 ","    0.74 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","   24.24 "
"513",1954,9,"    0.53 ","    0.15","    0.00 ","    0.00 ","   17.38 ","   11.35 ","    1.05 ","    6.25 ","    3.65 ","    0.15","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","   24.55 ","    0.15","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.74 ","    0.00 ","    0.00 ","    1.78 ","    0.15","    0.00 ","NA"
"514",1954,10,"    0.15","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    6.25 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.53 ","    0.15","    0.00 ","    2.42 ","    0.85 ","    0.11","    2.65 "
"515",1954,11,"    0.11","    0.00 ","    1.06 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    3.65 ","    0.53 ","    2.97 ","    0.53 ","    0.00 ","    0.11","   17.43 ","    4.94 ","    1.06 ","    0.53 ","    6.15 ","    5.09 ","    0.85 ","    1.59 ","    0.53 ","NA"
"516",1954,12,"    0.53 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.59 ","    1.38 ","    0.00 ","    0.11","    0.00 ","    0.85 ","    0.00 ","    0.00 ","    1.38 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.11","    0.00 ","    1.06 ","    0.11","    0.00 "
"517",1955,1,"    0.00 ","    4.03 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.06 ","    0.00 ","    4.56 ","    0.00 ","    0.32 ","    6.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.59 ","    2.97 ","    0.32 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    2.44 ","    0.00 "
"518",1955,2,"    0.00 ","    0.00 ","    0.00 ","    4.56 ","    0.00 ","    0.00 ","    0.32 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    4.88 ","    7.53 ","    9.96 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    1.06 ","    0.11","    0.00 ","    1.06 ","    9.96 ","NA","NA","NA"
"519",1955,3,"    2.65 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    1.59 ","    0.26","    0.11","    0.00 ","    2.65 ","   12.08 ","    3.18 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
