"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"815",1950,11,"    0.30","    0.30","   11.74 ","    6.71","    0.21","    0.00 ","   14.26 ","   12.07 ","    2.82","    0.21","    0.00 ","    0.97 ","    0.00 ","    5.00 ","    4.17 ","    0.91","    1.57 ","    0.00 ","   24.55 ","    6.25 ","    1.82 ","    0.21","   11.69 ","   32.55 ","   40.24 ","    7.99 ","    0.97 ","    0.21","    2.42 ","    0.97 ","NA"
"816",1950,12,"    3.86","   11.03 ","    3.34 ","    0.00 ","    0.00 ","    0.30","   45.00 ","    0.21","    0.21","    0.00 ","    0.97 ","    1.21 ","    1.57 ","    0.36 ","    1.21 ","    1.57 ","   14.76 ","    2.18 ","    0.21","    0.36 ","    4.60 ","    0.97 ","    0.89 ","   20.93 ","    6.17 ","    2.18 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.21"
"817",1951,1,"    0.00 ","   12.39 ","   14.99 ","    0.97 ","    2.18 ","    0.21","    2.42 ","    4.96 ","    0.00 ","    2.18 ","    0.21","    0.21","    0.00 ","    9.50","    6.41 ","    3.03 ","    0.00 ","    0.00 ","    0.00 ","   12.24 ","    0.97 ","    0.36 ","    9.86","    0.97 ","    1.57 ","    4.60 ","    0.61 ","    0.61 ","    1.21 ","    0.61 ","   15.97 "
"818",1951,2,"   15.00 ","    0.21","    0.00 ","    0.21","    0.21","   17.28 ","   14.76 ","    0.21","    0.00 ","    1.14 ","    0.53 ","    3.34 ","    1.27","    0.00 ","    0.00 ","    5.52 ","    3.96 ","    4.17","    4.38","    8.12","    9.68","    0.00 ","    0.21","    0.00 ","    1.78 ","    3.65 ","    0.21","    1.51","NA","NA","NA"
"819",1951,3,"    0.21","    0.95","   12.59 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    4.60 ","    3.39 ","    0.00 ","    0.00 ","    0.00 ","   11.95 ","   19.68 ","    3.52 ","    0.21","    0.00 ","    3.56 ","   20.57 ","    1.57 ","    1.57 ","    0.51","   12.28","    0.97 ","    0.21","    0.00 ","    0.00 ","    7.39 ","    7.60 ","   10.92 ","    2.72"
"820",1951,4,"   12.28 ","    0.36 ","    1.21 ","    1.87 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    2.30 ","    0.74 ","    3.13 ","   14.47 ","    7.96 ","   13.74 ","    1.35 ","    3.39 ","    0.66","    1.10 ","    0.00 ","    0.00 ","    9.68 ","    8.95 ","    0.00 ","    6.04 ","    3.13 ","    0.00 ","    3.13 ","    1.78 ","    2.09 ","    0.00 ","NA"
"821",1951,5,"    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","   18.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","   15.82 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    3.96 ","    5.73 ","    0.00 ","    0.00 ","    0.30"
"822",1951,6,"   15.82 ","    1.05 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    2.82 ","    0.00 ","    0.30","    0.00 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    2.09 ","    5.21 ","    5.00 ","    0.30","    0.30","    0.00 ","    0.30","    0.30","   26.95 ","    0.30","   10.51 ","NA"
"823",1951,7,"   14.99 ","    0.30","    0.00 ","    6.25 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.30","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","   12.59 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","    3.13 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    1.78 "
"824",1951,8,"    0.00 ","   13.11 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.30","    1.26 ","    0.30","    0.53 ","    8.95 ","    6.04 ","   14.78 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    0.30"
"825",1951,9,"    0.30","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    5.52 ","    0.30","    0.00 ","    0.00 ","   21.12 ","    0.00 ","    0.00 ","   14.47 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","   25.80 ","    0.30","    1.26 ","    0.00 ","    0.30","    0.30","    1.26 ","    0.00 ","    0.30","NA"
"826",1951,10,"   14.47 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   12.07 ","   16.34 ","    3.96 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.30","    0.00 ","    1.26 ","   14.26 ","   17.17 ","    7.91 ","    0.00 ","    0.30","    0.00 ","    2.61 ","    0.30","    0.00 ","    0.00 "
"827",1951,11,"    0.00 ","   11.37 ","   19.97 ","    0.36 ","    0.21","   19.67 ","    6.46 ","    1.21 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","   22.16 ","    0.00 ","    0.21","    0.21","   21.78 ","    9.56 ","    0.21","    0.00 ","    0.00 ","    8.12 ","    0.30","    0.00 ","    3.34 ","    3.99 ","    0.00 ","    0.30","    0.00 ","    0.00 ","NA"
"828",1951,12,"    0.00 ","    0.00 ","    0.74 ","   13.43 ","    0.74 ","    0.30","    0.00 ","    2.61 ","    1.10 ","    0.36 ","   10.16 ","    5.81 ","    0.36 ","   15.37 ","    8.35 ","    0.36 ","   14.16 ","    5.57 ","    0.21","   14.50 ","   11.86 ","    0.61 ","    0.97 ","    2.18 ","   17.18 ","    8.95 ","    1.57 ","    0.97 ","    0.51","    0.00 ","    2.09 "
"829",1952,1,"    0.00 ","    3.03 ","    0.00 ","   10.41 ","    0.21","    1.57 ","    0.00 ","    3.08","    0.66","    0.21","    0.21","    0.00 ","    0.30","    5.21 ","    0.00 ","    0.30","    1.47","    0.21","   16.47 ","    2.48","    0.36 ","   12.17 ","    6.17 ","    1.57 ","   19.13 ","    3.34 ","    1.21 ","    0.36 ","    0.00 ","    0.00 ","    0.00 "
"830",1952,2,"    1.57 ","    0.00 ","   15.82 ","    1.47","    2.18 ","    0.21","    1.82 ","   11.37 ","    2.78 ","    0.00 ","   10.41 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.36 ","   11.90 ","    3.39 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.36 ","    0.21","NA","NA"
"831",1952,3,"    0.00 ","    0.36 ","    0.74","    8.36 ","    0.97 ","    0.21","    0.21","    0.00 ","    0.51","   25.80 ","    2.82 ","    0.00 ","    3.63 ","    0.36 ","    4.60 ","    1.21 ","    0.00 ","   11.03 ","    2.30 ","    4.48 ","    0.00 ","    9.16","    0.36 ","    0.21","    4.36 ","    3.63 ","    0.21","    0.21","    0.21","    0.53 ","    2.30 "
"832",1952,4,"    2.09 ","    1.27","    1.74 ","    7.39 ","    1.14 ","    3.39 ","    0.21","    0.00 ","    0.00 ","    3.86","    0.00 ","   11.04","   21.33 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.07 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"833",1952,5,"    0.30","    0.00 ","    0.00 ","   30.07 ","    0.00 ","    0.00 ","    0.30","    0.53 ","    0.30","    0.00 ","    0.00 ","   19.46 ","    1.57 ","   11.55 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    4.48 ","    0.53 ","    0.00 ","   17.69 ","   27.99 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.74 "
"834",1952,6,"    0.00 ","    0.00 ","    7.60 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    1.26 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","   19.25 ","    0.00 ","    0.00 ","NA"
"835",1952,7,"    0.00 ","    6.56 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.30","    0.00 ","    1.26 ","    8.95 ","    4.48 ","   15.51 ","    0.53 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    1.05 ","    0.00 ","    2.61 ","    0.00 "
"836",1952,8,"    0.00 ","    1.05 ","   23.72 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    3.65 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","   44.63 ","   33.50 ","    7.91 ","    0.53 ","    0.00 ","    0.74 ","   16.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.30","    1.26 "
"837",1952,9,"    7.60 ","    9.16 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   21.85 ","    0.00 ","    0.00 ","    0.74 ","   14.78 ","    0.00 ","    0.00 ","    0.74 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","NA"
"838",1952,10,"   11.03 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   21.12 ","    0.53 ","    0.00 ","    0.53 ","    0.30","    4.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.21 ","    2.18 ","    0.00 ","    0.00 "
"839",1952,11,"    0.00 ","    7.08 ","    0.51","    0.00 ","    1.05 ","    4.62 ","    0.36 ","    0.00 ","    1.78","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    9.16 ","   12.39 ","    4.48 ","    0.00 ","   18.21 ","    6.04 ","    0.53 ","    0.00 ","    1.05 ","    4.90","    0.21","    1.57 ","    0.61 ","    6.78 ","NA"
"840",1952,12,"    4.36 ","    2.18 ","    0.00 ","   20.08 ","    6.07 ","    4.60 ","    0.00 ","    0.00 ","   20.29 ","    2.82 ","    0.61 ","    1.21 ","    1.82 ","    3.08","    0.36 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.20 ","    0.30","    0.74 ","    2.82 ","    0.30","    0.51","    4.90","    5.20 ","    0.21","    1.82 ","    0.21","    0.00 "
"841",1953,1,"    0.21","    0.61 ","    0.97 ","    0.61 ","    7.02 ","    1.21 ","    0.00 ","    6.31 ","    0.51","   13.64","    0.61 ","    0.00 ","    0.00 ","    2.61 ","    2.82 ","    0.21","   10.52","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","   10.83 ","   15.40 ","    1.21 ","    0.00 ","    1.26","    0.97 ","    0.97 ","    2.42 ","   11.58 "
"842",1953,2,"    0.97 ","    6.78 ","    0.36 ","    0.21","    0.21","    0.00 ","    0.00 ","    5.20 ","    1.21 ","    0.00 ","    3.03","    1.57 ","    0.36 ","    3.27 ","    0.89 ","    0.97 ","    0.61 ","    0.21","    0.00 ","    9.99 ","    0.36 ","    0.21","    0.00 ","    0.00 ","    1.82 ","    1.87","    7.99 ","    5.81 ","NA","NA","NA"
"843",1953,3,"    0.00 ","    0.00 ","   36.41 ","    2.78 ","    0.61 ","    1.21 ","    0.61 ","    0.00 ","    2.42 ","    0.00 ","    0.30","    4.17 ","    0.30","   10.31 ","    9.99 ","    0.61 ","    0.21","    2.30 ","    2.48","    0.00 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    0.00 ","    2.45 ","    2.82 ","    3.91 ","    0.51","    0.00 ","    2.09 "
"844",1953,4,"    2.82 ","    0.00 ","    2.09 ","    0.30","    0.21","    0.00 ","    0.00 ","    0.30","   17.17 ","    1.26 ","    0.00 ","    2.09 ","    0.30","    0.00 ","   15.30 ","    3.86","    0.21","    0.00 ","    1.21 ","    0.61 ","    0.00 ","    0.74 ","    0.30","   11.35 ","   13.95 ","    2.09 ","    1.26","    0.00 ","    0.21","    5.52 ","NA"
"845",1953,5,"    2.82 ","    3.65 ","    0.30","    1.57 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    2.82 ","    0.00 ","    3.13 ","    0.00 ","    5.52 ","    8.43 ","    3.13 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    3.34 ","    0.30","    0.00 ","    0.00 ","    0.30","   24.03 ","    0.30"
"846",1953,6,"    0.00 ","    0.00 ","    1.26 ","   16.34 ","   10.51 ","    0.30","    0.00 ","    9.47 ","    0.30","    0.00 ","    1.78 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    8.12 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   22.89 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.51 ","NA"
"847",1953,7,"    0.00 ","    7.08 ","    0.00 ","    0.30","    6.25 ","    1.57 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","   35.58 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","   16.55 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","   15.30 ","    0.00 ","    8.12 ","   10.83 ","    0.00 ","    0.00 "
"848",1953,8,"    0.74 ","    1.05 ","   26.95 ","   11.35 ","    0.00 ","    0.00 ","    0.30","   10.51 ","   10.31 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.30","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    2.61 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30"
"849",1953,9,"   86.85 ","    0.00 ","    3.13 ","   12.39 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","   22.37 ","    7.39 ","    3.34 ","    0.00 ","    0.53 ","    0.00 ","    0.30","    4.17 ","    9.47 ","   15.51 ","    1.26 ","    0.30","    0.00 ","    0.30","   10.31 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"850",1953,10,"    0.00 ","    0.00 ","    1.26 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.96 ","    0.00 ","    0.30","    3.65 ","    0.53 ","    0.00 ","    0.00 ","    0.30"
"851",1953,11,"    0.00 ","    0.00 ","    0.00 ","    2.78 ","    0.00 ","    0.00 ","   11.37 ","    0.51","    0.30","    0.00 ","    1.57 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    3.34 ","    0.00 ","   11.87 ","    0.00 ","    8.08 ","    2.18 ","    0.21","    2.78 ","    0.21","    3.03 ","    1.87","NA"
"852",1953,12,"    0.74","    0.00 ","    0.74 ","    1.78 ","    8.43 ","    1.78 ","    0.00 ","    0.00 ","    7.39 ","    2.42 ","    0.00 ","    0.30","    2.26 ","   19.72 ","    2.42 ","   10.46","    0.21","   12.95 ","    0.00 ","    0.00 ","    3.13 ","    4.93 ","    0.21","    0.00 ","    0.00 ","    3.99 ","    0.00 ","    0.00 ","    1.57 ","    5.57 ","    6.17 "
"853",1954,1,"    0.36 ","    0.00 ","    0.00 ","    0.36 ","    0.36 ","    0.36 ","    0.21","    0.74","    1.26 ","    0.21","    3.39 ","    2.18 ","    0.21","    1.82 ","    0.00 ","   12.58 ","    1.82 ","    0.21","    2.09 ","   19.61 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    2.61 ","   14.95 ","    8.59 ","    0.00 ","    7.74 ","    2.78 ","    0.61 "
"854",1954,2,"    1.57 ","    0.21","    0.21","    0.21","    1.21 ","    0.61 ","    6.17 ","    9.12 ","    0.97 ","    0.21","    2.78 ","    0.36 ","    1.82 ","    0.00 ","   30.59 ","   27.31 ","    0.00 ","    0.00 ","    0.00 ","   14.47 ","    0.74","    0.21","    0.51","    4.13 ","    7.02 ","    0.00 ","    0.53 ","   36.72 ","NA","NA","NA"
"855",1954,3,"   23.88 ","    0.97 ","   17.79 ","    7.38 ","    1.21 ","    0.00 ","    0.21","    0.00 ","    0.97 ","    0.21","    0.00 ","    0.97 ","    0.91","    1.57 ","    0.61 ","    0.00 ","    0.00 ","    0.00 ","   18.11","    3.03 ","    0.21","    0.36 ","    0.36 ","    9.68","   18.42 ","    0.95","    0.30","    0.53 ","   19.97 ","    0.00 ","    0.00 "
"856",1954,4,"    0.00 ","    2.18 ","    0.21","    0.00 ","    6.87 ","   16.55 ","    8.43 ","    0.30","    0.00 ","   10.31 ","    0.00 ","    0.00 ","    0.30","    0.30","   41.71 ","   22.37 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    6.87 ","    0.30","    2.82 ","   17.38 ","    0.30","    0.00 ","    1.78 ","NA"
"857",1954,5,"    0.30","    0.53 ","    1.26 ","    0.21","    0.51","    1.26","    1.78 ","    0.74 ","    1.26 ","    0.30","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    5.52 ","    2.09 ","    0.00 ","    0.00 ","    1.26 "
"858",1954,6,"    9.16 ","    0.30","    2.82 ","    5.73 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.30","    0.00 ","    0.30","    2.82 ","   20.08 ","    2.82 ","    0.00 ","    0.00 ","    5.00 ","    1.05 ","    0.00 ","    0.00 ","    0.30","   13.43 ","NA"
"859",1954,7,"    0.00 ","    8.43 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    6.25 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    0.00 ","    1.57 "
"860",1954,8,"    0.00 ","   11.55 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    2.30 ","    2.61 ","    0.30","    0.00 ","    0.00 ","   10.31 ","   18.42 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","    0.30","    0.74 ","    1.26 ","    2.61 ","    0.30","    1.57 "
"861",1954,9,"    0.00 ","    1.26 ","    0.00 ","    0.30","    0.30","    0.00 ","    7.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","   13.11 ","    0.53 ","    2.82 ","    0.30","    1.26 ","    2.09 ","    0.00 ","    1.26 ","   30.90 ","    2.82 ","    0.00 ","    1.57 ","    0.53 ","    2.09 ","    0.00 ","    0.74 ","   12.59 ","    5.52 ","NA"
"862",1954,10,"   17.69 ","    1.26 ","   48.27 ","    0.00 ","    0.30","    0.30","    0.30","    0.53 ","   14.26 ","    4.69 ","    3.96 ","    5.73 ","    8.12 ","   48.58 ","   59.39 ","   10.83 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.74 ","    1.26 ","    2.30","    5.77 ","    0.00 "
"863",1954,11,"    0.21","    1.35 ","    0.74 ","   10.68 ","    0.36 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    4.17 ","    0.53 ","    2.18 ","    1.35 ","    0.00 ","    7.60","    0.00 ","    0.00 ","    3.39 ","    5.73 ","    1.27","    0.21","NA"
"864",1954,12,"    2.18 ","    3.39 ","    0.61 ","    0.21","    0.00 ","    0.00 ","    2.78 ","    3.30 ","    6.45 ","    1.87","    0.97 ","    1.21 ","    0.00 ","    0.91","    1.57 ","    1.57 ","    2.82","    6.17 ","    0.36 ","    0.00 ","    0.36 ","    0.21","    2.71 ","    0.21","    0.00 ","    3.13 ","   15.30 ","    6.46","    8.79 ","    0.36 ","    0.00 "
"865",1955,1,"   24.76 ","    0.00 ","    1.05 ","    0.00 ","    8.12 ","    0.21","    0.21","    0.00 ","    2.48","    0.21","    0.21","    2.42 ","    1.57 ","    0.61 ","    0.21","    1.21 ","    3.63 ","    0.36 ","    0.00 ","    0.00 ","   11.37 ","    0.51","    3.03 ","    0.97 ","    2.18 ","    4.36 ","    0.61 ","    0.36 ","    0.21","    0.97 ","    5.20 "
"866",1955,2,"    0.36 ","    0.21","    0.00 ","    0.00 ","    2.42 ","    0.00 ","    0.61 ","    0.61 ","    0.21","    4.13 ","    9.20 ","   16.34 ","    0.21","   16.88","    2.42 ","    2.48","    0.21","    0.00 ","    0.00 ","    2.61 ","    5.81 ","    0.21","    0.00 ","    0.21","    0.97 ","    1.99","   16.30 ","    1.78 ","NA","NA","NA"
"867",1955,3,"    0.30","    0.21","    1.05 ","    0.30","    0.51","    0.21","    0.21","    2.18 ","    0.00 ","    2.61 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    7.29","    0.21","    0.36 ","    0.21","    0.00 ","    4.69 ","    6.87 ","   18.71 ","    0.30","    0.21","    3.39 ","    8.35 ","    3.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"868",1955,4,"    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.74","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.30","    2.61 ","   10.51 ","   19.77 ","    0.00 ","    2.82 ","    0.00 ","    6.04 ","    0.00 ","    6.56 ","    0.00 ","    0.00 ","    0.00 ","   17.17 ","    2.30 ","    0.74 ","    0.00 ","    0.00 ","    0.30","    0.00 ","NA"
