"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"780",1951,12,"    0.00","    0.00","    0.00","    0.00","   13.13","    0.00","    0.00","    0.00","    0.00","    2.92","    0.00","    2.92","    0.00","    0.00","   11.93","    0.00","    0.00","   12.88","   17.78","    0.00","   26.79","    8.89","    0.00","    2.92","    0.00","    5.97","    5.97","    0.00","    2.92","    0.00","    0.00"
"781",1952,1,"    0.00","    0.00","    5.97","    0.00","   11.93","    0.00","    0.00","    0.00","   11.93","    0.00","    0.00","    0.00","    0.00","    0.00","    4.34","    0.00","    0.00","    0.00","    0.00","    5.97","    0.00","    2.92","   11.93","    0.00","    2.92","   11.93","    0.00","    0.00","    2.92","    0.00","    0.00"
"782",1952,2,"    0.00","    0.00","    0.00","    0.00","    9.42","    0.00","    0.00","    2.92","   14.86","    2.92","    0.00","    0.00","    5.97","    0.00","    0.00","    0.00","    5.97","    0.00","    0.00","    0.00","   11.93","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA","NA"
"783",1952,3,"    0.00","    0.00","    2.92","    2.92","    5.97","    0.00","    0.00","    0.00","    0.00","    0.00","   15.36","    0.00","    0.00","    0.00","    0.00","    2.92","    0.00","    0.00","    4.72","    5.97","    0.00","    0.00","    0.00","    0.00","    0.00","    5.97","    5.97","    0.00","    0.00","    0.00","    0.00"
"784",1952,4,"    6.20","    0.00","    1.52","    0.00","    1.52","   32.31","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   25.14","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"785",1952,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.95","    0.00","   15.98","    0.00","    0.00","    0.00","    0.00","   15.61","    0.00","    0.00","    0.00","    0.00","   45.80","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"786",1952,6,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"787",1952,7,"    0.00","    0.00","    0.00","   44.94","    0.00","    0.00","    0.00","    0.00","   11.27","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.97","    0.00","   12.88","   23.90","   24.76","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"788",1952,8,"NA","NA","    9.42","   31.69","   11.52","NA","NA","NA","NA","   21.67","    4.72","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","    9.67","NA"
"789",1952,9,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","   24.52","NA","NA","NA","   15.61","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"790",1952,10,"NA","    6.20","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","   20.43","NA","NA","NA","NA","NA","   14.86","NA","NA","NA","NA","NA","NA","NA","NA","    2.92","NA","NA"
"791",1952,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   29.22","    8.80","   10.90","    0.00","   32.31","   30.46","    2.92","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"792",1952,12,"    0.00","    2.92","    0.00","    0.00","   23.90","    2.92","    0.00","    0.00","    0.00","   21.05","    0.00","    0.00","    0.00","    0.00","    2.92","    0.00","    0.00","    0.00","    0.00","    0.00","    5.97","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.92","    0.00"
"793",1953,1,"    0.00","    0.00","    2.92","    0.00","    2.92","    8.89","    0.00","    0.00","   14.86","    0.00","   24.25","    0.00","    0.00","    0.00","    0.00","    3.73","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.97","    0.00","    0.00"
"794",1953,2,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.97","    0.00","    0.00","    0.00","    0.00","    1.52","    2.92","    0.00","    2.92","    1.52","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.52","   11.93","    5.97","NA","NA","NA"
"795",1953,3,"    1.52","NA","NA","   38.87","    2.92","NA","    5.97","NA","    1.52","NA","NA","    2.92","NA","NA","NA","    2.92","NA","NA","NA","NA","NA","NA","NA","NA","NA","   10.04","NA","NA","    1.52","NA","NA"
"796",1953,4,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"797",1953,5,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","   10.28","NA","NA","   14.37","NA","NA","NA","   11.52","NA","NA","NA","   38.87","NA","NA","NA","   63.13","   15.98"
"798",1953,6,"    0.00","    0.00","    0.00","   10.66","   11.27","    0.00","    0.00","   11.89","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   19.44","    3.97","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   14.74","    4.96","    0.00","    0.00","    0.00","    0.00","NA"
"799",1953,7,"   63.13","    0.00","    0.00","    0.00","    9.67","   24.52","   10.66","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   14.37","    8.18","    0.00","    0.00","    0.00","    0.00","    0.00"
"800",1953,8,"    0.00","    0.00","    8.18","   31.69","    0.00","    0.00","    0.00","    0.00","    3.97","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.96","    0.00","    0.00","    0.00","    0.00","    3.97","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"801",1953,9,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","   13.13","NA","NA","NA","    6.57","NA","NA","    5.33","   10.90","    8.43","NA","NA","NA","NA","   11.52","   11.89","NA","NA","NA","NA"
"802",1953,10,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","   10.28","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"803",1953,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   11.93","    0.00","    0.00","   15.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.20","    0.00","   21.30","    0.00","   20.06","    0.00","    8.89","    0.00","    0.00","    0.00","    0.00","NA"
"804",1953,12,"    0.00","    0.00","    0.00","    0.00","   15.98","    0.00","    0.00","    0.00","   21.30","    1.52","    0.00","    0.00","    0.00","   17.78","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.00","    8.89","    8.89","    0.00","    0.00","    0.00","    0.00","    2.92","    0.00","    2.92"
"805",1954,1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","    2.92","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","   14.86","NA","NA","   20.83","    5.97"
"806",1954,2,"    2.92","    0.00","    0.00","    0.00","    0.00","    0.00","    5.97","    0.00","    0.00","    0.00","    0.00","    2.92","    0.00","    0.00","   69.10","    0.00","   29.72","    0.00","    0.00","    4.45","   15.98","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA","NA","NA"
"807",1954,3,"   31.69","NA","    5.97","    5.97","    5.97","    2.92","NA","NA","NA","NA","NA","NA","NA","NA","    2.92","NA","NA","NA","NA","NA","NA","NA","NA","NA","    0.00","   31.69","NA","NA","    5.97","NA","NA"
"808",1954,4,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   28.23","    4.96","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.80","   24.15","    0.00","    0.00","   11.27","   15.36","    0.00","    0.00","    0.00","    0.00","   15.98","    0.00","    0.00","    0.00","    0.00","NA"
"809",1954,5,"    0.00","    0.00","    0.00","   12.88","    2.92","    0.00","   15.98","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.11","    0.00","    0.00","    0.00"
"810",1954,6,"    0.00","    0.00","    0.00","    8.43","    9.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   23.90","    0.00","    0.00","    0.00","    6.57","    3.97","    0.00","    0.00","    0.00","   21.30","    3.11","    0.00","    0.00","   11.52","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"811",1954,7,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.35","    2.12","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.05","   14.37","    8.80"
"812",1954,8,"    0.00","   13.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.74","    0.00","    0.00","    0.00","    0.00","    9.42","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   26.37","    0.00","    9.67","    0.00","    0.00","    3.97","    0.00","    7.19","    0.00"
"813",1954,9,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   10.28","    0.00","   10.66","    8.43","    0.00","   10.90","    0.00","    0.00","   35.78","    0.00","    0.00","   37.02","    0.00","    0.00","    0.00","    0.00","    6.57","    0.00","    0.00","    0.00","   23.90","NA"
"814",1954,10,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","    0.88","   64.74","   47.41","    0.88","NA","NA","NA","NA","NA","NA","NA","NA","NA","    8.18","NA","NA","    3.97","NA","NA"
"815",1954,11,"NA","NA","    8.89","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","   15.98","NA","NA","NA","NA","   11.89","NA","NA","NA","NA","   10.66","NA"
"816",1954,12,"    2.92","    2.92","    0.00","    0.00","    2.92","    0.00","    1.52","    0.00","    0.00","    8.89","    0.00","    0.00","    0.00","    0.00","    2.92","    0.00","    0.00","   14.37","    2.92","    2.92","    0.00","    0.00","    2.92","    0.00","    0.00","    0.00","   13.50","   17.13","    0.00","    4.45","    0.00"
"817",1955,1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"818",1955,2,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"819",1955,3,"   16.60","NA","NA","NA","NA","NA","NA","NA","NA","    7.19","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"820",1955,4,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   15.98","   27.24","    0.00","    5.58","    0.00","   15.98","    0.00","   12.88","    0.00","    0.00","    0.00","   10.66","    0.00","   11.27","    0.00","    0.00","    0.00","    0.00","NA"
"821",1955,5,"    0.00","    0.00","    0.00","   13.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.95","    0.00","   15.98","   14.37","    0.00","    0.00","   14.12","    0.00","    0.00","    0.00"
"822",1955,6,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"823",1955,7,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.67","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"824",1955,8,"NA","NA","NA","    4.96","NA","NA","   11.89","NA","NA","NA","    7.19","NA","NA","NA","   14.37","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","   14.37"
"825",1955,9,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   63.13","    0.00","    0.00","    0.00","    6.20","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   23.90","    0.00","    0.00","    0.00","NA"
"826",1955,10,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"827",1955,11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"828",1955,12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"829",1956,1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"830",1956,2,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"831",1956,3,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"832",1956,4,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"833",1956,5,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"834",1956,6,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"835",1956,7,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"836",1956,8,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"837",1956,9,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"838",1956,10,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"839",1956,11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"840",1956,12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"841",1957,1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"842",1957,2,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"843",1957,3,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"844",1957,4,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"845",1957,5,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"846",1957,6,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"847",1957,7,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"848",1957,8,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"849",1957,9,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"850",1957,10,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"851",1957,11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"852",1957,12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"853",1958,1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"854",1958,2,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"855",1958,3,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"856",1958,4,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"857",1958,5,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"858",1958,6,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"859",1958,7,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
