"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"960",1951,12,"    0.00 ","    0.00 ","    0.00 ","   10.51 ","    5.21 ","    4.69 ","    0.00 ","    1.68","    1.37","    0.00 ","    3.08 ","    0.98 ","    0.98 ","   15.62 ","    0.00 ","    0.00 ","   12.55 ","   18.70 ","    0.00 ","   28.17 ","    1.60 ","    9.35 ","    4.06 ","    0.62 ","   14.02 ","    0.00 ","    0.00 ","    3.08 ","    6.25 ","    0.00 ","    0.15"
"961",1952,1,"    0.00 ","    9.35 ","    0.00 ","   12.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.60 ","    0.11","    0.00 ","    0.00 ","    0.00 ","   18.73 ","    1.57 ","    0.00 ","   12.91 ","    0.11","    8.16 ","    0.00 ","    0.00 ","    9.35 ","    0.62 ","    0.00 ","   10.16 ","    7.08 ","    1.75","    1.60 ","    0.00 ","    1.60 ","    0.62 "
"962",1952,2,"    1.78 ","    0.00 ","   17.38 ","    4.69 ","    0.00 ","    0.00 ","    4.67 ","    7.87 ","   12.55 ","    8.12 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.02 ","   17.22 ","    0.00 ","    0.00 ","   10.95 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","NA","NA"
"963",1952,3,"    0.00 ","    0.00 ","    0.15","   20.77 ","    0.62 ","    0.11","    0.11","    1.60 ","    0.00 ","   11.87 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.37 ","    0.11","    0.00 ","    3.08 ","    6.42","    0.74 ","    0.00 ","    0.15","    5.52 ","    0.11","    0.11","    2.09 ","    0.11","    0.11","    0.11","    0.00 ","    3.13 "
"964",1952,4,"    7.08 ","    0.15","    1.57 ","   10.83 ","   19.46 ","    0.74 ","    0.15","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.15","   17.17 ","    0.74 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   12.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"965",1952,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   25.59 ","   31.63 ","    7.08 ","    1.57 ","    2.09 ","    0.15","    0.74 ","    0.00 ","    1.05 ","    0.00 ","   26.11 ","    2.82 ","    0.00 ","    0.00 ","   41.19 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.61 "
"966",1952,6,"    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.74 ","    6.04 ","    0.00 ","    3.13 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.07 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    0.15","    0.00 ","NA"
"967",1952,7,"    0.00 ","    0.00 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.03 ","   18.94 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    7.91 ","    0.00 ","    0.53 ","    4.48 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.74 ","    0.00 ","    0.15","    0.00 "
"968",1952,8,"    0.00 ","    0.00 ","    0.00 ","   38.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.55 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","   14.47 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.53 ","    0.74 ","    4.17 "
"969",1952,9,"    2.30 ","   29.03 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   18.21 ","    2.61 ","    0.53 ","   34.02 ","    1.57 ","    0.74 ","    0.15","    1.78 ","    2.30 ","    0.15","    0.15","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"970",1952,10,"   25.59 ","    0.53 ","    0.00 ","    0.00 ","    2.82 ","   11.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.16 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"971",1952,11,"    0.00 ","    2.30 ","    0.15","    0.00 ","    0.74 ","    0.85","    6.27 ","    0.11","    0.11","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    4.17 ","   19.46 ","   10.83 ","    6.56 ","    1.26 ","    0.00 ","    0.00 ","    9.47 ","    1.68","    0.11","    0.11","    0.00 ","NA"
"972",1952,12,"    0.00 ","    6.27 ","    0.00 ","    5.73 ","   12.50","    0.00 ","    0.00 ","    0.00 ","    0.15","   44.83 ","    6.04 ","    0.11","   12.55 ","   21.89 ","    0.62 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    5.04 ","    1.23 ","    0.00 ","    0.11","   10.51 ","    0.15","    0.62 ","    0.00 ","    0.00 ","    1.60 ","    0.11","    0.00 "
"973",1953,1,"    0.11","    0.00 ","    0.00 ","    0.62 ","    4.67 ","    2.46 ","    0.00 ","    2.46 ","    0.00 ","   10.51 ","    0.26","    1.16","    0.00 ","    1.26 ","    2.30 ","    0.00 ","   15.03 ","    0.00 ","    0.11","    0.00 ","    0.15","    0.00 ","   14.26 ","    9.26 ","    0.98 ","    0.00 ","   12.55 ","    1.60 ","    2.46 ","    1.60 ","   20.54 "
"974",1953,2,"    0.00 ","    3.08 ","    0.00 ","    0.11","    0.00 ","    4.28","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.55 ","    0.11","    1.60 ","    0.11","    6.27 ","    0.00 ","    0.00 ","    3.69 ","    0.00 ","    8.43 ","    0.74 ","    0.00 ","    0.11","    0.26","    0.98 ","   10.61 ","    0.11","    0.00 ","NA","NA","NA"
"975",1953,3,"    0.00 ","    0.00 ","   30.38 ","    0.64","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","   11.03 ","    0.53 ","    0.00 ","    3.34 ","    1.05 ","    0.00 ","    0.00 ","    1.26 ","   34.85 ","    2.82 ","   12.91 ","    8.12 ","    5.73 ","    0.53 ","    0.00 ","    0.15","    0.00 "
"976",1953,4,"    1.26 ","    0.00 ","    0.15","    1.78 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    5.52 ","    5.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    2.82 ","   11.35 ","    0.11","    0.00 ","    0.00 ","    0.15","    0.00 ","    6.87 ","    0.00 ","    0.00 ","   13.43 ","    5.00 ","    1.78 ","    0.15","    0.00 ","   21.85 ","NA"
"977",1953,5,"    9.47 ","   16.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.15","    1.26 ","   28.51 ","    2.61 ","    0.00 ","   21.64 ","    1.05 ","    0.00 ","    0.00 ","   26.32 ","    0.15","    0.00 ","    0.00 ","    0.00 ","   16.55 ","    0.15","    0.00 ","    2.61 ","    1.26 ","    0.00 "
"978",1953,6,"    0.00 ","    0.00 ","    1.57 ","    1.05 ","    1.57 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.15","    0.00 ","   21.85 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.95 ","    2.61 ","    0.00 ","    0.15","    0.00 ","    0.53 ","NA"
"979",1953,7,"    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","    3.13 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.78 ","    0.53 ","    0.15","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    0.74 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"980",1953,8,"    0.00 ","    0.00 ","    0.15","   61.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   26.32 ","    2.09 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"981",1953,9,"    0.00 ","    9.47 ","    0.00 ","   18.42 ","   16.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   21.33 ","    0.53 ","    0.00 ","    1.57 ","    0.74 ","    0.00 ","    0.00 ","   44.31 ","    0.74 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.15","    4.48 ","    0.00 ","    0.00 ","    0.00 ","NA"
"982",1953,10,"    0.00 ","    0.00 ","    2.61 ","    1.78 ","    3.34 ","   11.55 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.15","    0.00 ","    0.53 ","    0.00 "
"983",1953,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.35 ","    8.43 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","   19.46 ","    0.00 ","    1.05 ","    2.30 ","    4.69 ","    0.11","    0.00 ","    0.00 ","   10.83 ","NA"
"984",1953,12,"    0.00 ","    0.00 ","    0.00 ","   12.39 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","   23.72 ","    1.05 ","    0.00 ","    2.82 ","    7.87 ","   16.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","   10.83 ","    4.67 ","    3.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.08 "
"985",1954,1,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    9.35 ","    0.00 ","    0.00 ","    3.08 ","    0.00 ","    4.67 ","    0.00 ","    0.00 ","    1.60 ","    0.00 ","    3.08 ","    0.00 ","    1.60 ","    0.00 ","   14.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","   11.75 ","    3.08 ","    0.00 ","    0.00 ","    0.00 ","    0.62 "
"986",1954,2,"    1.60 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.35 ","    1.60 ","    0.98 ","    3.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.94 ","   23.54 ","    0.00 ","    0.00 ","   14.47 ","   10.51 ","    0.00 ","    0.00 ","    7.91 ","    4.67 ","    0.00 ","    0.00 ","    0.00 ","NA","NA","NA"
"987",1954,3,"    7.87 ","    0.00 ","    0.98 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.60 ","    0.00 ","    0.00 ","    0.00 ","    1.60 ","    6.27 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.73 ","    3.17 ","    0.62 ","    0.98 ","    0.00 ","    0.00 ","   13.43 ","    0.00 ","    6.56 ","    0.74 ","    0.62 ","    0.00 ","    0.00 "
"988",1954,4,"    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    1.05 ","   17.69 ","    0.00 ","    0.00 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","   28.71 ","   14.78 ","    0.00 ","    0.00 ","   12.91 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    3.13 ","   28.71 ","    0.00 ","    0.00 ","    0.53 ","NA"
"989",1954,5,"    0.53 ","    0.00 ","   26.63 ","    0.00 ","    1.05 ","    0.00 ","   13.43 ","    4.17 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","   35.37 ","    0.00 ","    0.00 ","    0.00 "
"990",1954,6,"    8.12 ","    0.74 ","    5.52 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","   17.17 ","    0.00 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.51 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"991",1954,7,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.15","    0.00 ","    0.00 ","    1.57 ","   14.78 ","    0.15","    4.69 ","    6.56 ","    5.52 ","    4.69 ","    0.00 ","    0.00 "
"992",1954,8,"    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    8.12 ","    0.00 ","    0.74 ","    0.00 ","    0.15","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.16 ","    0.15","    4.17 ","    0.00 ","    0.15","    0.00 ","   22.89 ","   35.06 "
"993",1954,9,"    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    6.25 ","   31.94 ","    0.00 ","   11.87 ","    0.00 ","    0.00 ","    0.00 ","   12.91 ","    0.00 ","    9.68 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    8.95 ","    0.00 ","    0.00 ","   11.87 ","   11.87 ","NA"
"994",1954,10,"    9.68 ","    6.25 ","   16.55 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   13.11 ","    4.48 ","    9.16 ","    0.00 ","    0.00 ","    5.00 ","    0.00 ","    9.16 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.74 "
"995",1954,11,"    1.78 ","   14.47 ","   18.73 ","    9.16 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    5.52 ","    0.00 ","    6.27 ","    0.11","    8.12 ","    0.64","    2.09 ","    9.47 ","    4.69 ","    5.21 ","    0.00 ","NA"
"996",1954,12,"    0.00 ","    0.00 ","    9.35 ","    0.00 ","    0.00 ","    0.00 ","    3.08 ","    0.00 ","   13.11 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.23 ","    9.47 ","    0.00 ","   10.97 ","    0.00 ","    1.60 ","    0.00 ","    0.00 ","    3.08 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   12.59 ","   14.47 ","    6.27 ","    0.00 ","   19.77 "
"997",1955,1,"    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.62 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.06 ","    6.27 ","   20.30 ","    4.67 ","    4.67 ","    0.00 ","    3.08 ","    3.08 ","    0.00 ","    0.00 ","    0.62 "
"998",1955,2,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.98 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.08 ","    9.35 ","    9.35 ","    1.60 ","    0.00 ","    0.00 ","    0.00 ","    9.99 ","    6.27 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    0.00","   16.86","NA","NA","NA"
"999",1955,3,"    3.65 ","    0.98 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.26 ","    0.00 ","   20.81 ","    0.15","    0.00 ","    0.00 ","    0.00 ","   10.51 ","    1.05 ","    0.62 ","   15.62 ","    0.00 ","    0.00 ","   24.96 ","   16.03 ","    0.00 ","    0.00 ","   15.62 ","    1.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
