"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"431",1950,11,"    0.53 ","    0.88 ","    0.00 ","    6.20 ","    0.35 ","    5.58 ","    9.33 ","    4.51","    8.33","    0.00 ","    0.00 ","    5.03 ","    3.51 ","    1.57 ","   13.95 ","    8.18 ","    0.21","    0.00 ","   13.89 ","    5.03 ","    1.17 ","    1.52 ","    0.00 ","    5.38 ","    3.86","    3.66 ","    0.21","   12.17 ","    9.54","    1.47","NA"
"432",1950,12,"    0.35 ","    2.13 ","    7.22 ","    0.21","    0.21","    0.00 ","    2.87 ","    0.35 ","    0.58 ","    3.58","    1.47","    0.58 ","    1.17 ","    0.94 ","    1.52 ","    3.51 ","    0.21","    0.35 ","    6.55 ","    1.52 ","   11.35 ","    1.17 ","    6.50 ","    0.94 ","    0.00 ","    0.00 ","    1.17 ","    2.11 ","    0.35 ","    2.92 ","    0.21"
"433",1951,1,"    0.51","   17.05 ","   13.19 ","    2.05","    0.65","    0.00 ","    0.00 ","    0.94 ","    0.21","    0.51","    0.94 ","    0.21","    0.00 ","   12.52 ","    4.21 ","    0.00 ","    0.00 ","    0.21","    2.92 ","   14.08 ","    0.00 ","    0.58 ","    8.07 ","    6.79 ","    1.52 ","    0.35 ","    0.00 ","    0.21","    0.58 ","    0.00 ","    4.80 "
"434",1951,2,"    6.20 ","    1.52 ","    0.58 ","    1.52 ","    0.58 ","    7.72 ","    2.11 ","    0.21","    0.00 ","    8.07 ","   26.01 ","    4.80 ","    0.21","    0.00 ","    0.00 ","    0.30","    0.51","    0.51","    5.42","    0.21","    0.21","    0.21","    0.21","    1.05 ","    0.30","   12.42 ","    1.52 ","    1.75 ","NA","NA","NA"
"435",1951,3,"    7.72 ","    0.21","    5.43 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.22","    0.58 ","    0.21","    1.17 ","   39.55 ","    1.52 ","    0.21","    5.97 ","    6.20 ","    2.34 ","    0.21","    0.21","    0.21","    0.30","    5.52 ","   22.89 ","    1.24"
"436",1951,4,"    4.91 ","    0.88","    4.45 ","    1.75 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    6.87 ","    0.00 ","    2.82 ","    0.51","    1.11 ","    0.74","    0.65","    2.92 ","   14.51 ","    0.21","    0.00 ","    6.56 ","   18.04 ","    1.52 ","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","NA"
"437",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    3.13 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    7.39 ","    3.34 ","    0.30","    0.00 ","    0.00 "
"438",1951,6,"    1.05 ","    0.00 ","    3.34 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    2.09 ","   25.59 ","    0.00 ","    0.00 ","    7.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    3.96 ","   17.17 ","    0.00 ","    0.00 ","    0.30","   13.43 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.74 ","    2.61 ","NA"
"439",1951,7,"    0.30","    3.65 ","   28.51 ","   12.39 ","    0.00 ","    0.00 ","    0.30","   22.68 ","    3.96 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.30","    7.60 ","    0.00 ","    0.00 ","   18.73 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","   10.83 "
"440",1951,8,"    0.00 ","   19.25 ","    1.05 ","    0.00 ","    0.00 ","    0.30","    3.96 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.30","    0.00 ","    0.30","    0.53 ","   15.51 ","   16.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","   11.55 ","   11.35 "
"441",1951,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   39.32 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    0.00 ","    7.39 ","    0.53 ","    5.21 ","    1.26 ","    5.00 ","    0.53 ","    0.00 ","    0.00 ","    5.00 ","   15.82 ","    0.30","    5.00 ","    0.30","   11.03 ","    5.00 ","    0.53 ","    0.00 ","    1.05 ","NA"
"442",1951,10,"    1.26 ","    4.69 ","   17.69 ","   20.60 ","   25.59 ","    0.30","   19.15","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    1.05 ","    1.57 ","    1.26 ","    7.22 ","    0.00 ","    0.30","   12.07 ","   33.29 ","   27.36","    0.30","    0.30","    0.21","    5.03 ","    3.03","    6.25 ","    0.30"
"443",1951,11,"    0.00 ","    8.07 ","    1.52 ","    2.34 ","    4.21 ","    8.66 ","    9.24 ","    0.21","    0.53 ","    1.47","    0.21","    1.57 ","   20.29 ","    5.73 ","    6.28 ","    2.41","    1.75 ","    0.58 ","    0.94 ","    0.21","    0.00 ","    3.22","    0.35 ","    0.21","    0.21","    0.21","    0.58 ","    0.88","    1.17 ","    0.00 ","NA"
"444",1951,12,"    0.74 ","    0.00 ","    2.30 ","    8.95 ","    7.60 ","    2.30 ","    1.05 ","    2.92 ","    4.45 ","    0.21","    5.62 ","    0.21","    0.21","    0.94 ","    0.35 ","    0.21","    1.75 ","    1.75 ","    0.00 ","    5.62 ","    5.03 ","    0.94 ","    3.51 ","    0.21","    2.34 ","    3.51 ","    0.00 ","    6.79 ","    2.43 ","    0.30","    7.60"
"445",1952,1,"    0.30","    6.79 ","    1.17 ","    0.00 ","    0.35 ","    0.00 ","    0.21","    0.21","    7.14 ","    0.21","    0.21","    0.21","    5.03 ","    3.19 ","    8.64 ","    0.00 ","    4.95 ","    0.21","    7.49 ","    2.11 ","    0.21","   10.06 ","    0.21","    0.94 ","    5.03 ","    0.51","    2.92 ","    0.00 ","    0.21","    4.21 ","    0.35 "
"446",1952,2,"    1.68 ","    0.21","    9.48 ","    8.89 ","    0.58 ","    0.21","    1.17 ","    1.52 ","    6.79 ","    0.88","    1.75 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    3.51 ","    3.28 ","    2.69 ","    1.75 ","    1.52 ","    0.00 ","    3.28 ","    0.94 ","    0.00 ","    0.00 ","NA","NA"
"447",1952,3,"    0.00 ","    0.00 ","    0.21","   17.73 ","    3.51 ","    0.35 ","    0.00 ","    0.00 ","    0.00 ","   10.98 ","    1.84 ","    0.00 ","    0.00 ","    0.21","    0.94 ","    1.52 ","    0.21","    0.58 ","   13.64","    2.69 ","    0.21","    2.92 ","   20.83 ","   11.58 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    7.72 ","    6.25 "
"448",1952,4,"    9.68 ","    0.88 ","    1.75 ","    0.94 ","   16.92 ","   12.75 ","    0.21","    0.00 ","    0.00 ","    9.30 ","    0.00 ","    0.00 ","   30.65 ","    0.95","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","NA"
"449",1952,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.30","   12.59 ","   13.32","    0.53 ","    7.08 ","    7.08 ","    0.21","    0.00 ","    0.00 ","    0.30","    7.39 ","    1.78 ","    0.00 ","    0.00 ","   13.43 ","    0.30","    0.00 ","    0.30","    0.53 ","    0.30","    0.74 ","    8.12 "
"450",1952,6,"    0.00 ","    0.53 ","    5.52 ","    0.00 ","    1.26 ","    3.96 ","    0.00 ","    8.43 ","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    1.05 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    9.16 ","    1.78 ","    0.30","    0.00 ","    8.43 ","    1.78 ","    0.00 ","NA"
"451",1952,7,"    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.55 ","    2.09 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","   14.47 ","    5.21 ","    0.00 ","   10.31 ","    0.53 ","    0.00 ","    1.57 ","    0.74 ","   12.91 ","    6.56 ","    0.00 ","    1.05 ","    0.00 ","   13.95 ","    7.91 ","    0.30","    0.00 ","    0.00 "
"452",1952,8,"    6.87 ","    0.00 ","    0.30","   44.11 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","   81.03 ","    2.61 ","   26.63 ","    0.00 ","    1.57 ","    0.00 ","    9.99 ","    0.74 ","    0.00 ","    1.57 ","    0.00 ","    5.52 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    4.48 ","    0.00 ","  100.37 "
"453",1952,9,"   11.35 ","   16.55 ","    0.30","    0.00 ","   12.39 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   43.59 ","    0.30","    1.57 ","    0.00 ","   18.94 ","    0.53 ","    0.30","    0.30","    0.00 ","    0.53 ","    0.00 ","    9.68 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    4.48 ","NA"
"454",1952,10,"    0.30","    0.30","    0.00 ","    0.30","    1.26 ","    0.30","    0.58 ","    0.30","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    0.00 ","    6.15 ","    0.00 ","    0.00 ","   13.72 ","    1.75 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.95","    0.35 ","    0.00 ","    0.30","    0.00 "
"455",1952,11,"    0.00 ","   24.55 ","    0.53 ","    0.00 ","    3.65 ","    8.44 ","    0.21","    0.58 ","    0.65","    0.21","    1.24","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.30","    9.47 ","    6.56 ","   17.69 ","    0.30","   11.03 ","   10.83 ","    3.65 ","    0.35 ","    6.75 ","    3.60 ","   17.78 ","    1.17 ","    4.45 ","    0.00 ","NA"
"456",1952,12,"    0.21","    0.00 ","    0.00 ","    7.72 ","    3.39 ","    0.95","    0.00 ","    2.09 ","    3.13 ","    4.48 ","    0.51","    0.35 ","   10.06 ","   10.06 ","    0.00 ","    0.00 ","    0.30","    0.94 ","    0.00 ","    0.00 ","    0.35 ","    0.00 ","    2.61 ","    3.60 ","    2.34 ","    3.28 ","    0.21","    1.52 ","    2.92 ","    0.00 ","    0.00 "
"457",1953,1,"    0.00 ","    4.45 ","    0.94 ","    0.21","    4.45 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.30","    3.51 ","    2.34 ","    2.92 ","    9.50 ","   10.16 ","    0.00 ","    5.38 ","    2.69 ","    1.17 ","    0.00 ","    0.58 ","    8.07 ","    3.58","   22.58 ","    0.00 ","    0.00 ","    0.21","    0.94 ","    0.21","    0.35 ","    2.11 "
"458",1953,2,"    0.00 ","    2.34 ","    0.21","    2.34 ","    0.21","    0.35 ","    3.51 ","    2.69 ","    0.21","    0.00 ","    5.38 ","    1.17 ","    1.75 ","    1.17 ","    2.11 ","    0.00 ","    0.00 ","    2.11 ","    0.58 ","   13.64","    3.08 ","    0.00 ","    0.94 ","    1.52 ","    0.35 ","    2.92 ","    1.17 ","    0.00 ","NA","NA","NA"
"459",1953,3,"    0.00 ","    0.00 ","    8.02 ","    0.21","    0.35 ","    0.00 ","    0.00 ","    0.58 ","    1.75 ","    0.00 ","    0.21","   16.55 ","    1.57 ","    0.21","    9.94 ","    4.21 ","    0.00 ","    4.80 ","    1.11 ","    0.00 ","    0.00 ","    1.05 ","    0.53 ","    2.09 ","    6.83 ","   10.16 ","   14.47 ","    7.11 ","    0.94 ","    0.00 ","    0.00 "
"460",1953,4,"    0.00 ","    0.00 ","    0.30","    5.71 ","    1.70 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","   16.69 ","    3.40 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.44 ","    2.34 ","    0.21","    0.00 ","    0.58 ","    0.00 ","   12.39 ","    0.00 ","    0.00 ","    1.57 ","   10.59 ","   14.10 ","    1.52 ","    0.00 ","    1.57 ","NA"
"461",1953,5,"    5.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    1.26 ","    0.00 ","    0.30","   15.82 ","    0.30","    0.00 ","    0.00 ","    0.30","   15.82 ","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    0.00 "
"462",1953,6,"    0.00 ","    0.00 ","    3.13 ","    2.09 ","    1.26 ","    2.61 ","    0.00 ","   10.51 ","    0.00 ","    0.00 ","    0.30","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.30","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    1.05 ","    0.74 ","    0.00 ","NA"
"463",1953,7,"   29.23 ","   16.86 ","    0.00 ","    1.26 ","    1.26 ","    0.00 ","    0.74 ","    2.82 ","    0.30","    2.09 ","    2.09 ","    0.00 ","   16.55 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.30","    0.00 ","    8.64 ","    0.53 ","    0.30","    1.05 ","    0.00 ","    0.00 ","    0.00 "
"464",1953,8,"    0.30","    0.00 ","    3.13 ","   27.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.74 ","    0.00 ","    0.00 ","    1.78 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 "
"465",1953,9,"    1.26 ","    0.00 ","    0.00 ","   25.07 ","    0.00 ","    0.00 ","    2.09 ","    0.30","    0.00 ","    0.00 ","    6.56 ","   25.59 ","    3.86","    0.00 ","   13.74 ","    0.74 ","    0.00 ","    1.57 ","   18.21 ","    3.34 ","    0.30","    1.26 ","    0.00 ","    0.74 ","   12.39 ","    9.68 ","    0.00 ","    0.00 ","    0.30","    0.00 ","NA"
"466",1953,10,"    0.00 ","    0.00 ","   12.07 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.30","    0.00 ","    1.78 ","    1.78 ","    4.48 ","    0.00 ","    0.53 ","    6.64 "
"467",1953,11,"    1.47","    1.26 ","    0.88","    0.21","    0.21","    0.00 ","    7.49 ","    2.34 ","    0.00 ","    1.52 ","    1.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.30","   15.51 ","    1.26","    3.34 ","    8.70 ","    1.52 ","    0.21","    0.35 ","    1.17 ","    3.28 ","NA"
"468",1953,12,"    0.00 ","    0.74 ","    7.91 ","   14.26 ","    1.47","    5.73 ","    0.21","    0.00 ","   11.00 ","    3.28 ","    0.00 ","    1.75 ","    0.00 ","   12.17 ","    1.52 ","    0.21","    1.52 ","    0.35 ","    2.34 ","    7.60","    5.71 ","    2.92 ","    2.92 ","    7.14 ","    2.34 ","    2.34 ","    2.69 ","    0.21","    7.49 ","    2.34 ","    4.45 "
"469",1954,1,"    1.75 ","   17.78 ","    0.00 ","    0.00 ","    0.58 ","    0.35 ","    0.21","    5.38 ","    7.14 ","    0.00 ","    0.58 ","    0.21","    0.94 ","    2.69 ","    6.55 ","    2.92 ","    0.21","    3.86 ","    0.21","   11.29 ","    0.00 ","    0.00 ","    0.00 ","    1.32 ","    2.20 ","    1.75 ","    0.21","    0.00 ","    5.97 ","    1.17 ","    0.35 "
"470",1954,2,"   11.26 ","    3.39 ","    0.21","    0.00 ","    1.75 ","    0.00 ","    9.48 ","    2.92 ","    3.86 ","    5.38 ","    0.35 ","    0.00 ","    2.11 ","    3.51 ","    7.39 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.34 ","    4.57 ","    0.35 ","    0.21","    3.28 ","    2.34 ","    0.00 ","    0.35 ","   10.51 ","NA","NA","NA"
"471",1954,3,"    5.87 ","    3.51 ","    9.24 ","    1.17 ","    0.58 ","    0.21","    0.21","    1.52 ","    1.17 ","    0.00 ","    0.21","    0.21","    8.89 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.86 ","    3.28 ","    0.00 ","    4.45 ","    0.94 ","    0.00 ","    1.26 ","    0.88","    1.52 ","    5.33","    0.00 ","    0.00 ","    0.58 "
"472",1954,4,"   10.06 ","    1.52 ","    0.35 ","    0.00 ","    0.00 ","   17.69 ","   32.67 ","    0.21","    0.00 ","    1.05 ","    0.30","    0.00 ","    0.88","    0.35 ","   18.42 ","   10.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    9.60 ","   16.34 ","    0.00 ","    0.00 ","    0.30","NA"
"473",1954,5,"    0.00 ","    1.57 ","    3.34 ","    1.17 ","    2.64 ","    2.34 ","    7.39 ","    1.05 ","   17.69 ","    9.16 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.30","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.30","    0.00 ","    1.57 ","   21.85 ","    2.09 ","    0.53 ","    8.12 "
"474",1954,6,"   31.42 ","    0.30","    9.47 ","   16.86 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    6.04 ","    0.30","    7.08 ","    0.00 ","    0.00 ","    0.74 ","    0.30","    2.30 ","    4.69 ","   11.87 ","    2.82 ","    0.30","    0.30","   31.63 ","   21.64 ","    0.30","    0.00 ","    0.00 ","    0.30","NA"
"475",1954,7,"    1.05 ","    0.00 ","    0.00 ","    8.43 ","    0.00 ","   18.42 ","    0.30","    4.17 ","    0.00 ","    0.00 ","    0.30","   17.38 ","    3.96 ","    1.05 ","    0.00 ","    0.00 ","    0.74 ","    0.30","    0.30","    7.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    2.09 ","   22.68 ","    1.05 "
"476",1954,8,"    0.00 ","    0.00 ","    0.53 ","    1.26 ","    2.61 ","    0.30","    0.30","    1.05 ","   19.77 ","   21.64 ","    3.13 ","    0.00 ","    0.00 ","    0.30","    5.73 ","    0.53 ","    0.00 ","    0.30","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    3.96 ","    1.26 ","    5.00 ","    7.91 "
"477",1954,9,"    0.00 ","    1.78 ","    0.00 ","    5.00 ","    0.00 ","   11.03 ","    0.30","    0.00 ","    0.30","    5.52 ","    0.00 ","    0.74 ","    0.53 ","    0.00 ","    8.43 ","    0.30","    0.74 ","   16.03 ","   13.43 ","    0.74 ","   22.16 ","    2.09 ","    0.00 ","   21.33 ","    9.47 ","    2.09 ","    0.30","    1.26 ","   30.07 ","   13.74 ","NA"
"478",1954,10,"    0.00 ","    0.53 ","    2.82 ","    0.00 ","    0.00 ","    1.47 ","    0.00 ","    0.30","    1.26 ","    1.57 ","    5.00 ","    2.30 ","    0.30","   41.19 ","   32.46 ","   14.47 ","    0.30","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    9.99 ","    0.74","    0.00 ","    5.56 ","    2.64","    0.58 "
"479",1954,11,"    0.00 ","    0.21","    0.30","    2.99","    0.51","    1.68 ","    0.30","    0.74","    0.21","    0.00 ","    2.82 ","    0.21","    9.68 ","    0.30","    0.00 ","   15.30 ","    0.00 ","    7.08 ","   29.55 ","    1.26","    0.00 ","    0.21","    0.21","    0.94 ","    0.00 ","    5.03 ","    8.66 ","    8.99 ","    4.12 ","    0.21","NA"
"480",1954,12,"    0.21","    0.35 ","    8.31 ","    0.21","    0.21","    0.00 ","    1.17 ","    0.00 ","    9.24 ","    0.21","    3.58","    0.58 ","    0.35 ","    3.81","    0.21","    0.00 ","    2.64","   12.05 ","    0.58 ","    0.00 ","    0.00 ","    9.83 ","    9.48 ","    0.21","    0.21","    4.21 ","    1.75 ","    8.89 ","    7.49 ","    2.92 ","    0.88 "
"481",1955,1,"   12.70 ","    0.74","    0.51","    0.00 ","    7.49 ","    2.11 ","    0.00 ","    4.21 ","    8.31 ","    0.00 ","    0.21","    0.00 ","    0.21","    0.94 ","    7.72 ","    0.58 ","    0.21","    0.21","    0.00 ","    0.00 ","    1.17 ","    8.07 ","   11.35 ","    8.89 ","    6.79 ","   13.69 ","    0.58 ","    0.21","    0.21","    0.00 ","    2.34 "
"482",1955,2,"    0.21","    0.58 ","    0.00 ","    0.00 ","    4.21 ","    0.35 ","    0.00 ","    0.58 ","    6.55 ","    8.89 ","    0.21","    0.00 ","    0.21","    5.03 ","    0.58 ","    5.62 ","    0.00 ","    0.00 ","    0.30","    3.65 ","    2.05","    1.75 ","    0.58 ","    8.66 ","    0.35 ","    2.69 ","    2.92 ","    0.95","NA","NA","NA"
"483",1955,3,"    4.04 ","    4.45 ","    0.94 ","    0.21","    0.58 ","    1.17 ","    0.00 ","    4.21 ","    3.28 ","   26.11 ","    0.74","    8.31 ","    0.21","    0.30","    9.68 ","    4.45 ","    3.51 ","    3.51 ","    3.28 ","    0.21","    4.86 ","   10.84 ","    2.34 ","    8.89 ","    0.00 ","    1.75 ","    0.21","    0.58 ","    0.21","    0.00 ","    0.00 "
"484",1955,4,"    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.78 ","    1.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.74 ","    4.17 ","    3.65 ","    4.17 ","    0.00 ","    1.57 ","    0.00 ","    2.30 ","    0.30","    0.30","    0.00 ","    1.26 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
