"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1023",1951,3,"    1.05","    0.00","    3.93","    0.00","    0.00","    1.78","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    3.93","    7.94","    0.00","    1.70","    3.27","    6.76","    0.00","    0.00","    4.32","    6.68","    7.33","    0.00","    0.00","    0.00","    0.00","    6.04","   18.21","    0.00"
"1024",1951,4,"    6.56","    0.00","    1.70","    2.61","    0.00","    0.00","    0.00","    0.00","    1.05","    3.34","    0.00","   27.67","    4.48","    7.60","    5.52","    3.26","    0.00","    9.68","    1.05","    0.00","    0.00","   11.03","    0.00","    2.82","   33.29","    0.00","    0.00","   10.83","    0.00","    0.00","NA"
"1025",1951,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","    8.95","    0.00","    0.00","    0.00","    0.00","    8.12","    0.00","    0.00","    0.00","    0.00","    5.00","    0.74","    9.68","    0.00","    0.00","    0.00","   12.07","    0.00","    0.00","    0.00","    0.00"
"1026",1951,6,"    0.00","    2.82","    8.43","    0.00","    0.00","    0.00","    0.00","    0.00","    5.00","   23.20","    0.00","    0.00","   10.31","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.87","    0.00","   14.47","    0.00","    0.00","    0.00","    0.00","    0.00","    8.64","    0.00","    6.04","NA"
"1027",1951,7,"    1.26","    9.47","    0.00","   70.52","    1.26","    0.00","    0.00","    1.57","    0.00","    0.00","    8.12","    8.64","    0.00","    0.00","    1.78","    3.65","    0.00","    4.17","    0.00","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    0.00"
"1028",1951,8,"    0.00","    2.30","    0.00","    0.00","    0.00","    0.00","    1.57","    6.25","    0.00","    0.00","    0.00","    0.00","    0.00","   16.86","    0.00","    6.87","    0.00","    0.00","    4.48","    0.00","   10.83","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   36.72"
"1029",1951,9,"    0.00","    1.26","    0.00","    0.00","    0.00","   10.51","    1.05","    0.00","    0.00","    4.69","    0.00","    0.00","   17.69","    0.00","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    7.39","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    0.00","    0.00","NA"
"1030",1951,10,"    0.00","    0.00","    0.00","    0.00","    2.30","    0.00","   22.89","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    0.00","    0.00","    2.82","   16.86","    9.68","    0.00","    0.00","    0.00","    2.30","    0.00","    0.00","    0.00"
"1031",1951,11,"    0.00","   19.91","    3.27","    0.00","    0.00","    7.33","   13.43","    3.27","    0.00","    0.00","    0.00","    0.00","    5.52","    0.00","    0.00","    3.48","    1.05","    0.00","    0.00","    0.00","    0.00","    2.30","    0.00","    0.00","    4.98","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"1032",1951,12,"    0.00","    0.00","    0.00","    6.87","    4.69","    2.09","    0.00","    1.26","    2.62","    0.00","    3.27","    3.93","    2.62","    7.33","    0.00","    0.00","    4.98","   14.93","    0.00","   38.25","    3.93","    0.00","    9.30","    1.70","    9.95","    1.70","    0.00","    6.03","    1.78","    0.00","    1.26"
"1033",1952,1,"    0.00","    0.00","    1.70","    9.95","    0.00","    0.00","    0.00","    4.98","    3.27","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    2.36","    2.09","    0.00","    0.00","   11.66","    1.70","    0.00","   19.25","    3.13","    0.00","    0.00","    0.00","    0.00","    0.00"
"1034",1952,2,"    1.05","    0.00","    4.69","    5.73","    0.00","    0.00","    1.70","    3.27","    0.00","    1.70","    0.00","    0.00","    0.00","    0.00","    0.00","    3.27","    0.00","    0.00","    0.00","    7.60","    3.27","    0.00","    0.00","    1.70","    0.00","    0.00","    0.65","    0.00","    0.00","NA","NA"
"1035",1952,3,"    0.00","    0.00","    0.00","   20.43","    4.32","    0.00","    0.00","    1.70","    0.00","    6.56","    3.34","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.36","    5.04","    0.00","    0.00","    3.65","    0.00","    0.00","    1.70","    2.62","    0.00","    0.00","    0.00","    0.00","    2.30"
"1036",1952,4,"    5.52","    2.09","    1.26","    9.47","   18.42","    2.09","    0.00","    0.00","    0.00","    2.30","    0.00","    0.00","   16.03","    4.48","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   24.03","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"1037",1952,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   22.89","   20.08","    2.09","    1.57","    5.00","    1.57","    0.00","    0.00","    0.00","    0.00","   34.33","    9.47","    0.00","    0.00","    4.69","   17.38","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1038",1952,6,"    0.00","    0.00","    1.26","    0.00","    0.00","    2.82","    0.00","    7.60","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.13","    1.05","    0.00","    0.00","    5.73","    0.00","    0.00","NA"
"1039",1952,7,"    0.00","    0.00","    3.34","    0.00","    0.00","    0.00","    0.00","    0.15","    2.09","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    0.00","    1.57","    6.25","    0.00","   13.43","    0.00","    0.00","    1.26","    0.00","    0.00","    6.04","    0.00","    1.78","    0.00","    2.30","    0.00"
"1040",1952,8,"    0.00","    3.65","    0.00","   24.24","    0.00","    0.00","    0.00","    0.00","   17.38","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    5.52","    0.00","    4.17","    0.00","    1.57","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00"
"1041",1952,9,"    0.00","    2.09","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   67.09","    2.09","    7.08","    0.00","   19.25","    0.00","    1.57","    2.30","    0.15","    3.34","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","NA"
"1042",1952,10,"    4.69","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   22.16","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1043",1952,11,"    0.00","    9.47","    0.00","    0.00","    0.00","    2.30","    1.70","    0.00","    0.00","    0.12","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   31.63","    3.65","    7.08","    6.87","   24.03","    5.52","    3.34","    0.00","    7.08","    2.30","    0.00","    1.70","    0.00","    0.00","NA"
"1044",1952,12,"    0.00","    3.93","    0.00","    4.48","    3.96","    0.00","    0.00","    0.00","   13.95","   17.90","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    2.62","    1.70","    0.00","    0.00","    7.39","    0.00","    0.00","    0.00","    0.00","    2.36","    1.70","    0.00"
"1045",1953,1,"NA","NA","NA","NA","    7.33","NA","NA","    1.70","NA","    1.78","    3.13","    1.70","NA","    4.69","NA","NA","    4.48","NA","NA","NA","NA","NA","    3.34","    3.34","NA","NA","    7.60","    4.98","NA","NA","    3.27"
"1046",1953,2,"   11.66","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   14.93","    0.00","    0.00","    0.00","    2.82","    2.62","    0.00","    6.68","    0.00","    0.00","    0.00","    0.00","    0.12","    0.00","    1.70","    3.27","    1.70","    0.00","NA","NA","NA"
"1047",1953,3,"    0.00","    0.00","   12.91","    0.12","    1.70","    2.62","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   11.87","    0.00","    0.00","    0.00","    3.34","    0.00","    0.00","    0.00","   17.17","    4.48","    9.68","    8.12","    7.39","    2.09","    1.57","    0.00","    0.00"
"1048",1953,4,"    0.00","    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.60","    3.13","    1.70","    0.00","    0.00","    1.78","    0.00","    3.34","    0.00","    4.48","   16.86","   20.60","    2.09","    0.00","    0.00","    6.25","NA"
"1049",1953,5,"   10.83","   12.07","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.21","    0.00","    5.00","    0.00","    0.00","   10.31","    8.12","    0.00","    0.00","   14.26","    0.00","    0.00","    0.00","    2.82","   14.47","    0.00","    0.00","   10.83","    0.00","    0.00"
"1050",1953,6,"    0.00","    0.00","    0.00","    2.82","    4.17","    0.00","    0.00","   14.47","    0.00","    0.00","    0.00","   20.08","    0.00","    0.00","    0.00","    0.00","    3.96","    0.00","    0.00","    5.52","    0.00","    0.00","    0.00","    0.00","   15.82","    5.73","    0.00","    0.00","    0.00","    0.00","NA"
"1051",1953,7,"    2.61","    0.00","    0.00","    0.00","   17.38","   11.87","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.82","    3.34","    0.00","    0.00","    0.00","    0.00","    0.00","   10.83","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1052",1953,8,"    0.00","    0.00","    0.00","   45.15","    0.00","    0.00","    0.00","    6.56","    3.96","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.09","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00"
"1053",1953,9,"    0.00","    0.00","    0.00","    5.21","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.12","   13.11","    0.00","    0.00","    2.09","    0.00","    0.15","    0.00","   35.58","    4.48","    0.00","    0.00","    0.00","    0.00","   58.04","   12.91","    0.00","    0.00","    0.00","    0.00","NA"
"1054",1953,10,"    0.00","    0.00","    5.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    6.04","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    1.57","    0.00","    0.15","    0.00","    0.00"
"1055",1953,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   26.59","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   13.74","    8.12","    0.00","    2.09","    1.78","    0.12","    0.00","    0.00","    0.00","    1.70","NA"
"1056",1953,12,"NA","NA","NA","    9.47","    2.82","    1.78","NA","    0.12","   13.43","NA","NA","NA","    1.70","   25.02","    9.95","NA","NA","NA","NA","NA","NA","NA","NA","NA","    1.70","    3.27","    3.27","    0.15","NA","    1.70","NA"
"1057",1954,1,"    6.68","    0.00","    0.00","    0.00","    3.27","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    9.95","    0.00","    0.00","    0.00","    0.00","    0.00","    3.96","    0.00","    0.00","    0.00","    0.00","    0.00","    5.05","   18.34","    0.00","    1.70","    3.27","    0.00"
"1058",1954,2,"    3.27","NA","NA","NA","NA","NA","NA","NA","    1.70","    1.70","NA","NA","NA","    6.68","NA","   23.97","NA","NA","NA","    0.15","NA","NA","NA","NA","    0.12","NA","NA","NA","NA","NA","NA"
"1059",1954,3,"   18.72","    3.27","    8.38","    0.00","    2.36","    0.00","    0.00","    0.00","   13.36","    0.00","    0.00","    1.70","    0.12","    7.60","    0.00","    0.00","    0.00","    0.00","    1.85","    3.93","    0.00","    0.00","    0.00","    0.00","   14.47","    0.00","    0.00","    2.82","    0.00","    0.00","    0.00"
"1060",1954,4,"    0.00","    0.00","    1.70","    0.00","    0.00","   13.43","    5.00","    0.00","    0.00","    2.61","    5.00","    0.00","    0.00","    1.57","    0.00","   12.07","    4.48","    0.00","    0.15","    6.87","    0.00","    4.17","    0.00","    0.00","    0.00","    0.15","   17.38","    0.00","    0.00","    0.00","NA"
"1061",1954,5,"    0.00","    0.00","   12.91","    0.00","    0.00","    0.00","    1.57","    8.12","    0.00","    0.15","    0.00","    1.26","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.52","    0.00","    0.00","    0.00","    9.47","    7.91","    0.00","    0.00"
"1062",1954,6,"    4.48","    0.15","   13.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   21.33","    0.00","    0.00","    0.00","    0.00","    2.82","    0.00","    0.15","    0.00","   25.28","    1.57","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","   11.03","NA"
"1063",1954,7,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","    0.15","NA","NA","NA","    0.15","    0.15","NA","   19.46","    0.15","    5.73","NA","    9.68"
"1064",1954,8,"    0.00","    0.00","    9.16","    0.15","    4.48","    0.00","    0.00","    8.64","    0.00","    6.25","    0.00","    0.00","    0.00","    0.00","    3.34","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","   18.94","    0.15","    0.00","    0.00","    0.15","   21.33","   47.75","    0.00"
"1065",1954,9,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.73","    0.00","    0.00","    0.00","    0.00","    8.43","    5.52","    0.00","   12.91","    0.00","    0.00","    5.73","    3.96","    0.00","   10.31","    2.61","    0.00","    0.00","    3.96","    3.34","    0.00","    0.00","   42.44","    0.00","NA"
"1066",1954,10,"    9.47","    7.39","    2.82","    0.00","    0.15","    0.00","    0.00","    0.00","    3.34","    2.61","   14.47","    4.48","    0.15","   12.39","   24.03","    0.00","    2.09","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.82","    0.00","    0.00","    2.30","    0.00","    0.00"
"1067",1954,11,"    0.12","    1.70","    0.65","   13.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.82","   14.26","    0.15","    0.00","    1.70","    0.00","   10.83","   11.35","    0.00","   10.83","    6.25","    2.30","    0.00","NA"
"1068",1954,12,"NA","NA","    0.65","    1.05","NA","NA","    0.65","    1.70","    1.85","    1.70","NA","    2.62","NA","    1.70","NA","NA","    6.68","    9.95","    0.65","NA","NA","    1.05","    2.36","NA","NA","    0.15","    9.99","    8.64","    7.60","NA","NA"
"1069",1955,1,"   11.87","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","   11.66","    0.00","    0.00","    0.00","    0.00","    1.70","    0.80","    0.00","    0.00","    0.00","    0.00","    0.00","    3.27","    0.00","    0.00","    0.00","    4.98","    2.62","    0.00","    0.00","    0.00","    0.00","    3.27"
"1070",1955,2,"NA","NA","NA","NA","NA","NA","NA","NA","NA","    1.85","NA","NA","NA","    3.27","    2.36","   13.36","NA","NA","NA","NA","    3.42","    1.70","    0.12","NA","NA","NA","NA","NA","NA","NA","NA"
"1071",1955,3,"    2.09","    0.00","    0.00","    0.00","    0.00","    0.12","    0.00","    1.70","    4.17","    2.30","    0.00","    0.12","    0.00","    0.00","    4.48","    0.00","    1.70","    1.70","    0.00","    0.00","   20.78","   10.50","    1.70","    0.00","    1.70","   19.91","    0.00","    0.00","    0.00","    0.00","    0.00"
"1072",1955,4,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.12","    0.00","    0.00","    0.00","    0.00","    0.00","   10.83","   11.87","    0.00","    0.00","    2.82","   18.73","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","   10.31","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"1073",1955,5,"    0.00","    5.52","    0.00","    0.15","    0.00","    8.64","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.16","    0.00","   12.07","    0.00","    0.00","   12.07","    0.00","    0.00","    0.00"
"1074",1955,6,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","   12.07","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","   18.73","    2.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"1075",1955,7,"    1.57","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   13.11","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","   16.03","    0.00","    0.00","    0.15","    7.08","    0.00","    0.00","    0.00","    0.00"
"1076",1955,8,"    0.00","    0.15","    0.00","    0.15","    1.26","   18.73","    0.00","    0.00","    0.00","    5.00","    0.00","    0.00","   36.72","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.53","    0.00","    4.17","    0.00","    0.00"
"1077",1955,9,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   33.29","    0.00","    0.00","    0.00","    4.17","    0.00","    0.00","    0.00","    0.00","    3.13","    0.00","    0.00","    0.00","    7.08","    0.00","    0.00","    0.00","   11.03","    0.00","    0.00","    0.00","NA"
"1078",1955,10,"    0.00","    0.00","    0.00","    5.00","    0.00","    3.65","   14.78","    0.00","    0.00","    0.00","    0.00","    0.00","   28.19","   48.06","   40.67","    8.64","    0.00","    0.00","    0.00","   19.25","    0.00","    0.00","    3.65","    4.48","    1.57","    0.00","    0.00","    0.00","   14.26","    6.56","    0.00"
"1079",1955,11,"    0.00","   11.03","    1.78","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    0.15","    4.48","    0.00","    7.08","    0.00","    4.17","    2.30","    1.70","    0.00","    2.62","    1.70","    0.00","    0.00","    8.43","    0.65","    0.00","    0.00","    0.15","    0.12","    1.05","    0.00","NA"
"1080",1955,12,"    1.70","    3.42","    3.27","    0.00","   20.08","    0.65","    0.12","    1.70","    1.05","    0.65","    0.00","    0.00","    0.12","    3.27","    0.15","    1.70","    1.70","    2.62","    0.00","    0.00","    3.27","    1.70","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.27","    0.00","    0.00"
"1081",1956,1,"    0.00","   10.61","    4.98","    2.62","    0.12","    0.00","    0.00","    0.65","    0.15","    0.00","    4.69","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.12","    0.00","    0.12","   17.68","    0.00"
"1082",1956,2,"    0.65","    4.32","    0.00","    0.00","    0.00","    5.63","    0.00","    0.00","    0.00","    0.00","   15.98","    1.85","    3.27","    3.27","    0.00","    0.00","    4.08","    4.98","    0.00","    0.12","    0.12","    0.00","    0.00","    0.15","    0.00","    1.70","    0.00","    0.00","    0.00","NA","NA"
"1083",1956,3,"    7.39","    0.00","    0.00","    0.00","    0.00","    4.98","    7.33","    4.98","    0.00","    0.00","    0.00","    1.05","    0.12","    2.36","    0.00","    3.27","    0.00","    0.00","    0.00","    0.00","    0.00","    0.12","    0.00","    0.00","    1.05","    0.65","    0.00","    2.62","    0.00","    1.70","    0.00"
"1084",1956,4,"    0.00","    5.21","    0.00","    9.68","    0.00","    0.00","   10.99","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.60","   20.29","    2.82","    0.00","    0.00","    0.00","    0.00","    0.12","    0.00","    2.82","    0.00","    0.00","    0.00","   10.83","    5.73","   12.59","    0.00","NA"
"1085",1956,5,"    0.00","    2.09","    2.36","    8.43","    0.00","    0.00","    0.00","    0.00","    2.82","    0.00","    1.78","    9.16","    3.34","    0.15","    8.43","    2.42","    0.00","    4.17","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   12.39","    5.52","    0.00","   30.07","   32.67","    0.00"
"1086",1956,6,"    0.00","    0.00","    3.65","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","   11.03","    8.64","    6.04","    0.00","   23.72","    0.15","    0.15","    0.00","    5.00","NA"
"1087",1956,7,"    9.99","    0.00","    0.00","    0.00","    0.15","    0.00","    0.00","    9.99","    9.99","    0.00","    3.65","    3.34","    0.15","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   11.35","    0.00","    0.00","    0.15","    4.69","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"1088",1956,8,"    0.00","    0.00","    0.00","    0.00","    0.00","   10.51","    1.05","    0.00","    0.00","    0.00","    4.48","    0.00","   11.87","    0.00","    0.00","    0.00","    2.09","    0.00","    0.00","    0.00","    0.00","   21.33","   28.71","    0.00","    0.00","    0.00","    0.00","    0.00","    2.09","    1.05","    4.69"
"1089",1956,9,"   30.38","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.09","    0.15","    0.00","    0.00","    0.00","    2.09","    0.15","    0.00","    0.00","    7.39","    0.00","    0.15","    8.43","    2.09","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","NA"
"1090",1956,10,"    0.00","    6.25","    0.00","    0.00","    0.00","    2.82","    0.00","    0.00","    0.15","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","   11.03","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    0.00","    0.15"
"1091",1956,11,"    0.15","    0.15","    0.00","    0.00","    0.00","    4.48","    0.00","    0.15","    0.12","    0.00","    0.00","    3.65","    0.12","    0.00","    6.25","    0.00","    0.00","    0.00","    0.00","    9.16","    7.96","    4.98","    0.00","    0.00","   17.68","    2.36","    0.00","    3.93","    0.00","    0.00","NA"
"1092",1956,12,"    0.00","    8.38","    3.27","    0.00","    0.15","    0.00","    0.00","    1.70","    1.70","    7.33","    0.00","    6.68","    0.00","    0.00","    2.82","    0.15","    2.30","    0.00","    0.00","    0.00","    0.00","    5.73","    2.09","    1.78","    0.00","   11.00","    0.00","    0.12","    0.00","    9.04","    1.70"
"1093",1957,1,"    0.00","    0.00","    3.27","    0.00","    0.00","    8.38","    1.70","    0.12","    0.00","    0.00","    0.00","    0.00","    3.27","    0.00","    1.70","    1.70","    0.00","    0.12","    0.00","    0.12","    3.34","   19.61","    0.00","    0.12","    3.27","    1.05","    0.00","    0.12","    3.27","    0.00","    0.00"
