"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"822",1951,6,"    8.12","    0.00","    5.52","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   33.29","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   16.86","    0.00","    8.95","    1.57","   28.71","    0.00","    0.00","    0.00","    0.00","    0.00","    8.95","NA"
"823",1951,7,"    0.00","    0.00","    0.00","   31.42","    1.05","    0.00","    0.00","    0.74","    8.43","    2.09","   17.69","    6.25","    0.00","    0.00","NA","NA","NA","NA","NA","NA","    0.00","    8.43","NA","    0.00","    0.00","    0.00","    2.61","    0.00","    0.00","    0.00","    0.00"
"824",1951,8,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.99","    1.05","    0.00","    0.00","    0.00","    4.17","    0.00","    0.00","   18.94","    8.12","    0.00","    1.57","    0.00","    9.47","   18.42","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   16.03"
"825",1951,9,"    1.57","    0.00","    0.00","    0.00","    0.00","   26.95","    0.00","    0.00","    0.00","    7.08","    0.00","    0.00","    0.00","NA","    0.00","    8.43","    3.13","    0.00","    0.00","    0.00","    0.00","   10.51","    2.30","    1.57","    0.00","    6.56","    0.00","NA","    0.00","    0.00","NA"
"826",1951,10,"    6.87","    6.87","    0.00","    0.00","    0.00","    0.00","   21.33","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.69","    0.00","    0.00","    0.00","    6.56","    7.39","   22.89","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"827",1951,11,"    0.00","   13.41","    0.00","    5.65","    0.00","   26.68","    6.70","    0.00","    0.00","    0.00","    0.00","    9.16","   12.07","    6.25","    2.61","    0.00","    1.71","    0.00","    0.00","    0.00","    0.00","   11.35","    0.66","    0.00","    8.41","    1.71","    0.00","    0.00","    0.00","    0.00","NA"
"828",1951,12,"    0.00","    0.00","   12.91","    0.00","    0.00","    0.74","    0.00","    4.73","   13.41","    4.99","    8.41","    0.00","    0.00","    8.41","    0.00","    0.00","    9.07","    9.99","    0.00","    0.00","   26.68","   19.98","   13.41","    6.70","    6.70","    0.00","    0.00","   12.75","    2.76","    0.00","    5.21"
"829",1952,1,"    0.00","    3.29","    1.71","    4.99","    0.00","    0.00","    0.00","    0.39","    2.37","    0.00","    0.00","    0.00","    0.00","    9.16","    1.57","    0.00","    0.00","    0.00","    0.00","    3.82","    0.00","   19.06","   16.69","    0.00","   18.40","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"830",1952,2,"    0.00","    0.00","    0.00","   15.30","    0.00","    0.00","    3.29","    6.70","    3.29","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.71","    0.00","    0.00","    0.00","    2.37","    7.36","    3.29","    3.29","    3.29","    0.00","    0.00","    0.00","    0.00","    0.00","NA","NA"
"831",1952,3,"    0.00","    0.00","    0.00","   28.39","   13.41","    0.00","    0.00","    3.29","    0.00","   18.21","    2.30","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.65","   12.20","    0.00","    0.00","    5.00","    1.05","    0.66","    9.99","    2.37","    0.00","    0.00","    0.00","    0.00","    6.25"
"832",1952,4,"   13.11","    4.17","    1.26","    3.13","   34.73","    3.13","    0.00","    0.00","    0.00","    2.82","    0.00","    3.13","   18.42","    6.87","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.52","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"833",1952,5,"    0.00","    0.00","    0.00","    0.00","    0.53","    0.53","    0.00","    0.00","    0.00","   16.55","   13.74","   11.87","    0.00","    6.25","    0.00","    0.00","    0.00","    0.00","    0.00","   24.24","    0.74","    0.00","    0.00","   31.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.95"
"834",1952,6,"    0.00","    0.00","    2.30","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   38.80","    0.00","    0.00","    0.00","    0.00","    9.47","    0.00","NA"
"835",1952,7,"    0.00","    0.00","   46.71","    0.00","    0.00","    0.00","    0.00","    2.61","    2.30","    0.00","    1.57","    0.00","    0.00","    0.00","    6.87","    0.00","    2.30","    6.56","    0.00","   21.85","    0.00","   16.03","    0.00","    0.00","    0.00","    0.00","    0.00","    8.12","    0.00","    0.00","    0.00"
"836",1952,8,"    0.00","    1.57","    0.00","   27.99","    0.00","    0.00","    0.00","    0.00","    0.00","   29.55","    0.00","    0.00","    0.00","    0.00","   36.72","    4.48","    0.00","    0.00","    0.00","    2.09","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   20.08"
"837",1952,9,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"838",1952,10,"    2.61","    2.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   11.87","    0.00","    0.00","    0.00","    0.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"839",1952,11,"    0.00","   11.87","    0.39","    0.00","    2.30","    0.39","    0.39","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.13","    0.00","    0.00","   25.28","    7.39","    8.95","    9.99","    8.95","   11.55","    0.00","    0.00","    8.95","    0.39","    0.39","    0.66","    0.39","    0.00","NA"
"840",1952,12,"    0.00","    1.71","    0.00","    9.68","    8.95","    0.00","    0.00","    0.00","   17.38","   14.99","    0.00","    0.00","    3.94","    2.37","    0.00","    0.00","    0.00","    0.39","    0.00","    0.66","    0.66","    1.71","    3.29","    4.17","    3.29","    7.62","    0.00","    0.00","    6.70","    0.00","    0.00"
"841",1953,1,"    0.00","    0.92","    0.00","    0.00","    2.63","    0.66","    0.00","    0.39","    0.00","   18.42","    0.00","    1.97","    0.00","    6.56","    8.64","    0.00","    5.52","    1.78","    0.00","    0.00","    0.00","    0.00","   12.59","    3.52","    0.00","    0.00","    0.39","    0.00","    0.00","    0.00","    0.00"
"842",1953,2,"    0.00","    6.70","    0.00","    0.00","    0.00","    0.00","    0.00","    0.66","    0.00","    0.00","   14.06","    0.00","    3.29","    0.00","   19.98","    0.00","    0.00","    0.00","    0.00","    9.47","   11.70","    0.00","    0.00","    0.00","    0.00","    8.41","    0.00","    0.00","NA","NA","NA"
"843",1953,3,"    0.00","    0.00","   33.81","   10.65","   14.98","    6.70","    0.00","    0.00","    0.00","    0.00","    0.00","    3.13","    2.30","    0.00","   16.03","    2.30","    0.00","    9.47","    0.00","    0.00","    0.00","    0.00","   11.87","    5.52","    8.12","    8.95","   19.25","    1.05","    1.05","    0.00","    0.00"
"844",1953,4,"    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    0.00","   11.03","    0.00","    0.00","    0.00","    0.00","    5.21","   12.07","    2.37","    0.00","    0.00","    1.05","    0.00","    6.56","    0.00","    0.00","   18.42","   13.74","    0.00","    1.26","    0.00","    7.91","NA"
"845",1953,5,"    9.47","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   22.37","    0.00","    0.00","    1.05","    0.00","    0.00","   23.20","    1.05","    0.00","    0.00","    5.00","    0.00","    0.00","    0.00","    0.00","   11.35","    0.00","    0.00","    9.99","    0.00","    0.00"
"846",1953,6,"    0.00","    0.00","    0.00","    1.57","   13.43","    0.74","    0.00","   20.81","    0.00","    0.00","    0.00","   17.90","    0.00","    0.00","    0.00","    0.00","    2.61","    0.00","    0.00","   35.89","    0.00","    0.00","    0.00","    0.00","   16.55","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"847",1953,7,"    0.00","   25.07","    0.00","    0.00","   37.76","    1.78","    2.82","    0.00","    0.00","    0.00","    0.00","    2.09","    2.30","    2.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.69","    0.00","    0.00","   11.55","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"848",1953,8,"    0.00","    0.00","    0.00","   17.69","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    7.39","    0.00","    0.00","    0.00","    9.68","    0.00","    0.00","    0.00","    0.00","    3.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"849",1953,9,"    0.00","    0.00","    0.00","   20.08","    0.00","    0.00","    2.30","    0.00","    0.00","    0.00","    0.00","   30.07","    2.30","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   69.38","    0.00","    0.00","    0.00","NA"
"850",1953,10,"    0.00","    0.00","   12.91","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.00","    0.00","    0.00","    0.00","    0.00","   10.31","    0.00","    0.00","    3.65"
"851",1953,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   23.40","    0.00","    0.00","    9.47","    5.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.78","    0.00","   14.26","    0.00","    3.65","    5.52","    3.28","    0.00","    0.00","    0.00","    3.94","NA"
"852",1953,12,"    0.00","    0.00","    3.13","    8.64","    0.00","    7.39","    0.00","    0.00","    4.99","    1.71","    0.00","    0.00","    0.00","   16.69","    0.00","    0.00","   20.37","    0.00","    0.00","    0.00","   14.78","   13.95","    1.05","    0.00","   16.69","    4.99","    3.29","    0.00","    0.00","    2.37","    4.99"
"853",1954,1,"    2.63","    1.71","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.37","    0.00","    0.00","    0.00","    0.00","    3.29","    0.00","    1.71","    0.00","    1.71","    0.00","   20.60","    0.00","    0.00","    0.00","    0.00","    0.74","    1.26","    8.41","    0.00","    3.29","    0.00","    0.00"
"854",1954,2,"    0.00","    3.29","    0.00","    1.71","    0.00","    0.00","    4.34","    4.99","    2.37","   14.06","    3.29","    0.00","    0.00","    0.00","    2.09","    1.71","    0.00","    0.00","    0.00","    7.60","    0.00","    0.00","    0.66","    0.39","    0.00","    0.00","    0.00","    3.65","NA","NA","NA"
"855",1954,3,"    0.00","    0.00","   11.77","    0.00","    0.00","    0.00","    0.00","    0.00","    6.70","    0.00","    0.00","    9.99","    6.70","    3.94","    0.00","    0.00","    0.00","    0.00","   24.24","    3.29","    0.00","    0.00","    0.00","    0.00","   12.07","    0.00","    0.00","   14.98","    0.00","    0.00","    0.00"
"856",1954,4,"    6.70","    6.31","NA","NA","   25.28","   14.78","   29.23","NA","NA","    1.26","NA","NA","NA","NA","NA","NA","NA","NA","NA","    1.57","NA","   13.43","NA","NA","NA","    6.25","   20.29","NA","NA","NA","NA"
"857",1954,5,"    0.00","    0.00","   10.31","    0.00","    0.00","    0.00","   18.73","    0.00","    0.00","    2.61","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.48","    0.00","    0.00","    7.39","    9.68","    0.74","    0.00","    0.00"
"858",1954,6,"   23.51","    6.25","NA","   13.74","    8.95","NA","NA","NA","NA","NA","NA","   20.60","NA","NA","NA","NA","NA","NA","NA","NA","   20.81","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"859",1954,7,"    0.00","    0.00","    0.00","    2.30","    0.00","    8.12","    0.00","    0.00","    0.00","    0.00","    0.00","    5.21","    0.00","   11.87","    0.00","    0.00","    0.00","    0.00","    1.26","    5.21","    0.00","    0.00","    0.00","    8.95","    0.00","    0.00","    4.17","    2.30","   49.62","   22.68","    1.57"
"860",1954,8,"    1.05","    0.00","   22.16","    0.00","    0.00","    0.00","    0.00","    3.96","    0.00","   33.81","    2.09","    0.00","    0.00","    0.00","    3.96","    5.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.82","    0.00","   14.78","    0.00","    0.00","    6.04","    0.00","   18.21","   10.51"
"861",1954,9,"    0.00","   16.55","    1.05","    2.09","    0.00","    0.00","    2.09","    0.00","    0.00","   32.67","    0.00","   11.55","    8.95","    0.00","    4.48","    0.00","    0.00","   40.15","    0.00","    0.00","   11.87","    1.57","    3.65","    0.00","    0.00","    5.21","    0.00","    0.00","   39.53","    0.00","NA"
"862",1954,10,"    2.09","    2.82","    4.48","    0.00","    0.00","    0.13","    0.00","    0.00","    2.61","   13.11","    3.65","    3.65","    2.61","   15.82","   26.95","    2.09","    2.30","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00","    3.96","    0.13","    5.65"
"863",1954,11,"NA","   11.70","    3.13","    4.17","NA","NA","NA","NA","NA","NA","    1.05","NA","    2.30","NA","NA","NA","    0.53","NA","    0.74","NA","NA","NA","NA","NA","    1.71","NA","   14.06","NA","NA","    4.82","NA"
"864",1954,12,"NA","NA","NA","NA","NA","NA","    0.39","NA","    1.97","    0.39","NA","    3.29","NA","NA","NA","NA","    0.00","   21.69","NA","NA","NA","    5.65","   12.75","NA","NA","    6.94","   19.44","NA","NA","NA","NA"
"865",1955,1,"   17.76","    0.00","    0.00","    0.00","    3.14","    0.00","    0.00","    0.00","    8.02","    0.00","    0.00","    0.00","    0.00","    0.00","   19.98","    3.29","    0.00","    0.00","    0.00","    0.00","   11.70","    1.71","    0.39","    0.00","    1.31","    1.71","    0.00","    0.00","    0.00","    0.00","    4.34"
"866",1955,2,"    0.00","    0.00","    0.00","    0.00","    4.99","    0.00","    0.00","    0.39","    2.37","   11.70","    0.00","    0.00","    0.00","    7.62","    1.71","   14.98","    0.00","    0.00","    2.82","    0.00","    4.34","    0.00","    0.00","    2.37","    0.00","    1.57","    1.97","    5.21","NA","NA","NA"
"867",1955,3,"    1.71","    3.29","    0.00","    0.39","    0.00","    2.63","    0.00","    0.00","    3.29","    5.52","    0.00","    5.07","    0.00","    0.00","    7.08","    0.39","    0.00","    4.34","    0.00","    0.00","   14.45","   18.94","    3.02","    7.62","    0.00","   16.69","    0.00","    0.00","    0.00","    0.00","    0.00"
"868",1955,4,"    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   13.11","   13.74","    1.57","    6.04","    0.00","   33.50","    0.00","    4.69","    0.00","    0.00","    0.00","    3.13","    1.57","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"869",1955,5,"    0.00","    3.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","   10.31","   10.83","    0.00","    0.00","    8.43","    0.00","    1.05","    0.00"
"870",1955,6,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   12.07","    0.00","    0.00","    0.00","   16.86","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   20.60","    9.47","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"871",1955,7,"    4.48","    0.00","    0.00","    0.00","   13.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   22.16","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   24.55","    1.26","    0.00","    0.00","    0.00","    0.00"
"872",1955,8,"    0.74","    0.00","    0.00","    0.00","   22.37","   15.51","    0.00","    0.00","    3.96","    6.56","    0.00","    0.00","   20.29","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.53","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","   11.03","    3.34"
"873",1955,9,"    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    0.00","    0.00","   26.11","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    0.00","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   21.64","    0.00","    0.00","    0.00","NA"
"874",1955,10,"    0.00","    0.00","    0.00","    0.00","   17.17","   18.21","    6.04","    0.00","    0.00","    0.00","    0.00","    7.39","   17.69","   31.42","   25.80","    0.00","    0.53","    0.00","    0.00","   17.17","    0.00","    0.00","    0.00","    8.82","    0.74","    0.00","    0.00","    0.00","   28.71","   13.74","    0.00"
"875",1955,11,"    0.00","   22.68","    0.39","    0.00","    0.00","    0.00","    2.37","    0.00","    0.00","    0.00","    2.61","    0.00","    0.00","    0.00","    0.00","   10.51","   13.41","    0.00","    2.63","    2.37","    0.00","    0.00","    7.60","    0.00","    0.00","    1.71","    0.00","    1.71","    2.63","    0.00","NA"
"876",1955,12,"    0.00","    3.29","    3.75","    1.57","    0.00","    0.39","    0.00","    0.66","    0.00","    0.00","    0.00","    0.00","    1.71","    4.99","    4.99","    0.00","    4.99","    0.00","    0.39","    0.00","    1.71","    0.66","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    5.65","    1.71"
"877",1956,1,"    0.00","    1.97","    6.70","    3.29","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    3.79","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.37","    2.63","    0.00","    0.00","    0.00","    0.00","    0.00","    3.29","    0.00","    6.70","    0.00"
"878",1956,2,"    6.05","    4.99","    0.00","    0.00","    0.00","    6.70","    0.00","    0.74","    0.00","    0.00","   11.70","    3.29","    0.66","    3.29","    0.00","    0.00","    6.70","    3.29","    0.00","    0.00","    0.00","    0.00","    0.00","    8.33","   20.13","    2.37","    0.00","    0.00","    0.00","NA","NA"
"879",1956,3,"    9.47","    0.74","    0.00","    0.00","    0.00","    1.71","   14.98","    1.71","    0.39","    0.00","    0.00","    0.00","    0.66","    0.00","    0.00","    0.66","    0.00","    0.00","    0.00","    0.00","    0.00","    0.66","    0.00","    0.00","    3.29","    1.71","    0.00","    1.71","   12.36","    0.39","    0.00"
"880",1956,4,"    0.00","    1.26","    1.57","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.16","   14.26","    2.37","    1.05","    0.00","    0.00","    0.00","    6.31","    0.00","    0.00","    0.00","    0.00","    0.00","   51.49","    1.05","   25.80","    0.00","NA"
"881",1956,5,"    0.00","    0.00","    1.71","    2.62","    0.00","    0.00","    0.00","    0.00","    1.26","    0.00","   11.55","    3.13","   33.50","    0.00","    5.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.66","    0.00","    0.00","   17.38","    0.74","    0.00","   20.08","    3.65","    3.13"
"882",1956,6,"    0.00","    0.00","    5.52","    1.26","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    3.34","    0.00","    0.00","    6.04","    0.00","    0.00","    0.00","    0.00","    1.78","    0.00","    0.00","   15.30","   29.55","    0.00","   20.29","    0.00","    1.78","    2.09","    6.04","NA"
"883",1956,7,"   10.31","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    3.34","    6.25","    5.00","    0.00","   11.87","   16.86","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","   26.32","    1.26","   11.03","    0.00","    2.82","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"884",1956,8,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.69","    0.00","    3.65","    0.00","    0.00","   20.29","    0.00","    0.00","    0.00","    0.00","    2.09","    0.00","    0.00","    4.17","   17.17","   29.75","    0.00","    5.21","    0.00","    0.00","    0.74","    2.61","    1.26","    0.53"
"885",1956,9,"   38.80","    0.00","    0.00","    0.00","    7.60","    1.78","    0.00","    0.00","    0.00","    4.17","    0.00","    1.05","    0.00","    0.00","    0.00","    3.13","    0.00","    0.00","   13.11","    2.69","    1.78","    6.04","    2.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.73","NA"
"886",1956,10,"    0.00","   10.51","    0.00","    0.00","    0.00","   14.26","    0.74","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    4.69","    0.00","    0.00","    0.00","    0.00","    0.53"
"887",1956,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    0.39","    4.34","    0.39","    0.00","    3.73","    1.71","    3.34","   22.68","    1.71","    0.00","    0.00","    0.00","   19.46","   17.42","    5.65","    0.00","    0.00","    3.29","    8.41","    0.00","    8.41","    1.71","    3.94","NA"
"888",1956,12,"    4.99","   11.96","    0.00","    0.00","    3.65","    2.82","    0.00","    0.39","    3.29","    0.00","    0.00","    0.00","    6.05","    0.00","    9.16","    0.00","    2.30","    0.00","    0.00","    0.00","    0.00","    0.00","    2.36","    2.36","    0.00","   11.96","    3.94","    0.66","    0.00","    0.00","    0.00"
"889",1957,1,"    0.00","    0.00","    5.65","    1.05","    0.00","    1.97","    3.94","    4.73","    0.00","    0.00","    9.99","    7.36","    0.00","    1.31","    0.00","    0.66","    0.00","    5.39","    1.71","    3.29","    3.96","   14.13","    0.00","    0.00","    1.97","    6.70","    2.37","    9.99","   14.33","    0.00","    0.66"
