"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"329",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.68 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    8.43 ","    1.57 ","    4.69 ","    1.78 ","    0.00 "
"330",1951,6,"   14.99 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   27.99 ","    0.74 ","    0.00 ","   17.69 ","    1.26 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","   12.59 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    9.16 ","NA"
"331",1951,7,"    0.00 ","    0.00 ","    1.05 ","   25.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    8.95 ","    3.96 ","    0.00 ","    5.52 ","    5.73 ","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"332",1951,8,"    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.08 ","    0.74 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.74 ","   11.35 ","   13.43 ","    0.00 ","    0.00 ","    0.15","    2.82 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    3.65 "
"333",1951,9,"    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","   11.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    0.53 ","    3.34 ","    0.00 ","    0.53 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","   12.07 ","    1.05 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"334",1951,10,"    0.00 ","    2.09 ","    1.05 ","    0.00 ","    1.26 ","    0.00 ","   17.17 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   19.77 ","   20.08 ","    0.74 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 "
"335",1951,11,"    0.00 ","   18.39 ","    1.57 ","    1.57 ","    0.00 ","    9.20 ","   22.11 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    2.09 ","    9.99 ","    2.30 ","    0.00 ","    2.41","    0.11","    0.11","    0.61 ","    0.00 ","    0.00 ","    5.21 ","    0.00 ","    0.00 ","   10.77 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"336",1951,12,"    0.00 ","    0.00 ","    0.00 ","    7.39 ","    7.08 ","    3.13 ","    0.00 ","    0.64","    2.82 ","    0.11","    0.11","    0.00 ","    0.11","    0.11","   24.56 ","    0.00 ","    3.63 ","    6.17 ","    0.00 ","   21.54 ","    6.17 ","    0.11","    9.20 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","   10.77 ","    0.00 ","    2.30 ","    0.74 "
"337",1952,1,"    0.00 ","    3.03 ","    0.00 ","    9.20 ","    1.57 ","    1.57 ","    0.00 ","    0.11","    0.11","    0.97 ","    0.00 ","    0.00 ","    0.11","   11.35 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","   11.03 ","    0.00 ","   13.79 ","    1.57 ","    0.00 ","    6.17 ","    3.03 ","    3.03 ","    1.57 ","    0.00 ","    1.57 ","    0.00 "
"338",1952,2,"    1.05 ","    0.00 ","    3.03 ","   11.03 ","    0.11","    0.00 ","    1.57 ","    3.03 ","    3.03 ","    0.11","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.17 ","    7.74 ","    0.00 ","    0.00 ","    7.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.97 ","    1.57 ","    0.97 ","    0.00 ","    0.00 ","NA","NA"
"339",1952,3,"    0.00 ","    0.00 ","    0.00 ","    8.48 ","    0.00 ","    7.74 ","    3.03 ","    0.11","    1.57 ","   16.86 ","   10.83 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    1.57 ","    6.17 ","    0.00 ","    0.00 ","    1.57 ","    8.64 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.69 "
"340",1952,4,"    5.73 ","    1.57 ","    2.82 ","    3.13 ","   27.99 ","    0.53 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.43 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"341",1952,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","   27.99 ","    8.64 ","    2.82 ","    1.57 ","    1.05 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","   15.51 ","    2.09 ","    0.00 ","    0.00 ","   21.33 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.68 "
"342",1952,6,"    0.53 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","NA"
"343",1952,7,"    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   25.28 ","    7.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","    4.48 ","    0.00 ","    1.05 ","    5.73 ","    0.00 ","    0.00 ","    6.04 ","    0.15","    0.00 ","    0.00 ","    6.56 ","    0.00 "
"344",1952,8,"    0.00 ","    2.09 ","    0.00","   19.46","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.30 ","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00","   13.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    0.00 ","   13.95 "
"345",1952,9,"    0.00 ","    0.15","    1.57 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","   11.03 ","    1.57 ","    0.00 ","    7.60 ","    0.53 ","    1.57 ","    0.00 ","    0.15","    0.00 ","    1.57 ","    5.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"346",1952,10,"   11.87 ","    0.53 ","    0.00 ","    0.00 ","    0.74 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.26","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"347",1952,11,"    0.00 ","    6.25 ","    0.15","    0.00 ","    0.00 ","    2.09 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.21 ","    6.87 ","   14.99 ","    0.74 ","    0.00 ","    0.00 ","    9.47 ","    0.11","    0.11","    0.00 ","    0.00 ","NA"
"348",1952,12,"    0.00 ","    1.57 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","   31.11 ","    5.52 ","    0.00 ","    0.11","    6.17 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    1.57 ","    3.99 ","    1.05 ","    1.37","    1.57 ","    0.00 ","    0.11","    6.17 ","    3.03 ","    0.00 "
"349",1953,1,"    0.00 ","    0.11","    0.00 ","    0.11","    3.03 ","    0.11","    0.00 ","    3.03 ","    0.00 ","   11.35 ","    0.11","    3.03 ","    0.00 ","    0.00 ","    6.04 ","    6.04 ","    9.69 ","    1.68","    0.00 ","    0.00 ","    0.11","    0.00 ","    5.00 ","    5.00 ","    0.11","    0.00 ","   13.79 ","    3.03 ","    9.20 ","    0.11","    6.13 "
"350",1953,2,"    0.00 ","    9.20 ","    0.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.34 ","    0.11","    1.57 ","    0.11","    0.11","    0.11","    0.11","    0.00 ","    5.52 ","    0.11","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.11","    0.11","    0.00 ","NA","NA","NA"
"351",1953,3,"    0.00 ","    0.00 ","   23.31","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.00 ","    1.26 ","    0.53 ","    0.00 ","   11.03 ","    1.05 ","    0.00 ","    5.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","   27.15 ","    2.82 ","   24.24 ","   22.68 ","    8.12 ","    1.05 ","    0.00 ","    0.00 ","    0.00 "
"352",1953,4,"    0.00 ","    0.00 ","    0.00 ","    2.09 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    1.26 ","   19.77 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.03 ","    1.57 ","    0.15","   14.26 ","    5.73 ","    1.57 ","    0.00 ","    0.00 ","   10.31 ","NA"
"353",1953,5,"    7.60 ","    2.09 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","   10.51 ","    0.00 ","    8.64 ","    1.26 ","    0.00 ","    0.00 ","   20.60 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"354",1953,6,"    0.00 ","    0.00 ","    0.53 ","    1.26 ","   14.78 ","    7.60 ","    0.00 ","   33.81 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   32.67 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"355",1953,7,"   10.83 ","    0.00 ","   16.03 ","    0.00 ","    0.00 ","   24.03 ","   14.47 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    8.12 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    2.09 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"356",1953,8,"    0.00 ","    0.00 ","    0.00 ","   31.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","   31.63 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    5.52 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"357",1953,9,"    0.00 ","    0.00 ","    0.00 ","   21.12 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    0.53 ","    1.57 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","   42.23 ","    3.96 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    4.17 ","    4.69 ","    0.15","    0.00 ","    0.00 ","NA"
"358",1953,10,"    0.00 ","    0.00 ","    8.12 ","    1.57 ","   10.83 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"359",1953,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.37 ","    5.52 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    8.95 ","    0.00 ","    0.15","    2.82 ","    3.13 ","    1.78 ","    6.17 ","    0.00 ","    0.00 ","NA"
"360",1953,12,"    0.00 ","    8.43 ","    0.00 ","    4.17 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","   13.43 ","    1.57 ","    0.15","    0.00 ","   21.54 ","    0.00 ","    0.00 ","    0.15","    1.57 ","    0.00 ","    0.00 ","    8.43 ","    9.68 ","    0.00 ","    0.11","    0.00 ","    4.60 ","    0.00 ","    2.09 ","    1.57 ","    0.11","    0.00 "
"361",1954,1,"    0.11","    4.60 ","    0.11","    1.57 ","    0.00 ","    1.57 ","    6.17 ","    0.00 ","    9.20 ","    0.00 ","    0.11","    0.00 ","    0.11","    0.97 ","    0.00 ","    6.17 ","    0.00 ","    0.11","    2.82 ","   13.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    4.81 ","   27.71 ","    0.00 ","    5.20 ","    0.00 ","    0.00 "
"362",1954,2,"    1.57 ","    0.11","    0.11","    0.11","    0.00 ","    0.00 ","    1.57 ","    5.20 ","    0.11","    3.39 ","    0.00 ","    0.00 ","    0.11","    3.03 ","    0.11","   55.30 ","    0.00 ","    4.60 ","    0.00 ","    7.60 ","    2.61 ","    0.11","    0.11","    3.99 ","    0.00 ","    0.11","    0.00 ","    0.00 ","NA","NA","NA"
"363",1954,3,"    2.70 ","    0.97 ","   10.77 ","    0.11","    0.00 ","    0.00 ","    0.11","    0.00 ","    7.74 ","    0.00 ","    0.00 ","    6.17 ","    3.03 ","    6.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.03 ","   16.94 ","    0.11","    0.00 ","    0.11","    0.00 ","   10.51 ","    0.00 ","    0.00 ","    6.78 ","    0.00 ","    0.00 ","    0.00 "
"364",1954,4,"    3.03 ","    0.00 ","    0.11","    0.00 ","    0.00 ","   15.82 ","    8.95 ","    0.00 ","    0.00 ","   10.83 ","    1.57 ","    0.00 ","    0.00 ","    2.09 ","   16.03 ","   16.03 ","    0.00 ","    0.00 ","    3.13 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.03 ","    0.00 ","    0.00 ","    0.00 ","NA"
"365",1954,5,"    0.74 ","    1.57 ","   22.68 ","    0.00 ","    0.53 ","    0.00 ","    6.25 ","   10.83 ","    3.65 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    6.87 ","    0.00 ","    0.00 "
"366",1954,6,"    2.30 ","    3.13 ","   14.78 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   43.27 ","   22.16 ","    6.87 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    7.91 ","    7.39 ","    0.00 ","    0.00 ","   39.01 ","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    0.00 ","NA"
"367",1954,7,"    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    2.61 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   21.64 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    6.87 ","    1.57 ","    0.15","    0.53 ","    5.73 ","    2.61 ","    0.53 "
"368",1954,8,"    0.53 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","   26.63 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    3.13 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","   14.26 ","   39.84 "
"369",1954,9,"    0.00 ","    2.30 ","    8.64 ","    0.15","    0.00 ","    0.00 ","    9.47 ","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    4.17 ","   10.83 ","    0.00 ","   11.35 ","    0.00 ","    0.15","   10.31 ","   11.03 ","    0.00 ","   13.43 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    2.61 ","    0.00 ","    0.00 ","   34.54 ","    0.74 ","NA"
"370",1954,10,"    2.09 ","    0.00 ","    0.15","    1.78 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    9.47 ","   20.81 ","    3.96 ","    0.00 ","    7.91 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.39 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.11"
"371",1954,11,"    0.00 ","   17.86 ","    6.17 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","   12.39 ","    5.21 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    7.74 ","    2.18 ","    0.00 ","    1.57 ","   12.07 ","   13.04 ","    0.00 ","NA"
"372",1954,12,"    0.00 ","    0.00 ","    2.42 ","    4.60 ","    0.00 ","    0.11","    2.18 ","    0.00 ","    4.70 ","    0.11","    0.00 ","    2.78 ","    0.00 ","   15.70 ","    2.18 ","    0.00 ","   10.16 ","    2.42 ","    1.57 ","    0.00 ","    0.00 ","    3.03 ","   18.39 ","    0.00 ","    0.00 ","    0.00 ","    3.76","    9.31 ","   14.06","    0.00 ","    0.00 "
"373",1955,1,"    3.16 ","    0.00 ","    0.61 ","    0.00 ","    1.57 ","    0.00 ","    0.11","    0.00 ","    4.60 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.00","    9.20","    0.11","    0.11","    0.00 ","    0.00 ","    9.20 ","    1.57 ","    0.00 ","    0.11","    0.97 ","    9.20 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    2.18 "
"374",1955,2,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.03 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.15","    0.00 ","    0.00 ","    0.00 ","    9.20 ","    0.00 ","   13.79 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    2.18 ","    1.57 ","    2.42 ","    0.00 ","    0.00 ","    0.74 ","    0.61 ","    3.34 ","NA","NA","NA"
