"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"419",1950,11,"    0.00 ","    0.00 ","    4.14 ","   11.12 ","    5.56 ","   12.07 ","    0.00 ","    0.00 ","    3.96 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.68 ","    3.96 ","    0.00 ","    0.00 ","   18.21 ","    4.14 ","    0.00 ","    0.00 ","    0.00 ","    5.56 ","    5.56 ","    2.73 ","    0.00 ","    8.28 ","    0.00 ","    0.00 ","NA"
"420",1950,12,"    0.00 ","    2.73 ","   39.84 ","    0.00 ","    0.00 ","    0.00 ","    3.24","    0.00 ","    0.00 ","    0.00 ","   11.12 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"421",1951,1,"    0.00 ","    7.91 ","   17.69 ","    0.00 ","    5.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","   16.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.28 ","    0.00 ","    0.00 ","    5.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.28 "
"422",1951,2,"    0.00 ","   11.12 ","    0.00 ","    0.00 ","    0.00 ","   24.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.12 ","    0.00 ","   13.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","NA","NA","NA"
"423",1951,3,"    8.28 ","    0.00 ","    8.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    4.14 ","    0.00 ","    0.00 ","    0.00 ","    5.56 ","    5.56 ","    0.00 ","    0.00 ","   11.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.47 ","   16.03 ","    0.53 "
"424",1951,4,"    5.52 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","   11.35 ","    0.00 ","    0.00 ","    5.71","    0.00 ","    0.00 ","    5.56 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    0.00 ","    0.00 ","   27.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"425",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.39 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    8.12 ","    2.61 ","    5.00 ","    0.00 ","    0.00 ","    0.00 "
"426",1951,6,"    3.65 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","   12.59 ","    0.00 ","    0.00 ","    8.64 ","   22.16 ","   10.31 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    0.00 ","    7.08 ","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","NA"
"427",1951,7,"    1.57 ","    0.00 ","    0.00 ","   13.95 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    0.00 ","   18.21 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","   13.43 ","    0.00 ","    8.64 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"428",1951,8,"    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","   15.51 ","    1.05 ","    0.00 ","    0.00 ","    4.17 ","    5.52 ","    9.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    3.34 "
"429",1951,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   19.25 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    0.00 ","    0.00 ","   32.46 ","    0.00 ","    0.00 ","    2.82 ","    9.16 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.59 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    8.95 ","    2.61 ","    0.00 ","    0.00 ","NA"
"430",1951,10,"    1.57 ","    0.00 ","   19.25 ","    0.00 ","    2.82 ","    0.00 ","   23.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","   13.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"431",1951,11,"    0.00 ","   22.13 ","    2.73 ","    0.00 ","    2.73 ","   27.69 ","    8.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.86 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    0.00 ","    5.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"432",1951,12,"    0.00 ","    0.00 ","    0.00 ","    6.04 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.56 ","    0.00 ","    0.00 ","   11.12 ","    0.00 ","    0.00 ","   16.57 ","   11.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.14 ","    0.00 ","    0.00 ","    4.17 "
"433",1952,1,"    0.00 ","    0.00 ","    0.00 ","    4.14 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.42 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","   12.59 ","    0.00 ","    5.21 ","    0.00 ","    0.00 ","    8.28 ","    0.00 ","   11.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    0.00 "
"434",1952,2,"    0.00 ","    0.00 ","   11.12 ","   11.55 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    1.42 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.42 ","    0.00 ","    0.00 ","    5.56 ","    8.28 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","NA","NA"
"435",1952,3,"    0.00 ","    0.00 ","    0.00 ","   16.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.51 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 "
"436",1952,4,"    7.08 ","    2.82 ","    0.00 ","    0.00 ","   13.84 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.81 ","    6.25 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"437",1952,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   36.72 ","    6.25 ","    1.05 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   21.33 ","    1.05 ","    0.00 ","    0.00 ","   28.51 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 "
"438",1952,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.12 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   27.99 ","    0.00 ","   13.43 ","    0.00 ","    0.00","    9.68","    0.00 ","NA"
"439",1952,7,"    0.00 ","    0.00 ","   12.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   19.46 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.47 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    5.21 ","    0.00 ","    3.34 ","    0.00 ","    4.17 ","    0.00 "
"440",1952,8,"    0.00 ","    1.57 ","    0.00 ","   25.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   26.11 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.12 ","    9.16 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.91 "
"441",1952,9,"    0.00 ","    1.57 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.91 ","    0.00 ","    6.56 ","    0.00 ","   16.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"442",1952,10,"   10.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","   12.91 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 "
"443",1952,11,"    0.00 ","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    2.09 ","    5.73 ","    8.43 ","    7.91 ","   20.08 ","    0.53 ","    0.00 ","    3.34 ","    5.73 ","    1.42 ","    0.00 ","    0.00 ","    0.00 ","NA"
"444",1952,12,"    0.00 ","    1.42 ","    0.00 ","    0.00 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","   12.07 ","    0.00 ","    0.00 ","    0.00 ","    8.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    9.16 ","    0.00 ","    4.14 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"445",1953,1,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.10 ","    0.00 ","    0.00 ","    4.14 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"446",1953,2,"    0.00 ","    5.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.28 ","    0.00 ","    1.42 ","    0.00 ","    1.42 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   24.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.14 ","    2.73 ","    0.00 ","NA","NA","NA"
"447",1953,3,"    0.00 ","    0.00 ","   25.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    3.13 ","    0.00 ","   13.43 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.42 ","    0.00 ","   18.21 ","   10.31 ","    7.91 ","    0.00 ","    1.42 ","    2.09 ","    0.00 "
"448",1953,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.99 ","    3.65 ","    0.00 ","   11.35 ","   11.35 ","    2.09 ","    0.00 ","    0.00 ","    6.04 ","NA"
"449",1953,5,"    6.25 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    9.47 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","   11.03 ","    1.05 ","    0.00 ","    0.00 ","   25.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.43 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 "
"450",1953,6,"    0.00 ","    0.00 ","    0.00 ","    6.04 ","   11.03 ","    0.00 ","    0.00 ","   14.26 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","   16.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","NA"
"451",1953,7,"    7.91 ","    7.60 ","    0.00 ","    0.00 ","   16.34 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    8.95 ","    1.78 ","   37.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    2.30 ","    0.00 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"452",1953,8,"    0.00 ","    0.00 ","    0.00 ","   21.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"453",1953,9,"    1.78 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   22.37 ","    5.73 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","   30.59 ","    2.82 ","    9.47 ","    0.00 ","    0.00 ","    0.00 ","   22.89 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"454",1953,10,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    2.30 ","    3.65 ","    0.00 ","    0.00 ","    0.00 "
"455",1953,11,"    4.14 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.84 ","    5.56 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.47 ","   13.11 ","    0.00 ","    0.00 ","    5.00 ","    1.42 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","NA"
"456",1953,12,"    0.00 ","    0.00 ","    7.60 ","    8.12 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   19.40 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    8.12 ","    0.00 ","    8.28 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","   13.84 ","    0.00 ","    0.00 ","    0.00 ","    1.42 ","    0.00 "
"457",1954,1,"    5.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00","   13.84","    0.00 ","    0.00 ","    0.00 ","    5.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00","   35.89","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.12 ","    0.00 ","    0.00 ","    5.56 ","    0.00 "
"458",1954,2,"    4.14 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    8.28 ","    0.00 ","    0.00 ","    0.00 ","    5.56 ","    0.00 ","   11.12 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    0.00 ","    4.14 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","NA","NA","NA"
"459",1954,3,"    8.64 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.42 ","    0.00 ","    0.00 ","   11.12 ","    5.56 ","    5.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.28 ","   13.84 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   24.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"460",1954,4,"    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","   22.89 ","   20.29 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    8.12 ","    9.16 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.47 ","    0.00 ","    0.00 ","    0.00 ","NA"
"461",1954,5,"    0.00 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    0.00 ","    9.99 ","    6.25 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","   25.28 ","    9.47 ","    0.00 ","    0.00 "
"462",1954,6,"    1.78 ","   22.68 ","   25.07 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","   13.43 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    9.68 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"463",1954,7,"    0.00 ","    0.00 ","    0.00 ","   12.07 ","    0.00 ","    5.21 ","    0.00 ","    6.56 ","    0.00 ","    0.00 ","    0.00 ","   14.99 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.30 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    6.25 ","    0.00 ","    0.00 ","   11.55 ","    0.00 ","   15.82 "
"464",1954,8,"    0.00 ","    0.00 ","   20.81 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","   29.23 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    7.08 ","    0.00 ","    2.30 ","    0.00 ","    1.26 ","   13.11 ","   16.03 "
"465",1954,9,"    9.16 ","   19.46 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   31.42 ","    0.00 ","    0.00","   20.29","    0.00 ","    0.00","    5.21","    0.00 ","    0.00","   20.81","    0.00 ","    7.39 ","    0.00 ","    0.00 ","    5.52 ","    0.00","    7.60","    0.00 ","    0.74 ","   16.86 ","    0.00 ","NA"
"466",1954,10,"    0.00 ","    0.00","   13.43","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.43 ","    0.00","   13.74","    0.00 ","    4.69 ","   19.25 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    2.61 ","    0.00 ","    2.73 "
"467",1954,11,"    0.00 ","    0.00 ","    5.56 ","   14.37","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    6.25 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    5.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.00 ","NA"
"468",1954,12,"    1.42 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.26","    0.00 ","    5.56 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","   11.12 ","    6.98 ","    0.00 ","    0.00 ","    0.00 ","    0.00","   15.26","    0.00 ","    0.00 ","    0.00 ","   11.12 ","    8.28 ","    8.28 ","    0.00 ","    0.00 "
"469",1955,1,"    2.73 ","NA","NA","NA","    2.73 ","NA","NA","NA","    1.42 ","NA","NA","NA","NA","NA","    4.14 ","NA","NA","NA","NA","NA","    5.56 ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"470",1955,2,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    2.73 ","   11.12 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00","    6.98","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.14 ","    2.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.42 ","    0.00 ","NA","NA","NA"
