"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"443",1950,11,"    0.00","    0.13","    0.00","    2.19","   11.35","    2.30","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.34","    0.00","    3.65","    0.00","    1.90","    5.54","    0.00","    1.90","    0.00","    0.00","    0.00","    1.90","    0.00","NA"
"444",1950,12,"    0.00","    7.44","   14.88","    0.00","    0.00","    0.00","    0.00","   14.88","   12.99","    0.00","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   16.63","    3.65","    0.00","    0.00","    7.44","    0.00","    0.00","    0.00","    0.00","    0.00","    1.90","   14.88"
"445",1951,1,"    7.44","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    1.90","    3.65","    0.00","    0.00","    3.65","   14.88","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"446",1951,2,"    0.00","    1.90","    0.13","   14.88","    0.13","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.13","    0.00","    0.13","    0.00","    0.74","    0.13","    0.00","    0.00","NA","NA","NA"
"447",1951,3,"NA","NA","    1.90","NA","NA","NA","NA","    1.90","NA","   11.09","NA","    5.54","NA","NA","NA","NA","NA","    3.65","    7.44","NA","NA","    1.90","NA","NA","NA","NA","NA","NA","NA","    7.44","    9.34"
"448",1951,4,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.78","    0.00","    1.90","    1.46","   18.53","    0.00","    0.13","    0.00","    0.00","    0.00","    0.00","   18.53","    0.00","    0.13","    0.00","    0.00","    0.00","   14.26","    0.00","    0.00","    0.00","NA"
"449",1951,5,"    0.00","    2.82","    0.00","    0.00","    0.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.69","    1.05","    0.00","    0.00","    0.00","    5.00","   13.95","    0.00","    0.00","    0.00","    0.00","    0.00","    4.17","    4.17","    0.00","    0.00","    0.00","    0.00","    0.00"
"450",1951,6,"    0.00","    9.16","    0.74","    1.26","    0.00","    0.00","    0.00","    8.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   17.38","   13.43","    0.00","    0.00","    0.00","    1.26","    0.74","    0.00","    0.00","    0.00","   17.69","    1.78","    1.78","   13.95","    4.17","    4.17","NA"
"451",1951,7,"    1.57","    0.00","    0.00","    0.00","    0.00","    0.00","    2.82","    2.09","    0.00","    0.00","    0.00","    0.00","    0.00","    4.48","    0.00","    0.00","   10.51","    0.74","    0.00","    1.26","    5.52","    0.00","    0.15","   15.51","    0.00","    0.00","    0.00","    0.00","    7.39","    4.48","    0.00"
"452",1951,8,"    0.74","    0.00","    0.00","    0.00","   33.29","    3.65","    1.57","    0.53","    0.00","    3.96","    1.57","    0.00","    0.00","    0.00","    1.05","    0.74","    4.48","    5.00","    0.00","    2.61","    0.00","    0.00","    0.00","    4.69","    3.65","   11.87","    0.00","    0.00","    0.00","    8.95","    0.00"
"453",1951,9,"    0.74","    0.00","    0.00","    1.78","    5.00","    0.00","    0.00","    0.00","   15.51","    6.87","    0.00","   16.86","    6.56","    0.74","    2.82","    0.00","    0.00","    0.00","   15.82","    4.69","    0.00","    7.08","    3.96","    0.00","   17.38","   11.55","    1.05","    0.13","    0.00","    0.00","NA"
"454",1951,10,"    0.00","   33.50","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.21","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    7.82","    5.54","   15.57","    0.00","    0.00","    0.00","    0.00","   11.09","   22.18","    0.00","    3.65","    0.00"
"455",1951,11,"    1.90","    0.00","    1.90","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.78","    0.00","    0.00","    3.65","    0.00","    3.65","    0.00","    0.00","    0.00","   11.09","    0.00","    0.00","    0.00","    3.65","    0.00","   18.53","    0.00","    0.00","    0.00","NA"
"456",1951,12,"    0.00","    2.82","   12.91","    0.00","    0.00","    0.00","    1.90","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.44","    0.00","    0.00","    0.00","    1.90","   11.09","    0.00"
"457",1952,1,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.90","    0.00","    0.73","    0.00","   11.09","    0.00","    0.00","    3.65","    3.65","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    1.46","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"458",1952,2,"    3.65","    0.00","    0.00","    0.00","    0.00","   14.88","    0.00","    3.65","    0.00","    9.34","    0.00","    0.00","    0.00","    1.90","    5.54","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00","    3.65","    1.90","NA","NA"
"459",1952,3,"    0.00","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    3.65","    7.44","    7.44","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.44","    0.00","    4.72","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"460",1952,4,"    0.00","    7.44","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","   11.92","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.17","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"461",1952,5,"    0.00","    1.78","    0.00","    0.00","    2.82","    1.57","    5.52","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.25","    0.74","    1.57","    0.00","    0.00","    0.00"
"462",1952,6,"    0.00","   16.55","    0.15","    2.82","    0.00","    0.74","   11.55","    4.69","    0.00","    0.00","    0.00","    0.00","   11.35","    0.00","   20.81","   18.94","    5.52","    1.78","    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","    0.15","    0.00","    1.57","   22.89","    0.00","    0.00","NA"
"463",1952,7,"    0.00","   72.08","    0.00","    0.00","    0.00","   28.19","    0.00","    1.57","    0.00","    6.56","    0.00","   18.73","    0.00","    1.78","    0.53","    1.57","    0.00","    0.00","    0.00","   25.07","    0.00","    7.08","    0.00","    7.60","    0.00","    0.00","   13.43","    0.53","    5.21","    1.26","    0.00"
"464",1952,8,"    0.00","    0.00","    0.00","    0.00","    4.48","    0.00","   24.03","    0.00","    0.00","    1.05","    1.78","    0.00","    7.39","    0.00","   20.81","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    2.30","    0.00","    0.00","    1.78","   13.95"
"465",1952,9,"    1.05","    2.09","    2.61","    2.82","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.09","    4.48","    1.05","    2.30","    1.57","    0.00","    1.05","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    1.57","    0.00","    7.60","NA"
"466",1952,10,"    1.57","    0.00","    0.00","    0.00","    6.59","    0.00","    0.00","    0.00","    0.00","    0.00","    3.13","    1.05","    0.00","   11.09","   11.77","    0.00","    6.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00"
"467",1952,11,"    0.00","    0.53","    0.00","    0.00","    0.74","    0.00","    7.44","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.82","    8.12","   14.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    1.90","    0.00","    0.00","NA"
"468",1952,12,"    0.00","    0.00","    1.90","    1.90","    0.00","    0.00","    0.00","   11.25","    9.34","    9.34","    0.13","    1.90","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.90","    1.90","    1.90","    0.00","    1.90","    1.90","    1.46","    0.00","    0.00","    0.00"
"469",1953,1,"    0.00","    0.73","    2.92","    0.00","    0.00","    0.13","    5.54","    0.00","    0.00","    1.46","    9.34","    0.00","    0.00","    1.90","    0.00","    0.00","    0.00","    5.54","    0.00","    0.00","    0.00","    1.90","    0.13","    0.00","    0.00","   14.88","    0.00","    0.00","    1.90","   18.53","    0.00"
"470",1953,2,"    7.44","    0.00","    0.00","    0.00","    7.44","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.44","    7.44","    3.65","    0.00","NA","NA","NA"
"471",1953,3,"    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    7.44","    0.00","    0.00","    0.00","    3.65","    0.00","    5.54","    5.54","    0.00","    0.00","    0.00","    0.00","    0.00","    7.39","    0.00","    9.34","    7.44","    0.00","    0.00","    0.13","    0.00","    0.00","   19.28","    0.00"
"472",1953,4,"    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.52","    0.74","    0.53","    0.00","    0.00","    5.00","    0.13","    0.00","    0.13","   10.78","    0.00","    0.00","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.30","NA"
"473",1953,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.96","    0.00","   28.04","    0.00","    0.00","    1.57","    1.57","    0.53","    1.26","    6.04","    0.00","    0.00","    0.00","    0.00","    3.13","    8.12","    0.00","    0.00","    0.00","   10.51","   18.21","   18.21","    0.53"
"474",1953,6,"    0.00","    3.13","    9.47","   14.99","    3.96","    0.00","   11.87","   16.03","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.82","    0.00","    0.00","   13.43","    1.57","    0.00","    0.00","    6.56","    2.30","    0.00","    3.34","    0.00","   21.64","    0.00","NA"
"475",1953,7,"    8.43","    0.00","   29.03","    0.00","    6.25","    7.08","    0.53","    0.00","    0.00","    0.00","    4.17","    7.91","    0.00","    0.00","    0.00","    0.00","    3.13","    0.00","    0.00","    0.00","   15.30","    0.74","    0.00","    3.34","    0.00","    0.00","   18.94","    0.00","    2.61","    3.13","    2.82"
"476",1953,8,"    0.00","    0.00","    0.00","    0.00","   18.21","    1.05","    0.00","    0.00","    0.00","    0.53","    0.00","    0.00","    1.57","    0.00","   10.31","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.25","    2.09","    0.00","    2.82","    0.53","    7.08","   55.65","    0.00","   10.83"
"477",1953,9,"   16.55","   15.30","    6.04","    5.00","    3.34","    2.30","    0.00","    0.00","    6.04","    0.00","    8.64","    0.00","    0.00","    0.00","    3.13","    1.05","   11.87","    0.00","    5.52","    1.78","    0.00","    0.00","    0.00","   12.91","    0.00","    6.87","    1.57","    0.00","    2.82","    0.00","NA"
"478",1953,10,"    0.00","    0.00","    0.15","   11.03","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.13","    2.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    9.68","    0.00","    0.00","    0.00","    2.09","    1.05","    0.00"
"479",1953,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.87","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   29.62","    0.00","    0.00","   11.09","    7.44","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"480",1953,12,"    0.00","    0.13","   14.88","    0.00","    0.00","    0.00","   18.53","    0.00","    0.00","    5.54","    9.34","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.54","    1.90","    1.90","    0.00","    0.00","    2.92","   22.18"
"481",1954,1,"    0.00","    0.00","    0.00","    0.00","    3.65","   18.53","   22.18","   29.62","    0.00","    0.00","    0.00","    1.90","    7.44","    0.00","    1.90","    0.00","    3.65","    1.90","    0.00","    0.00","    0.00","    7.44","   14.88","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00","    0.00"
"482",1954,2,"NA","NA","NA","    0.13","    0.13","NA","NA","NA","    1.90","NA","NA","NA","    7.44","NA","NA","NA","NA","NA","    3.80","NA","NA","    1.90","   11.09","NA","NA","    0.00","    1.90","NA","NA","NA","NA"
"483",1954,3,"NA","NA","    0.13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","    3.65","NA","NA","    5.54","NA","    3.65","NA","NA","NA","NA","NA"
"484",1954,4,"    0.00","    0.00","    0.13","    0.00","    0.00","    0.15","    0.00","    0.00","    0.00","    7.39","    0.00","    0.00","    0.00","    0.00","   11.03","    2.82","    0.00","    0.00","    0.00","   18.53","   14.88","    0.00","   19.25","    0.00","    0.00","    1.26","    1.78","   12.07","    0.00","    0.00","NA"
"485",1954,5,"    3.65","   18.53","   25.97","    0.00","   11.09","    0.00","    0.00","   11.35","    0.00","    0.74","    0.00","    0.00","    1.57","    1.26","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    7.08","    3.65","    2.43","    0.00","    0.00","   16.34","    5.65","    0.53","    0.66","    5.73"
"486",1954,6,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","    0.53","    0.00","    0.00","    2.09","    0.00","    0.00","   35.89","    4.48","    3.13","    2.30","    0.00","    4.69","    0.00","    1.57","    0.00","    0.00","    2.09","    1.26","    0.00","    0.00","   11.03","   34.54","    0.00","NA"
"487",1954,7,"    0.00","    0.00","    5.52","    6.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.95","    0.00","    1.05","    0.00","    0.00","    0.15","    0.00","    7.08","    2.09","    0.00","    0.00","    6.04","    0.00","    0.00","    1.26","    0.00","    0.00","   17.38","    0.00","    0.00","    0.00"
"488",1954,8,"   12.39","    5.52","    2.09","    7.39","    0.00","    0.00","    5.00","    1.26","    0.00","    0.00","    0.00","    3.13","    1.05","    3.96","    6.56","    0.00","    8.95","    4.48","    0.00","    0.00","    0.00","    9.47","    0.00","    0.00","    0.00","    0.00","   10.31","   16.34","    0.00","    0.00","    9.47"
"489",1954,9,"    2.30","    0.00","    0.00","    1.05","    8.64","    5.73","    0.00","    3.13","    0.53","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    6.25","    0.00","   22.16","    0.00","   11.55","    0.53","    0.00","    0.00","    3.65","    5.00","    3.13","    0.00","    0.00","    9.16","    0.00","NA"
"490",1954,10,"    5.21","    0.00","    0.00","    0.00","    0.13","    0.00","    0.74","    0.00","    0.00","    0.00","    3.13","   14.47","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   22.68","    0.13","    0.00","    1.05","    1.18","    0.00","    2.22","    0.00"
"491",1954,11,"   11.09","NA","NA","NA","    3.65","    0.74","NA","NA","NA","    1.57","NA","NA","NA","NA","    0.15","NA","   11.55","    0.13","    3.65","NA","    1.78","   10.26","NA","NA","NA","   14.88","   11.09","    3.65","    1.46","NA","NA"
"492",1954,12,"    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00","    7.44","    1.90","    0.00","    0.00","    0.00","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"493",1955,1,"    0.13","   11.09","    0.00","    0.00","    0.00","    0.00","    0.13","    0.00","    3.65","    0.00","    1.90","    7.44","    3.65","   12.99","    0.00","    0.00","    0.00","    0.00","    0.00","    7.44","    7.44","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00"
"494",1955,2,"    0.00","    0.00","    0.00","   11.09","    0.00","    0.13","    0.00","   11.09","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    3.65","   14.88","   22.18","    0.00","   14.88","    0.00","    0.00","    1.90","    0.00","    0.00","    7.44","    5.54","NA","NA","NA"
"495",1955,3,"    3.65","   14.88","    7.44","    1.90","    1.90","    0.00","    1.90","    0.00","    3.65","    0.00","   18.53","    1.90","    5.54","    0.00","    1.46","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"496",1955,4,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.08","    0.00","    3.13","    0.00","    0.00","    9.47","    3.96","    0.00","    0.00","    0.00","    1.57","    0.00","    0.53","    0.53","    0.00","    0.00","NA"
"497",1955,5,"    0.00","    0.00","    1.05","    2.61","    1.05","    4.48","    2.30","    0.00","    2.61","    0.00","    0.00","    0.00","    0.00","    1.05","    8.12","    0.00","    0.00","    0.53","    0.00","    0.00","    0.00","    7.91","    5.00","    0.00","    4.17","   11.03","   33.81","    0.53","    0.00","    0.00","    0.00"
"498",1955,6,"   21.64","    4.69","    8.43","    3.13","   13.43","    0.00","    7.60","   22.37","    5.73","    0.53","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.52","    8.12","    7.39","    5.21","    9.47","    2.09","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.61","   16.34","NA"
"499",1955,7,"    0.00","    5.52","    0.00","    0.00","    0.74","    0.00","   21.85","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    7.39","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","   34.54","    0.00","    0.00","    0.00","    0.00","    2.61","    0.00","   10.51","    0.53","    8.43","    0.00"
"500",1955,8,"    0.00","   13.74","   37.24","    0.00","    0.00","    0.00","    0.00","    0.00","    0.53","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","   43.27","   11.87","    0.53","    9.16","    0.53","    0.00","    0.00","    0.00","    2.09","    1.05","    0.00","    0.00","    0.00"
"501",1955,9,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    0.00","    6.25","    0.00","    0.00","    0.00","    3.34","    0.00","    1.05","    0.00","    0.00","   21.85","    1.57","    0.00","    1.57","    1.57","    1.57","    0.00","    0.00","    0.00","    6.25","    0.00","    2.30","    4.17","NA"
"502",1955,10,"    4.48","   12.91","    0.00","    1.57","   14.78","    0.53","    0.00","    0.00","    0.00","    0.00","   21.12","   21.33","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.28","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   11.09","    0.00"
"503",1955,11,"    7.44","    0.00","    0.00","    0.00","    0.00","   11.09","   11.09","    1.90","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","   18.53","   14.88","    0.00","    1.90","    0.00","    0.00","    2.19","   37.06","    0.00","    1.90","   11.09","   16.63","    1.46","    0.00","    0.00","    0.00","NA"
"504",1955,12,"    3.65","    0.00","    0.00","    0.00","    5.25","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    3.65","   11.09","    1.90","    0.00","    1.90","    1.46","    0.00","    0.00","    1.46","   29.62","   22.18","    7.44","    0.00","    0.00","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00"
"505",1956,1,"    0.00","    0.73","    0.00","    0.00","    7.44","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.44","   11.09","    3.65","    1.90","    0.00","    0.00","    0.00","    0.00","   18.53","    1.90","   18.53","    7.44","    0.00","    0.00","    0.00"
"506",1956,2,"    0.00","    0.00","    0.00","    0.00","    3.65","    3.65","    0.00","    0.00","    0.73","    0.00","    3.65","    0.00","    5.54","    0.00","    0.00","    5.54","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA","NA"
"507",1956,3,"    0.00","    1.90","    0.00","    5.25","    5.54","   11.09","    0.00","    1.90","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00","    5.54","    0.00","    0.00","    0.73","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"508",1956,4,"    0.00","    0.00","   40.91","    0.00","    0.00","    0.00","   11.09","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.44","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.09","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"509",1956,5,"    0.00","    0.13","    0.00","    0.00","    0.00","    0.00","    0.00","    3.96","    0.00","   18.94","    0.74","    0.00","    0.00","    0.00","    0.00","    1.78","    0.00","    0.00","    8.43","    0.00","    4.17","    0.00","    0.00","    0.00","   12.07","    0.00","    0.00","   17.90","    0.74","    8.95","    0.53"
"510",1956,6,"    0.00","    0.00","    0.00","    0.00","    0.00","   12.39","    0.53","    0.00","    0.00","    0.00","    0.00","    7.91","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","    7.39","    0.00","    0.00","    2.82","   12.07","    0.00","    8.12","   16.55","    0.00","    0.00","    0.00","    0.00","NA"
"511",1956,7,"    4.17","    0.00","    0.00","   15.82","    0.74","    0.00","    1.57","    0.00","    0.00","    1.78","    9.47","   13.43","    0.00","    0.00","   18.21","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","   14.78","    0.00","    5.52","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00"
"512",1956,8,"    0.00","    0.00","    0.00","    3.96","    0.00","    0.00","    0.00","   14.26","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.53","    0.00","    0.74","    0.00","    1.57","    0.00","    7.08","    0.00","    0.00","    0.00","    0.00","    0.00","    7.39","    2.30","    0.00","    2.61"
"513",1956,9,"    0.00","    3.34","    1.26","    0.74","    3.65","    3.34","    0.00","    0.00","   13.43","    0.00","    0.00","    4.17","    1.26","    0.00","    4.17","    0.53","    4.48","    1.57","    0.00","    0.00","    0.00","    5.00","   10.51","    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","    2.82","NA"
"514",1956,10,"    0.53","    3.34","    0.53","    0.00","    5.52","    1.57","    0.00","    0.53","    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    1.05","   16.34","    0.74","    0.74","    0.00","   20.81","    7.39","    0.00"
"515",1956,11,"    1.05","    0.00","    0.53","    1.05","    3.34","    0.00","    8.65","    0.00","    3.65","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    1.90","   11.09","    3.65","    7.44","    3.65","    0.00","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","   10.07","NA"
"516",1956,12,"    6.71","    0.00","    0.00","    1.90","    0.00","    3.65","    1.90","    1.90","    1.90","   18.53","    1.90","    0.00","    0.00","    5.54","    7.44","    3.65","    0.00","    0.00","    0.00","    0.00","    1.90","    0.00","    0.00","    0.00","    3.65","    1.90","    0.00","    1.90","    7.44","    0.00","    0.00"
"517",1957,1,"    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    1.90","    0.00","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    0.00","    0.00","    1.90","    1.90","    0.00","    0.00","    0.00","    0.00","    1.90","    0.00","    0.00","    0.73","    0.00"
