"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"119",1950,11,"    0.00 ","    0.34 ","    0.34 ","    0.21","    0.00 ","    0.00 ","    0.58 ","    1.15 ","    2.30 ","    0.21","    0.21","    0.58 ","    0.00 ","    0.00 ","    0.21","    0.21","    3.22 ","    0.58 ","    2.07 ","    0.34 ","    0.21","    8.17 ","    3.45 ","    0.58 ","    0.92 ","    4.37 ","    0.21","    0.21","    0.92 ","    1.50 ","NA"
"120",1950,12,"    0.21","    7.02 ","    2.65 ","    0.21","    0.00 ","    0.00 ","    0.92 ","    8.74 ","    4.14 ","    0.58 ","    0.21","    0.34 ","    0.21","    0.00 ","    0.21","    0.21","    0.21","    0.21","    0.00 ","    0.21","    0.21","    1.73 ","   10.23 ","    0.21","    0.00 ","    1.15 ","    0.34 ","    0.21","    0.21","    0.21","    1.50 "
"121",1951,1,"    0.92 ","    0.21","    0.21","    0.00 ","    0.21","    0.21","    0.21","    0.92 ","    2.30 ","    0.21","    0.21","    0.00 ","    0.34 ","    2.07 ","    0.92 ","    5.29 ","    0.92 ","    1.15 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    2.30 ","    0.21","    2.30 ","    0.21","    0.21","    0.21","    0.00 ","    0.21","    0.00 "
"122",1951,2,"    0.34 ","    0.00 ","    0.58 ","    0.00 ","    2.30 ","    2.65 ","    0.21","    0.00 ","    3.45 ","    0.92 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    3.76 ","    0.00 ","    0.92 ","    0.34 ","    0.21","    1.15 ","    0.30","    0.58 ","    0.00 ","    0.00 ","    0.00 ","NA","NA","NA"
"123",1951,3,"    0.00 ","    0.00 ","    4.95 ","    0.21","    0.00 ","    1.73 ","    2.07 ","    0.21","    0.21","    0.00 ","    0.00 ","    1.15 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    1.15 ","    5.87 ","    2.65 ","    0.21","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    1.80","    0.00 ","    0.51","    4.14 ","    0.58 ","    7.02 "
"124",1951,4,"   11.73 ","    1.15 ","    0.00 ","    0.00 ","    3.04 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    0.51","    0.21","    2.07 ","    7.36 ","    3.22 ","    0.58 ","    0.21","    0.21","    0.21","    0.21","    0.00 ","    3.45 ","    8.17 ","    0.21","    0.21","    0.00 ","    0.00 ","    1.57 ","    1.26 ","    0.00 ","    0.00 ","NA"
"125",1951,5,"    0.00 ","    0.00 ","    0.00 ","    2.07 ","    0.21","    0.00 ","    1.78 ","    0.51","    0.00 ","    0.00 ","    1.50 ","    0.00 ","    0.30","   23.72 ","    0.30","    0.00 ","    0.00 ","    0.74 ","    8.12 ","    1.05 ","    0.74","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"126",1951,6,"    0.00 ","    0.00 ","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    0.30","    2.61 ","    9.16 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    7.39 ","    0.30","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.30","   13.11 ","    8.12 ","    4.17 ","    2.61 ","    0.30","NA"
"127",1951,7,"    1.26 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    5.52 ","   11.87 ","   11.35 ","    0.30","    3.34 ","    2.09 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    6.56 ","    0.53 ","    7.60 ","    1.57 ","    0.30","    1.05 ","   33.29 ","    3.65 ","    0.30","    1.57 ","    0.00 ","    9.16 ","   26.11 ","    1.26 "
"128",1951,8,"    0.00 ","    3.65 ","    0.00 ","    0.00 ","   15.51 ","    0.00 ","    1.26 ","   32.67 ","    0.53 ","    0.30","    1.05 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.30","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","   12.59 ","    0.30","    2.30 ","    0.30","    0.00 ","    0.00 ","    0.00 "
"129",1951,9,"    0.00 ","    1.05 ","    0.00 ","    0.00 ","    1.78 ","    0.74 ","    0.00 ","    0.00 ","    0.30","   13.95 ","    0.30","    8.43 ","    5.00 ","    2.09 ","    0.30","    3.03","    5.73 ","    0.30","    2.09 ","    2.61 ","    0.30","    0.00 ","    1.57 ","    0.21","    0.88","    4.79 ","   10.63 ","    0.21","    4.54 ","    0.30","NA"
"130",1951,10,"    5.00 ","   10.51 ","    5.00 ","    0.53 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.34 ","    3.96 ","    0.64","    0.21","    0.21","    0.92 ","    0.00 ","    0.00 ","   18.40 ","    0.21","    0.21","   13.99","   14.95 ","    3.22 ","    0.58 ","    2.07 ","    0.21","    0.21"
"131",1951,11,"    1.15 ","    0.92 ","    0.21","    1.50 ","    0.34 ","    0.00 ","    0.00 ","    0.21","    0.51","    0.21","    0.21","    7.94 ","    2.30 ","    0.21","    0.92 ","    0.58 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.21","    0.58 ","    0.58 ","    0.00 ","    0.92 ","    0.21","    0.21","    1.73 ","NA"
"132",1951,12,"    0.21","    0.30","    0.30","    2.51","    0.00 ","    3.80 ","    8.17 ","    0.21","    0.58 ","    2.65 ","    0.34 ","    0.21","    0.21","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.34 ","    0.00 ","    0.00 ","    0.21","    0.34 ","    0.21","    0.21","    1.73 ","    2.30 ","   12.88 "
"133",1952,1,"    0.00 ","    0.21","    1.73 ","    0.92 ","    0.00 ","    0.00 ","    0.21","    0.34 ","    0.92 ","    2.30 ","    9.32 ","    0.21","    3.80 ","    0.58 ","    0.21","    9.89 ","    5.29 ","    0.92 ","    2.30 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.34 ","    2.88 ","    1.15 ","   11.73 "
"134",1952,2,"    1.73 ","    6.10 ","    4.71 ","    0.34 ","    0.21","    2.07 ","    1.15 ","    0.21","    0.00 ","    0.21","    0.34 ","    0.00 ","    0.00 ","    0.58 ","    2.07 ","    0.34 ","    0.34 ","    0.00 ","    0.00 ","    1.15 ","    0.58 ","    1.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.22 ","    0.00 ","    0.00 ","NA","NA"
"135",1952,3,"    0.00 ","    0.34 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.92 ","    1.73 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.58 ","    0.21","    0.21","    0.92 ","    5.52 ","   10.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    3.22 "
"136",1952,4,"    9.62 ","    2.37","    4.37 ","    2.65 ","    0.21","    0.00 ","    0.00 ","   11.16 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.30","NA"
"137",1952,5,"    0.00 ","    0.00 ","    0.00 ","    5.52 ","    8.52 ","    0.21","    5.21 ","    6.25 ","    1.47","    0.21","    0.00 ","    0.00 ","    0.00 ","    1.32 ","    2.49 ","    0.00 ","    1.57 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.12 ","    1.99","    0.00 ","   10.51 ","    1.63 ","    1.73 ","    5.03 ","    0.53 "
"138",1952,6,"    0.30","    0.00 ","    0.30","    2.61 ","   14.47 ","    0.30","   30.07 ","    8.64 ","   26.11 ","    0.74 ","    0.00 ","    1.05 ","    1.78 ","    0.00 ","    0.53 ","    7.39 ","    0.74 ","    7.08 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","   16.34 ","    5.52 ","    0.30","    0.30","    0.30","    0.00 ","    0.00 ","   13.95 ","NA"
"139",1952,7,"    0.00 ","    0.53 ","   17.69 ","    0.30","    0.00 ","    5.00 ","    0.00 ","    0.53 ","    0.30","   12.07 ","    0.30","    8.64 ","    0.30","    0.30","    0.00 ","    2.30 ","    1.05 ","    8.64 ","    0.74 ","   16.34 ","    6.56 ","    0.30","    0.30","    0.30","    7.39 ","   12.91 ","    2.09 ","    0.53 ","    2.82 ","    3.65 ","    6.25 "
"140",1952,8,"    0.30","    0.53 ","    0.00 ","    0.00 ","    1.57 ","    0.30","    0.53 ","    0.00 ","    0.00 ","    9.68 ","    1.78 ","    1.26 ","    0.53 ","    1.78 ","    0.00 ","    0.00 ","    0.30","    6.25 ","    1.78 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","   16.34 ","    0.74 ","    0.00 ","   12.91 ","   35.37 "
"141",1952,9,"    5.21 ","    0.74 ","    6.56 ","    0.74 ","    2.61 ","    0.00 ","    2.61 ","    0.00 ","    0.00 ","    0.30","    0.30","    2.61 ","    9.16 ","    9.99 ","    0.30","    0.00 ","    1.57 ","    2.61 ","    2.09 ","    1.26 ","    0.30","    0.30","    0.30","    1.26 ","    3.86","    2.20 ","    0.30","    0.30","    7.39 ","    5.21 ","NA"
"142",1952,10,"   27.97 ","    0.34 ","   13.13 ","    6.67 ","    5.58 ","    1.78","    1.26","    0.95","    0.21","    0.30","    0.00 ","    0.21","    2.03 ","    3.35 ","   16.91 ","    0.58 ","    3.22 ","    1.15 ","    0.21","    0.21","    0.00 ","    0.30","    0.21","    0.21","    0.00 ","    2.82","   26.34 ","    0.21","    0.30","    0.21","    0.30"
"143",1952,11,"    0.00 ","    0.21","    0.00 ","    0.21","   16.33 ","    1.50 ","    0.21","    0.21","    0.58 ","    1.80","    0.34 ","    0.00 ","    0.00 ","    0.51","    0.21","    0.21","    0.74 ","    2.30 ","    0.34 ","    0.58 ","    0.34 ","    0.00 ","    0.21","    0.21","    1.50 ","   13.46 ","    0.21","    1.15 ","    0.00 ","    0.00 ","NA"
"144",1952,12,"    0.92 ","    0.21","    0.00 ","    1.22","    0.58 ","    0.34 ","    0.51","    1.05 ","    2.03 ","    0.34 ","    2.07 ","    7.02 ","    1.15 ","    0.00 ","    0.21","    0.34 ","    0.21","    0.21","    0.00 ","    0.21","    0.21","    0.21","    3.80 ","    0.34 ","    0.58 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.92 ","    0.34 "
"145",1953,1,"    1.50 ","    0.21","    0.34 ","    0.21","    0.34 ","    0.21","    0.92 ","    2.07 ","    1.80","    1.15 ","    0.58 ","    0.34 ","    0.21","    2.07 ","    0.00 ","    2.88 ","    0.92 ","    1.15 ","    0.21","    0.58 ","    0.34 ","    0.00 ","    1.50 ","    0.00 ","    0.00 ","    0.00 ","    4.95 ","    4.95 ","    0.21","    0.92 ","    0.34 "
"146",1953,2,"    0.21","    0.34 ","    0.34 ","    1.50 ","    4.95 ","    5.87 ","    1.73 ","    0.92 ","    0.34 ","    0.34 ","    6.10 ","    0.58 ","    1.15 ","    2.07 ","    0.34 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.34 ","    1.15 ","    3.80 ","    1.73 ","    0.00 ","    0.00 ","NA","NA","NA"
"147",1953,3,"    0.00 ","    0.21","    1.73 ","    1.73 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.58 ","    0.34 ","    0.00 ","    1.39 ","    0.21","    0.00 ","    5.52 ","    1.05 ","    5.86 ","    8.67 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    1.26 ","    0.21"
"148",1953,4,"    0.00 ","    0.00 ","    0.00 ","    4.10","    2.30 ","    2.30 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    0.00 ","    0.34 ","    8.74 ","    0.21","    1.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"149",1953,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.73 ","    0.00 ","    0.21","    0.00 ","    1.91 ","    0.00 ","    2.30 ","    0.21","    1.08 ","    0.30","    2.61 ","    0.00 ","    1.26 ","    0.21","    9.89 ","    0.21","    0.00 ","    0.30","    0.00 ","    0.00 ","    7.08 ","    0.74","    0.00 ","    6.87 ","    0.53 ","    0.74 ","    0.00 "
"150",1953,6,"    0.30","    0.53 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    7.91 ","    0.74 ","    0.00 ","   21.64 ","    0.30","    0.30","   15.30 ","    0.74 ","    0.00 ","   11.55 ","    3.65 ","    1.78 ","    0.30","    4.48 ","   10.31 ","    0.74 ","    0.30","    0.00 ","    0.00 ","    0.00 ","NA"
"151",1953,7,"   15.51 ","    2.61 ","    0.00 ","   14.26 ","    1.05 ","    1.05 ","    1.26 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.74 ","    0.00 ","    0.74 ","    0.00 ","   18.42 ","   12.39 ","    0.00 ","    0.30","    4.17 ","    1.57 ","    0.00 ","    6.25 ","    0.00 ","    0.53 ","    0.30"
"152",1953,8,"    0.00 ","    3.13 ","    2.09 ","    0.74 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.57 ","    5.73 ","    3.13 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    1.78 ","    0.53 ","    1.05 "
"153",1953,9,"    0.30","    1.05 ","    2.30 ","    1.78 ","    2.09 ","    1.57 ","    0.00 ","    0.00 ","    0.74 ","    0.30","    0.74 ","    0.30","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    3.13 ","   10.51 ","    1.57 ","    4.38","    0.51","    0.51","    0.30","    0.00 ","    0.00 ","    0.30","    2.61 ","    0.30","    3.65 ","    0.74 ","NA"
"154",1953,10,"    0.00 ","    0.30","    1.26 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","    3.65 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.30","    0.00 ","    8.64","    2.60 ","    0.00 ","    2.61 ","    0.51","   16.10 ","    0.00 "
"155",1953,11,"    9.32 ","   10.47 ","    6.44 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.58 ","    0.21","    0.21","    0.21","    0.00 ","    0.51","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.92 ","    3.45 ","    3.45 ","    1.50 ","    1.15 ","    0.92 ","    0.92 ","    0.21","    0.21","    0.21","    0.21","NA"
"156",1953,12,"    0.34 ","    0.34 ","    4.71 ","   10.23 ","    1.73 ","    1.73 ","    7.36 ","    0.21","    0.21","    0.34 ","    0.21","    0.92 ","    3.22 ","    0.21","    0.00 ","    0.21","    0.21","    0.21","    1.50 ","    0.92 ","    0.21","    0.21","    1.73 ","    2.88 ","    0.21","    0.21","    0.34 ","    1.50 ","    0.00 ","    0.34 ","    0.58 "
"157",1954,1,"    0.21","    0.21","    0.00 ","    0.21","    0.21","    1.15 ","    0.21","    0.00 ","    0.00 ","    0.58 ","    0.00 ","    0.34 ","    0.92 ","    1.50 ","    0.21","    0.00 ","    0.21","    0.34 ","    0.21","    0.92 ","    0.00 ","    0.92 ","    4.37 ","    0.00 ","    0.58 ","    0.00 ","    0.34 ","    0.21","    4.14 ","    0.00 ","    1.50 "
"158",1954,2,"    2.88 ","    0.92 ","    0.92 ","    1.15 ","    0.21","    0.21","    0.92 ","    0.34 ","    0.21","    0.34 ","    0.00 ","    0.00 ","    1.50 ","    6.67 ","    1.50 ","    0.00 ","    0.21","    0.00 ","    0.64","   11.16 ","    0.00 ","    0.00 ","    2.07 ","    3.45 ","    0.34 ","    3.45 ","    0.34 ","    0.00 ","NA","NA","NA"
"159",1954,3,"    1.15 ","   13.69 ","    7.94 ","    0.00 ","    0.00 ","    0.34 ","    0.92 ","    0.00 ","    0.34 ","    0.21","    0.21","    0.58 ","    0.34 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.58 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    0.21","    1.73 ","    0.58 ","    0.58 ","    0.21","    0.00 ","    0.00 ","    0.34 "
"160",1954,4,"    0.92 ","    0.21","    0.21","    0.00 ","    4.71 ","   20.47 ","    8.17 ","    0.21","    0.21","    5.82","    0.58 ","    0.58 ","    0.00 ","    0.00 ","   12.91 ","    4.37 ","    2.88 ","    1.15 ","    0.21","    0.00 ","    9.89 ","    0.92 ","    1.73 ","    1.11 ","    0.00 ","    0.00 ","    0.74 ","    2.61 ","    1.26","    0.00 ","NA"
"161",1954,5,"   16.10 ","    2.88 ","   11.73 ","    2.07 ","    0.21","    0.88","    0.53 ","    0.74 ","    1.78","    7.08 ","    0.74 ","    0.00 ","    0.00 ","    1.78 ","    1.05 ","    2.15 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.74 ","    0.58 ","    0.00 ","    0.00 ","    4.44","   18.98 ","    0.58 ","    0.21"
"162",1954,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.30","    0.30","   17.69 ","   10.83 ","    0.30","    0.30","    6.25 ","    0.74 ","    0.00 ","    0.53 ","    1.78 ","   16.03 ","    2.30 ","   12.07 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.30","   12.07 ","   12.07 ","NA"
"163",1954,7,"    5.00 ","    0.00 ","    0.30","    3.34 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.07 ","    0.30","    1.57 ","    0.00 ","    0.00 ","   23.51 ","    8.43 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    5.52 ","    2.61 ","    1.26 "
"164",1954,8,"    2.82 ","   29.75 ","    7.91 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    3.34 ","    0.00 ","    0.00 ","    2.09 ","    4.48 ","    0.53 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.59 "
"165",1954,9,"   24.24 ","    1.26 ","    0.00 ","    2.82 ","    0.30","    2.09 ","    0.00 ","    1.05 ","    0.53 ","    2.09 ","    0.53 ","    0.74 ","    0.00 ","    0.00 ","    0.30","   10.51 ","   10.31 ","   11.35 ","    0.30","    3.96 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    1.26 ","   13.74 ","    6.87 ","    3.13 ","    0.30","NA"
"166",1954,10,"    0.30","    0.30","    4.69 ","    1.26","    0.00 ","    0.00 ","    0.30","    0.30","    0.30","    0.00 ","    0.00 ","    6.87 ","    1.78 ","    5.00 ","    7.91 ","    2.24 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.21","    0.58 ","    0.21","    0.21","    1.84 ","   24.35 ","    0.34 ","    0.21","    8.74 "
"167",1954,11,"    2.65 ","    0.00 ","    0.21","    0.21","    2.88 ","    0.58 ","    0.51","    0.21","    0.00 ","    0.51","    0.21","    0.21","    1.45 ","    0.58 ","    0.21","    0.00 ","    2.03","    0.21","    0.00 ","    0.58 ","    1.15 ","    0.34 ","    0.00 ","    0.34 ","    0.51","    0.21","    0.51","    0.92 ","    0.58 ","    0.34 ","NA"
"168",1954,12,"    0.92 ","    1.15 ","    0.92 ","    0.34 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    1.50 ","    0.00 ","    0.21","    0.34 ","    0.00 ","    1.50 ","    0.58 ","    0.21","    0.34 ","    0.21","    1.73 ","    0.51","    2.37","    0.58 ","    0.92 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21"
"169",1955,1,"    2.65 ","    0.34 ","    0.34 ","    4.14 ","    0.92 ","    0.21","    0.21","    0.21","    0.21","    0.34 ","    0.21","    0.21","    0.92 ","    3.22 ","    3.45 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.34 ","    1.15 ","    0.58 ","    0.21","    0.21","    0.34 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.58 "
"170",1955,2,"    0.00 ","    0.00 ","    0.00 ","    0.58 ","    1.73 ","    0.21","    0.00 ","    1.15 ","    0.92 ","    0.34 ","    0.21","    0.21","    0.34 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    5.87 ","    3.22 ","    9.09 ","    0.58 ","    0.21","    1.15 ","    0.00 ","    0.34 ","    0.00 ","    0.34 ","    0.58 ","NA","NA","NA"
"171",1955,3,"    0.58 ","    0.00 ","    0.34 ","    0.21","    2.30 ","    0.92 ","    0.00 ","    1.15 ","    1.50 ","    0.21","    0.00 ","    0.00 ","    0.58 ","    2.88 ","    0.92 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.30 ","   17.48 ","    7.59 ","    4.14 ","    3.80 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51"
"172",1955,4,"    2.55 ","    0.21","    0.00 ","    0.00 ","    0.34 ","    0.21","    0.21","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    1.99","    0.34 ","    0.00 ","    1.78 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","NA"
"173",1955,5,"    0.00 ","    0.00 ","    7.08 ","    2.61 ","    3.30 ","   16.34 ","    1.08 ","    0.00 ","    0.30","    2.82 ","    0.00 ","    0.00 ","    0.53 ","    6.87 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    5.21 ","   35.27","    1.50 ","    0.00 ","    1.57 ","    0.30","    0.30","    0.30","    0.00 ","    0.00 "
