"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"434",1951,2,"   17.56","    0.00","    0.00","    0.00","    0.00","    4.48","   21.85","    0.00","    0.00","    0.00","    6.40","   11.87","    3.41","    0.00","    0.00","    0.00","    5.73","    0.00","    3.65","    2.61","   10.36","    0.00","    0.00","    0.00","    0.00","    2.61","    6.25","    0.00","NA","NA","NA"
"435",1951,3,"    6.40","    0.00","   24.31","    0.00","    0.00","    0.00","    6.04","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.25","    6.04","    9.53","    2.61","    0.00","   16.55","    3.14","    1.05","    3.14","    6.40","    7.91","    0.00","    0.00","    0.00","    0.00","   16.86","   17.38","    0.00"
"436",1951,4,"   14.99","    1.26","    0.00","    1.26","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","   25.07","    8.95","   10.83","    7.08","    1.26","    0.00","    1.78","    1.26","    0.00","    0.00","   15.51","    0.00","    2.61","   29.75","    0.00","    0.00","    0.74","    0.00","    0.00","NA"
"437",1951,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    1.78","    0.00","    7.08","    1.78","    0.00","    0.00","    0.00","    2.61","    2.30","    0.00","    0.00","    0.00","    0.00","    5.73","    1.78","    0.00","    0.00","    0.00","   15.51","    1.57","    1.78","    9.16","    0.00"
"438",1951,6,"   10.31","    2.61","    1.05","    1.57","    0.00","    5.52","    0.00","    0.00","    0.00","   21.64","    4.17","    0.00","   17.90","    7.60","    0.00","    1.57","    0.00","    0.00","    0.00","    7.08","    0.00","   19.77","    3.34","    0.00","    0.00","    0.00","    0.00","    0.74","    6.04","    8.95","NA"
"439",1951,7,"    1.26","    4.48","    1.26","   93.19","   14.78","    0.00","    0.00","    0.00","    0.00","    0.00","   20.08","    7.08","    0.00","    0.00","    0.00","    2.82","    0.00","   14.78","    2.82","    0.00","    8.12","    0.00","    0.00","    0.00","    0.00","    2.09","    1.57","    0.00","    0.00","    0.00","    0.15"
"440",1951,8,"    0.00","    3.65","   32.46","    0.00","    0.00","    0.00","    7.39","    2.09","    0.00","    0.00","    0.00","    0.00","   11.35","    9.16","    3.96","    1.05","    1.78","    0.00","    0.00","    0.15","   18.73","    0.00","    0.00","    1.78","    0.00","    0.00","    0.00","    0.00","    0.15","    0.15","   19.25"
"441",1951,9,"    0.00","    5.00","    0.00","    0.00","    3.13","   18.94","    1.05","    0.00","    0.00","    1.05","    0.00","    0.00","    2.30","   18.21","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    9.68","    0.00","    2.09","    1.78","    0.00","    0.00","    2.09","    0.00","    0.00","NA"
"442",1951,10,"    0.00","    0.00","    0.00","    0.00","    1.26","    0.74","   17.69","    2.82","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.09","    0.00","    0.00","    0.00","   12.39","    9.47","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15"
"443",1951,11,"    0.00","    8.77","   15.93","   12.79","    3.14","    6.04","    9.16","   11.87","    0.00","    1.26","    0.00","    1.78","    2.09","   19.25","    0.00","    9.68","    0.00","    0.63","    0.00","    0.00","    0.00","    3.34","    4.17","    3.14","    3.14","   11.16","    0.00","    0.00","    0.00","    0.00","NA"
"444",1951,12,"    0.00","    0.00","    0.00","   13.74","    9.16","    2.61","    3.96","    3.14","    2.61","    0.74","   20.70","    1.63","    0.00","   19.07","    3.14","    0.00","    3.14","    9.53","    0.00","   19.07","    3.96","    0.00","    3.14","    6.40","   22.33","    0.00","    0.00","    4.77","    7.60","    0.00","    0.00"
"445",1952,1,"    0.00","    6.40","    3.14","    9.53","    6.40","    0.00","    0.00","    0.00","    1.63","    0.00","    0.00","    0.00","    0.00","    3.13","    7.08","    0.00","   13.74","    0.00","    5.21","    3.34","    0.00","   17.56","    0.00","    0.00","    5.14","   10.31","    0.00","    0.00","    0.00","    3.14","    4.77"
"446",1952,2,"    0.00","    0.00","    9.16","   20.81","    1.78","    0.00","    0.00","    4.77","    9.53","    0.00","    3.13","    0.00","    0.00","    0.00","    0.00","    6.40","    9.53","    0.00","    0.00","    4.77","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA","NA"
"447",1952,3,"    0.00","    0.00","    0.00","   11.90","    4.77","    4.77","    4.77","    0.00","    0.00","    6.04","    4.17","    0.00","    0.00","    0.00","    3.14","    3.14","    0.00","    0.00","   23.72","    1.05","    0.15","    1.78","    3.96","    0.00","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","    1.26"
"448",1952,4,"    7.91","    1.57","    1.78","    1.26","   22.37","    6.56","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","   19.77","    0.74","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"449",1952,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.53","    0.00","    0.00","    0.00","    3.34","   39.01","   14.78","    3.34","    1.05","    1.57","    0.74","    0.00","    0.00","    0.00","   15.82","   10.31","    0.00","    0.00","   16.55","   17.38","    0.00","    0.00","    0.00","    0.00","    0.00","    7.39"
"450",1952,6,"    2.09","    0.00","    8.95","    0.00","    0.74","    3.96","    0.00","    3.96","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","   12.39","    0.15","    0.15","    0.00","    0.00","    1.78","    0.00","NA"
"451",1952,7,"    0.00","    0.00","   18.21","    0.00","    0.00","    0.00","    0.00","    1.78","   23.72","   17.17","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   11.35","    0.00","    0.00","    3.34","    0.00","    0.00","    0.00","    0.00","    3.34","    1.26","    0.00","    0.00","    0.00","    0.00"
"452",1952,8,"    0.00","    4.48","    0.00","   32.15","    0.00","    0.00","    0.00","    0.00","    6.04","   13.43","    0.00","    0.00","    0.00","    0.00","    0.00","   17.17","    0.00","    0.00","    0.00","    3.34","   33.50","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    8.43","    0.00","    0.00"
"453",1952,9,"   11.35","   20.81","    0.00","    0.00","    0.00","    3.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.91","    3.34","    0.00","   24.55","    7.60","    0.00","    2.82","    0.00","    1.26","    6.56","    0.00","    9.68","    0.00","    0.00","    0.00","    0.00","NA"
"454",1952,10,"   20.29","    7.39","    0.00","    0.00","    0.00","   25.28","    6.34","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    6.56","    1.78","    0.00","    0.00","    0.00","    0.00","    1.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.15","    5.00","    0.00","    0.00","    0.00","    0.00"
"455",1952,11,"    0.00","    5.00","    0.74","    0.00","    0.00","    2.82","    6.48","    1.63","    0.00","    0.00","    3.65","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.78","    0.00","   11.35","    9.47","    5.00","    0.00","    0.00","    0.00","    5.73","    0.10","    0.00","    0.63","    0.00","NA"
"456",1952,12,"    0.00","    4.77","    0.00","    0.00","   14.99","    1.26","    0.00","    0.00","    3.96","   27.67","   25.59","    0.00","   14.30","   38.26","    6.40","    0.00","    0.00","    0.00","    3.14","    6.40","    6.40","    3.14","    2.82","    0.00","    4.69","    1.78","    0.00","    0.00","    3.14","    1.63","    0.00"
"457",1953,1,"    0.00","    0.00","    0.00","    0.00","    3.14","    2.26","    0.00","    1.63","    3.14","    8.95","    1.63","    1.63","    0.00","    1.78","    4.17","    0.53","   10.22","    2.82","    0.00","    0.00","    0.00","    0.00","    0.00","   22.89","    6.40","    0.00","    8.03","    9.53","    3.14","    3.14","   14.00"
"458",1953,2,"    0.00","    3.14","    1.63","    0.00","    0.00","    6.25","    0.00","    0.00","    0.00","    0.00","   15.93","    6.40","    0.00","    0.00","    6.56","    0.00","    0.00","    3.14","    0.00","    5.00","    3.96","    0.00","    0.00","    1.63","    0.00","    5.44","    7.66","    0.00","NA","NA","NA"
"459",1953,3,"    0.00","    0.00","   22.89","    4.48","    0.00","    3.14","    0.00","    0.00","    0.00","    0.00","    0.00","    2.61","    0.00","    0.00","    5.52","    2.09","    0.00","    1.78","    3.13","    1.05","    0.00","    0.00","   14.78","   17.90","   13.43","   16.34","    7.08","    1.57","    0.15","    0.15","    0.00"
"460",1953,4,"    0.00","    0.00","    0.00","    1.78","    0.00","    1.26","    0.00","    0.00","    0.53","    9.68","    0.00","    0.00","    0.10","    0.00","    0.00","   10.83","    3.13","    0.10","    0.74","    3.34","    1.26","    8.12","    1.57","    0.00","   16.03","    5.21","    1.78","    1.05","    0.00","   12.91","NA"
"461",1953,5,"   18.42","   19.25","    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    1.78","    3.13","    1.05","   13.43","   16.55","    0.00","   19.25","   12.07","    0.00","    0.00","   17.17","    1.26","    0.00","    0.00","    0.00","    0.53","    2.30","    0.74","    0.00","    0.00","    0.00"
"462",1953,6,"    0.00","    0.00","    0.74","    1.05","   30.07","    0.15","    0.00","    4.17","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    2.30","    4.17","    0.00","    0.00","    3.96","    0.00","    0.00","NA"
"463",1953,7,"    1.26","   13.11","    0.00","    0.00","    0.00","   40.67","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    9.16","    0.74","    0.00","    0.00","    0.00","    0.00","    2.30","    6.04","    0.00","    7.60","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"464",1953,8,"    0.00","    0.00","    0.00","   61.79","    0.00","    0.00","    0.00","    0.74","   11.35","   30.38","    0.00","    0.00","    0.00","    0.00","    0.00","    3.65","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    2.09","    5.21","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00"
"465",1953,9,"    0.00","   34.02","    0.00","    1.57","   36.72","    0.00","    3.13","    1.26","    0.00","    0.00","    0.00","    6.87","   13.95","    0.00","    0.74","    7.91","    0.00","    0.00","   23.51","    0.00","    5.52","    0.00","    0.00","    0.00","    4.17","    0.00","    2.61","    0.00","    0.00","    1.05","NA"
"466",1953,10,"    0.00","    0.00","    0.00","    0.74","    0.00","   19.77","    1.78","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.61","    0.00","    0.00","    0.00","    0.00"
"467",1953,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.45","    8.95","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.78","   29.23","    0.00","    0.00","    6.56","   15.82","    0.00","    0.00","    0.00","    1.26","NA"
"468",1953,12,"    3.13","    0.00","    0.00","    9.68","    0.00","    6.25","    0.00","    0.00","   12.07","    5.73","    0.00","    3.34","    0.00","   14.32","    0.00","    0.00","    0.10","    0.10","    3.14","    0.15","    7.39","    9.16","    0.00","    4.77","    0.00","    6.40","    0.00","    0.00","    0.74","    3.14","    9.53"
"469",1954,1,"    8.03","    4.77","   11.16","    1.63","    1.63","   27.10","    0.00","    0.00","    9.53","    0.00","    0.00","    3.14","    0.00","    6.40","    0.00","    8.03","    0.00","    0.00","    0.00","    6.56","    0.00","    0.00","    0.00","    0.00","    0.00","   10.27","   25.46","    0.00","    6.40","    0.00","    0.00"
"470",1954,2,"    3.14","    0.00","    0.00","    0.00","    6.40","    1.63","   11.16","    9.53","    9.53","    9.53","    6.40","    0.00","    0.00","    0.00","    4.17","   59.58","   19.07","    0.00","    0.00","    3.34","    8.12","    0.00","    0.00","    8.49","    3.20","   20.70","    0.00","    0.00","NA","NA","NA"
"471",1954,3,"    0.00","    1.63","    5.73","    1.63","    0.00","    0.00","    0.00","    0.00","   12.79","    0.00","    0.00","    0.00","    3.14","   12.79","    0.00","    0.00","    0.00","    0.00","    6.56","   19.24","    3.14","    3.14","    1.78","    0.00","   13.95","    0.00","    0.00","    9.47","    3.14","    0.00","    0.00"
"472",1954,4,"    0.00","    3.44","    0.00","    0.00","    0.00","   15.82","    9.68","    6.56","    0.00","    2.30","   13.11","    0.00","    0.00","    3.96","    0.00","   39.84","    1.05","    0.00","    5.73","    5.52","    0.00","    2.30","    0.00","    0.00","    0.00","    3.34","   18.94","    2.82","    0.00","    0.00","NA"
"473",1954,5,"    0.00","    2.09","   34.85","    0.00","    0.00","    0.00","    2.30","   15.30","    0.00","    0.00","    2.09","    0.74","    0.00","    0.00","    0.00","    0.00","    1.57","    0.00","    0.00","    0.00","    1.57","    3.13","    0.00","    0.00","    2.09","    0.00","    0.00","    3.34","    8.12","    0.00","    1.57"
"474",1954,6,"   10.51","   11.35","    6.56","    2.30","    0.00","    1.26","    0.00","    0.00","    0.00","    2.09","    0.00","    5.52","    7.60","    9.47","    2.30","    0.00","    0.00","    0.00","    1.57","    0.00","   11.03","    3.13","    0.00","    5.73","    9.68","    3.34","   12.07","    0.00","    0.00","    0.00","NA"
"475",1954,7,"    0.00","    0.00","    0.00","    0.00","    2.61","    0.00","    1.26","    1.05","    0.00","    0.00","    0.00","    3.96","    0.00","    6.87","    0.00","    0.00","    0.00","    0.15","    0.00","   11.35","    0.00","    0.00","    1.05","    0.00","    0.00","    8.43","    6.56","    5.00","    3.96","    0.00","    4.17"
"476",1954,8,"    0.00","    0.00","    1.78","   11.87","    0.53","    0.00","    3.34","    0.00","    0.00","    0.74","   11.03","    2.09","    0.00","    0.00","    0.00","    9.16","    0.00","    0.53","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","   11.35","    0.00","    0.00","    0.74","    0.74","   42.44","   46.50"
"477",1954,9,"    1.57","    2.30","    5.21","    1.26","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","   39.01","    0.00","    2.09","   17.38","    0.00","    0.00","   25.28","    0.00","   14.78","    4.17","    0.00","    0.00","    0.00","    3.34","    0.00","    0.00","    8.12","   25.59","NA"
"478",1954,10,"    1.57","    5.73","   14.26","    3.34","    0.74","    1.26","    0.00","    0.00","    1.57","   14.47","    3.34","    5.00","    0.00","    2.82","    1.05","    0.00","    3.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.00","    9.47","    0.00","    4.69","    3.34","    0.00"
"479",1954,11,"    1.78","    5.52","   22.89","   11.35","    0.00","    0.15","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","    4.48","    5.73","    0.74","   31.96","    0.00","    0.00","    3.13","    2.82","    2.30","    6.87","    3.96","    9.16","    0.00","NA"
"480",1954,12,"    0.00","    0.00","    3.14","   19.07","    0.00","    3.14","    8.03","    3.14","    3.34","    1.26","    0.00","    3.14","    0.00","   17.38","   20.70","    0.00","    3.14","   10.31","    0.10","    0.00","    0.00","    1.63","    6.40","    1.63","    0.00","    2.30","   10.31","   16.55","   14.30","    4.77","    0.00"
"481",1955,1,"    3.34","    0.00","    1.63","    0.00","    2.61","    1.63","    0.00","    0.00","    3.14","    0.00","    0.00","    0.00","    0.00","    0.00","    8.03","    0.00","    0.00","    0.00","    0.00","    0.00","   12.79","    4.77","    8.03","    9.53","    0.00","    9.53","    0.00","    1.63","    1.63","    0.00","    3.14"
"482",1955,2,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.34","    8.03","    0.00","    0.00","    8.03","    4.77","    9.53","    4.77","    0.00","    0.00","    0.00","    6.04","    9.68","    8.03","    0.00","    0.00","    3.34","    5.00","    2.30","NA","NA","NA"
"483",1955,3,"   15.30","    4.77","    1.63","    8.03","    3.14","    4.77","    0.00","    0.00","    7.08","    6.56","   14.78","    0.00","    0.00","    0.00","   11.35","    9.53","    0.00","    3.14","    0.00","    0.00","   11.40","   37.45","    0.00","    1.63","    0.00","   25.46","    9.53","    3.14","    0.00","    0.00","    0.00"
"484",1955,4,"    0.00","    0.00","    2.61","    0.00","    0.74","    1.26","    3.96","    0.00","    0.00","    0.00","    0.00","    0.00","    1.26","    3.13","    2.30","    2.09","    1.26","    6.56","   16.55","    2.09","    1.26","    1.57","    0.00","    8.64","    2.30","    2.61","    0.00","    0.00","    0.00","    0.00","NA"
"485",1955,5,"    0.00","    2.09","    1.57","    0.00","    0.00","    0.53","   13.74","   21.33","    0.00","    0.00","    0.00","    0.53","    0.00","    0.00","    0.00","    0.00","    0.15","    0.00","    1.05","    0.00","    0.00","    0.00","    0.15","    0.00","    4.69","    0.00","    5.00","   11.87","    0.00","    0.74","    0.00"
"486",1955,6,"    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.82","    0.00","    0.00","   10.51","    8.43","    2.61","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.34","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"487",1955,7,"    0.74","    2.30","    0.00","    0.00","    2.82","    1.26","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   15.82","    0.00","   15.30","    0.00","    0.00","    0.00","    0.00","    0.00","    5.73","    0.00","    0.00","    0.00","    3.13","    0.00","    0.00","    0.00","    0.00"
"488",1955,8,"    4.17","    0.00","    0.00","    0.00","   35.06","   18.94","   24.03","    0.00","    0.00","   24.24","   13.95","    0.00","   21.85","   14.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   15.51","    0.00","    0.00","    0.00","    1.26","    0.00","    0.00","    0.00","   29.55","    0.00"
"489",1955,9,"    0.00","    0.00","    0.00","    0.00","    0.74","    0.00","    0.00","    0.00","    0.00","    7.08","   14.99","    0.00","    0.00","    7.60","    3.34","    0.00","    0.00","    0.15","    1.57","    2.30","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   16.55","    0.00","    0.00","    1.78","NA"
"490",1955,10,"    0.00","    0.00","    0.00","    3.34","    8.64","   12.91","   11.87","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   12.91","   75.51","    6.25","    0.74","    0.00","    0.00","   23.51","   16.55","    0.00","    0.00","   11.85","    6.04","    5.21","    0.00","    0.00","   14.47","   18.42","    0.00"
"491",1955,11,"    0.00","    0.00","    2.30","    0.00","    0.00","    0.00","    0.00","    3.13","    1.26","    1.05","    1.78","    0.00","    2.09","    0.00","    0.00","    4.48","    0.00","    0.00","    0.00","    3.14","    0.00","    0.00","    8.43","    0.00","    0.00","    0.00","    0.74","    1.78","    0.00","    0.00","NA"
"492",1955,12,"    0.00","    1.05","    3.96","    7.08","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.63","    0.00","    0.00","    8.03","    6.40","    0.00","    6.40","    1.63","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    4.77","    0.00","    0.00"
"493",1956,1,"    0.00","    3.14","   15.93","    9.53","    1.63","    0.00","    0.00","    6.40","    3.13","    2.82","    5.73","    4.24","    0.00","    0.00","    0.00","    0.63","    0.00","    0.00","    0.00","    0.00","    0.00","    3.14","    0.00","    0.00","    0.00","    0.00","    1.63","    2.09","    0.74","   30.23","    0.00"
"494",1956,2,"    3.14","   22.33","    0.00","    0.00","    0.00","   17.56","    9.53","    1.05","    0.00","    0.00","   11.16","    6.40","    0.00","    0.00","    0.00","    0.00","    0.00","   14.30","    0.00","    3.14","    0.00","    0.00","    0.00","    1.57","    1.05","    1.63","    0.00","    0.00","    0.00","NA","NA"
"495",1956,3,"    3.13","    5.21","    1.63","    1.63","    1.63","    6.40","   17.56","    9.53","    0.00","    1.05","    0.00","    0.00","    0.00","   12.79","    0.00","   19.07","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.63","    0.00","    0.00","    0.00","   20.70","    1.63","    1.63"
"496",1956,4,"    0.00","    1.78","    0.00","    6.25","    0.00","    0.00","    6.40","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    6.56","   22.89","   12.39","    0.53","    4.92","    1.78","    2.82","    5.00","    3.13","    4.17","    0.00","    0.00","    0.74","   24.55","    7.39","   24.03","    1.26","NA"
"497",1956,5,"    0.00","    1.78","    0.00","   16.03","    0.00","    0.00","    0.00","    0.00","   12.59","    0.00","    4.48","    0.00","   16.34","    0.00","   10.31","    3.65","    0.00","    7.60","    0.00","    0.00","    0.00","    3.96","    0.00","    0.00","    0.00","   13.43","   16.55","    0.00","    5.00","   18.42","    8.43"
"498",1956,6,"    1.78","    5.52","    0.00","    1.05","    0.00","    0.00","    0.00","    0.53","    1.78","    2.82","    0.00","    7.08","    0.00","    0.00","   20.29","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.25","   20.08","    0.00","    0.00","    9.47","    1.78","    0.00","    2.61","NA"
"499",1956,7,"    2.61","    0.00","    0.00","    0.00","    1.78","    0.00","    0.00","   18.42","    0.00","    0.00","    0.00","    0.00","    2.61","    1.78","    0.00","    0.00","    0.00","    0.00","    0.00","    7.08","    8.43","    0.00","   13.95","    3.34","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"500",1956,8,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.73","    3.96","    0.00","    0.00","   11.03","    0.00","    0.00","    3.96","    0.00","    0.00","    0.00","    0.00","    0.00","    0.74","   25.59","    0.00","    9.99","    0.00","    0.00","    0.00","    0.00","    3.34","    0.00"
"501",1956,9,"    9.68","    3.34","    0.00","    0.00","    0.00","    6.04","    0.00","    0.00","    0.00","    3.96","    4.17","    0.74","    2.09","    0.00","    0.00","    3.13","    7.91","    0.00","   16.86","    0.74","    1.78","    0.00","    1.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.78","NA"
"502",1956,10,"    0.00","    7.08","    0.00","    0.00","    0.00","   12.07","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.05","    2.82","    0.00","    0.00","    3.34","    2.09","    0.00","    0.00","    0.00","    6.56"
"503",1956,11,"    0.00","    1.26","    0.00","    0.00","    0.00","    0.00","    1.26","    0.00","    1.78","    0.00","    1.26","    0.10","    3.14","    1.78","    9.16","    8.64","    0.00","    0.00","    0.00","    3.96","   16.55","    0.00","    0.00","    0.00","    6.40","   12.79","    0.10","    3.14","   11.42","    0.00","NA"
"504",1956,12,"    0.00","    4.77","    9.53","    0.00","    3.34","    9.16","    5.52","    3.14","    1.63","    0.00","    0.00","    3.14","    0.00","    0.00","    2.82","    0.00","    6.11","    0.00","    0.00","    0.00","    0.00","    1.63","    4.24","    5.23","    0.00","    3.14","    9.53","    6.40","    0.00","    0.00","   11.16"
