"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"887",1950,11,"    2.32 ","    0.00 ","    0.00 ","    1.76 ","   19.46 ","    2.04 ","    0.21","   35.91 ","    5.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.49 ","    0.21","    0.78 ","    8.23 ","    4.02 ","    1.76 ","    0.78 ","    7.25 ","   14.41 ","    3.53 ","    0.21","    0.29 ","    0.21","    0.00 ","    0.21","    0.21","NA"
"888",1950,12,"    0.49 ","    5.19 ","    3.23 ","    0.00 ","    0.49 ","    0.98 ","    9.70 ","    4.21 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.29 ","    0.00 ","    0.00 ","    0.21","    1.47 ","    0.29 ","    7.25 ","    1.76 ","    0.29 ","    0.21","    0.00 ","    0.00 ","    0.29 ","    0.00 ","    0.21","    0.21","    0.49 "
"889",1951,1,"    0.21","    0.21","    0.00 ","    0.29 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    0.98 ","    0.29 ","    0.21","    0.21","    0.00 ","    0.00 ","    1.27 ","    0.00 ","    0.29 ","   19.40 ","   13.23 ","    0.21","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.21","    0.21"
"890",1951,2,"    0.21","    0.00 ","    0.49 ","    0.21","    7.45 ","    3.53 ","    0.00 ","    0.21","    2.25 ","    4.21 ","    1.96 ","    0.21","    0.21","    0.21","    0.00 ","    0.51","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    8.95 ","    6.02 ","   32.83 ","    1.27 ","   11.17 ","NA","NA","NA"
"891",1951,3,"    5.19 ","    4.02 ","   10.00 ","    0.00 ","    2.25 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.49 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.27 ","    2.45 ","    0.21","    0.21","    2.45 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.26 ","   16.09 ","   17.19 ","    4.51 "
"892",1951,4,"    2.25 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.02","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    3.96 ","    2.45 ","    2.94 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    9.00 ","    0.29 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","NA"
"893",1951,5,"    0.00 ","    0.53 ","    6.04 ","    0.74","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    1.26 ","    1.57 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","   12.59 ","    5.00 ","    0.00 ","    0.00 ","    0.30","    1.26 "
"894",1951,6,"    0.00 ","    4.48 ","    2.30 ","    0.00 ","    8.43 ","    0.00 ","    0.00 ","    0.53 ","    0.30","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","   17.90 ","    0.30","    0.00 ","    0.00 ","   21.12 ","    6.25 ","    1.05 ","   18.42 ","   25.59 ","    0.00 ","    0.30","   24.55 ","    0.00 ","    8.64 ","    3.13 ","    6.87 ","NA"
"895",1951,7,"    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","   20.81 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    6.87 ","    1.26 ","    1.57 ","    0.00 "
"896",1951,8,"    0.53 ","   11.87 ","    0.00 ","    0.00 ","    3.65 ","   20.60 ","    6.25 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    2.30 ","   12.91 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","    0.30","    3.96 ","    0.00 ","   53.88 ","    0.30"
"897",1951,9,"    0.00 ","    0.00 ","    0.53 ","    0.30","    9.68 ","    2.30 ","    0.00 ","    0.00 ","   22.89 ","    2.09 ","    0.00 ","   40.15 ","    0.53 ","    1.57 ","    0.53 ","    1.78 ","    0.00 ","    0.00 ","    1.78 ","   15.82 ","    4.69 ","    6.87 ","    0.53 ","    0.00 ","    1.57 ","   52.53 ","    1.26 ","    0.00 ","    3.13 ","    0.00 ","NA"
"898",1951,10,"   12.59 ","   19.46 ","    0.00 ","   16.03 ","    6.25 ","    0.21","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78","    7.08 ","    8.12 ","    8.85","    0.29 ","    0.00 ","    0.00 ","    0.00 ","    1.27 ","    2.25 ","    2.00 ","    7.45 ","    0.49 "
"899",1951,11,"    0.21","    0.98 ","    0.78 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.30","   17.17 ","   11.56","    5.30","    1.47 ","    0.78 ","    0.49 ","    0.00 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    5.68 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","NA"
"900",1951,12,"    0.30","    0.30","    1.78 ","    0.21","    0.00 ","    4.02 ","    1.76 ","    0.29 ","    0.21","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.45 ","    0.49 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.98 ","    0.00 ","    0.29 ","    0.49 ","    5.49 ","    0.00 ","    8.48 "
"901",1952,1,"    1.27 ","    0.21","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    5.98 ","    2.45 ","    0.29 ","    0.00 ","    5.00 ","    7.74 ","    4.70 ","    0.49 ","    0.82 ","    0.51","    0.00 ","    0.21","    0.00 ","    3.72 ","    4.70 ","    0.00 ","    0.29 ","    5.19 ","    0.00 ","    0.78 ","    0.21","    0.29 ","    0.00 ","    0.00 "
"902",1952,2,"    0.59","    0.49 ","    0.59","    0.21","    0.21","    2.45 ","    0.21","    0.49 ","    2.74 ","    2.74 ","    0.21","    0.21","    0.49 ","    0.21","    0.21","    0.21","    0.49 ","    0.00 ","    0.00 ","    0.00 ","    0.29 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.98 ","    0.21","   10.19 ","NA","NA"
"903",1952,3,"    0.29 ","    4.51 ","    2.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.76 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.49 ","    8.04","    3.83","    1.47 ","    0.00 ","    8.92 ","    0.29 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.53 ","   25.80 "
"904",1952,4,"    9.66 ","    3.72 ","    0.29 ","    0.21","    0.21","    0.00 ","    0.00 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","   11.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"905",1952,5,"    0.00 ","    0.00 ","    0.30","    4.17 ","    0.30","    0.00 ","    2.09 ","    0.00 ","    4.17 ","   14.47 ","    8.95 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.53 ","    1.57 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    3.96 ","    0.30","    0.00 ","    0.30","    1.05 "
"906",1952,6,"    1.05 ","   24.24 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.30","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    4.48 ","    1.05 ","    0.53 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    4.48 ","   11.55 ","    0.00 ","    0.30","   24.03 ","    2.30 ","    0.00 ","NA"
"907",1952,7,"    0.00 ","    5.52 ","    0.30","    0.00 ","    0.00 ","   10.51 ","    2.61 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","   19.46 ","    0.30","    0.00 ","    0.00 ","   25.28 ","    1.05 ","    7.60 ","    0.00 ","    5.21 ","    0.00 ","   11.35 ","    0.30","   12.59 ","    5.52 ","    6.87 ","    2.82 ","    0.00 ","    6.87 ","    1.05 ","    0.00 "
"908",1952,8,"    1.78 ","    0.00 ","    6.56 ","   10.83 ","    0.00 ","    0.00 ","    1.26 ","   10.51 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   39.01 ","    3.65 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","   10.31 ","    0.00 "
"909",1952,9,"    0.00 ","    0.00 ","    0.53 ","    1.57 ","    3.65 ","    0.00 ","    0.30","    0.00 ","    1.05 ","    1.26 ","    0.00 ","    0.00 ","    0.74 ","    8.12 ","    0.53 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.30","    1.57 ","    4.17 ","    0.00 ","    0.30","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","NA"
"910",1952,10,"    1.99","    0.00 ","    0.00 ","    0.29 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.30","    0.00 ","    2.07 ","    0.00 ","    0.49 ","    0.98 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.21","    0.00 ","    0.00 ","    0.53 ","    0.30"
"911",1952,11,"    1.78 ","    0.30","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    5.68 ","    0.21","    0.00 ","    0.00 ","    1.47 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","   13.11 ","    0.30","    0.29 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","   11.47 ","    2.74 ","    0.00 ","    0.21","    0.21","    0.21","NA"
"912",1952,12,"    0.21","    0.21","    0.21","    1.02 ","    0.29 ","    0.00 ","    0.00 ","    0.74 ","    0.51","    0.21","    0.78 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    2.30 ","    5.44 ","    0.78 ","    0.78 ","    0.49 ","    0.21","    0.21","    1.47 ","    1.27 ","    0.00 "
"913",1953,1,"    0.21","    0.00 ","    0.21","    2.45 ","    0.00 ","    0.21","    0.98 ","    0.21","    0.30","    0.30","    2.45 ","    0.21","    6.47 ","   10.19 ","   10.00 ","    1.27 ","    0.29 ","    0.78 ","    0.78 ","    2.74 ","    0.29 ","    0.00 ","    0.21","    0.21","    0.29 ","    5.49 ","    0.21","    0.00 ","    0.21","    1.96 ","    0.21"
"914",1953,2,"    2.25 ","    0.29 ","    0.21","    0.59","    0.51","    0.29 ","    0.21","    0.21","    0.29 ","    1.76 ","    0.51","    0.21","    2.74 ","    0.29 ","    0.21","    0.00 ","    0.29 ","    1.47 ","    0.29 ","    4.70 ","    0.21","    1.76 ","    3.23 ","    0.00 ","    0.29 ","    0.29 ","    0.29 ","    0.78 ","NA","NA","NA"
"915",1953,3,"    0.21","    7.74 ","    0.29 ","    0.21","    0.00 ","    0.00 ","    0.78 ","    2.94 ","    0.98 ","    0.21","    1.26 ","   11.72 ","    0.21","    0.21","   13.23 ","    0.00 ","    0.00 ","    0.30","    0.21","    0.00 ","    3.13 ","    9.68 ","    6.25","    0.49 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"916",1953,4,"    0.00 ","    0.00 ","   13.43 ","    0.29 ","    0.00 ","    0.49 ","    0.21","    0.59","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.98","    0.29 ","    0.29 ","    0.29 ","    0.21","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.74","NA"
"917",1953,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    8.43 ","    7.00 ","    2.94 ","    0.00 ","    0.00 ","    5.73 ","    0.00 ","    0.53 ","    0.00 ","    2.82 ","   32.98 ","   24.55 ","    0.00 ","    0.53 ","    0.74 ","    0.30","    0.30","    0.00 ","   16.03 ","    8.12 ","   56.48 ","    1.57 "
"918",1953,6,"    0.00 ","    0.30","    3.34 ","    0.30","    0.53 ","    0.30","    7.91 ","   23.72 ","    0.00 ","    0.30","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    1.57 ","    6.25 ","    0.30","    0.30","    6.87 ","    0.00 ","    0.00 ","    0.00 ","   24.76 ","    0.00 ","    0.00 ","    2.61 ","    0.00 ","    2.82 ","    0.53 ","NA"
"919",1953,7,"    4.17 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    2.09 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.30","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    1.05 ","   11.35 ","    0.30","    0.00 ","    0.30"
"920",1953,8,"    0.30","    0.00 ","    1.05 ","    0.00 ","    2.09 ","   21.33 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    0.00 ","    2.30 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    4.48 ","    8.64 ","    0.00 ","    0.00 "
"921",1953,9,"    0.00 ","    9.47 ","    0.00 ","    0.30","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","   23.51 ","    0.00 ","    0.00 ","   16.03 ","    6.87 ","    0.53 ","    0.30","    0.74 ","    6.25 ","    1.26 ","    0.00 ","    0.00 ","    8.12 ","   14.99 ","    1.78 ","   12.91 ","    0.30","    0.00 ","    0.00 ","    0.00 ","NA"
"922",1953,10,"    0.00 ","    3.65 ","    0.53 ","    1.26 ","   13.11 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.78 ","    0.00 ","    1.57 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.51","    0.51"
"923",1953,11,"    1.47","    0.53 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.29 ","    5.70 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.99 ","   26.75 ","    7.29","    0.21","    1.78","    0.49 ","    0.21","    0.21","    0.00 ","    0.21","    0.21","    0.00 ","NA"
"924",1953,12,"    2.30","    0.53 ","   14.29 ","   11.61 ","   17.15 ","    2.94 ","    0.00 ","    0.21","    0.21","    0.98 ","    0.29 ","    0.29 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.49 ","    0.00 ","    0.21","    0.00 ","    1.96 ","    0.21","    0.21","    0.78 ","    0.00 ","    1.96 ","    8.43 "
"925",1954,1,"    4.51 ","    1.47 ","    0.00 ","    0.00 ","    0.21","   16.46 ","    7.25 ","   37.34 ","    0.21","    2.45 ","    0.21","    0.21","    4.51 ","    0.78 ","    4.51 ","    0.00 ","    2.25 ","    1.96 ","    1.76 ","    0.49 ","    0.21","    1.27 ","    1.76 ","    1.47 ","    7.94 ","    0.00 ","    0.49 ","    2.74 ","    0.98 ","    0.00 ","    2.25 "
"926",1954,2,"    0.29 ","    0.21","   15.97 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.49 ","    0.21","    0.00 ","    6.96 ","    6.60 ","    0.95","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    1.76 ","    8.92 ","    0.21","    0.00 ","    1.47 ","    0.21","    0.00 ","NA","NA","NA"
"927",1954,3,"    0.00 ","    0.98 ","    0.29 ","    0.00 ","    0.00 ","    0.21","    0.21","    2.74 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.01 ","    0.00 ","    0.00 ","    0.21","    0.78 ","    0.00 ","    2.45 ","   13.92 ","    0.00 ","    0.49 ","    0.21","    0.00 ","    0.00 ","    0.00 "
"928",1954,4,"    0.21","    0.00 ","    0.00 ","    1.96 ","    0.00 ","    7.60 ","    7.29","    0.00 ","    0.29 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   11.03 ","    0.21","    2.09 ","    0.21","    0.00 ","    0.00 ","    3.34","    0.30","    0.95","    1.05 ","    1.26 ","    2.30 ","    0.30","    0.00 ","    1.05 ","   72.29 ","NA"
"929",1954,5,"    1.57 ","   21.17 ","    5.49 ","    0.49 ","    0.21","    6.96 ","    0.95","    0.74 ","    3.96 ","    0.30","    0.74 ","    0.00 ","    0.00 ","    3.65 ","    9.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    2.82 ","    2.61 ","    0.00 ","    0.00 ","    8.64 ","   25.59 ","    3.34 ","    2.09 ","    0.30"
"930",1954,6,"    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    2.61 ","    0.00 ","    0.00 ","   29.03 ","    0.00 ","    7.91 ","    0.74 ","   13.95 ","    5.73 ","    2.61 ","    0.00 ","    7.39 ","    1.05 ","    5.52 ","    0.53 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    1.26 ","    0.53 ","    0.30","NA"
"931",1954,7,"    0.00 ","    0.00 ","    8.43 ","    0.53 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    1.05 ","    0.30","    0.00 ","    5.73 ","    0.53 ","    0.00 ","    6.25 ","    0.00 ","    0.30"
"932",1954,8,"    2.82 ","    8.95 ","    1.57 ","   10.83 ","    0.00 ","    0.00 ","    0.53 ","    0.74 ","    3.96 ","    1.78 ","    0.00 ","    0.00 ","    1.57 ","    2.30 ","    0.30","    0.00 ","    0.00 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   19.77 ","   11.55 ","    1.05 ","    0.00 ","    0.53 "
"933",1954,9,"    0.30","    5.52 ","    0.00 ","    1.05 ","    0.00 ","   15.30 ","    0.30","    0.30","   13.43 ","    4.17 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    2.61 ","    1.26 ","    5.00 ","    0.00 ","    6.56 ","    1.05 ","    0.00 ","    7.39 ","    2.09 ","    5.73 ","    1.05 ","    0.00 ","    1.78 ","    1.05 ","    2.30 ","NA"
"934",1954,10,"    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.29 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    5.00 ","    0.00 ","    9.47 ","    0.30","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    2.82 ","    0.74","    0.00 ","    0.00 ","    0.59","    0.21","    0.29 ","   15.97 "
"935",1954,11,"    8.72 ","    0.00 ","    0.29 ","    0.21","    0.51","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    1.26 ","    1.57 ","    1.05 ","    0.00 ","    0.21","    0.00 ","    0.29 ","    0.00 ","   26.71 ","    2.49 ","    0.49 ","    8.43 ","   11.17 ","    2.45 ","    1.27 ","    0.49 ","NA"
"936",1954,12,"    0.21","    0.21","    0.21","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    5.98 ","    0.21","    0.21","    1.76 ","    0.21","    3.72 ","    0.00 ","    4.51","    0.59","    0.51","    0.82 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    1.76 ","    2.45 "
"937",1955,1,"    0.21","    3.53 ","    0.29 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.78 ","   17.93 ","    5.00 ","    4.02 ","    2.25 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.49 ","   12.26","    5.00 ","    0.29 ","    0.21","    0.98 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.49 ","    7.94 "
"938",1955,2,"    0.00 ","    0.00 ","    0.21","   18.13 ","    6.76 ","    0.21","    1.47 ","    2.25 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.29 ","    0.00 ","    0.00 ","    0.00 ","    5.00","    5.83 ","    0.00 ","    0.21","    0.21","    0.21","   10.68 ","    0.00 ","    1.47 ","    9.22","NA","NA","NA"
"939",1955,3,"    4.70 ","    1.27 ","    9.51 ","    1.27 ","   13.43 ","    0.00 ","    0.49 ","    0.49 ","    0.21","   10.81 ","   10.19 ","    5.49 ","    7.45 ","    1.27 ","    0.98 ","    0.00 ","    0.29 ","    0.78 ","    8.72 ","    0.98 ","    9.21 ","    0.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"940",1955,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.30","    0.74 ","    0.30","    6.87 ","    9.99 ","    5.52 ","    0.53 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","NA"
