"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"359",1950,11,"    0.00 ","    0.00 ","    7.02 ","   27.67 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","   15.51 ","    0.00 ","    0.00 ","    7.39 ","   10.83 ","    0.00 ","    0.00 ","    2.20 ","    6.25 ","   15.51 ","    0.00 ","    2.30 ","   11.73 ","    8.74 ","    0.00 ","NA"
"360",1950,12,"    0.00 ","   13.74 ","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    2.30 ","   14.61 ","    0.00 ","   14.61 ","    0.92 ","    0.00 ","    7.36 ","    0.00 ","    0.00 ","    1.50 ","    0.00 ","    8.74 ","    0.00 ","    1.50 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"361",1951,1,"    0.11","    6.56 ","   21.85 ","    7.50","    0.58 ","    5.87 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    9.79 ","    0.11","    0.00 ","    3.70 ","    3.62 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    1.68","    0.11","    4.86","    7.79 ","    0.11","    0.11","    0.11","    1.15 ","    2.88 ","    0.11","    6.44 "
"362",1951,2,"   16.10 ","    0.34 ","    1.50 ","    0.00 ","    0.00 ","    1.07","    5.27 ","    0.00 ","    0.11","    0.00 ","    1.50 ","    1.16","    2.72","    0.11","    0.00 ","    0.00 ","    1.57 ","    1.05 ","    8.43 ","    0.74 ","   15.24 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    3.71 ","    0.34 ","NA","NA","NA"
"363",1951,3,"    6.40 ","    0.00 ","   13.54 ","    8.12 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.46 ","    4.05 ","    7.36 ","    1.15 ","    0.00 ","   19.84 ","    0.92 ","    0.11","    0.11","   11.86 ","    9.71 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    5.00 ","   25.28 ","    0.00 "
"364",1951,4,"    6.87 ","    0.15","    0.15","    0.74 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","   12.39 ","   20.81 ","    3.96 ","    7.60 ","    9.68 ","    1.26 ","    0.34 ","    5.00 ","    2.30 ","    0.00 ","    0.00 ","   24.76 ","    0.53 ","    1.78 ","   21.33 ","    1.05 ","    0.00 ","   10.51 ","    0.74 ","    0.00 ","NA"
"365",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.15","    0.00 ","    0.74 ","    0.00 ","    6.87 ","    8.43 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    7.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    0.15","    3.34 ","    8.64 ","    0.15"
"366",1951,6,"    0.00 ","    4.17 ","    0.15","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   22.89 ","    0.00 ","    0.00 ","   11.35 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    5.00 ","   15.82 ","    0.15","    0.00 ","    0.15","    0.15","    0.00 ","    2.61 ","    6.04 ","NA"
"367",1951,7,"    4.69 ","    0.15","    0.15","   55.65 ","    7.91 ","    0.00 ","    0.15","    0.15","    0.15","    1.05 ","    8.12 ","   11.03 ","    0.00 ","    0.00 ","    0.15","   28.71 ","    1.78 ","    0.00 ","    2.09 ","    0.00 ","    1.57 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    3.65 ","    4.48 ","    0.00 ","    0.00 ","    0.15"
"368",1951,8,"    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","   11.03 ","    0.53 ","   52.01 ","    0.00 ","    0.15","    0.53 ","    0.00 ","   30.90 ","    0.00 ","    0.00 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   47.75 "
"369",1951,9,"    0.53 ","    0.74 ","    0.74 ","    0.00 ","    0.00 ","   28.71 ","    2.30 ","    0.00 ","    0.00 ","    0.53 ","    4.17 ","    0.00 ","    7.91 ","    9.99 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.15","    0.00 ","   27.67 ","    0.15","    0.15","    0.74 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","NA"
"370",1951,10,"    0.00 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","   22.89 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","   16.86 ","   12.91 ","    0.53 ","    0.00 ","    0.53 ","    0.15","    0.00 ","    0.15","    0.15"
"371",1951,11,"    0.00 ","    7.36 ","    9.32 ","    1.73 ","    0.00 ","    2.07 ","   31.21 ","    2.20","    0.00 ","    0.53 ","    0.00 ","    1.57 ","    9.68 ","    9.68 ","    0.00 ","    8.10 ","    0.92 ","    0.34 ","    0.11","    0.00 ","    0.00 ","    1.78 ","    3.13 ","    0.11","    0.00 ","    5.63 ","    0.00 ","    0.11","    0.00 ","    0.15","NA"
"372",1951,12,"    0.00 ","    0.00 ","    0.00 ","   14.26 ","    1.57 ","    2.61 ","    5.52 ","    0.00 ","    5.06 ","    1.15 ","    8.17 ","    0.34 ","    0.00 ","   11.73 ","    8.74 ","    0.00 ","    0.34 ","   20.47 ","    0.00 ","   23.84","   11.03 ","    2.88 ","    2.07 ","    0.11","   10.47 ","    0.92 ","    0.11","   14.61 ","    2.67 ","    0.53 ","    0.74 "
"373",1952,1,"    0.00 ","    1.15 ","    7.59 ","    0.11","   13.30 ","    0.00 ","    0.00 ","    0.11","    1.73 ","    0.92 ","    0.11","    0.00 ","    0.00 ","    0.53 ","    7.39 ","    0.11","    4.48 ","    0.11","    4.95 ","    5.73 ","    0.00 ","   16.33 ","    0.00 ","    0.00 ","    1.50 ","   12.57 ","    0.00 ","    4.37 ","    0.00 ","    0.92 ","    0.34 "
"374",1952,2,"    0.53 ","    0.00 ","    1.57 ","   30.90 ","    0.00 ","    0.00 ","    0.34 ","    9.09 ","    7.36 ","    0.00 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.34 ","   16.10 ","    0.00 ","    0.00 ","    7.36 ","    1.08 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.00 ","    0.11","NA","NA"
"375",1952,3,"    0.00 ","    0.00 ","    0.00 ","   19.76 ","    6.96 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    1.05 ","   24.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.58 ","    0.00 ","    0.00 ","   11.33 ","    1.26 ","    0.74 ","    0.00 ","    9.16 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"376",1952,4,"   21.12 ","    0.00 ","    0.15","    1.57 ","   36.10 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   17.69 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","   29.23 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"377",1952,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   24.03 ","   27.67 ","    1.57 ","    1.78 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   17.69 ","    9.16 ","    0.53 ","    0.00 ","    9.99 ","   23.51 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 "
"378",1952,6,"    0.15","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.15","    0.00 ","   10.51 ","    1.05 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.15","    0.00 ","    0.00 ","    0.15","    4.69 ","    0.00 ","NA"
"379",1952,7,"    0.00 ","    0.00 ","    0.15","   19.46 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    9.99 ","    0.15","    0.00 ","   25.07 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    7.60 ","    0.00 ","    0.53 ","    0.00 ","    0.15","    0.00 "
"380",1952,8,"    0.00 ","    0.15","    0.00 ","   27.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00","   13.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","   25.07 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.81 ","    0.00 ","    0.15"
"381",1952,9,"   24.55 ","    0.74 ","    0.15","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.39 ","    5.00 ","    0.00 ","   17.17 ","   10.31 ","    3.13 ","    6.04 ","    0.00 ","    1.05 ","    1.26 ","    0.15","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"382",1952,10,"   44.31 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","   12.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"383",1952,11,"    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    9.47 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.47 ","    0.00 ","   10.31 ","   14.26 ","   13.11 ","    8.43 ","    2.61 ","    0.00 ","    0.00 ","    9.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"384",1952,12,"    0.00 ","    2.88 ","    0.11","    0.15","   16.03 ","    0.11","    0.00 ","    0.00 ","    3.65 ","   19.77 ","   20.29 ","    0.11","    0.11","   12.30 ","    1.50 ","    0.00 ","    0.00 ","    0.11","    0.11","    2.88 ","    2.88 ","    0.11","    1.05 ","    0.74 ","    0.11","    0.34 ","    0.00 ","    0.34 ","    0.00 ","    2.88 ","    0.00 "
"385",1953,1,"    0.11","    0.00 ","    0.00 ","    0.58 ","    1.15 ","    1.73 ","    1.15 ","    3.45 ","    0.34 ","    6.56 ","    2.82 ","    0.34 ","    0.74 ","    0.00 ","    1.57 ","    1.78 ","    9.17 ","    2.09 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.15","   16.55 ","    0.11","    0.00 ","    0.00 ","   11.39 ","    0.11","    0.58 ","    5.11 "
"386",1953,2,"    1.50 ","    2.88 ","    0.34 ","    0.00 ","    0.11","    0.15","    0.00 ","    0.00 ","    0.11","    0.00 ","    7.94 ","    3.95","    0.34 ","    0.00 ","    3.47 ","    0.11","    0.00 ","    4.37 ","    0.11","    1.05 ","    1.57 ","    0.00 ","    0.58 ","    0.26","    0.00 ","    2.88 ","   11.96 ","    0.00 ","NA","NA","NA"
"387",1953,3,"    0.00 ","    0.00 ","   23.20 ","   14.87 ","    0.11","    0.58 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.15","    0.15","    0.15","    0.00 ","    5.00 ","    0.53 ","    0.15","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","   15.51 ","   18.42 ","    0.00 ","   11.03 ","    9.47 ","    4.17 ","    0.53 ","    0.15","    0.00 "
"388",1953,4,"    0.15","    0.00 ","    0.00 ","    0.74 ","    0.15","    0.53 ","    0.15","    0.00 ","    0.15","    9.68 ","    0.15","    0.00 ","    0.11","    0.00 ","    0.00 ","   13.43 ","    0.34 ","    0.11","    0.00 ","    0.26","    0.00 ","    8.43 ","    0.00 ","    0.00 ","   13.11 ","    9.16 ","    2.30 ","    0.26","    0.00 ","    0.00 ","NA"
"389",1953,5,"   20.08 ","   22.68 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.15","    0.00 ","    0.15","    0.00 ","    0.15","    0.74 ","    2.61 ","    0.74 ","   29.03 ","    0.00 ","    6.04 ","   11.87 ","    0.00 ","    0.00 ","   18.42 ","    0.15","    0.00 ","    0.00 ","    0.15","   14.99 ","    0.00 ","    0.00 ","    2.61 ","    7.91 ","    0.00 "
"390",1953,6,"    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.15","    0.74 ","    0.00 ","    0.15","   10.31 ","    0.00 ","    0.00 ","    6.56 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    3.65 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","NA"
"391",1953,7,"    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.83 ","    1.26 ","    1.57 ","    0.00 ","    2.30 ","    0.00 ","   27.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.53 ","    7.91 ","    0.00 ","    7.08 ","    1.78 ","    0.00 ","    0.00 ","    5.52 ","    1.05 ","    0.00 ","    0.15","    0.00 ","    0.00 "
"392",1953,8,"    0.15","    0.15","    0.00 ","   40.15 ","    0.15","    0.00 ","    0.00 ","    1.78 ","    0.15","   23.20 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    3.65 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"393",1953,9,"    0.00 ","    2.30 ","    0.00 ","    4.48 ","   21.64 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    6.04 ","    0.00 ","    0.15","    6.04 ","    0.00 ","    0.00 ","   12.91 ","   29.03 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","   16.34 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","NA"
"394",1953,10,"    0.00 ","    0.00 ","    0.00 ","    2.61 ","    0.00 ","    5.52 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"395",1953,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   19.90 ","    7.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    5.73 ","   16.86 ","    1.26 ","    0.15","    5.52 ","    3.16 ","    3.62 ","    0.00 ","    0.11","    7.14 ","NA"
"396",1953,12,"    0.00 ","    0.00 ","    0.15","    5.73 ","    0.00 ","    2.09 ","    1.05 ","    0.00 ","    2.61 ","   10.51 ","    0.00 ","    0.74 ","    0.00 ","   21.47 ","    0.11","    0.00 ","    0.11","    0.34 ","    0.11","    0.00 ","    1.26 ","    7.60 ","    0.00 ","    0.11","    0.11","    1.88","    1.15 ","    0.53 ","    0.00 ","    0.85","    0.00 "
"397",1954,1,"    2.88 ","    0.00 ","    1.11 ","    0.00 ","    0.11","    2.88 ","    0.00 ","    0.00 ","    2.65 ","    0.11","    0.11","    4.37 ","    0.34 ","    3.22 ","    2.65 ","    2.07 ","    0.34 ","    0.58 ","    0.34 ","   15.51 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.11","    3.65 ","   30.70 ","    0.92 ","    0.58 ","    4.14 ","    0.00 "
"398",1954,2,"    2.88 ","    0.58 ","    0.11","    0.11","    0.11","    0.11","    0.00 ","    1.15 ","    0.11","    4.37 ","    0.11","    0.00 ","    0.11","    0.34 ","    2.82 ","   31.56 ","    6.96 ","    0.00 ","    0.00 ","    2.61 ","   13.11 ","    0.00 ","    0.00 ","    4.30 ","    0.53 ","    5.87 ","    0.00 ","    0.00 ","NA","NA","NA"
"399",1954,3,"   15.85 ","   11.73 ","    6.73 ","    1.50 ","    2.30 ","    0.00 ","    0.00 ","    0.34 ","    4.71 ","    1.50 ","    0.00 ","    0.00 ","    3.60","    1.73 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","   22.89 ","    1.73 ","    0.11","    0.49","    0.00 ","   17.38 ","    0.15","    0.00 ","    5.00 ","    4.37 ","    0.00 ","    0.00 "
"400",1954,4,"    0.11","    0.11","    1.50 ","    0.00 ","    0.00 ","   15.30 ","    0.00 ","    8.12 ","    0.00 ","    2.09 ","    8.12 ","    0.00 ","    0.15","    2.30 ","    3.13 ","   21.64 ","    0.74 ","    0.74 ","    0.53 ","   17.17 ","    0.15","    0.15","    0.00 ","    0.15","    0.00 ","    0.15","   12.07 ","    0.53 ","    0.00 ","    0.00 ","NA"
"401",1954,5,"    0.53 ","    0.00 ","   21.64 ","    0.53 ","    0.00 ","    0.00 ","    4.48 ","    9.68 ","    0.00 ","    0.15","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.15","    7.39 ","    5.21 ","    0.00 ","    0.00 "
"402",1954,6,"   10.51 ","    1.57 ","    0.74 ","   17.69 ","    0.15","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   13.95 ","    6.25 ","    0.00 ","    0.00 ","   15.82 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.15","NA"
"403",1954,7,"    0.15","    0.00 ","    0.00 ","    0.15","    0.15","    0.15","    0.74 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    1.26 ","    0.74 ","    2.61 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    2.82 ","    0.00 ","    0.53 ","   14.47 ","    3.34 ","    0.00 ","    1.57 "
"404",1954,8,"    0.00 ","    0.00 ","    2.09 ","    0.15","    0.15","    0.00 ","    0.00 ","   36.10 ","    0.00 ","   21.33 ","    0.15","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.87 ","    0.00 ","    2.09 ","    0.00 ","    0.15","    2.09 ","    6.04 ","   16.86 "
"405",1954,9,"    3.13 ","    0.00 ","    2.61 ","    0.00 ","    1.78 ","    0.15","    3.13 ","    0.00 ","    0.00 ","   28.71 ","    0.00 ","    0.00 ","   29.03 ","    1.57 ","    0.15","    3.34 ","    0.00 ","    0.00 ","   13.95 ","    0.00 ","   16.34 ","    6.25 ","    0.00 ","    0.00 ","    1.05 ","    1.78 ","    0.00 ","    0.00 ","    3.34 ","    7.91 ","NA"
"406",1954,10,"    0.15","   10.31 ","   11.35 ","    2.61 ","    1.05 ","    0.15","    0.00 ","    0.00 ","    0.15","    3.96 ","    8.95 ","    4.69 ","    0.00 ","    1.57 ","   15.30 ","    0.15","    7.39 ","    1.26 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    5.73 ","    0.00 ","    1.26 ","    0.15","    0.00 "
"407",1954,11,"    2.30 ","   10.51 ","    9.38 ","    7.39 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","   11.03 ","   11.35 ","    9.47 ","    0.00 ","    1.50 ","    1.50 ","    8.61 ","   11.51 ","    0.58 ","   10.51 ","    0.74 ","   16.03 ","    0.00 ","NA"
"408",1954,12,"    0.00 ","    0.00 ","    1.50 ","   15.53 ","    0.00 ","    0.00 ","    0.58 ","    0.34 ","    1.78 ","    2.45","    0.00 ","    0.58 ","    0.00 ","    5.00 ","   10.84 ","    0.00 ","    6.78 ","   15.38 ","    0.34 ","    0.00 ","    0.00 ","    0.58 ","    3.45 ","    0.00 ","    0.00 ","    1.26 ","    7.91 ","   11.03 ","    5.70 ","   13.71 ","    0.00 "
"409",1955,1,"    6.04 ","    2.82 ","    0.26","    0.11","    5.58 ","    3.13 ","    0.00 ","    0.11","    8.74 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.03 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.58 ","    0.92 ","    2.88 ","    6.67 ","    2.88 ","   10.23 ","    0.11","    2.07 ","    0.00 ","    0.11","    1.50 "
"410",1955,2,"    2.30 ","    0.00 ","    0.11","    0.00 ","    0.58 ","    0.92 ","    0.00 ","    0.00 ","    0.11","    3.34 ","    1.39 ","    0.00 ","    0.00 ","    5.29 ","    2.07 ","   14.61 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    6.84 ","    0.34 ","    0.00 ","    0.00 ","    2.09 ","    8.65 ","    0.53 ","NA","NA","NA"
"411",1955,3,"   16.03 ","    0.58 ","    0.15","    1.57 ","    1.89 ","    0.11","    2.30 ","    1.50 ","    4.34 ","    0.00 ","   11.55 ","    1.78 ","    0.11","    0.00 ","    9.16 ","    1.32 ","    0.00 ","    4.95 ","    0.00 ","    0.00 ","   17.99 ","   23.48 ","    1.50 ","    0.92 ","    0.34 ","   31.86 ","    0.34 ","    0.11","    0.00 ","    0.00 ","    0.00 "
