"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1155",1962,3,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.38 ","    0.21","    0.00 ","    0.21","    5.50 ","    0.00 ","    1.57 ","   10.37 ","    2.83 ","    0.68","    0.38 ","    0.68","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    0.51","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    1.05 ","    0.00 "
"1156",1962,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    6.04 ","    0.74 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    1.26 ","    2.99 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.30","    5.94","    0.00 ","    0.30","    9.68 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","   67.61 ","NA"
"1157",1962,5,"    1.78 ","   17.69 ","    0.30","    0.00 ","    0.00 ","    3.65 ","    0.30","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    2.82 ","    0.30","    0.00 ","    2.61 ","    0.30","    6.04 "
"1158",1962,6,"    0.00 ","    0.00 ","    0.00 ","    0.30","   29.23 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","   17.69 ","    0.74 ","    2.61 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   51.70 ","    0.00 ","    0.00 ","    0.74 ","    6.56 ","    3.96 ","    2.09 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    7.60 ","NA"
"1159",1962,7,"    0.00 ","    8.64 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    9.68 ","    0.30","    0.30","    0.30","    0.30","    0.00 ","    1.57 ","    0.00 ","    0.00 ","   29.55 ","    1.26 ","    0.30","   14.99 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.53 ","    1.26 ","    0.00 ","    0.53 "
"1160",1962,8,"    0.00 ","    0.00 ","    0.00 ","   32.15 ","    0.00 ","   20.29 ","    2.61 ","   16.34 ","    0.00 ","    0.00 ","    0.00 ","   15.30 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 "
"1161",1962,9,"    0.00 ","    0.00 ","    0.00 ","    6.04 ","    2.09 ","    0.00 ","    0.00 ","    0.30","    4.48 ","    7.91 ","    0.00 ","    0.00 ","   21.85 ","    6.87 ","    0.30","    4.17 ","   12.59 ","    5.00 ","    0.53 ","    0.00 ","    0.74 ","    1.26 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    3.96 ","    3.65 ","    0.53 ","    0.00 ","NA"
"1162",1962,10,"    0.00 ","    2.30 ","    9.16 ","    0.53 ","    0.53 ","    0.00 ","    0.00 ","    0.53 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.39 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    0.30","    5.73 ","    0.30","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","   10.72","    0.00 "
"1163",1962,11,"    0.00 ","    0.30","    3.13 ","    3.65 ","    0.30","    0.00 ","    2.09 ","    0.00 ","    5.73 ","   24.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    3.34","    0.51","    0.21","    0.21","    2.09 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"1164",1962,12,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.08 ","   18.56 ","    7.42 ","    0.00 ","    2.94 ","    0.21","    0.21","    0.21","    3.20 ","    1.28 ","    4.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    1.28 ","    2.56 ","    2.60","    0.00 ","    0.38 ","    0.21","    0.21","    0.21","    0.64 ","    0.00 ","    0.00 "
"1165",1963,1,"    0.00 ","    0.00 ","    0.21","    0.51","    0.00 ","    0.68","    0.68","    0.51","    0.00 ","    0.00 ","    8.72 ","    0.95","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    2.60","    3.20 ","    0.00 ","    7.17 ","    1.28 ","    0.21","    1.66 ","    3.20 ","    3.84 ","    0.64 ","    0.00 ","    1.66 ","    0.38 "
"1166",1963,2,"    0.30","    0.74 ","    0.00 ","    0.38 ","    0.00 ","    0.53 ","    0.38 ","    0.21","    1.02 ","    4.22 ","    3.24","    1.02 ","    0.38 ","    1.66 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.30","    0.68","    0.21","    0.21","    5.89 ","    3.20 ","    0.38 ","    0.21","    6.53 ","    0.21","NA","NA","NA"
"1167",1963,3,"    0.00 ","    0.00 ","    1.96","    3.13 ","    6.77","    2.51","    2.94 ","    2.19 ","    0.00 ","    0.21","    4.37 ","    0.30","   14.71 ","    0.00 ","    0.00 ","    2.30 ","    0.30","    0.00 ","   14.33 ","    0.64 ","    0.38 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","   20.29 ","    0.53 ","    0.00 ","    1.05 ","    0.74 ","    1.78 "
"1168",1963,4,"    3.34 ","    0.00 ","    4.69 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.74 ","   12.07 ","   22.16 ","    0.00 ","    0.74 ","   17.62 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    8.43 ","   17.59","NA"
"1169",1963,5,"    0.00 ","    0.00 ","    0.30","   14.47 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    5.73 ","   12.91 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","   15.51 ","    1.57 ","    0.30","    0.30","    0.53 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","   10.51 ","    0.30","    0.00 ","    0.00 "
"1170",1963,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   42.75 ","   17.69 ","    1.78 ","    0.00 ","   55.44 ","    6.25 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"1171",1963,7,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","   11.55 ","    0.00 ","    0.53 ","    6.25 ","    0.30","    0.53 ","    0.30","    0.00 ","    9.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","   14.26 ","    0.53 ","    0.00 ","    0.74 "
"1172",1963,8,"    0.00 ","    0.53 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   17.90 ","    0.00 ","    0.00 ","    7.60 ","    1.05 ","    0.30","    0.00 ","    0.30","    0.30","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","   15.30 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.30","    0.00 ","    0.00 "
"1173",1963,9,"    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","   18.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","   20.60 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","NA"
"1174",1963,10,"    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","   13.11 "
"1175",1963,11,"    3.13 ","    0.00 ","    0.00 ","    1.78 ","    8.12 ","    2.61 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.78","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    9.47 ","    0.30","    7.60 ","    0.95","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","NA"
"1176",1963,12,"    0.21","    5.50 ","    3.20 ","    0.38 ","    0.21","    0.00 ","    0.00 ","    9.78 ","    3.84 ","    0.51","    9.47 ","    4.91","    0.21","    0.00 ","    0.21","    0.00 ","    3.84 ","    3.58 ","    1.28 ","    0.21","    1.02 ","    0.21","    1.92 ","    0.21","    0.51","    0.51","    3.58 ","    1.28 ","    0.64 ","    0.21","    0.00 "
"1177",1964,1,"   13.95 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    1.05 ","   25.19 ","    1.28 ","    0.38 ","    2.56 ","    3.20 ","    0.00 ","    0.00 ","    1.66 ","    0.21","    0.00 ","    0.53 ","    4.17 ","    0.00 ","    0.00 ","    0.53 ","   12.91 ","    1.90 ","    4.86 ","    0.38 ","    0.21","    0.00 ","    0.00 ","    9.68 "
"1178",1964,2,"    0.51","    0.21","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    0.21","    1.28 ","    0.21","    0.21","    0.00 ","    0.00 ","    3.58 ","    0.21","    0.38 ","    5.50 ","    0.00 ","    1.92 ","    1.02 ","    0.21","    0.00 ","    0.00 ","    1.02 ","    0.64 ","    0.38 ","    3.20 ","    0.00 ","    0.21","    0.00 ","NA","NA"
"1179",1964,3,"    0.74","    0.00 ","    0.00 ","    8.12 ","    0.30","    0.00 ","    0.00 ","   21.94 ","    0.30","   10.75 ","    0.00 ","    0.51","    0.00 ","    0.30","    0.00 ","    0.30","    0.21","    0.00 ","    0.00 ","    0.51","    7.53 ","    0.00 ","    0.00 ","    2.09 ","   26.53","    1.17 ","    1.28 ","    4.52","    0.21","    0.21","    2.94 "
"1180",1964,4,"    0.00 ","   23.20 ","    5.88 ","    0.00 ","    3.13 ","    7.39 ","    1.26 ","    1.02 ","    0.21","    2.09 ","    0.00 ","    0.53 ","    4.17 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    5.00 ","    0.30","    1.05 ","   11.35 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   30.38 ","    6.87 ","   11.03 ","    1.57 ","NA"
"1181",1964,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   21.12 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   16.55 ","    3.13 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.30","    0.30","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1182",1964,6,"    0.00 ","   16.34 ","    5.52 ","    0.00 ","    0.00 ","    0.30","   33.50 ","    0.00 ","    0.30","    1.26 ","    0.00 ","   14.47 ","    0.00 ","    0.30","    8.43 ","    0.00 ","    0.00 ","    0.53 ","   14.99 ","    1.05 ","    1.57 ","    0.00 ","    6.56 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","NA"
"1183",1964,7,"    0.00 ","   30.59 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","   11.03 ","    0.53 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 "
"1184",1964,8,"    0.00 ","   25.80 ","    4.69 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   41.19 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.39 ","    0.30","    0.00 ","    6.04 ","   23.72 ","   38.28 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.16 ","    0.00 ","    0.00 ","    0.00 "
"1185",1964,9,"    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.30","    0.53 ","   11.03 ","    0.00 ","    0.00 ","    0.74 ","    0.53 ","    0.00 ","    0.00 ","    5.21 ","   16.03 ","    0.00 ","   20.08 ","    0.53 ","    3.13 ","    5.73 ","    0.30","    1.05 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","NA"
"1186",1964,10,"    0.00 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.51","    0.00 ","    3.65 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.30","    0.21","    0.74","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    6.87 ","    6.25 ","    0.00 ","    0.00 "
"1187",1964,11,"    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    3.13 ","    0.74 ","    0.00 ","    0.00 ","    6.91 ","    0.64 ","    1.02 ","    0.21","    0.00 ","    0.00 ","    5.52 ","    0.30","    0.30","    5.21 ","    0.21","    0.00 ","NA"
"1188",1964,12,"    3.58 ","   16.64 ","    2.56 ","    5.71 ","    0.64 ","    0.21","    2.30 ","    0.64 ","    0.00 ","    0.53 ","   17.69 ","    0.30","    1.99","    2.56 ","    0.00 ","    0.30","    0.95","    0.21","    7.17 ","    2.56 ","    0.00 ","    0.30","    3.13 ","   20.08 ","    1.05 ","    2.30 ","    0.21","    0.21","    0.53 ","    0.74 ","    0.00 "
"1189",1965,1,"   19.02 ","   15.14 ","    0.21","    0.00 ","    0.00 ","    0.00 ","   13.93 ","   12.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","   11.01 ","    0.21","    2.94 ","    1.28 ","    0.00 ","    0.51","    0.00 ","   21.00","   13.24 ","    3.53","    0.21","    5.19","    6.14 ","    1.28 ","    0.21","    0.21","    1.28 "
"1190",1965,2,"   14.59 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    2.80 ","    5.50 ","   13.93 ","   11.53 ","    0.51 ","    0.68","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","    6.14 ","    0.64 ","    0.21","    0.64 ","    0.38 ","    2.30 ","   13.06 ","   47.40","    0.21","    0.00 ","    0.00 ","NA","NA","NA"
"1191",1965,3,"    0.00 ","    0.30","    3.11 ","   14.97","   15.13 ","    3.84","    0.68","    0.51","    8.19 ","    3.84 ","    0.21","    0.21","    0.21","    3.20 ","    0.21","    0.00 ","    9.84 ","    0.21","    0.21","    1.02 ","    0.21","    4.61 ","   16.26 ","    0.00 ","    1.02 ","    2.30 ","    0.00 ","    3.32 ","    1.24","    0.21","    0.00 "
"1192",1965,4,"   12.03 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    3.32 ","    0.00 ","    1.55 ","    1.55 ","    0.00 ","   14.45 ","    0.30","    0.00 ","    0.51 ","    5.71 ","    0.00 ","   10.57 ","    0.21","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    3.63 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","NA"
"1193",1965,5,"    0.30","    0.00 ","    0.00 ","    9.97 ","    0.51 ","   17.15 ","    0.00 ","    0.00 ","    0.51 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.59 ","    0.30","    4.67 ","    7.89 ","   12.37 ","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1194",1965,6,"   12.57 ","   30.36 ","    0.00 ","    0.00 ","    0.00 ","    3.94 ","    2.59 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.24 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    3.32 ","    2.80 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.55 ","    0.00 ","NA"
"1195",1965,7,"    0.00 ","    0.72 ","    0.00 ","    0.00 ","    0.30","    0.00 ","   34.52 ","    0.00 ","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.32 ","    0.00 ","    4.15 ","    4.98 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   21.31 ","    0.00 ","    0.00 ","    0.00 ","    3.32 ","    0.30","    0.00 ","    0.30"
"1196",1965,8,"    3.32 ","    1.03 ","    0.30","    0.30","    0.00 ","    0.30","    0.30","    1.03 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    3.32 ","    3.63 ","   26.93 ","    3.11 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.80 ","    1.55 ","   28.17 ","    0.00 ","    0.00 ","    5.50 ","    4.15 "
"1197",1965,9,"    6.23 ","    0.00 ","    0.00 ","    0.51 ","    1.55 ","    0.00 ","    0.30","    0.30","    2.59 ","    5.71 ","    0.00 ","    0.00 ","    0.30","    9.14 ","    1.76 ","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.51 ","    4.98 ","    3.32 ","    0.30","    0.00 ","    0.51 ","    0.00 ","    0.30","    0.00 ","   22.87 ","NA"
"1198",1965,10,"    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.45 ","    3.11 ","    2.80 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.14 ","   43.57 ","   34.31 ","    0.93","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 "
"1199",1965,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.49 ","    1.55 ","    0.00 ","    0.00 ","    0.00 ","    2.59 ","    0.21","    0.00 ","    0.51","   16.01","    0.21","    0.00 ","    0.00 ","    0.30","    0.30","    2.28 ","    0.30","    0.00 ","    0.30","    9.97 ","    0.51 ","    0.64 ","    3.20 ","    0.21","NA"
"1200",1965,12,"    0.00 ","    1.03 ","    2.59 ","    1.79 ","    0.21","    0.38 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","   21.31 ","   26.61 ","    1.03 ","    0.72","    0.30","    0.21","    1.66 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.30","   52.51 ","   17.30 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    1.55 "
"1201",1966,1,"    0.00 ","    1.76","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.25 ","    0.21","    0.00 ","    0.64 ","    0.21","    0.21","    2.94 ","    1.66 ","    0.21","    1.02 ","    0.38 ","    1.28 ","    0.21","    0.38 ","    0.38 ","   12.03 ","    1.66 ","    0.00 ","    0.21","    0.38 ","    1.28 ","    0.00 ","    1.28 ","    0.38 ","    0.21"
"1202",1966,2,"    2.30 ","    5.89 ","    0.38 ","    0.38 ","    0.21","    0.21","    0.00 ","    0.51 ","    0.00 ","   16.84 ","    0.00 ","    0.00 ","    0.51","    1.10 ","    0.21","    2.56 ","    0.21","    4.86 ","    1.02 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.21","    1.92 ","    0.00 ","    0.00 ","   16.53","NA","NA","NA"
"1203",1966,3,"    1.96","    0.00 ","    0.30","    2.07 ","    0.21","    2.56 ","    0.64 ","    0.21","    0.00 ","    1.03 ","    2.07 ","    5.50 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.59 ","    1.76","    0.21","   16.53 ","   12.89 ","    5.50 ","    0.38 ","    1.02 ","    8.45 ","    0.21","    0.00 ","    7.06","    0.51","    1.45"
"1204",1966,4,"    2.71 ","    0.51","    0.21","    0.21","    0.21","    3.07 ","    4.86 ","    0.51","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    9.45 ","    8.62 ","    1.24 ","    1.55 ","    0.00 ","   20.58 ","    0.72 ","    0.00 ","    0.00 ","   32.65 ","    7.89 ","    0.00 ","    1.76 ","NA"
"1205",1966,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   14.24 ","   31.92 ","    2.07 ","    0.00 ","    0.30","    0.30","    1.55 ","    1.76 ","    0.00 ","    3.11 ","    0.51 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.76 "
"1206",1966,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.01 ","    2.07 ","    0.00 ","    1.76 ","   30.57 ","    0.00 ","    0.00 ","    0.00 ","   10.29 ","   16.53 ","   26.09 ","    4.46 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.72 ","    0.00 ","    0.00 ","NA"
"1207",1966,7,"    0.00 ","    0.00 ","    0.00 ","    3.32 ","    0.00 ","    3.11 ","    0.30","    0.00 ","    8.93 ","    0.00 ","    0.00 ","   70.19 ","    0.00 ","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","   17.36 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1208",1966,8,"    0.30","   13.93 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.54 ","    0.72 ","   19.44 ","    6.85 ","   14.45 ","    0.00 ","    0.00 ","    2.28 ","   12.89 ","   22.14 ","    0.00 ","    4.98 ","    0.00 ","    0.00 ","    9.97 ","   18.19 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1209",1966,9,"    0.00 ","    0.00 ","    5.50 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.93 ","    2.80 ","    2.59 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.89 ","    0.00 ","NA"
"1210",1966,10,"    0.00 ","    0.00 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.09 ","    3.94 ","    0.00 ","    0.00 ","    0.51 ","    1.03 ","   14.76 ","    0.51 ","    0.30","    5.50 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30"
"1211",1966,11,"    0.30","   46.09 ","    5.25 ","    0.21","    8.49","    0.72 ","    1.24 ","    6.85 ","    3.32 ","   13.93 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","   14.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    8.10 ","    3.63 ","    8.41 ","    5.50 ","    9.22 ","    0.21","NA"
"1212",1966,12,"    0.21","    0.64 ","    0.21","    0.51","    8.41 ","   17.36 ","   33.27 ","    7.37 ","    7.06","   22.74 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.51 ","    0.21","    9.09 ","   11.69","    0.21","    1.32","    0.21","    0.38 ","    0.21","    0.21","    0.21","   11.64 ","    6.53 ","    0.21","    0.21"
"1213",1967,1,"    0.51","    0.21","    0.21","    0.21","    0.00 ","    3.04 ","    9.97 ","    2.94 ","    0.38 ","    1.02 ","    0.21","    0.21","    0.00 ","    0.51","    0.38 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.30","    1.03 ","   25.43 ","   14.12 ","    0.64 ","    0.00 ","    0.00 ","    1.93 "
"1214",1967,2,"    7.25 ","    2.22","    0.21","    0.68","   11.39 ","    0.38 ","    0.00 ","    0.21","    0.21","    0.21","    0.38 ","    0.21","    2.30 ","    0.00 ","    3.94 ","    0.21","    0.00 ","    0.21","    0.38 ","    0.51","    0.21","    1.02 ","    0.38 ","    0.21","    0.00 ","    0.00 ","   10.41","    0.38 ","NA","NA","NA"
"1215",1967,3,"    0.00 ","    0.00 ","    0.00 ","    0.38 ","    2.86","    1.02 ","    2.94 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    1.66 ","    1.02 ","    0.21","    0.21","    0.00 ","   14.02 ","    4.15","    2.14 ","    0.00 ","    0.00 ","    0.30","    0.51 ","    1.24 ","    0.30","    0.00 ","    0.00 ","    0.51 "
"1216",1967,4,"   21.83 ","   16.84 ","    0.00 ","    0.00 ","    7.06 ","    2.28 ","    0.72 ","    0.30","    2.28 ","    0.00 ","    0.00 ","    0.00 ","    2.28 ","    3.94 ","    0.00 ","    2.80 ","    0.51 ","    1.03 ","    0.00 ","    0.00 ","   19.44 ","    0.21","    4.84 ","    2.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.51 ","NA"
"1217",1967,5,"   11.85 ","    3.11 ","    0.30","    0.72 ","    0.30","    0.00 ","    2.28 ","   11.54","    0.00 ","    0.30","   12.05 ","    0.00 ","    0.00 ","    3.63 ","    0.30","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.72 ","    0.00 ","    0.00 "
"1218",1967,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   28.49 ","    0.00 ","    0.00 ","    0.00 ","    8.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   25.26 ","    8.62 ","    0.00 ","    0.00 ","    0.51 ","   16.84 ","    0.30","    0.00 ","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    8.62 ","    1.55 ","    1.55 ","NA"
"1219",1967,7,"    0.00 ","    7.37 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    5.19 ","    7.06 ","   20.58 ","    0.00 ","    0.72 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.30","    1.03 ","    0.30","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   10.81 ","   14.24 ","    0.00 ","    0.30","    0.30"
