"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"143",1950,11,"    0.00 ","    0.21","    0.21","    0.91 ","   11.86 ","   12.20 ","    3.76 ","    4.67 ","   13.57 ","    2.05 ","    0.21","    0.57 ","    0.34 ","    0.00 ","    0.21","    0.34 ","    1.48 ","    5.47 ","    3.19 ","    0.57 ","    1.48 ","    7.52 ","   15.05 ","    2.85 ","    0.21","    3.76 ","    0.91 ","    2.85 ","    6.95 ","    2.62 ","NA"
"144",1950,12,"    1.48 ","    5.24 ","    4.10 ","    0.21","    0.00 ","    0.21","    8.09 ","    6.04 ","    1.71 ","    0.57 ","    0.21","    0.21","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    1.48 ","    0.00 ","    2.28 ","    0.57 ","    2.05 ","    3.42 ","    0.21","    0.00 ","    0.00 ","    0.91 ","    0.00 ","    0.21","    0.21","    7.87 "
"145",1951,1,"    5.47 ","    0.21","    0.00 ","    0.57 ","    0.00 ","    0.00 ","    0.21","    0.21","    2.62 ","    1.71 ","    0.21","    0.21","    2.62 ","    1.71 ","    1.48 ","    0.34 ","    1.48 ","    1.48 ","    0.00 ","    0.00 ","    0.00 ","    3.76 ","    2.62 ","    0.21","    0.21","    0.34 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 "
"146",1951,2,"    0.00 ","    0.00 ","    1.48 ","    1.48 ","    5.24 ","   12.43 ","    0.21","    0.00 ","    0.21","    0.91 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.30","    1.67 ","    0.00 ","    0.21","    1.14 ","    0.34 ","    2.01","    0.64","    9.58 ","    6.61 ","    0.00 ","    0.00 ","NA","NA","NA"
"147",1951,3,"    1.71 ","    0.00 ","   13.00 ","    0.00 ","    1.71 ","    0.91 ","    0.00 ","    3.19 ","    0.00 ","    0.00 ","    0.00 ","    0.57 ","    0.57 ","    0.21","    0.21","    0.00 ","    0.00 ","    5.24 ","    9.23 ","    3.19 ","    3.42 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.74 ","    0.74 ","    6.04 ","    9.01 ","   10.37 "
"148",1951,4,"    4.33 ","    1.71 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.62 ","    0.00 ","    0.00 ","    0.30","    0.51","    0.57 ","    6.95 ","    6.04 ","    0.57 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.10 ","    5.47 ","    0.21","    0.21","    0.00 ","    0.00 ","    4.17 ","    0.30","    0.30","    0.00 ","NA"
"149",1951,5,"    0.00 ","    3.34 ","    0.00 ","    2.58","    0.21","    0.51","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.51","    0.00 ","    7.60 ","    1.57 ","    0.30","    0.53 ","    0.00 ","    1.05 ","   11.03 ","    3.34 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.30","    4.17 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"150",1951,6,"    0.00 ","    0.74 ","    0.53 ","    0.74 ","    1.78 ","    0.00 ","    0.00 ","    2.82 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    5.52 ","    0.00 ","    0.30","    1.05 ","    0.53 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","   16.34 ","   11.03 ","    7.39 ","    6.56 ","    0.00 ","NA"
"151",1951,7,"    0.53 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","   21.33 ","    1.26 ","    2.30 ","    0.00 ","    0.00 ","    1.26 ","    2.30 ","    0.00 ","    0.00 ","    3.96 ","    5.73 ","    0.00 ","    0.00 ","    4.69 ","    0.00 ","    6.04 ","    0.30","    0.00 ","    0.53 ","    9.99 ","    0.00 ","    0.00 ","   13.43 ","    0.30"
"152",1951,8,"    4.69 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","   12.39 ","    1.05 ","    0.74 ","    2.30 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    8.43 ","    4.48 ","    7.39 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.21 ","   13.11 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"153",1951,9,"    0.00 ","    0.00 ","    1.26 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","    0.00 ","   11.87 ","   26.11 ","    1.26 ","   14.99 ","    2.82 ","    3.34 ","    0.00 ","    0.30","    0.00 ","    1.26 ","    1.26 ","    7.91 ","    1.05 ","    0.53 ","    2.30 ","    0.00 ","    0.00 ","   45.38 ","   11.29 ","    2.61 ","    0.00 ","    0.00 ","NA"
"154",1951,10,"    6.25 ","   25.80 ","    1.57 ","    0.30","    0.30","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    1.26 ","   11.87 ","    0.74 ","    0.30","    0.00 ","    0.00 ","    0.21","    3.76 ","    0.57 ","   37.05 ","    0.34 ","    0.57 ","    0.30","    0.34 ","    0.57 ","    1.14 ","    9.80 ","    0.57 ","    3.42 "
"155",1951,11,"    0.21","    0.21","    0.21","    0.21","    0.21","    0.21","    0.21","    0.00 ","    0.57 ","    0.21","    0.21","   23.93","    0.53 ","   19.95 ","    7.87 ","    2.05 ","    0.91 ","    0.21","    0.00 ","    0.00 ","    0.34 ","    0.00 ","    0.00 ","    0.21","   12.77 ","    0.00 ","    3.42 ","    0.00 ","    0.21","    0.21","NA"
"156",1951,12,"    0.51","    0.30","    2.09 ","    1.78","    0.00 ","    0.34 ","    8.44 ","    4.67 ","    0.34 ","    2.28 ","    0.21","    0.21","    0.21","    0.21","    0.91 ","    0.21","    0.21","    0.21","    0.21","    0.21","    0.21","    0.21","    0.21","    0.21","    1.71 ","    1.14 ","    0.00 ","    0.21","    0.34 ","    2.85 ","   20.29 "
"157",1952,1,"    2.05 ","    0.21","    1.14 ","    0.34 ","    0.00 ","    0.00 ","    0.21","    3.76 ","    2.85 ","    1.71 ","    0.21","    0.00 ","    2.62 ","    6.61 ","    0.91 ","    3.76 ","    8.66 ","    1.48 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.91 ","    0.00 ","    0.00 ","    0.00 ","    2.85 ","    0.34 ","    0.64"
"158",1952,2,"    0.21","    0.57 ","    1.71 ","    0.57 ","    0.21","    0.34 ","    9.23 ","    0.57 ","    0.57 ","   17.33 ","    4.90 ","    0.00 ","    0.00 ","    3.42 ","    4.10 ","    0.21","    0.21","    0.00 ","    0.00 ","    1.48 ","    0.91 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.05 ","    0.00 ","    1.71 ","NA","NA"
"159",1952,3,"    0.21","    0.21","    2.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.91 ","    5.47 ","    0.57 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.57 ","    0.34 ","    0.57 ","    1.14 ","    6.91 ","    2.85 ","    0.21","    0.00 ","    2.05 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.87 ","   15.39 "
"160",1952,4,"   31.81 ","   15.39 ","    3.76 ","    0.21","    0.21","    0.00 ","    0.00 ","    1.44","    0.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    4.69 ","    0.21","    0.00 ","    0.30","    2.82 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.30","NA"
"161",1952,5,"    0.00 ","    0.00 ","    1.05 ","    1.57 ","    2.61 ","    0.30","    2.09 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.35 ","    1.26 ","    4.69 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    4.48 ","    8.95 ","    1.60 ","    0.21","    0.00 ","    1.26"
"162",1952,6,"    0.53 ","    6.56 ","    0.00 ","    5.00 ","    1.57 ","    0.00 ","   11.55 ","    2.61 ","    1.78 ","    0.00 ","    0.30","    0.74 ","    0.74 ","    0.00 ","   20.08 ","    4.17 ","    4.69 ","    5.73 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    4.48 ","    0.30","    0.00 ","    0.00 ","    9.99 ","    0.00 ","    0.00 ","NA"
"163",1952,7,"    1.26 ","    6.04 ","   17.17 ","    0.00 ","    0.00 ","    9.99 ","    1.05 ","    0.30","    0.30","   11.87 ","    0.00 ","   44.63 ","    0.30","    0.00 ","    3.13 ","    4.17 ","    0.00 ","    0.30","    0.00 ","    5.73 ","    0.30","    3.13 ","    1.26 ","    1.57 ","    5.00 ","    9.68 ","    4.69 ","    0.30","    7.91 ","    0.30","   13.74 "
"164",1952,8,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    2.09 ","    1.05 ","    2.09 ","    0.74 ","    0.00 ","    2.09 ","    0.53 ","    0.30","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.00 ","    0.00 ","    7.91 ","    0.30","    0.00 ","   30.07 ","    6.04 "
"165",1952,9,"    3.13 ","    0.30","    1.26 ","   12.91 ","    0.74 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    9.68 ","    2.82 ","    0.30","    3.13 ","    0.30","    0.53 ","    0.30","    0.00 ","    3.96 ","    0.00 ","    2.30 ","    2.09 ","    0.30","    0.30","    6.25 ","    1.57 ","    1.05 ","NA"
"166",1952,10,"   13.48 ","    0.34 ","    3.13 ","    4.10 ","    1.71 ","    1.48 ","    0.00 ","    0.30","    0.21","    1.05 ","    0.00 ","    3.65 ","    8.04 ","    3.03","   14.48 ","    2.85 ","    1.14 ","    1.08 ","    0.51","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.74","    2.62 ","    0.21","    0.00 ","    3.34 ","    2.09 "
"167",1952,11,"    0.00 ","    0.21","    0.00 ","    0.00 ","    4.14 ","    1.71 ","    0.21","    0.57 ","    0.57 ","    0.57 ","    0.21","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    4.48 ","    2.82","    0.95","    0.51","    0.00 ","    0.00 ","    0.21","    0.21","    8.66 ","   20.29 ","    0.21","    1.48 ","    0.21","    0.00 ","NA"
"168",1952,12,"    0.51","    0.51","    0.51","    2.97 ","    4.33 ","    0.00 ","    0.51","    3.65 ","    1.47","    0.57 ","    1.14 ","    0.57 ","    0.91 ","    0.00 ","    0.00 ","    0.21","    0.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51","    2.35","    1.21","    2.05 ","    0.21","    0.21","    0.34 ","    0.21","    1.14 ","    0.00 "
"169",1953,1,"    0.21","    0.21","    0.21","    0.21","    0.57 ","    0.57 ","    8.09 ","    1.71 ","    0.00 ","    0.30","    3.19 ","    1.48 ","    0.21","    3.19 ","    1.14 ","    0.21","    0.91 ","    0.34 ","    3.76 ","    2.28 ","    0.34 ","    0.21","    1.71 ","    0.21","    0.00 ","   15.39 ","    2.28 ","    0.21","    1.48 ","    8.44 ","    2.05 "
"170",1953,2,"    0.21","    1.14 ","    1.71 ","    2.62 ","    1.71 ","    5.47 ","    0.91 ","    0.57 ","    0.21","    0.21","    3.42 ","    0.57 ","    4.33 ","    1.14 ","    0.21","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.91 ","    0.34 ","    0.00 ","    0.00 ","NA","NA","NA"
"171",1953,3,"    0.00 ","    1.48 ","    1.48 ","    1.48 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    0.34 ","    0.34 ","    0.91 ","    0.21","    0.00 ","    6.61 ","    0.34 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.21","   14.20 ","    7.30 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 "
"172",1953,4,"    0.00 ","    0.00 ","    0.57 ","    0.91 ","    2.62 ","    1.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.34 ","    0.00 ","    0.00 ","    0.21","    5.47 ","    7.52 ","    2.85 ","    1.48 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"173",1953,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    0.30","    3.52 ","   14.82 ","    0.21","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    3.65 ","    0.74 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.96 ","    0.53 ","    0.00 ","   10.31 ","    0.74 ","    9.16 ","    2.30 "
"174",1953,6,"    0.00 ","    0.74 ","   17.69 ","   13.11 ","    0.74","    0.30","    0.30","   25.59 ","    4.17 ","    0.30","   14.78 ","    0.00 ","    0.00 ","    0.00 ","   15.30 ","    7.60 ","    8.95 ","    0.30","    0.00 ","    8.95 ","    1.57 ","    0.74 ","    0.30","    7.91 ","    0.74 ","    0.00 ","    1.57 ","    0.00 ","   11.55 ","    0.00 ","NA"
"175",1953,7,"   10.51 ","   15.51 ","    0.00 ","    9.47 ","    2.09 ","   12.07 ","    9.99 ","    0.74 ","    0.00 ","    0.74 ","    0.00 ","    9.16 ","   10.51 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","   25.80 ","    0.00 ","   22.89 ","    1.78 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.53 ","    8.64 ","    0.00 ","    0.30","    0.00 "
"176",1953,8,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.47 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   23.72 ","    0.00 ","    0.74 ","    3.34 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","   19.77 ","    4.17 ","   30.07 ","   28.71 ","    0.00 ","    3.13 "
"177",1953,9,"    0.00 ","   50.66 ","    3.13 ","    1.57 ","    2.30 ","    3.34 ","    0.30","    0.00 ","    0.00 ","    5.00 ","   12.80","    0.53 ","    0.00 ","    6.25 ","    1.26 ","    0.00 ","    1.57 ","    4.17 ","    6.56 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","   13.11 ","    8.95 ","    6.87 ","    0.30","    3.96 ","    0.00 ","NA"
"178",1953,10,"    0.00 ","    0.00 ","    1.57 ","    0.53 ","    0.74","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    5.21 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    3.38 ","    0.34 "
"179",1953,11,"    6.34","    3.49","    1.48 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.91 ","    3.19 ","    0.21","    0.21","    0.00 ","    0.51","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   15.96 ","    3.19 ","    2.05 ","    5.47 ","    5.24 ","    0.34 ","    1.48 ","    0.21","    0.21","    0.21","    0.74","NA"
"180",1953,12,"    1.44","    6.95 ","   18.54","   12.05 ","    2.92","    1.71 ","    1.48 ","    0.21","    0.21","    2.85 ","    2.05 ","    1.71 ","    0.91 ","    0.34 ","    0.21","    0.00 ","    0.34 ","    0.00 ","    0.30","    0.57 ","    0.21","    0.21","    2.28 ","    3.15","    1.14 ","    0.91 ","    0.91 ","    6.61 ","    0.00 ","    2.28 ","    8.09 "
"181",1954,1,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.48 ","    2.62 ","    0.57 ","    5.81 ","    1.48 ","    1.14 ","    0.00 ","    0.00 ","    2.05 ","    2.62 ","    0.91 ","    0.21","    1.14 ","    2.28 ","    0.91 ","    0.91 ","    0.00 ","    9.80 ","    8.09 ","    0.91 ","    0.57 ","    0.00 ","    1.48 ","    2.28 ","    7.87 ","    0.21","    1.71 "
"182",1954,2,"    0.34 ","    2.05 ","    4.33 ","    0.21","    0.21","    0.21","    0.34 ","    1.48 ","    8.66 ","    3.19 ","    0.21","    0.57 ","    4.10 ","    1.78","    0.91 ","    0.00 ","    0.00 ","    0.00 ","    9.23 ","    6.78 ","    0.34 ","    0.00 ","    2.85 ","    0.57 ","    0.00 ","    1.78","    0.34 ","    0.21","NA","NA","NA"
"183",1954,3,"    2.05 ","    7.52 ","    3.42 ","    0.00 ","    0.00 ","    1.14 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.57 ","    0.57 ","    0.00 ","    4.33 ","   12.77 ","    0.34 ","    1.14 ","    0.34 ","    0.00 ","    0.00 ","    0.21"
"184",1954,4,"    1.48 ","    0.00 ","    0.00 ","    0.57 ","    0.00 ","    1.48 ","    4.90 ","    0.00 ","    0.57 ","    1.26","    0.57 ","    0.00 ","    2.51","    0.00 ","   26.88 ","    0.57 ","    4.30 ","    0.87","    0.21","    0.00 ","   10.15 ","    0.34 ","   26.11 ","    0.21","    0.00 ","    0.51","    0.00 ","    0.74 ","    0.74","    9.65 ","NA"
"185",1954,5,"   19.95 ","   17.33 ","   13.57 ","    3.19 ","    1.14 ","    4.66 ","    0.95","    3.96 ","    0.74 ","    3.44 ","    0.51","    0.00 ","    0.00 ","    1.57 ","    2.30 ","    0.74","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    1.47","    0.00 ","    0.00 ","    0.00 ","   17.78 ","    1.65 ","    0.00 ","    0.30"
"186",1954,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   10.83 ","    8.64 ","    5.52 ","    0.74 ","    0.30","   11.87 ","   11.35 ","    0.53 ","    0.00 ","   13.43 ","   10.83 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    5.52 ","    1.26 ","NA"
"187",1954,7,"    0.30","    0.00 ","    2.09 ","    0.30","   12.39 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    3.65 ","    0.74 ","    0.00 ","    9.16 ","    0.30","    5.21 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    5.52 ","    0.00 ","    0.30","    4.48 ","    7.91 ","    0.00 ","    0.30"
"188",1954,8,"    2.61 ","   16.86 ","    8.95 ","   13.43 ","    0.00 ","    0.00 ","    0.74 ","    9.99 ","    1.26 ","    3.13 ","    0.30","    0.30","   36.41 ","    0.30","    2.82 ","    0.00 ","    0.00 ","    5.00 ","    3.13 ","    0.00 ","    0.00 ","    0.30","    0.74 ","    0.30","    0.00 ","    0.00 ","    7.39 ","   11.35 ","    0.30","    0.00 ","    3.13 "
"189",1954,9,"    0.74 ","    4.17 ","    0.00 ","    0.53 ","    0.30","    4.69 ","    0.53 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    5.21 ","   30.90 ","   12.39 ","    2.09 ","    4.17 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    2.09 ","    0.30","    1.05 ","    0.30","NA"
"190",1954,10,"    0.30","    0.30","    3.96 ","    0.00 ","    1.14 ","    0.00 ","    3.65 ","    0.30","    0.00 ","    0.00 ","    0.30","   14.47 ","    0.30","   25.80 ","    5.73 ","    1.08 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","   28.69","    1.71 ","    0.21","    0.74 ","    4.68 ","    0.57 ","    0.21","    2.85 "
"191",1954,11,"    0.21","    0.21","    1.14 ","    0.21","    8.09 ","    1.78","    0.57 ","    0.21","    0.00 ","    2.82 ","    3.05 ","    3.00 ","    1.91 ","    0.00 ","    4.10 ","    0.30","    5.26 ","    0.74","    0.21","    1.21","    0.34 ","    0.00 ","   10.32 ","    4.10 ","    0.21","   11.63 ","    5.81 ","    5.24 ","    0.91 ","    0.34 ","NA"
"192",1954,12,"    0.21","    1.48 ","    0.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.34 ","    0.21","    0.34 ","    0.00 ","    0.34 ","    0.34 ","    0.21","    0.34 ","    2.05 ","    0.21","    0.21","    0.34 ","    8.44 ","    9.31","    2.05 ","    1.48 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.34 ","    0.34 ","    0.21"
"193",1955,1,"    0.91 ","    4.67 ","    1.71 ","    3.15","    0.57 ","    0.21","    2.62 ","    0.34 ","    0.21","    0.34 ","    0.21","    0.34 ","    2.05 ","   12.43 ","    4.10 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    6.04 ","   12.77 ","    0.34 ","    0.21","    0.21","    0.34 ","    0.34 ","    0.00 ","    0.21","    0.00 ","    0.21","    4.10 "
"194",1955,2,"    0.00 ","    0.00 ","    0.21","   11.06 ","    5.24 ","    0.21","    0.34 ","    3.42 ","    0.21","    0.34 ","    0.00 ","    0.21","    0.21","    1.14 ","    0.21","    0.00 ","    0.00 ","    1.48 ","    9.23 ","   15.69","    0.21","    0.00 ","    0.21","    0.00 ","    5.81 ","    0.00 ","    2.05 ","   10.15 ","NA","NA","NA"
"195",1955,3,"    2.05 ","    0.21","    4.67 ","    0.21","    7.87 ","    0.57 ","    0.21","    2.28 ","    6.38 ","    0.21","    0.34 ","    7.52 ","    3.19 ","    1.14 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    9.23 ","    2.28 ","    0.21","    1.48 ","    1.48 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"196",1955,4,"    0.51","    0.00 ","    0.00 ","    0.00 ","    0.51","    0.21","    0.21","    0.30","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    0.51","    0.00 ","    3.55","    0.30","    0.00 ","    0.30","    0.00 ","    3.65 ","    6.56 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.91 ","    0.00 ","    0.00 ","    0.00 ","NA"
"197",1955,5,"    0.30","    0.30","   20.60 ","    0.30","    0.74 ","    3.96 ","    2.82","    0.00 ","    0.87","    0.53 ","    0.00 ","    0.00 ","    1.78 ","    7.08 ","   12.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    6.25 ","   12.07 ","    0.30","    0.53 ","    1.05 ","   14.26 ","    1.26 ","    0.00 ","    0.00 ","    0.00 "
