"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"18",1956,6,"    0.53 ","    0.00 ","    7.08 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.53 ","    0.30","   39.84 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.13 ","   10.51 ","    0.00 ","    1.26 ","   12.59 ","    0.00 ","   14.99 ","    3.13 ","    0.00 ","    0.00 ","    4.48 ","NA"
"19",1956,7,"    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","   53.05 ","    9.16 ","    0.30","    1.05 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.53 ","    0.30","   12.07 ","   10.31 ","    0.30","    5.21 ","    0.30","    2.30 ","    0.53 ","    0.00 ","    3.96 "
"20",1956,8,"    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.65 ","    2.30 ","    0.00 ","    0.00 ","   16.34 ","    3.13 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    3.96 ","    0.00 ","    5.52 ","    0.30","    0.30"
"21",1956,9,"    0.00 ","    1.05 ","    1.05 ","    0.30","   22.68 ","    4.17 ","    2.61 ","    1.26 ","    9.99 ","    1.26 ","    0.00 ","    0.30","   43.59 ","    0.89 ","    0.74 ","    4.48 ","    1.05 ","    1.47","    0.21","    1.47","    0.95","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    1.05 ","NA"
"22",1956,10,"    8.64 ","    1.05 ","    0.30","    0.30","    0.30","    2.82 ","    0.53 ","    0.51","    0.56 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.47","    0.00 ","    0.00 ","    9.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"23",1956,11,"    0.30","    0.30","    0.30","    0.00 ","    0.00 ","    0.30","    3.55","    2.55 ","    0.21","    0.21","    4.61 ","    0.89 ","    8.44 ","    0.56 ","   17.98 ","    6.34 ","    0.21","    2.78 ","    0.21","    2.78 ","   24.50","    2.00 ","    0.21","    2.78 ","    0.56 ","    1.44 ","    2.22 ","    7.88 ","    0.21","    1.67 ","NA"
"24",1956,12,"    0.21","    0.21","    4.00 ","    0.00 ","    1.78","    1.44 ","    2.22 ","    0.21","    6.22 ","    3.33 ","   15.29","    0.00 ","    0.56 ","    2.22 ","    4.85","    8.21 ","    5.66 ","    3.33 ","    5.96","    0.21","    0.51","    0.21","    0.51","    1.44 ","    1.44 ","    1.44 ","    6.22 ","    1.44 ","    0.21","    2.78 ","    0.56 "
"25",1957,1,"    0.00 ","    0.00 ","    3.66 ","    0.21","    0.00 ","    1.11 ","    2.00 ","    1.44 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.21","    0.00 ","    0.89 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    4.22 ","    4.52","    0.56 ","    0.56 ","    0.21","    0.00 ","    3.11 ","    0.21","    0.00 ","    0.00 ","    1.44 ","    0.00 "
"26",1957,2,"    0.21","    2.22 ","    1.67 ","    0.21","    0.33 ","    0.21","    0.21","    1.44 ","    1.97","    0.00 ","    0.00 ","    0.21","    1.11 ","    0.21","    0.21","    0.21","    0.21","    2.00 ","    2.22 ","    0.21","    0.56 ","    0.33 ","    0.89 ","    6.90 ","    0.51","    0.21","    0.00 ","    0.21","NA","NA","NA"
"27",1957,3,"    8.77 ","    0.21","    0.21","    0.00 ","    0.00 ","    1.44 ","    0.89 ","    0.00 ","    0.00 ","    0.56 ","   16.87 ","    8.21 ","    0.21","    0.00 ","    3.03","    0.33 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"28",1957,4,"    0.00 ","    0.00 ","    0.00 ","    0.33 ","    8.74","   12.99 ","    0.21","    0.00 ","    0.21","    0.21","    6.22 ","    6.22 ","    0.21","    0.00 ","    0.00 ","    4.69 ","    0.00 ","    0.00 ","   10.83 ","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.30","    0.30","    0.74 ","    3.03","    2.61 ","    0.00 ","NA"
"29",1957,5,"    0.21","    0.21","    1.11 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    2.30 ","    0.30","    0.00 ","    4.17 ","    6.25 ","    0.53 ","    0.00 ","    3.65 ","    0.00 ","    1.57 "
"30",1957,6,"    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.30","    5.00 ","    0.53 ","    0.00 ","    0.00 ","    2.09 ","   23.72 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    6.87 ","    7.91 ","    6.87 ","    2.09 ","    0.30","   32.46 ","   10.31 ","    0.00 ","   17.69 ","   41.40 ","    0.30","NA"
"31",1957,7,"    0.00 ","    3.34 ","    0.00 ","    3.34 ","    8.95 ","    0.00 ","    0.00 ","    0.74 ","    0.53 ","    0.00 ","    0.00 ","    0.74 ","    6.25 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.99 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    4.48 ","    0.00 ","    0.00 "
"32",1957,8,"    0.00 ","    5.73 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.26 ","    4.48 ","    0.30","    0.00 ","    1.78 ","    2.30 ","    0.30","    0.30","    0.00 ","    0.30","   11.35 ","    0.00 ","    0.00 ","    0.00 ","   20.60 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"33",1957,9,"    1.26 ","   26.63 ","   18.21 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.05 ","    0.00 ","    7.39 ","    5.52 ","   24.24 ","    2.61 ","    0.30","    1.05 ","    5.73 ","    0.00 ","    7.60 ","    1.05 ","    7.60","    1.78","    1.26","    0.74","    0.00 ","    0.00 ","    0.30","   14.47 ","NA"
"34",1957,10,"    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    1.57 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","   11.87 ","    5.52 ","    0.51","    0.00 ","    0.21","    2.09 ","    0.74","    0.00 ","    0.21","    1.44 ","    0.56 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.21"
"35",1957,11,"    0.00 ","    0.00 ","    0.00 ","    0.56 ","    0.89 ","    2.61 ","    5.00 ","   36.04 ","    2.00 ","    0.21","    0.00 ","    0.00 ","    4.48 ","   18.73 ","    2.61 ","    3.34","    0.21","   12.94 ","    2.30","    0.21","    0.21","    7.33 ","    6.22 ","    1.44 ","    0.21","    0.00 ","    5.79 ","    0.00 ","    2.78 ","    0.89 ","NA"
"36",1957,12,"    0.21","    0.00 ","    0.00 ","    0.56 ","    0.86","    3.08","    0.00 ","    0.00 ","   11.88 ","    3.66 ","    0.56 ","    0.00 ","    6.22 ","    2.78 ","   10.99 ","    3.33 ","    0.00 ","    2.82 ","    3.34 ","    6.10 ","    0.21","    0.00 ","    2.78 ","    0.00 ","    2.78 ","    2.78 ","    0.00 ","    6.22 ","    0.21","    0.00 ","    0.00 "
"37",1958,1,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    8.77 ","    0.00 ","    0.00 ","    0.00 ","    6.44 ","    0.00 ","    0.56 ","    1.11 ","    1.44 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.55 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    2.00 ","    2.93 ","    3.11 ","    2.78 ","    2.78 ","    1.11 ","    2.00 "
"38",1958,2,"    2.55 ","    2.55 ","    0.56 ","    0.00 ","    0.00 ","    1.11 ","    0.21","    0.56 ","    2.00 ","    0.21","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.56 ","    4.55 ","    1.11 ","    0.00 ","    7.10 ","    5.11 ","    8.99 ","    1.67 ","   11.54 ","    0.00 ","    0.00 ","    2.78 ","    2.00 ","NA","NA","NA"
"39",1958,3,"    2.00 ","    2.78 ","    1.11 ","    1.11 ","    0.56 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.33 ","    0.89 ","    2.78 ","    2.00 ","    0.56 ","    0.00 ","    0.56 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"40",1958,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.89 ","    0.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    2.30 ","    0.30","    0.51","    0.21","    0.00 ","    0.00 ","    4.17 ","    0.21","    9.49 ","NA"
"41",1958,5,"    0.89 ","    4.48 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.51","    1.19","    0.56 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    1.26 ","    0.74 ","    0.00 ","    3.34 ","    1.78 ","    3.34 ","    0.21","    3.08","    2.30","    0.21","   10.31 ","    3.34","    7.39 ","    1.78 ","    8.64 ","    0.74 ","    1.05 ","    5.21 "
"42",1958,6,"    0.30","    0.00 ","    0.00 ","   17.38 ","    3.34 ","    0.00 ","    2.82 ","    0.30","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    0.00 ","    0.74 ","   15.51 ","    0.00 ","    1.57 ","    0.74 ","    4.17 ","   10.83 ","    9.47 ","    0.30","    0.00 ","    4.69 ","    7.08 ","NA"
"43",1958,7,"    9.47 ","    2.82 ","    0.30","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    2.61 ","    0.74 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    0.00 ","    0.74 ","    1.26 ","    0.00 ","    2.30 ","    0.00 "
"44",1958,8,"    0.00 ","   20.60 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    2.09 ","    0.30","    0.00 ","    1.05 ","    7.39 ","    7.39 ","    0.00 ","    9.99 ","    0.00 ","    5.00 ","   11.03 ","    0.00 ","    9.99 ","    0.74 ","    0.00 ","    0.00 ","    1.57 ","    8.12 ","    0.00 ","    1.57 ","    2.82 ","    6.87 ","    8.43 ","   33.81 ","    1.26 "
"45",1958,9,"    0.00 ","    0.00 ","    7.91 ","    0.00 ","    8.95 ","   10.31 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    7.60 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.55 ","    0.00 ","    0.00 ","    1.26 ","    0.74 ","    0.30","    0.30","    0.00 ","   14.47 ","   12.60","NA"
"46",1958,10,"    2.42 ","    0.00 ","    0.00 ","    2.82","    0.00 ","    1.07 ","    1.26 ","   11.03 ","    6.25 ","    4.17","    1.11 ","    0.00 ","    0.51","    0.30","    1.57 ","    0.00 ","    0.74 ","    0.21","    0.00 ","    0.00 ","    0.00 ","   14.78 ","   18.42 ","   20.60 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 "
"47",1958,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.29","    0.33 ","    0.21","    5.35 ","    0.30","    2.78 ","    3.08","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.95","   21.85 ","    0.51","    0.33 ","    1.82 ","    0.56 ","    4.22 ","    0.56 ","    4.00 ","   10.77 ","    1.11 ","    0.21","    0.21","    1.44 ","    2.22 ","NA"
"48",1958,12,"    2.78 ","    2.78 ","   12.65 ","    4.22 ","    0.21","    0.33 ","    0.33 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.56 ","    0.21","    0.56 ","    2.00 ","    5.66 ","    7.10 ","    0.00 ","    0.21","    0.21","   13.51","    0.21","    0.21","    0.21","    1.19","    6.22 ","    0.30","    1.74","    0.00 ","    0.00 "
"49",1959,1,"    9.88 ","    0.51","    0.21","    0.00 ","    0.21","    0.21","    0.21","    0.21","    4.22 ","    1.41","    0.21","    8.21 ","    1.67 ","    5.41","    2.00 ","    0.21","    0.89 ","    1.11 ","    0.33 ","    0.21","   28.19 ","    0.89 ","    0.00 ","    1.11 ","    0.00 ","    0.21","    8.44 ","    0.21","   13.21 ","    1.44 ","    0.21"
"50",1959,2,"    0.00 ","    0.00 ","   15.76 ","    0.00 ","    0.33 ","    0.21","    0.21","    0.56 ","    3.33 ","    0.00 ","    0.21","    0.56 ","    0.00 ","    0.00 ","    1.44 ","    2.00 ","    0.89 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.21","    0.33 ","    0.00 ","    0.00 ","    0.00 ","    0.21","   12.99 ","NA","NA","NA"
"51",1959,3,"    1.11 ","    0.21","    0.21","    0.21","    6.22 ","   18.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","   29.64 ","    1.44 ","    0.21","    0.00 ","    0.00 ","    0.89 ","    9.55 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 "
"52",1959,4,"    0.51","    1.67 ","    0.00 ","    2.78 ","    6.13 ","    0.00 ","    0.51","    1.47","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51","   15.13 ","    0.51","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78","    0.21","    0.00 ","   14.26 ","    3.34","    0.51","NA"
"53",1959,5,"    6.46","    0.00 ","    0.00 ","    0.00 ","    0.30","   11.88 ","    0.21","    0.00 ","    0.30","    6.25 ","    2.09 ","    0.00 ","    3.93 ","    0.89 ","    0.00 ","    2.65 ","    0.21","    2.82","    0.00 ","    2.82 ","    1.26 ","    0.30","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.53 ","    0.00 ","    0.30","   18.94 "
"54",1959,6,"    0.30","    0.74 ","    0.30","    0.30","    5.00 ","    3.34 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    2.61 ","    1.57 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.74 ","    0.30","    1.05 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    2.09 ","    0.30","    0.30","    0.00 ","NA"
"55",1959,7,"   10.51 ","    1.05 ","    0.00 ","    0.00 ","    1.05 ","    1.05 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    2.09 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","   10.83 ","    0.00 ","    0.00 ","    2.82 "
"56",1959,8,"    0.00 ","    0.00 ","   16.03 ","    1.57 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","   21.64 ","    1.78 ","    0.00 ","    0.00 ","    7.08 ","    0.30","    6.56 ","   36.93 ","    0.30","    0.00 ","    4.48 ","    0.00 ","   19.46 ","    1.26 ","    0.00 ","    0.00 ","    0.30","   11.87 ","    3.34 "
"57",1959,9,"    0.00 ","   28.19 ","    1.05 ","    1.26 ","    0.00 ","    4.17 ","    0.00 ","    8.12 ","    1.78 ","    0.74 ","    0.00 ","    0.00 ","    0.51","    0.00 ","    0.21","    0.00 ","    2.30 ","    0.00 ","    0.30","   31.94 ","   21.85 ","    7.08 ","    0.53 ","    0.00 ","    0.74 ","    1.05 ","    1.57 ","    0.74 ","    0.00 ","    0.30","NA"
"58",1959,10,"    0.00 ","    6.04 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    0.30","    1.57 ","    4.49 ","    0.56 ","    0.33 ","    3.66 ","    0.21","   12.99 ","    2.22 ","    1.44 ","    3.26 ","    0.21","    0.00 ","    6.04 ","   17.17 ","   11.61 ","    3.63","    0.51","    2.22 ","    0.21","    0.86","    1.97","    1.05 "
"59",1959,11,"    3.96","    1.11 ","   11.54 ","   12.10 ","   12.73","    2.55 ","    0.33 ","    0.56 ","    0.21","    2.82","    0.21","    0.00 ","    6.22 ","    8.21 ","    0.00 ","    3.63","    1.44 ","    0.21","    0.21","    0.21","    0.00 ","    5.66 ","   23.39","   13.21 ","    2.78 ","    0.21","    0.21","    0.21","    6.44 ","    3.66 ","NA"
"60",1959,12,"    0.56 ","    0.56 ","    0.51","    2.30 ","    0.21","   10.10 ","    2.00 ","    2.78 ","    2.78 ","    0.21","    0.00 ","    0.00 ","    0.00 ","   11.32 ","    5.88 ","    1.44 ","    3.11 ","    4.00 ","    2.22 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    4.22 ","    4.00 ","   14.65 ","    6.77 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"61",1960,1,"    0.00 ","   15.76 ","    2.00 ","    0.56 ","    0.56 ","    0.21","    5.66 ","    0.56 ","    0.89 ","    2.22 ","    0.56 ","    0.21","    0.21","    8.99 ","    0.56 ","    1.67 ","    0.00 ","    1.11 ","    8.99 ","   11.32 ","    2.22 ","    0.51","    1.44 ","    3.33 ","    3.11 ","    0.21","    0.21","    0.56 ","    2.22 ","    0.21","   11.54 "
"62",1960,2,"    0.21","    0.00 ","    0.00 ","    0.00 ","    0.51","   14.65 ","    0.21","    7.66 ","    0.21","    7.10 ","    8.99 ","    5.66 ","    0.00 ","    0.00 ","    0.89 ","    1.11 ","    5.33 ","    6.22 ","    3.11 ","    0.00 ","    0.21","    1.67 ","    5.11 ","    5.11 ","    1.44 ","    8.21 ","    0.21","    0.00 ","    0.00 ","NA","NA"
"63",1960,3,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.56 ","    1.44 ","    1.11 ","    0.56 ","    0.00 ","    2.00 ","    0.00 ","    0.33 ","    0.21","    0.89 ","   12.99 ","    1.11 ","    0.00 ","   12.80","    3.74 ","    0.21"
"64",1960,4,"    0.00 ","    0.30","    0.30","    1.42 ","    3.11 ","    0.00 ","    0.00 ","    0.56 ","    0.21","    0.00 ","    7.45 ","    0.86","   10.53 ","    0.00 ","    0.74 ","    3.69 ","   19.76 ","    2.78 ","    1.44 ","    7.91 ","    8.95 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    3.86","NA"
"65",1960,5,"    0.00 ","    0.51","    4.48 ","    1.05 ","   21.33 ","   23.60 ","   18.21 ","   35.58 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.78 ","    1.05 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.74 ","   32.67 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30"
"66",1960,6,"    0.30","   11.55 ","   11.55 ","    3.65 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.30","    0.00 ","    0.30","    0.30","    2.82 ","    8.64 ","    0.30","   10.83 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    2.61 ","    9.99 ","    0.00 ","    0.30","    4.69 ","    1.57 ","    0.00 ","NA"
