"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"791",1950,11,"    0.00 ","    0.15","    0.00 ","    1.54","    2.68 ","    0.00 ","    0.00 ","   28.71 ","    7.08 ","    2.68 ","    0.11","    0.11","    1.39 ","    0.00 ","   39.01 ","    0.15","    2.68 ","    0.00 ","    0.15","    8.13 ","   10.91 ","    5.46 ","    0.15","    0.00 ","   13.74","    0.11","    5.46 ","    0.00 ","    2.68 ","    5.46 ","NA"
"792",1950,12,"    1.39 ","    0.00 ","   26.11 ","    0.00 ","    0.00 ","    0.00 ","   20.40","    0.11","    0.11","    1.39 ","    0.11","    2.68 ","    6.85 ","    5.46 ","    5.46 ","    4.07 ","   27.18 ","    8.13 ","    5.46 ","    5.46 ","    0.11","    8.13 ","    0.11","    5.46 ","    2.68 ","    5.46 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 "
"793",1951,1,"    0.00 ","   12.59 ","   30.07 ","    1.39 ","    0.11","    5.46 ","    0.11","    8.13 ","    1.39 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.46 ","    0.00 ","    2.68 ","    5.46 ","    2.68 ","    5.46 "
"794",1951,2,"    5.46 ","    5.46 ","    0.11","    0.00 ","    0.11","    2.68 ","   10.91 ","    2.68 ","    0.11","    0.00 ","    0.00 ","    1.05 ","    2.68 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","   14.78 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","    1.39 ","    0.00 ","NA","NA","NA"
"795",1951,3,"    2.68 ","    0.00 ","   11.38 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.68 ","    5.46 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.39 ","    0.11","    1.39 ","    0.00 ","    0.00 ","   19.05 ","    2.68 ","    1.39 ","    2.68 ","    0.26","    5.46 ","    0.11","    0.00 ","    0.00 ","    1.26 ","    6.25 ","   14.99 ","    1.89"
"796",1951,4,"    0.26","    1.39 ","    1.39 ","    1.39 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    7.60 ","    0.00 ","   16.03 ","    2.82 ","    4.28","    9.99 ","    2.68 ","    2.68 ","   11.87 ","    2.82 ","    0.00 ","    0.00 ","   11.55 ","    0.00 ","    0.15","   43.27 ","    0.15","    0.00 ","    6.56 ","    4.17 ","    0.00 ","NA"
"797",1951,5,"    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.34 ","    9.47 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    0.15","    0.00 ","    0.00 ","    0.00 "
"798",1951,6,"    0.00 ","   31.42 ","   16.55 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    5.52 ","    0.00 ","    6.04 ","    0.74 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    3.96 ","NA"
"799",1951,7,"    9.47 ","    0.15","    3.65 ","   26.63 ","    5.00 ","    0.00 ","    0.15","    0.00 ","    6.56 ","    0.00 ","   23.72 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","   12.59 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    5.73 ","    3.34 ","   12.59 ","    0.00 ","    0.00 ","    1.05 "
"800",1951,8,"    0.00 ","    0.00 ","    6.25 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   43.59 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.30 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.08 "
"801",1951,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","   20.29 ","    0.00 ","    0.00 ","   10.31 ","    2.30 ","    0.15","    4.69 ","    3.13 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","   11.35 ","    4.48 ","    3.96 ","    5.52 ","    0.15","    0.15","    3.13 ","    1.57 ","    2.82 ","NA"
"802",1951,10,"   25.59 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.15","   31.63 ","    8.64 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    0.00 ","    0.00 ","    0.15","   22.16 ","   47.75 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    3.65 ","    0.00 ","    0.00 "
"803",1951,11,"    0.00 ","    0.11","    5.46 ","   19.05 ","    0.00 ","    2.68 ","   24.50 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    3.13 ","   14.78 ","    2.30 ","    0.00 ","    0.11","    8.13 ","   43.44 ","    5.46 ","    1.39 ","    0.00 ","   11.87 ","    7.08 ","    0.11","    0.00 ","   16.26 ","    0.11","    0.00 ","    0.00 ","    0.00 ","NA"
"804",1951,12,"    0.00 ","    0.00 ","    0.00 ","   17.38 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    5.46 ","   10.91 ","   10.91 ","    5.46 ","    2.68 ","    0.00 ","    0.00 ","    0.11","   10.91 ","    2.68 ","    5.46 ","    0.00 ","   40.77 ","    0.11","    0.11","    1.39 ","    0.11","    2.68 ","    2.68 ","    0.15","    0.00 ","    2.09 "
"805",1952,1,"    0.00 ","    0.00 ","    0.11","    0.00 ","    8.13 ","    0.00 ","    0.00 ","    5.46 ","    1.39 ","    2.68 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    9.68 ","    0.00 ","    8.12 ","    0.11","    6.51 ","    2.68 ","    0.11","   11.06","   13.59 ","    0.11","   16.26 ","    0.11","    0.11","    8.13 ","    0.00 ","    0.11","    2.68 "
"806",1952,2,"    0.00 ","    0.00 ","    0.15","   13.54","    0.11","    1.39 ","    0.00 ","    2.68 ","    5.46 ","    2.68 ","    2.68 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    5.46 ","    0.00 ","    2.68 ","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.11","    0.11","NA","NA"
"807",1952,3,"    0.11","    0.00 ","    0.11","   11.98","    0.11","    0.11","    0.11","    0.00 ","    0.11","    0.15","   16.86 ","    0.00 ","    0.11","    0.11","    5.46 ","    0.11","    0.11","    0.00 ","   17.17 ","    0.00 ","    0.00 ","    1.39 ","    0.11","    0.00 ","    1.39 ","    5.46 ","    2.68 ","    0.11","    8.13 ","    0.00 ","    3.65 "
"808",1952,4,"    9.68 ","    0.15","    1.54","    1.54","   16.14","   13.59 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","   30.07 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.30 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"809",1952,5,"    0.15","    0.00 ","    0.00 ","    0.74 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","   18.94 ","   13.43 ","    0.15","   13.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","   13.11 ","    0.00 ","    0.15","   14.47 ","    4.17 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 "
"810",1952,6,"    5.52 ","    0.00 ","    0.15","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   40.88 ","    0.00 ","NA"
"811",1952,7,"    0.00 ","    0.00 ","    5.52 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   13.95 ","    0.00 ","    4.48 ","   19.46 ","    0.00 ","    0.15","    0.00 ","    0.00 ","   11.03 ","    0.00 ","    0.00 ","   28.51 ","    0.00 ","   14.99 ","    0.00 ","   16.03 ","    0.00 "
"812",1952,8,"    0.00 ","    0.00 ","    0.00 ","   28.71 ","    0.15","    0.00 ","    0.00 ","    0.00 ","   16.55 ","    9.47 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.00 ","    8.64 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   19.25 "
"813",1952,9,"   12.07 ","   19.77 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    3.96 ","    0.00 ","   16.59 ","    1.05 ","    9.68 ","   15.82 ","    5.73 ","    2.09 ","    8.95 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"814",1952,10,"    0.74 ","    3.34 ","    2.09 ","    0.00 ","    0.00 ","    0.15","    0.11","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.15","    0.00 ","    0.15","    0.26","    5.46 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.26","    0.11","    0.00 ","    0.00 "
"815",1952,11,"    0.00 ","    8.95 ","    0.26","    0.00 ","    0.00 ","    8.23","    0.11","    0.00 ","    0.15","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","   18.94 ","    5.52 ","   19.25 ","    0.00 ","    1.78 ","   11.03 ","    8.43 ","    0.15","    0.74 ","    4.17 ","    0.11","    5.46 ","    0.11","    0.11","NA"
"816",1952,12,"    0.00 ","    2.68 ","    0.00 ","    0.00 ","   27.99 ","    0.11","    0.00 ","    0.00 ","    6.04 ","   10.83 ","    0.11","    2.68 ","    2.68 ","   13.59 ","    5.46 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    2.83","    0.00 ","    0.00 ","    2.61 ","    2.09 ","    2.68 ","    2.68 ","    5.46 ","    0.00 ","    0.00 ","    0.00 ","    1.39 "
"817",1953,1,"    0.00 ","    0.11","    0.11","    5.46 ","   13.59 ","    5.46 ","    2.68 ","    1.39 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.00 ","    5.21 ","    5.63","    2.41","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.46 ","    2.68 ","    0.00 ","    0.00 ","    0.00 ","    1.39 ","    2.68 ","    0.26"
"818",1953,2,"   13.59 ","    2.68 ","    1.39 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.11","    0.00 ","    2.68 ","    2.68 ","    1.39 ","    0.00 ","    0.00 ","    0.11","    0.11","    1.39 ","    0.00 ","    2.82 ","   12.70","    2.68 ","    2.68 ","    0.00 ","    0.00 ","    5.46 ","   20.44 ","   19.05 ","NA","NA","NA"
"819",1953,3,"    4.07 ","    0.00 ","   11.55 ","    6.25 ","    2.68 ","    5.46 ","   27.18 ","    0.11","    4.07 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.73 ","    0.15","    2.68 ","    0.00 ","    9.27","    5.46 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    3.34 ","    1.68","    2.68 ","    8.13 ","    5.61","    0.00 ","    0.00 "
"820",1953,4,"    0.15","    0.00 ","    0.00 ","    5.00 ","    2.41","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.15","    0.00 ","    0.11","    0.00 ","    0.00 ","    9.27","    0.11","    0.00 ","   10.91 ","    2.68 ","    0.00 ","    0.15","    1.05 ","    0.00 ","   27.99 ","    0.15","    9.47 ","    1.26 ","    0.00 ","    7.60 ","NA"
"821",1953,5,"    8.43 ","   26.95 ","    1.26 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    9.16 ","    1.78 ","    0.15","    0.00 ","    0.00 ","    0.00 ","   18.73 ","    2.09 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","   27.99 ","   37.24 ","    1.05 ","    0.00 ","    7.60 ","   32.98 ","   10.51 "
"822",1953,6,"    0.00 ","    0.00 ","    0.15","   20.81 ","    1.05 ","   14.26 ","    0.00 ","    0.15","    1.57 ","    0.00 ","    0.15","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    9.16 ","   21.33 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   17.38 ","    0.15","    0.00 ","    2.82 ","    0.00 ","    9.16 ","NA"
"823",1953,7,"   13.11 ","    0.15","    0.00 ","    0.00 ","   19.25 ","   55.65 ","    2.82 ","   27.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","   25.07 ","    0.00 ","    0.15","    0.00 ","    0.00 "
"824",1953,8,"    0.00 ","    0.00 ","    0.00 ","   11.55 ","    0.00 ","    0.00 ","    0.00 ","   38.80 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.15","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"825",1953,9,"    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.15","    0.00 ","    2.09 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","   57.52 ","   12.07 ","    0.00 ","   16.34 ","    1.26 ","    0.00 ","    0.15","   17.90 ","   10.51 ","    3.34 ","    4.17 ","    0.00 ","    0.00 ","   30.07 ","    0.00 ","    9.68 ","    0.00 ","    0.00 ","    0.00 ","NA"
"826",1953,10,"    0.00 ","    0.00 ","    0.00 ","   26.11 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    1.78 ","    0.00 ","    0.53 ","    8.64 ","    0.15","    0.00 ","    0.00 "
"827",1953,11,"    0.00 ","    0.00 ","    0.00 ","    1.39 ","    0.00 ","    0.00 ","    4.07 ","    3.13 ","    6.04 ","    0.00 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","    0.00 ","    2.09 ","    2.09 ","    1.78 ","    8.43 ","   12.20 ","    0.11","    0.11","    0.11","    4.07 ","NA"
"828",1953,12,"    0.15","    0.00 ","    0.15","    1.26 ","    0.00 ","    5.73 ","    2.82 ","    0.00 ","    6.04 ","    8.47 ","    0.00 ","    0.00 ","    0.00 ","    8.13 ","    8.13 ","    6.85 ","    8.13 ","    8.13 ","    0.11","    0.00 ","    0.15","   15.13","   38.09 ","    0.11","    0.00 ","    4.07 ","    2.68 ","    0.11","    0.11","    4.07 ","   12.20 "
"829",1954,1,"    4.07 ","    0.00 ","    0.11","    0.11","    0.11","    0.11","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.11","    4.07 ","    2.68 ","    2.68 ","    0.11","   13.59 ","    6.85 ","    0.11","    0.00 ","    0.15","    0.11","    0.00 ","    0.00 ","    0.15","    0.15","    7.39 ","   13.59 ","    0.11","    0.11","   10.91 ","   16.26 "
"830",1954,2,"    0.11","    0.11","    1.39 ","    0.00 ","    0.11","    5.46 ","    0.00 ","    2.68 ","    4.07 ","    0.11","   10.91 ","    5.46 ","    0.00 ","    0.00 ","    0.15","   40.38 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    6.67","    1.39 ","    1.39 ","    0.11","    0.00 ","    0.11","    0.11","    1.26 ","NA","NA","NA"
"831",1954,3,"   13.59 ","    0.00 ","   16.26 ","   19.05 ","    5.46 ","    0.00 ","    0.11","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","    1.54","    5.46 ","    4.07 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    6.85 ","    2.68 ","    0.11","    0.11","    0.00 ","    8.43 ","    0.00 ","    0.00 ","    0.15","    1.39 ","    2.68 ","    1.39 "
"832",1954,4,"    0.00 ","    4.07 ","    4.07 ","    2.68 ","    0.00 ","   16.86 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   14.99 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","   31.63 ","    1.78 ","    0.00 ","    0.00 ","NA"
"833",1954,5,"    0.00 ","    0.00 ","    0.15","    0.11","    0.11","    0.00 ","   11.55 ","    0.00 ","    5.73 ","    0.15","    6.25 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    2.09 "
"834",1954,6,"    0.15","    3.13 ","   14.26 ","    7.60 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.42 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.51 ","    6.25 ","   11.87 ","    0.00 ","   13.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"835",1954,7,"   37.97 ","    0.15","    0.15","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","   21.33 "
"836",1954,8,"    0.00 ","    0.00 ","    5.73 ","    5.73 ","    0.15","    0.00 ","    0.00 ","    0.15","    1.05 ","    0.00 ","    5.52 ","   14.78 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    1.78 ","    0.00 ","    0.15","    7.91 ","    2.09 ","    2.61 "
"837",1954,9,"    0.15","    0.00 ","    0.15","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   35.37 ","    2.82 ","    6.04 ","    4.48 ","    0.15","    0.00 ","    4.69 ","    0.00 ","   42.75 ","    9.47 ","    0.00 ","    0.00 ","    1.26 ","    7.08 ","    0.00 ","    0.00 ","   18.73 ","    6.87 ","NA"
"838",1954,10,"   25.59 ","   31.42 ","    5.00 ","    1.57 ","    0.15","    1.05 ","    0.00 ","    0.00 ","    2.09 ","    2.09 ","   19.25 ","   19.77 ","    0.00 ","   17.17 ","   43.79 ","   47.54 ","   17.90 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.16 ","    0.00 ","    9.47 ","    2.83","   21.72 "
"839",1954,11,"    5.46 ","    0.00 ","    0.00 ","   29.75 ","    8.28","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    8.64 ","    5.00 ","    1.89","    2.83","    0.15","    4.69 ","    0.15","    0.15","    0.26","    0.26","   10.03 ","    0.11","NA"
"840",1954,12,"    0.11","   19.05 ","    1.39 ","    5.46 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.26","    8.13 ","    2.68 ","    1.39 ","    0.00 ","    0.26","    1.39 ","    0.00 ","    0.26","    3.69 ","    2.68 ","    1.39 ","    0.00 ","    0.11","    1.54","    0.00 ","    0.00 ","    0.15","    1.39 ","   17.80","    0.11","    8.13 ","    0.00 "
"841",1955,1,"    7.91 ","    0.00 ","    0.15","    0.00 ","    2.30 ","    2.68 ","    0.00 ","    0.00 ","    2.68 ","    0.11","    0.11","    0.00 ","    2.68 ","    0.00 ","    2.68 ","    8.13 ","   21.72 ","    0.00 ","    0.11","    0.00 ","    5.46 ","    2.68 ","    9.52 ","    5.46 ","    2.68 ","   29.85 ","    8.13 ","   10.91 ","    0.11","    6.85 ","    2.68 "
"842",1955,2,"    0.11","    0.00 ","    0.00 ","    0.00 ","    2.68 ","    0.11","    0.11","    0.00 ","    0.11","   10.91 ","   27.18 ","    8.13 ","   16.26 ","    0.11","    0.00 ","    8.13 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    6.91 ","    0.00 ","    0.00 ","    0.11","    2.68 ","    0.15","    1.39 ","    0.15","NA","NA","NA"
"843",1955,3,"    0.00 ","    0.11","    1.39 ","    0.00 ","    0.15","    0.11","    0.11","    1.39 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.11","    0.00 ","    2.68 ","    0.11","    0.00 ","    5.46 ","    0.00 ","    0.00 ","    8.23","   10.46 ","    8.13 ","    2.68 ","    0.00 ","   10.91 ","    8.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"844",1955,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    8.12 ","    0.00 ","   12.59 ","    0.15","   12.91 ","   20.08 ","    0.00 ","    0.00 ","    0.00 ","   13.95 ","    2.61 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
