"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"519",1953,3,"    0.00","   10.05","    0.13","    3.31","    0.00","    0.00","    0.00","    0.00","    0.13","    6.91","    0.29","    0.13","    0.00","    0.00","    1.72","    0.00","    0.00","    3.31","    0.00","    0.00","    2.46","   13.48","    3.31","    0.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"520",1953,4,"NA","NA","   11.73","    0.13","    0.13","    0.13","    3.35","NA","NA","NA","NA","    0.13","NA","    0.16","   11.73","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","    0.16","NA"
"521",1953,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.16","    0.00","    0.00","   14.00","    3.31","    0.00","    0.00","    0.00","   11.03","    0.00","    0.16","    0.00","    5.58","   30.72","   20.04","    0.00","    0.00","    3.02","    1.35","    0.00","    0.00","    6.69","   13.81","   32.50","    3.02"
"522",1953,6,"    0.00","    0.00","    1.35","    3.91","    0.16","    1.35","    1.68","   58.43","    0.00","    7.02","    9.58","    0.00","    0.00","    0.00","    0.16","    4.24","    3.57","    3.91","    0.00","    7.36","    0.00","    0.00","    0.00","   16.37","    1.90","    0.00","   10.69","    0.00","    1.12","    0.00","NA"
"523",1953,7,"   12.36","    1.90","    0.00","    2.46","    0.16","    6.69","    7.36","    0.00","    0.00","    0.16","    0.00","    0.00","    1.35","    0.00","    0.00","    0.00","    4.24","    0.00","    0.00","    0.00","   54.54","    6.47","    0.16","    2.46","    0.16","    0.00","    0.00","    7.02","    0.00","    0.00","    0.00"
"524",1953,8,"    0.00","    0.00","    1.35","    0.00","    0.00","   66.67","    3.02","    0.00","    0.00","    0.00","   22.27","    3.57","   12.36","    0.00","    6.69","    0.16","    0.00","    0.00","    0.00","    0.16","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   21.71","    0.16","    4.46","    0.00","NA"
"525",1953,9,"    0.00","    9.25","    1.90","    0.00","    1.90","    0.79","    1.12","    0.00","    0.00","    0.79","    7.58","    0.00","    0.00","   11.58","    0.00","    0.16","    0.16","    4.24","    1.68","    2.24","    0.16","    0.00","   29.39","    7.02","    8.69","   14.70","    0.79","    0.00","    0.00","    0.00","NA"
"526",1953,10,"NA","    1.35","    1.68","    1.35","   24.27","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"527",1953,11,"NA","    0.16","    1.72","NA","NA","NA","NA","NA","    0.13","    3.31","    0.13","    0.13","NA","NA","NA","NA","NA","NA","   13.61","   14.88","NA","    0.13","    3.31","    0.13","NA","    0.13","NA","NA","NA","    0.13","NA"
"528",1953,12,"    9.78","    4.24","    0.00","    6.75","   10.05","    6.75","    0.00","    0.00","    0.00","    1.72","    0.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.13","    0.00","   13.49","    0.00","    0.13","    3.31","    3.31","   10.05","    0.00","   13.49","   13.49"
"529",1954,1,"    0.00","    0.00","    0.00","    3.31","    0.00","    1.72","    0.00","    6.75","    0.00","    3.31","    0.00","    0.00","   33.60","    0.13","    0.00","    0.00","    3.31","    3.31","    3.31","    0.00","    0.00","    3.31","    0.00","    0.13","    3.31","    0.00","    0.00","    5.03","   10.05","    0.00","    5.03"
"530",1954,2,"    0.00","    0.13","    5.03","    0.13","    0.00","    0.00","    0.00","    0.13","    3.31","    3.31","    0.00","    6.75","    0.00","    0.00","    0.16","    0.00","    0.00","    0.00","    0.00","   15.05","    0.00","    0.13","   30.30","    0.00","    0.00","    5.03","    0.00","    0.00","NA","NA","NA"
"531",1954,3,"    6.75","   16.80","    0.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.13","    0.29","    0.00","    0.00","    0.00","    1.72","    0.00","    6.75","   20.11","    0.13","    0.00","    0.00","    0.13","    0.00","    0.00"
"532",1954,4,"    0.13","    0.00","    0.00","    0.13","    0.00","    0.00","   16.04","    0.00","    3.31","    1.81","    0.00","    0.00","    1.72","    0.00","   49.98","    0.13","    0.13","    0.00","    0.13","    0.00","    2.46","    0.00","    5.29","    0.00","    0.00","    3.48","    0.00","    0.00","    1.12","   25.38","NA"
"533",1954,5,"    0.92","    6.75","   10.05","    0.13","    3.31","    0.13","    2.24","    4.93","    3.35","    0.16","    0.00","    0.00","    0.00","    4.24","    8.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.13","    0.00","    0.00","   10.14","   25.38","    4.46","    0.00","    2.79"
"534",1954,6,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.16","    0.00","    0.00","   14.70","    0.00","    0.16","    0.00","    5.58","   24.27","    2.46","    0.00","   16.04","    0.00","   12.36","    4.80","    0.00","    0.00","    0.00","    0.00","    0.00","    3.02","    0.16","    0.79","NA"
"535",1954,7,"    0.00","    0.00","    7.58","    0.79","    7.91","    0.16","    0.00","    0.00","    0.00","    0.00","    0.16","    0.00","    0.00","    0.16","    0.00","    3.57","    0.00","    1.12","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.16","    0.00","   17.15","    0.00","    0.00"
"536",1954,8,"    8.69","    1.68","    9.02","    4.80","    0.00","    0.00","    1.68","    3.35","    5.91","    0.00","    0.00","    0.00","    1.68","   10.36","    2.24","    0.00","    0.16","    7.02","    4.80","    0.00","    0.00","   24.83","    0.00","    0.00","    0.00","    0.00","    3.02","    5.35","    1.35","    0.00","    0.00"
"537",1954,9,"    2.79","    5.58","    0.00","    3.57","    0.00","   20.04","    0.00","    0.00","    5.91","    0.16","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.02","   16.59","    1.12","    0.00","    0.16","    0.16","    3.02","   11.25","    0.00","    2.46","    0.00","    9.58","    8.13","    0.00","NA"
"538",1954,10,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","    3.02","    1.81","NA","NA","    0.16","    0.16","    0.16","   11.77"
"539",1954,11,"    3.31","    0.00","    3.31","    0.13","    0.29","    3.57","    0.79","    0.00","    0.00","    0.00","    0.00","    2.24","    0.16","    0.00","    1.90","    0.00","    5.02","    0.16","    0.29","    0.13","    0.13","    0.00","   10.19","    0.00","    0.00","    6.75","    5.03","    0.00","    0.00","    0.00","NA"
"540",1954,12,"    0.00","    3.31","    0.13","    0.00","    0.00","    0.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.31","    0.00","    0.00","    6.75","    0.00","    0.00","    0.00","    6.75","   10.05","    0.00","    0.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.13","    0.13"
"541",1955,1,"    0.00","    1.72","    0.00","    3.31","    0.00","    0.00","    0.00","    0.00","    6.75","    6.75","    0.00","    0.00","    6.75","    6.75","    6.75","    0.13","    0.00","    0.00","    0.00","    0.13","   20.11","    0.00","    0.00","    0.00","    0.13","    0.00","    0.00","    0.00","    0.00","    0.13","   16.80"
"542",1955,2,"    0.00","    0.00","    0.00","   10.05","    6.75","    0.00","    3.31","    6.75","    0.13","    0.00","    0.00","    0.00","    0.00","    0.13","    3.31","    0.00","    0.00","    0.00","    6.75","   11.52","    6.75","    0.00","    0.00","    0.00","   16.80","    0.00","    1.72","   10.05","NA","NA","NA"
"543",1955,3,"    0.00","    0.00","   10.05","    0.00","    3.31","    0.00","    0.13","    3.31","    0.13","    1.72","    0.13","    6.75","    6.75","    6.75","    0.13","    0.13","    0.13","    0.00","    0.13","    0.00","   13.49","   10.05","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"544",1955,4,"    0.00","    0.00","    0.00","    0.00","    3.40","    0.00","    0.13","    0.00","    0.00","    0.00","    0.00","    3.91","    3.57","    1.90","    5.35","    0.16","    0.00","   12.70","    0.00","   50.53","    1.90","    0.00","    0.00","    0.00","    0.00","    0.00","    0.16","    0.00","    0.00","    0.16","NA"
"545",1955,5,"    7.36","    0.16","    0.57","    0.00","    0.00","    1.35","    5.58","    0.00","    3.57","    0.16","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.80","   30.50","    0.00","    0.00","    0.00","    0.00"
"546",1955,6,"    0.00","    2.79","    1.12","    1.68","    0.00","   23.38","   24.49","    1.90","    0.00","    0.79","    5.58","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.79","    6.13","    2.79","    0.00","    0.00","    0.00","    0.00","    0.00","    3.57","    0.00","   16.37","NA"
"547",1955,7,"    0.00","   10.36","    0.00","    0.00","    0.00","    0.00","    4.46","    4.24","    0.00","    0.00","    0.00","    0.00","    0.00","   17.48","    3.57","    0.00","    0.16","    0.00","    0.00","    0.00","    0.16","    0.00","    0.00","    0.00","    0.00","    9.25","    0.00","    0.00","    7.36","    0.00","    0.00"
"548",1955,8,"    0.00","    4.46","   12.14","    0.00","    0.00","    0.00","    0.00","    0.00","    3.02","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   26.27","    5.91","    0.57","    0.00","    0.00","    2.79","    0.00","    0.00","    0.00","   18.37","    0.00","    5.35","    0.00"
"549",1955,9,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.79","   13.81","    0.00","    0.16","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"550",1955,10,"    9.02","    0.13","   20.82","    0.16","   32.73","   10.14","    3.35","    0.00","    0.00","    0.00","    5.91","    1.68","    0.16","    2.46","    0.16","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.46","    0.00","    0.13","    0.13","    0.00","    0.00","   15.81","   19.15","    5.35","    4.46"
"551",1955,11,"    2.37","    0.00","    0.13","    6.15","    4.80","   13.11","    1.68","    0.13","    1.81","    8.47","    1.12","    0.00","   10.10","    0.00","   10.05","    6.75","    0.00","    0.00","   10.05","    0.00","    0.13","   10.05","    0.00","    0.00","    3.31","    0.00","    3.31","    0.13","    0.00","    0.00","NA"
"552",1955,12,"    0.13","    1.72","    1.72","    0.13","    1.72","    1.72","    0.00","    0.00","    0.00","    0.00","    0.00","    1.72","   11.77","    0.00","    0.00","    8.47","    0.00","    0.00","    0.00","    0.00","    3.31","    0.13","    6.75","    0.00","    0.00","    0.00","    6.75","   10.05","    0.00","    0.00","    0.00"
"553",1956,1,"    0.00","    0.00","    0.00","    0.00","    5.03","    1.72","    0.00","    0.00","    1.72","    0.00","    0.00","    0.00","    0.00","    3.31","    0.00","    0.00","    0.00","    0.13","    5.03","    8.47","   13.49","    0.00","    0.00","    0.00","    0.00","    0.00","    1.72","   16.80","    0.00","    0.00","    0.00"
"554",1956,2,"    1.72","    0.00","   10.05","    1.72","   13.49","    1.72","    0.16","    0.00","    0.00","    0.00","    0.00","    0.00","    1.72","    0.00","    0.00","    6.75","   23.55","    0.00","    0.00","    0.00","    0.00","    0.00","    0.16","    1.88","    0.00","    0.00","    0.00","    0.00","    0.00","NA","NA"
"555",1956,3,"    0.00","    0.13","    3.31","    3.31","    0.00","    0.00","    0.00","    0.00","    0.13","    0.00","    0.00","    1.72","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.31","    3.31","    0.00","    0.00"
"556",1956,4,"    0.16","    0.00","   23.16","    0.13","    0.00","    3.31","    0.00","    0.00","    0.00","    0.00","    0.13","    0.13","    6.75","    3.31","    0.00","    0.13","    0.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.31","    0.13","    0.13","    0.00","    0.00","    0.00","NA"
"557",1956,5,"    0.00","    8.41","    0.00","    0.00","    0.00","    0.00","    0.00","    5.35","    1.81","   25.38","    3.91","    0.00","    6.47","    1.35","    3.15","    0.00","    1.68","    8.60","    4.46","    0.00","    1.68","    0.00","    0.00","    0.00","    1.35","    4.24","    0.00","    0.79","    4.24","   17.48","    1.81"
"558",1956,6,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.91","    0.16","    0.00","    3.02","    0.00","    3.02","    8.13","    0.00","    0.00","    0.00","    0.00","    0.00","    2.79","    0.00","    0.00","    1.68","   31.84","    0.16","    0.00","   45.97","    3.91","    0.00","    0.00","    4.24","NA"
"559",1956,7,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.16","    4.80","    0.00","    1.90","    1.68","   54.76","    1.35","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.16","   12.14","    4.80","   13.25","    2.79","    1.35","    2.79","    0.00","    0.00","    0.00","    0.00","    0.00"
"560",1956,8,"    0.00","    0.00","    0.00","    1.68","    0.00","   11.25","    0.00","    6.47","   27.94","    1.90","    0.00","    1.90","    1.35","    0.00","    0.79","    0.00","    0.16","    0.00","    0.16","    0.16","   16.37","    0.00","    0.16","    0.00","    0.00","    0.00","   15.48","    7.36","    3.57","   16.93","    3.57"
"561",1956,9,"    0.16","    0.00","    1.12","    0.00","    7.58","    3.57","    3.57","    0.00","   14.37","    0.00","    0.00","    5.35","    6.47","    0.00","    2.79","    2.79","    0.00","   24.07","    0.13","    0.00","    0.00","    8.47","    1.12","    0.00","    0.00","    0.00","    0.16","    3.91","    0.00","    0.00","NA"
"562",1956,10,"    1.68","    0.00","    0.00","    0.00","    7.58","    1.35","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.12","    0.00","    0.00","    7.91","    3.02","    0.00","    0.00","    0.79","    0.16","    1.12"
"563",1956,11,"    0.79","    0.79","    0.00","    0.00","    0.57","    7.91","    2.37","    0.13","    0.13","    3.31","    1.12","    1.72","    0.00","    0.00","    6.75","    0.13","    0.13","    5.71","    0.00","    0.00","    0.00","    0.00","    0.13","    6.75","    0.00","    0.00","    3.31","    0.00","    3.31","    3.31","NA"
"564",1956,12,"    0.00","   13.49","    0.00","    0.00","    6.75","    6.75","    6.75","    0.00","    6.75","   13.49","    0.13","    0.00","    3.31","    3.31","    0.16","   10.05","    0.00","   13.49","    0.00","    0.00","    0.13","    0.13","    0.00","    0.00","    1.72","   10.05","    0.00","    0.00","    0.13","   10.05","    0.00"
"565",1957,1,"    0.00","    0.13","    3.31","    0.00","    6.75","    0.00","    0.00","   10.05","    0.00","    0.00","    0.00","    0.00","    0.00","   13.49","    0.00","    0.00","    0.00","    0.00","    1.72","    3.47","    3.31","    0.00","    0.00","    0.00","    0.00","    0.00","    6.75","    0.00","    0.00","   10.05","    0.00"
"566",1957,2,"    0.00","    1.72","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.13","    3.31","    6.75","    0.00","    1.72","   16.80","    0.00","   10.05","    0.13","    0.00","    1.72","    5.03","    0.00","    3.47","    0.00","    0.00","    0.00","    1.72","    0.00","NA","NA","NA"
