"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"443",1950,11,"    0.00 ","    0.21","    0.35 ","    1.82","   16.38 ","    5.62 ","    1.82","    2.92 ","    3.28 ","    0.58 ","    0.58 ","    2.11 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    5.03 ","    3.28 ","    3.28 ","    4.45 ","    0.21","    7.49 ","    5.97 ","    0.21","    0.21","    1.75 ","    0.21","    0.94 ","    2.69 ","    1.52 ","NA"
"444",1950,12,"    1.17 ","   10.41 ","    3.51 ","    0.21","    0.00 ","    0.35 ","    5.38 ","   16.38 ","    4.45 ","    0.94 ","    0.58 ","    2.11 ","    0.58 ","    0.21","    0.35 ","    0.21","    0.21","    0.35 ","    0.94 ","    7.72 ","    2.92 ","    1.17 ","    1.17 ","    0.35 ","    0.00 ","    0.21","    1.75 ","    0.00 ","    0.21","    0.21","    5.03 "
"445",1951,1,"    4.45 ","    0.21","    0.00 ","    0.21","    0.21","    0.00 ","    0.21","    0.00 ","    0.21","    0.94 ","    0.00 ","    0.00 ","    3.86 ","    0.94 ","    1.52 ","    3.51 ","    0.94 ","    1.17 ","    0.21","    0.00 ","    0.00 ","    4.80 ","    2.69 ","    0.00 ","    0.94 ","    0.00 ","    0.21","    0.21","    0.21","    0.21","    0.21"
"446",1951,2,"    0.00 ","    0.00 ","    2.11 ","    0.21","    7.49 ","    0.21","    0.21","    0.00 ","    0.58 ","    0.94 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.30","    0.74","    0.00 ","    0.21","    0.21","    0.21","    0.30","    2.15 ","    3.16 ","    2.34 ","    0.00 ","    0.00 ","NA","NA","NA"
"447",1951,3,"    0.94 ","    0.21","    5.38 ","    0.00 ","    1.52 ","    0.94 ","    0.21","    2.11 ","    0.00 ","    6.55 ","    4.21 ","    2.11 ","    0.58 ","    0.35 ","    0.21","    0.00 ","    0.00 ","    3.86 ","    5.38 ","    2.11 ","    0.58 ","    6.20 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.51","    0.58 ","   13.69 ","    9.48 "
"448",1951,4,"    1.75 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.52 ","    0.21","    0.00 ","    1.78 ","    1.99","    0.51","    2.69 ","    2.92 ","    0.94 ","    0.21","    0.00 ","    0.21","    0.21","    0.21","    6.08 ","    3.86 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.30","    0.00 ","    0.00 ","NA"
"449",1951,5,"    0.00 ","    1.05 ","    5.21 ","    1.52 ","    0.88 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    5.00 ","    0.30","    6.56 ","    0.30","    0.00 ","    1.26 ","    7.39 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    1.05 ","    1.26 ","   16.55 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"450",1951,6,"    0.00 ","   11.35 ","    2.09 ","    4.48 ","    3.96 ","    0.30","    0.53 ","    6.25 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    2.82 ","    0.30","    8.43 ","   23.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.30","    1.78 ","    0.00 ","   30.90 ","    1.05 ","    9.16 ","   36.10 ","    6.25 ","    0.00 ","NA"
"451",1951,7,"    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.26 ","    1.78 ","    0.74 ","    1.57 ","    0.74 ","    0.00 ","    0.30","    5.52 ","    0.00 ","    0.00 ","    1.05 ","    2.09 ","    0.00 ","    0.30","    1.05 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    0.00 ","    0.00 ","   25.80 ","   12.91 ","    5.21 ","    0.00 "
"452",1951,8,"   30.07 ","    1.57 ","    0.00 ","    0.00 ","    0.30","    0.53 ","    1.26 ","    1.26 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    1.26 ","    0.00 ","    3.34 ","    5.73 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    9.16 ","    7.60 ","    6.56 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 "
"453",1951,9,"    0.53 ","    0.00 ","    0.30","    0.30","    2.82 ","    0.74 ","    0.00 ","    0.00 ","    2.30 ","   17.90 ","    0.00 ","   13.11 ","    7.08 ","    0.74 ","    0.00 ","    0.30","    0.00 ","    0.30","    3.65 ","    2.82 ","    3.96 ","    1.78 ","    5.52 ","    2.34 ","    4.21 ","   25.69 ","    3.16 ","    0.00 ","    0.00 ","    1.57 ","NA"
"454",1951,10,"    0.74 ","   62.83 ","    0.53 ","    0.30","    0.51","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    0.74 ","    0.30","    0.53 ","    0.00 ","    0.00 ","    0.58 ","    0.94 ","    1.75 ","   11.35 ","    0.21","    0.00 ","    2.51 ","    2.92 ","    0.21","    8.07 ","    1.52 ","    0.94 ","    7.14 "
"455",1951,11,"    6.20 ","    1.75 ","    0.94 ","    3.86 ","    0.21","    1.17 ","    0.00 ","    0.30","    0.58 ","    0.65","    0.30","    1.78 ","    3.81","    3.28 ","    2.69 ","    1.17 ","    2.11 ","    0.00 ","    0.21","    0.00 ","    0.94 ","    0.21","    0.00 ","    0.00 ","    2.92 ","    0.00 ","   10.65 ","    0.00 ","    0.00 ","    0.00 ","NA"
"456",1951,12,"    0.00 ","    0.30","    7.60 ","    0.88 ","    0.94 ","    0.65","    1.52 ","    2.92 ","    0.58 ","    3.28 ","    0.94 ","    0.21","    0.21","    0.21","    0.21","    0.35 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    1.17 ","    0.00 ","    0.00 ","    3.51 ","    0.35 ","    0.21","    0.35 ","    0.58 ","    1.75 ","    6.79 "
"457",1952,1,"    0.21","    1.17 ","    0.21","    0.58 ","    0.00 ","    0.00 ","    0.21","    2.34 ","    1.17 ","    0.21","    1.52 ","    0.94 ","    3.28 ","    1.17 ","    0.21","    2.34 ","    0.94 ","    0.21","    1.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.35 ","    0.00 ","    0.21","    0.21","    0.94 ","    0.00 ","    1.09 "
"458",1952,2,"    0.88","    0.94 ","    0.94 ","    0.58 ","    0.21","    9.83 ","    3.81","    0.94 ","    1.17 ","   10.41 ","    0.94 ","    0.00 ","    0.00 ","    2.11 ","    4.45 ","    1.75 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.35 ","    0.00 ","    0.58 ","    0.35 ","    1.75 ","NA","NA"
"459",1952,3,"    0.00 ","    0.00 ","    1.75 ","    0.00 ","    0.00 ","    0.00 ","    0.35 ","    1.75 ","    2.34 ","    1.52 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.51 ","    0.30","    4.45 ","    2.34 ","    0.21","    0.00 ","    2.92 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.92 "
"460",1952,4,"   16.38 ","    5.03 ","    2.69 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    7.53 ","    0.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"461",1952,5,"    0.00 ","    0.00 ","    0.30","    0.30","    5.00 ","    0.00 ","   11.35 ","    0.00 ","    0.53 ","    0.74","    0.00 ","    0.00 ","    0.30","    0.30","    0.74 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    2.30 ","    3.03","    0.00 ","    0.00 ","    0.74 "
"462",1952,6,"    0.30","    7.91 ","    0.00 ","   16.34 ","    0.00 ","    0.30","   15.51 ","    8.43 ","    0.00 ","    0.00 ","    4.48 ","    0.30","    1.05 ","    0.00 ","   31.11 ","    7.39 ","    3.96 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.74 ","    0.30","    1.78 ","    0.00 ","    0.00 ","   29.75 ","    0.00 ","    7.60 ","NA"
"463",1952,7,"    3.34 ","   30.07 ","   16.34 ","    0.00 ","    0.00 ","   24.76 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.30","   16.03 ","    0.30","    1.05 ","    0.53 ","    1.57 ","    0.00 ","    0.00 ","    0.30","    6.25 ","    0.00 ","   11.87 ","    0.53 ","   18.73 ","    1.05 ","    0.30","    6.87 ","    0.53 ","   13.74 ","    0.74 ","    1.26 "
"464",1952,8,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","   12.39 ","    0.53 ","    0.00 ","    0.74 ","    2.30 ","    0.00 ","   10.83 ","    0.74 ","    0.00 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.74 ","    0.00 ","    5.73 ","    2.09 "
"465",1952,9,"    7.60 ","    2.61 ","    0.30","    5.52 ","    0.53 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    1.26 ","   14.78 ","    0.53 ","    3.96 ","    4.69 ","    0.30","    0.00 ","    1.05 ","    2.30 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.30","    3.34 ","    0.74 ","    1.57 ","NA"
"466",1952,10,"    3.96 ","    0.00 ","    5.11 ","    9.48 ","    7.49 ","    1.17 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    3.34 ","    2.05 ","    1.52 ","    9.83 ","    0.00 ","    2.92 ","    3.28 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.58 ","    0.21","    0.00 ","    0.00 ","    5.52 ","    0.30"
"467",1952,11,"    0.00 ","    0.94 ","    0.00 ","    0.00 ","    4.02 ","    0.35 ","    0.00 ","    8.31 ","    0.35 ","    0.00 ","    0.00 ","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","   12.59 ","   10.31 ","    6.20 ","    1.82","    0.21","    0.00 ","    0.21","    0.21","    2.92 ","    4.21 ","    0.21","    0.94 ","    0.35 ","    0.00 ","NA"
"468",1952,12,"    0.58 ","    0.00 ","    0.00 ","    2.34 ","    0.21","    0.00 ","    0.00 ","    1.09 ","    2.69 ","    2.34 ","    1.17 ","    2.34 ","    0.58 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.35 ","    2.11 ","    0.21","    1.17 ","    0.00 ","    0.00 ","    1.17 ","    0.94 ","    0.21","    0.00 "
"469",1953,1,"    0.21","    0.21","    1.75 ","    1.52 ","    0.00 ","    0.21","    2.92 ","    0.21","    0.51","    0.65","    2.34 ","    1.75 ","    0.35 ","    6.55 ","    0.00 ","    0.00 ","    3.28 ","    1.52 ","    1.52 ","    0.65","    0.35 ","    0.30","    0.21","    0.35 ","    0.00 ","   10.41 ","    5.03 ","    0.21","    0.58 ","    8.07 ","    0.58 "
"470",1953,2,"    1.17 ","    1.52 ","    1.17 ","    1.09 ","    1.47","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    1.52 ","    0.94 ","    3.28 ","    1.75 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    1.17 ","    0.58 ","    0.94 ","    0.00 ","NA","NA","NA"
"471",1953,3,"    0.00 ","    0.58 ","    2.69 ","    0.58 ","    0.00 ","    0.00 ","    0.35 ","    5.38 ","    0.21","    0.21","    0.21","    1.17 ","    0.21","    0.00 ","    0.58 ","    0.21","    0.00 ","    0.51","    0.00 ","    0.00 ","    2.82 ","    0.53 ","   13.92 ","    3.86 ","    0.21","    0.58 ","    0.21","    0.00 ","    0.35 ","    2.64 ","    0.00 "
"472",1953,4,"    0.00 ","    0.00 ","    0.21","    0.21","    0.94 ","    0.35 ","    0.00 ","    2.34 ","    1.32 ","    0.35 ","    0.58 ","    0.00 ","    0.21","    0.21","    0.00 ","    2.92 ","    5.62 ","    2.11 ","    0.21","    0.00 ","    0.00 ","    2.82 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.30","NA"
"473",1953,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    1.57 ","   14.50 ","    5.62 ","    0.58 ","    0.00 ","    0.30","    1.78 ","    0.00 ","    1.05 ","    7.60 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    9.68 ","    1.05 ","    1.05 ","    0.30","    0.00 ","   15.82 ","    2.30 ","   21.64 ","    0.74 "
"474",1953,6,"    0.00 ","    0.00 ","    5.52 ","   20.81 ","    6.87 ","    0.30","    0.30","   16.86 ","    2.61 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.30","    0.00 ","   18.42 ","    1.78 ","    0.30","    0.30","   12.91 ","    2.61 ","    0.00 ","    0.00 ","    0.30","   14.99 ","    0.00 ","NA"
"475",1953,7,"   29.03 ","    2.30 ","   12.91 ","   19.25 ","    0.74 ","    3.96 ","    0.30","    0.30","    0.00 ","    0.00 ","    5.52 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.30","    0.30","    0.00 ","   12.59 ","    4.17 ","    0.00 ","    0.30","    0.30","    0.00 ","   22.68 ","    1.05 ","    0.00 ","    0.00 ","    0.00 "
"476",1953,8,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.47 ","   14.78 ","    0.30","    0.00 ","    0.00 ","    2.61 ","    3.65 ","    0.30","    0.53 ","    0.30","   34.54 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    5.73 ","    0.00 ","   23.20 ","   13.11 ","    1.26 ","   12.59 ","    3.65 ","   17.17 "
"477",1953,9,"    1.57 ","   24.24 ","    1.78 ","    2.61 ","    3.65 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","   22.68 ","   11.87 ","    0.21","    0.00 ","   11.55 ","   14.26 ","    0.00 ","    8.95 ","    0.00 ","    3.65 ","   14.26 ","    0.00 ","    0.00 ","    0.00 ","   13.95 ","    5.21 ","    8.43 ","    1.05 ","    0.00 ","    5.21 ","    0.00 ","NA"
"478",1953,10,"    0.00 ","    0.00 ","    1.78 ","    0.00 ","    8.43 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    1.26 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    2.09 ","    0.00 ","    0.00 ","   12.91 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.94 ","    2.34 "
"479",1953,11,"    0.00 ","    1.82","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.30","    7.49 ","   10.41 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.21 ","   16.61 ","    0.21","   13.34 ","    5.03 ","    1.52 ","    1.75 ","    0.21","    0.21","    0.21","    0.21","NA"
"480",1953,12,"    0.88","    0.21","   12.52 ","    2.11 ","    0.21","    0.21","    1.75 ","    0.58 ","    0.58 ","    0.58 ","    2.69 ","    0.58 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.58 ","    0.00 ","    0.21","    0.51","    1.17 ","    0.21","    0.21","    1.52 ","    0.94 ","    1.17 ","    0.94 ","    3.86 ","    0.00 ","    1.52 ","   10.65 "
"481",1954,1,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.58 ","    9.24 ","    5.03 ","   21.41 ","    0.21","    0.21","    0.21","    0.21","    2.92 ","    1.75 ","    0.21","    0.21","    1.75 ","    0.94 ","    0.35 ","    0.21","    0.21","    5.03 ","   15.21 ","    0.21","    0.21","    0.00 ","    2.69 ","    0.58 ","    1.75 ","    0.21","    0.94 "
"482",1954,2,"    0.35 ","    0.21","    1.75 ","    0.65","    0.21","    0.21","    0.00 ","    0.21","    3.28 ","    1.52 ","    0.00 ","    0.35 ","    0.21","    8.64","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    4.78 ","   24.80 ","    0.35 ","    1.52 ","    0.94 ","    0.35 ","    0.21","    2.69 ","    0.35 ","    0.00 ","NA","NA","NA"
"483",1954,3,"    0.00 ","    4.45 ","    0.58 ","    0.00 ","    0.00 ","    1.52 ","    0.00 ","    0.21","    0.00 ","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.35 ","    0.21","    0.94 ","    4.80 ","   11.93 ","    1.17 ","    0.21","    0.35 ","    0.21","    0.00 ","    0.35 "
"484",1954,4,"    0.21","    0.00 ","    0.21","    0.35 ","    0.00 ","    3.22","    3.22","    0.00 ","    0.00 ","    2.87 ","    0.21","    0.00 ","    0.00 ","    4.69 ","   15.20","    0.35 ","    3.03","    1.75 ","    0.21","    0.00 ","   21.41 ","    0.21","    9.24 ","    0.95","    0.21","    4.90 ","    0.30","    6.04 ","    3.34","   11.93 ","NA"
"485",1954,5,"   10.41 ","   20.83 ","   41.65 ","    9.83 ","    3.28 ","    0.94 ","    0.21","    1.57 ","    0.30","    1.26 ","    0.30","    0.00 ","    0.74 ","    0.53 ","    0.30","    0.51","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    3.96 ","    1.26","    0.00 ","    0.00 ","    0.00 ","    7.39 ","   24.39 ","    0.65","    0.00 ","    0.53 "
"486",1954,6,"    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","   18.73 ","    0.00 ","    0.00 ","   29.75 ","    2.09 ","    0.53 ","    0.74 ","    0.00 ","    3.96 ","    2.09 ","    7.39 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    5.73 ","    6.25 ","    5.73 ","NA"
"487",1954,7,"    0.00 ","    0.00 ","   12.59 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.53 ","    1.57 ","    0.00 ","    0.53 ","    0.30","    1.57 ","    0.00 ","    0.00 ","    0.00 ","   12.39 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    9.16 ","    0.53 ","    0.00 ","    0.00 "
"488",1954,8,"   11.03 ","    1.26 ","    0.53 ","    5.52 ","    0.00 ","    0.00 ","    0.74 ","    5.73 ","    0.30","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.53 ","   12.59 ","    0.00 ","    0.00 ","    0.00 ","    8.12 ","    0.74 ","    0.30","    0.00 ","    0.00 ","    4.17 ","    0.30","    0.30","    0.00 ","    2.61 "
"489",1954,9,"    0.53 ","    2.09 ","    0.00 ","    0.74 ","    0.30","   14.78 ","    0.53 ","    0.00 ","    0.53 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    3.13 ","    1.26 ","   22.37 ","    1.57 ","    2.82 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    3.13 ","    0.00 ","    1.57 ","    1.57 ","    0.30","NA"
"490",1954,10,"    3.13 ","    5.73 ","   11.35 ","    0.00 ","    0.00 ","    0.21","    0.74 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   17.17 ","    0.00 ","    3.65 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.74 ","   33.11 ","    0.94 ","    0.21","    1.05 ","    0.65","    0.35 ","    1.17 ","   15.21 "
"491",1954,11,"    1.52 ","    0.00 ","    2.92 ","    0.21","    1.91 ","    0.30","    0.00 ","    0.51","    0.30","    2.82 ","    0.00 ","    0.30","    0.95","    0.00 ","    0.53 ","    4.69 ","   11.03 ","    0.51","    0.21","    0.58 ","    0.21","    8.89 ","   14.86 ","    2.69 ","    0.21","    3.81","    3.86 ","    2.34 ","    1.17 ","    1.17 ","NA"
"492",1954,12,"    0.21","    0.21","    0.35 ","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    0.65","    2.99","    0.21","    1.52 ","    0.21","    0.58 ","    0.21","    0.21","    1.52 ","    0.65","    0.21","    0.51","    0.00 ","    0.35 ","    0.65","    1.24","    0.35 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.21"
"493",1955,1,"    0.21","    8.89 ","    0.00 ","    0.94 ","    0.21","    0.00 ","    0.94 ","    0.21","    0.94 ","    0.94 ","    0.35 ","    0.94 ","    0.58 ","   10.41 ","    1.17 ","    0.21","    0.00 ","    0.00 ","    0.21","    1.52 ","    2.92 ","    1.52 ","    0.21","    0.21","    0.35 ","    0.21","    0.00 ","    0.21","    0.00 ","    2.92 ","    2.69 "
"494",1955,2,"    0.00 ","    0.00 ","    0.21","    1.52 ","    1.75 ","    0.21","    3.28 ","    3.86 ","    0.35 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.21","    0.35 ","    0.00 ","    0.58 ","   11.93 ","    2.92 ","    5.38 ","    0.58 ","    0.21","    0.35 ","    0.21","    1.52 ","    0.00 ","    1.17 ","    5.03 ","NA","NA","NA"
"495",1955,3,"    1.17 ","    1.17 ","    2.92 ","    0.58 ","    1.17 ","    0.21","    0.94 ","    3.28 ","    3.51 ","    1.47","    9.48 ","    6.55 ","    3.28 ","    0.65","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.35 ","    0.00 ","    0.00 ","    0.35 ","    2.11 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"496",1955,4,"    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.30","    0.30","    3.13 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    4.17 ","    4.90","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    2.09 ","    9.68 ","    0.00 ","    0.00 ","NA"
"497",1955,5,"    0.00 ","    2.30 ","    1.26 ","    3.47 ","    0.21","    1.78 ","    4.17","    0.00 ","    1.26","    0.30","    0.00 ","    0.00 ","    0.30","    0.53 ","    9.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    5.21 ","    1.57 ","    0.53 ","    1.78 ","    5.00 ","   26.11 ","    0.74 ","    0.00 ","    0.00 ","    0.00 "
