"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"461",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    1.05 ","    0.74 ","    0.00 ","    0.00 ","    1.26 "
"462",1951,6,"    0.00 ","    0.74 ","    1.57 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    9.47 ","    3.65 ","    1.78 ","    2.61 ","    0.00 ","    0.00 ","   14.78 ","    2.09 ","    0.53 ","    9.68 ","    0.53 ","   42.96 ","    0.00 ","   14.26 ","    2.82 ","    2.61 ","    0.00 ","   22.68 ","    0.00 ","    6.25 ","    0.53 ","    0.74 ","NA"
"463",1951,7,"    1.26 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.83 ","    0.15","    0.74 ","    0.00 ","    6.87 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    4.69 ","    0.00 ","    5.21 ","    0.53 ","    0.00 ","    8.95 ","   11.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.82 ","    0.00 "
"464",1951,8,"    2.82 ","   20.08 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   25.07 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    2.82 ","    1.57 ","    0.00 ","    7.08 ","    1.57 "
"465",1951,9,"    0.00 ","    0.00 ","    0.00 ","    0.74 ","    2.09 ","   14.37","    0.00 ","    0.00 ","    0.00 ","   16.03 ","    2.61 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    3.13 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.15","   10.83 ","    0.74 ","    2.82 ","    0.74 ","   22.89 ","    5.73 ","    0.11","    0.00 ","    0.74 ","NA"
"466",1951,10,"   11.35 ","    2.82 ","   13.43 ","    4.17 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.53 ","    2.61 ","   10.94 ","   57.82 ","    7.23 ","    0.00 ","    9.47 ","    1.57 ","    0.00 ","    2.03 ","    0.00 ","    3.65 ","    2.83 ","    0.57 ","    2.26 ","   10.62 ","    2.83 "
"467",1951,11,"    0.34 ","    2.83 ","    1.47 ","    0.00 ","    0.00 ","    0.00 ","   14.35 ","    0.34 ","    1.57 ","    0.00 ","    0.00 ","    2.30 ","   15.51 ","    0.57 ","    2.26 ","    0.00 ","    2.83 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.90 ","    0.00 ","    7.23 ","    0.57 ","   17.18 ","    0.34 ","    0.74 ","    4.29 ","NA"
"468",1951,12,"    4.29 ","    0.00 ","    0.00 ","    1.57 ","    2.82 ","    5.73 ","    1.26 ","    7.23 ","    0.90 ","    2.83 ","    1.70 ","    0.00 ","    0.00 ","    0.11","    0.34 ","    0.34 ","    0.00 ","    0.00 ","    0.11","    1.47 ","    2.60 ","    0.90 ","    0.90 ","    0.11","    0.11","    1.70 ","    0.11","    1.47 ","    1.47 ","    0.00 ","    5.76 "
"469",1952,1,"    1.47 ","    1.47 ","    0.00 ","    0.00 ","    1.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.39 ","    8.59 ","   14.35 ","    0.00 ","    4.29 ","    0.00 ","   17.18 ","    0.00 ","    0.00 ","    5.76 ","    0.00 ","    0.00 ","    4.29 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.29 ","    0.00 "
"470",1952,2,"    0.90 ","    4.29 ","    0.11","    7.46 ","    0.00 ","    0.00 ","    1.47 ","    0.00 ","    0.90 ","   11.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.83 ","    0.00 ","    2.03 ","    0.11","    0.34 ","    0.90 ","    2.83 ","    0.11","    0.11","    0.00 ","    0.57 ","    0.00 ","NA","NA"
"471",1952,3,"    2.26 ","    0.00 ","    1.47 ","    8.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","   22.94 ","    0.57 ","    0.00 ","    0.00 ","    0.34 ","    7.23 ","    1.47 ","    0.11","    0.00 ","    5.59 ","    2.03 ","    0.00 ","    0.00 ","   11.53 ","    0.11","    0.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.29 ","    3.13 "
"472",1952,4,"   13.43 ","    0.57 ","    0.57 ","    1.13 ","    0.00 ","    2.83 ","    0.00 ","    0.00 ","   14.35 ","   22.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    4.24 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","   16.03 ","    0.00 ","    0.00 ","    0.00 ","NA"
"473",1952,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","   25.07 ","    1.05 ","    2.30 ","    9.47 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.74 ","    0.00 ","    5.52 ","    1.78 ","    0.00 ","    4.17 ","    5.21 "
"474",1952,6,"    0.74 ","   13.11 ","    0.74 ","    0.00 ","    8.12 ","    5.73 ","    8.12 ","    0.53 ","    4.17 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.03 ","    0.74 ","    6.25 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.15","    3.13 ","   11.35 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","NA"
"475",1952,7,"    0.00 ","    0.00 ","   14.26 ","    0.00 ","    0.00 ","    0.00 ","   14.26 ","   15.82 ","    2.61 ","    0.00 ","   21.64 ","    0.00 ","   11.87 ","    4.17 ","    0.53 ","    0.00 ","   10.31 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    6.25 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","    5.73 ","    1.05 ","    0.00 ","    5.52 "
"476",1952,8,"   50.45 ","    0.00 ","    0.00 ","   22.37 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   14.78 ","    1.05 ","    0.15","    0.00 ","    0.00 ","    2.30 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    5.52 "
"477",1952,9,"    0.53 ","    4.69 ","    0.74 ","    2.82 ","   36.10 ","    0.00 ","    0.00 ","    0.15","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.68 ","    1.78 ","   14.99 ","    0.00 ","    0.00 ","    2.30 ","    3.65 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"478",1952,10,"    2.20","    0.85","    2.09 ","    3.65 ","    0.34 ","    0.00 ","    1.26 ","    1.57 ","    0.00 ","    0.00 ","    1.05 ","    6.04 ","   10.13 ","    1.05 ","    4.07","    0.34 ","    0.34 ","    1.47 ","    0.34 ","    0.00 ","    0.00 ","    0.74 ","    2.30 ","    0.74 ","    0.00 ","    1.05 ","    0.90 ","    0.11","    0.00 ","    1.37","    0.00 "
"479",1952,11,"    3.13 ","    2.21 ","    0.74 ","    0.00 ","    3.96 ","   10.68 ","    0.57 ","    0.00 ","    0.11","    4.29 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    3.16 ","    0.00 ","    1.05 ","    8.95 ","   10.51 ","    0.00 ","    5.00 ","   13.11 ","    4.17 ","    0.00 ","    7.33 ","    4.29 ","    2.83 ","    0.00 ","    4.29 ","    0.00 ","NA"
"480",1952,12,"    0.00 ","    0.00 ","    0.00 ","   24.41 ","    0.90 ","    0.90 ","    0.00 ","    0.15","    0.00 ","    4.86 ","    0.90 ","    1.13 ","   20.11 ","    1.13 ","    0.00 ","    0.11","    0.34 ","    0.00 ","    0.11","    0.11","    0.00 ","    0.15","    1.85","    8.02 ","    0.57 ","    8.59 ","    0.11","    4.29 ","    0.00 ","    0.00 ","    2.83 "
"481",1953,1,"    2.98","    0.57 ","    0.00 ","    0.00 ","   10.06 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.59 ","    0.00 ","   11.53 ","    0.11","    2.83 ","   11.53 ","    0.00 ","    7.23 ","    2.26 ","    0.00 ","    0.00 ","    2.03 ","    0.00 ","    4.29 ","    8.59 ","    0.00 ","    0.00 ","    4.86 ","    0.00 ","    0.00 ","    2.83 ","   11.53 "
"482",1953,2,"    0.00 ","    0.00 ","    5.76 ","    0.34 ","   17.18 ","    5.76 ","    2.83 ","    0.34 ","    0.57 ","    0.00 ","    7.23 ","    0.11","    0.11","    2.83 ","    0.57 ","    0.00 ","    0.00 ","    0.00 ","    1.47 ","   20.11 ","    1.47 ","    0.00 ","    0.57 ","    1.47 ","    0.57 ","    2.83 ","    0.00 ","    0.00 ","NA","NA","NA"
"483",1953,3,"    0.00 ","    0.00 ","   12.88 ","   17.18 ","    4.29 ","    0.00 ","    0.00 ","    5.76 ","    0.00 ","    2.83 ","    0.11","    8.59 ","    4.29 ","    0.00 ","    6.17 ","    1.47 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    5.21 ","    1.57 ","    0.11","    1.31 ","    1.57 ","    3.34 ","    2.87 ","    0.00 ","    0.00 ","    0.00 "
"484",1953,4,"    0.00 ","    0.00 ","    0.00 ","    8.02 ","    1.47 ","    0.11","    0.00 ","    0.00 ","    0.00 ","   16.57 ","    0.90 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    5.20 ","    0.11","    3.73 ","    1.13 ","    0.11","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.23 ","    0.00 ","    0.00 ","    0.00 ","NA"
"485",1953,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.57 ","   14.40 ","    2.09 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    5.52 ","    0.15","    3.96 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    1.78 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"486",1953,6,"    0.00 ","    0.00 ","    0.15","    8.43 ","    1.78 ","    2.09 ","    0.00 ","    8.12 ","    0.53 ","    0.00 ","   12.91 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.15","    0.15","    0.00 ","    1.26 ","    0.15","    0.15","    8.64 ","    0.15","    0.74 ","    0.00 ","NA"
"487",1953,7,"    1.26 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   17.90 ","    1.26 ","    5.52 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    8.12 ","    0.00 ","    0.00 ","    0.00 ","   11.03 ","    1.05 ","    0.00 ","    0.00 ","    3.96 ","    0.15","    2.61 ","    0.00 ","    0.00 ","    0.00 "
"488",1953,8,"    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.53 ","   13.43 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    0.15","    0.15","    0.74 ","    0.00 ","    2.30 ","    6.56 ","    0.00 "
"489",1953,9,"   17.17 ","    1.57 ","    0.00 ","   13.43 ","    1.26 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    9.47 ","   37.24 ","   30.38 ","    2.43 ","    1.16","    0.26","    0.15","    0.00 ","    5.52 ","    0.15","    5.52 ","    1.78 ","    0.26","    0.00 ","    3.34 ","    8.43 ","   11.55 ","    0.53 ","    6.87 ","    1.05 ","    0.00 ","NA"
"490",1953,10,"    0.00 ","    0.00 ","    7.08 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.74 ","    1.05 ","    0.00 ","    0.00 ","    2.30 ","    6.04 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.11"
"491",1953,11,"    2.26 ","    2.82 ","    0.34 ","    0.00 ","    0.00 ","    0.34 ","    1.26 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    4.17 ","    0.00 ","    7.60 ","    0.00 ","    5.21 ","   16.91 ","    3.39 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"492",1953,12,"    0.00 ","    1.78 ","    4.69 ","    5.00 ","    1.08 ","   14.50","    0.34 ","    0.34 ","    0.34 ","    0.00 ","    0.34 ","    2.60 ","    0.00 ","    2.83 ","    0.00 ","    0.00 ","    0.00 ","    2.26 ","    2.26 ","    2.83 ","    0.34 ","    5.76 ","    3.73 ","    2.83 ","    1.47 ","    0.00 ","   11.53 ","    1.47 ","    1.47 ","    0.00 ","   10.96 "
"493",1954,1,"    0.57 ","    2.26 ","    0.00 ","    0.00 ","    1.47 ","    0.00 ","    0.00 ","    1.47 ","    2.83 ","    0.00 ","    0.00 ","    0.00 ","    0.90 ","    8.02 ","    4.63 ","    0.00 ","    0.90 ","    8.02 ","    1.47 ","    2.83 ","    0.00 ","    2.26 ","    0.11","    2.83 ","   12.88 ","    0.00 ","    0.00 ","    0.11","    8.59 ","    0.57 ","    0.57 "
"494",1954,2,"    5.76 ","    5.76 ","    0.57 ","    0.11","    0.11","    0.11","   10.06 ","    1.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.83 ","    2.83 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    1.62","    0.00 ","    1.47 ","    5.20 ","    0.90 ","    0.00 ","    7.23 ","   17.33","NA","NA","NA"
"495",1954,3,"   29.79 ","    4.29 ","    4.29 ","    0.34 ","    0.34 ","    2.83 ","    0.90 ","    0.00 ","    0.00 ","    0.57 ","    0.57 ","    0.00 ","    0.90 ","    0.34 ","    0.00 ","    0.11","    0.00 ","    9.49 ","    5.76 ","    1.47 ","    0.00 ","    0.90 ","    0.00 ","    0.00 ","    2.98","    0.00 ","    0.11","    8.59 ","    2.26 ","    0.00 ","    0.34 "
"496",1954,4,"    0.11","    0.00 ","    0.11","    0.00 ","    1.78 ","    0.00 ","    8.25 ","    0.00 ","    2.26 ","    2.09 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    0.53 ","    0.11","    0.57 ","    0.00 ","    0.00 ","   16.86 ","    0.53 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","NA"
"497",1954,5,"    0.00 ","   13.43 ","    0.74 ","    0.53 ","    7.54 ","    8.46 ","    2.82 ","    4.48 ","    5.00 ","    0.15","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    2.82 ","    0.64","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.85","    0.00 ","    0.00 ","    5.73 ","    9.68 ","    0.53 ","    6.87 "
"498",1954,6,"    5.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    1.57 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.53 ","   19.46 ","    3.65 ","    9.47 ","    0.00 ","    2.61 ","    0.00 ","    9.68 ","    0.00 ","    0.00 ","    8.64 ","   39.84 ","NA"
"499",1954,7,"    0.53 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","   12.59 ","    1.05 ","    1.26 ","    0.00 ","    0.00 ","    2.61 ","   19.46 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","   11.55 ","    0.15","    2.09 ","    3.65 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.74 ","    0.53 ","    0.00 ","   28.51 ","    0.00 ","    0.00 "
"500",1954,8,"    5.52 ","    8.95 ","    0.74 ","    3.96 ","    0.53 ","    0.15","    0.00 ","    0.15","   16.03 ","    5.00 ","    4.48 ","    0.00 ","    0.53 ","    1.78 ","    0.74 ","    0.15","    0.00 ","    2.09 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"501",1954,9,"    0.00 ","   25.28 ","    0.00 ","    0.74 ","    0.00 ","    3.65 ","    0.74 ","    0.00 ","    3.65 ","    3.65 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","   13.74 ","    2.61 ","    0.15","   11.55 ","    3.34 ","    0.15","    4.69 ","    0.53 ","    0.15","   16.03 ","    0.53 ","   15.51 ","   20.29 ","NA"
"502",1954,10,"    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.15","   12.39 ","    0.53 ","    5.00 ","    0.15","    5.73 ","   31.94 ","    2.20","    1.37","    1.16","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    3.73 ","   11.53 ","    1.47 ","    0.00 ","   13.43 ","   10.47 ","    1.47 ","    0.00 "
"503",1954,11,"    0.00 ","    0.00 ","    0.11","    0.90 ","    4.29 ","    0.11","    2.93","    0.11","    0.11","    0.15","    0.00 ","    0.00 ","    0.11","    5.76 ","    3.45","    0.15","    2.09 ","    1.57 ","    2.26 ","    1.47 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.20 ","    8.59 ","    5.76 ","   10.96 ","    2.83 ","NA"
"504",1954,12,"    0.57 ","    0.34 ","    5.76 ","    0.90 ","    0.34 ","    0.00 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    1.47 ","    0.11","    0.00 ","    0.00 ","    0.11","    0.00 ","    4.29 ","    4.29 ","    0.00 ","    0.00 ","    0.00 ","    2.83 ","    0.00 ","    0.00 ","    7.23 ","    0.00 ","    0.00 ","    3.39 ","    0.00 ","    5.76 ","    0.90 "
"505",1955,1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"506",1955,2,"    0.11","    0.11","    0.00 ","    0.00 ","    5.20 ","    0.34 ","    0.00 ","    2.83 ","    5.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.73 ","    0.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    1.47 ","    1.47 ","    1.47 ","    1.47 ","NA","NA","NA"
"507",1955,3,"    2.83 ","    0.00 ","    5.76 ","    1.47 ","    1.47 ","    0.34 ","    0.00 ","    0.90 ","    2.83 ","    2.64 ","    0.00 ","    2.83 ","    0.00 ","    5.35","    0.26","    5.20 ","    0.34 ","    0.00 ","    5.76 ","    0.00 ","    1.62","   27.66 ","    2.83 ","    0.34 ","    0.00 ","    1.47 ","    0.00 ","    2.26 ","    0.00 ","    0.00 ","    0.00 "
