"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"436",1951,4,"NA","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   45.15 ","    2.30 ","    2.47 ","    0.00 ","    0.00 ","    0.00 ","    5.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   28.71 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","NA"
"437",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"438",1951,6,"    1.26 ","    2.82 ","   10.83 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","   10.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00","   11.55","NA"
"439",1951,7,"    0.00 ","    5.00 ","   57.00 ","    9.47 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    0.00 ","    0.00 ","   13.95 ","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.43 ","    0.00 ","    0.00 ","    0.00 ","    2.09 "
"440",1951,8,"    0.00 ","   10.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.03 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   38.49 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00","   19.77"
"441",1951,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00","    6.87","    0.00 ","    0.00 ","    0.00 ","   11.87 ","    0.00 ","    0.00 ","    0.15","    2.09 ","    2.30 ","    0.00 ","    1.78 ","    0.00 ","    3.13 ","    0.00 ","    0.00","   25.28","    5.52 ","    4.17 ","    0.00 ","   10.83 ","    4.17 ","    0.00 ","    0.00","    3.96","NA"
"442",1951,10,"    0.00 ","    6.25 ","   19.77 ","    8.43 ","    0.00 ","    0.00 ","   38.49 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.00","    7.60","    0.00 ","    0.00 ","    0.00 ","   50.45 ","    9.47 ","    0.00 ","    0.00 ","    0.00","    3.34","    0.00 ","    0.00 ","    0.00 "
"443",1951,11,"    0.00 ","    0.11","    2.47 ","   25.15 ","   15.05 ","    5.05 ","    7.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","   24.03 ","    0.00 ","    5.52 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    7.52 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"444",1951,12,"    0.00 ","    0.00 ","    0.00 ","   14.47 ","   10.83 ","    1.05 ","    0.00 ","    0.00 ","    2.47 ","    5.05 ","    0.11","    7.52 ","    7.52 ","    7.52 ","    0.00 ","    0.00 ","    0.00 ","   15.05 ","    0.00 ","   10.10 ","    5.05 ","   10.10 ","    7.52 ","   15.05 ","    0.00 ","    7.52 ","    0.00 ","   10.10 ","    8.12 ","    8.12 ","    0.00 "
"445",1952,1,"    0.00 ","    0.00 ","    0.00 ","    5.05 ","    0.00 ","    0.00 ","    0.00 ","    5.05 ","    2.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   23.51 ","    0.00 ","    9.99 ","    0.00 ","   10.10 ","    0.00 ","    0.00 ","   20.10 ","    0.00 ","    5.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 "
"446",1952,2,"    0.00 ","    0.00 ","    0.00 ","   18.73 ","    5.05 ","    0.00 ","    5.05 ","    0.00 ","    7.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.47 ","    5.05 ","    0.11","    0.00 ","   10.10 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","NA","NA"
"447",1952,3,"    0.11","    0.00 ","    0.00 ","    5.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.07 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.05 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.05 ","    2.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.47 "
"448",1952,4,"   13.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.05 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    0.00 ","   43.79 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"449",1952,5,"    2.82 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.87 ","   11.55 ","    0.00 ","    5.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.07 ","    2.82 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    0.00 ","    2.82 "
"450",1952,6,"    0.00 ","    4.48 ","    0.00 ","    0.00 ","   13.43 ","    0.00 ","    0.00","   24.55","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.68 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.78 ","    0.00 ","    0.00 ","    0.00 ","   25.59 ","    0.00 ","    0.00 ","NA"
"451",1952,7,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.78 ","    0.00 ","    0.00 ","    0.00 ","   16.03 ","    0.00 ","   22.16 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"452",1952,8,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   48.58 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   46.50 ","    0.00 ","    0.00 ","    0.00","   14.78","    0.00 ","    8.64 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"453",1952,9,"   20.08 ","    9.47 ","   14.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   23.20 ","    0.00 ","    8.43 ","    6.04 ","    0.00 ","   10.31 ","    0.00 ","    2.61 ","    0.00 ","    0.00 ","   24.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"454",1952,10,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"455",1952,11,"    0.00 ","   10.83 ","    0.00 ","    0.00 ","    0.11","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   22.16 ","    0.00 ","   30.90 ","    8.64 ","   24.76 ","    1.26 ","    1.57 ","   11.87 ","    0.11","    0.00 ","    0.00 ","    5.05 ","    0.00 ","NA"
"456",1952,12,"    0.00 ","    0.00 ","    0.00 ","    0.00","   22.68","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.55 ","    0.00 ","    0.00 ","   10.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.47 ","    0.00 ","    6.56 ","    4.17 ","    2.82 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"457",1953,1,"    0.00 ","    0.00 ","    0.11","    0.00 ","   10.10 ","    5.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","    0.00 ","    0.00 ","    2.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.47 ","    0.00 ","   12.57 ","    0.00 ","    0.00 ","   10.10 ","    0.00 ","    0.00 ","    5.05 "
"458",1953,2,"NA","NA","    7.52 ","NA","NA","    2.82 ","NA","NA","NA","NA","    0.11","   22.67 ","NA","NA","NA","NA","NA","NA","NA","NA","   20.08 ","NA","    0.11","NA","NA","    0.11","    0.11","NA","NA","NA","NA"
"459",1953,3,"    0.00 ","    0.00 ","    0.11","    5.05 ","    0.00 ","    7.52 ","    7.52 ","    5.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.07 ","    0.00 ","    0.00 ","   12.39 ","    0.00 ","    0.00 ","    9.47 ","    0.11","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.11","    2.47 ","    0.00 ","    8.64 ","    0.00 ","    0.00 "
"460",1953,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.39 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.47 ","    5.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    0.00 ","    0.00 ","   24.03 ","    8.12 ","    5.00 ","    0.00 ","    0.00 ","    7.60 ","NA"
"461",1953,5,"   13.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    6.04 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","   12.59 ","    9.16 ","    0.00 ","    0.00 ","   30.59 ","   16.03 "
"462",1953,6,"    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","   13.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"463",1953,7,"    6.87 ","    5.52 ","   13.95 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.95 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"464",1953,8,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   23.20 ","    0.00 ","    0.00 ","    1.57 ","   16.03 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"465",1953,9,"    0.00 ","    0.00 ","    0.00 ","    7.08 ","    0.00 ","    0.00 ","   18.73 ","    0.00 ","    0.00 ","    0.00 ","   11.35 ","    3.34 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    4.17 ","    8.64 ","    5.52 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","   10.83 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"466",1953,10,"    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   17.90 ","    0.00 ","    0.00 ","    0.00 "
"467",1953,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.68 ","    1.05 ","    0.00 ","   16.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.91 ","    2.82 ","    0.00 ","    1.26 ","   20.08 ","    0.00 ","    5.05 ","    0.00 ","    0.00 ","    0.00 ","NA"
"468",1953,12,"    0.00 ","    0.00 ","   14.26 ","    3.65 ","    2.61 ","   13.43 ","    0.74 ","    0.00 ","    0.00 ","   10.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   24.03 ","    0.00 ","    0.00 ","    0.00 ","    2.47 ","    7.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"469",1954,1,"   10.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.52 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","   10.10 ","    3.34 ","   10.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    5.05 ","    0.00 "
"470",1954,2,"    2.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.47 ","    0.00 ","    0.00 ","    0.00 ","    5.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.07 ","    0.00 ","    0.00 ","    2.47 ","    0.00 ","    0.00 ","    0.00 ","    5.05 ","NA","NA","NA"
"471",1954,3,"   20.10 ","   22.68 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.10 ","    0.00 ","    0.00 ","    5.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.05 ","    0.00 ","    0.00 "
"472",1954,4,"    2.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.12 ","   21.33 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","   13.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.03 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","   27.47 ","    6.87 ","    0.00 ","    0.00 ","NA"
"473",1954,5,"    0.00 ","    0.00 ","   11.03 ","    0.11","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.07 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00","   31.94","    0.00 ","    0.00 "
"474",1954,6,"    5.00 ","    2.61 ","    0.00","   17.69","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.12 ","   25.28 ","    6.87 ","   12.91 ","    0.00 ","    0.00 ","    2.30 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"475",1954,7,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.08 ","    4.17 ","   14.26 "
"476",1954,8,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"477",1954,9,"    0.00 ","    5.00 ","    0.00 ","    2.30 ","    0.00 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","    7.60 ","    0.00 ","    6.87 ","    2.82 ","    0.00 ","   11.55 ","    0.00 ","    0.00 ","   16.03 ","    0.00 ","    2.30 ","   18.21 ","    0.00 ","    0.00 ","    5.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","   12.07 ","    6.25 ","NA"
"478",1954,10,"    0.00 ","   21.33 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    8.12 ","    0.00 ","   13.43 ","   20.08 ","   34.54 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    5.21 ","   24.03 ","    0.11"
"479",1954,11,"    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00","   22.68","    2.82 ","    0.00 ","    0.11","    1.57 ","    0.00 ","    1.05 ","    0.00 ","    3.65 ","    0.11","    6.56 ","    0.00 ","NA"
"480",1954,12,"NA","NA","    5.05 ","    1.29 ","NA","NA","NA","NA","NA","    5.05 ","NA","NA","NA","    2.47 ","NA","NA","    5.05 ","NA","NA","NA","NA","NA","NA","NA","NA","    2.30 ","NA","NA","NA","    5.05 ","NA"
"481",1955,1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"482",1955,2,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"483",1955,3,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"484",1955,4,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"485",1955,5,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","   29.23 ","NA","   14.78 ","    1.57 ","NA","    2.30 ","    1.26 ","NA","NA"
"486",1955,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.83 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
