"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"419",1950,11,"    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.74 ","    0.53 ","   16.86 ","    3.39","    0.51","    1.12","    1.34 ","    0.21","    2.82 ","    9.16 ","    2.82","    0.00 ","    1.78 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","   14.88 ","    5.46 ","   15.14 ","    7.61","    4.43 ","    0.31 ","    0.82 ","    3.71 ","NA"
"420",1950,12,"    0.21","    5.30 ","    1.12","    0.84 ","    0.00 ","    0.00 ","   29.02 ","    1.03 ","    3.71 ","    1.34 ","    0.21","    0.52 ","    1.03 ","    2.58 ","    1.85 ","    2.06 ","    1.85 ","    0.31 ","    0.52 ","    0.82 ","    8.14 ","    1.34 ","    0.52 ","    0.00 ","    0.00 ","    0.21","    1.85 ","    0.31 ","    0.00 ","    1.03 ","    0.00 "
"421",1951,1,"    0.00 ","    4.96 ","   14.21","    3.09 ","    1.85 ","    1.55 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.31 ","   10.29","    0.00 ","   12.26 ","    6.27","    4.43 ","    0.21","    0.21","    0.21","    1.03 ","    0.21","    0.21","    1.55 "
"422",1951,2,"    0.52 ","    1.55 ","    2.06 ","    3.71 ","    0.82 ","   15.67 ","    0.00 ","    0.00 ","    0.31 ","   18.03 ","    1.05 ","    3.09 ","    0.00 ","    0.00 ","    0.21","    0.53 ","    0.30","    0.53 ","    5.83 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","   11.85 ","    1.03 ","    5.97 ","NA","NA","NA"
"423",1951,3,"   10.29","    4.74 ","    8.59 ","    1.34 ","    0.00 ","    0.53 ","    0.21","    0.52 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.52 ","    0.31 ","    0.00 ","    1.57 ","    2.88","    7.31 ","    2.06 ","    7.83 ","   16.17 ","    7.11 ","    0.00 ","    0.51","    0.30","    1.05 ","   16.86 ","    2.09 ","    4.69"
"424",1951,4,"    1.85","    2.08 ","    0.21","    0.61","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.30","   26.11 ","    0.00 ","    2.29 ","    0.51","    0.21","    0.00 ","   11.74 ","    0.00 ","    0.00 ","   14.78 ","    2.30","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    8.43 ","    0.00 ","    0.00 ","    0.00 ","NA"
"425",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    9.68 ","   10.51 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    1.26 ","    1.26 ","    0.30","    0.00 ","    0.00 ","    0.00 "
"426",1951,6,"    4.48 ","    0.74 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    2.61 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    1.26 ","    8.64 ","    1.26 ","    0.30","    0.00 ","    1.05 ","    0.00 ","    6.87 ","    0.00 ","    2.82 ","    0.30","    0.00 ","NA"
"427",1951,7,"    0.00 ","    0.00 ","   32.98 ","    1.78 ","    0.00 ","    0.00 ","    0.30","    2.09 ","    0.30","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","   17.69 ","    5.00 ","    0.00 ","    0.30","    0.00 ","    1.57 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   17.90 ","    1.78 ","    0.00 ","    0.00 ","    1.26 ","    0.00 "
"428",1951,8,"    3.13 ","    7.91 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    0.53 ","    0.30","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.30","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   32.98 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 "
"429",1951,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","   13.95 ","    0.00 ","    0.00 ","    0.00 ","   26.11 ","    1.57 ","    0.30","    0.30","    2.09 ","    3.65 ","    0.30","    0.53 ","    1.26 ","    0.00 ","    0.00 ","   12.07 ","   11.03 ","    2.82 ","    5.52 ","    0.00 ","   27.67 ","    2.61 ","    0.00 ","    0.53 ","    0.74 ","NA"
"430",1951,10,"    0.53 ","   17.38 ","   15.51 ","    6.04 ","    0.30","    0.00 ","   22.16 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.30","    1.05 ","   27.47 ","    0.00 ","    0.30","    0.74 ","    0.53 ","   21.12 ","   22.06","    0.00 ","    0.00 ","    1.57 ","    3.34","    0.51","    3.65 ","    0.00 "
"431",1951,11,"    3.40 ","    3.09 ","    2.88 ","    4.22 ","    1.03 ","    5.46 ","    7.11 ","    0.21","    0.00 ","    0.00 ","    0.00 ","   16.03 ","   17.38 ","    2.09 ","    0.51","    0.21","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.11 ","    0.00 ","    0.00 ","    4.74 ","    0.82 ","    2.06 ","    0.51","    0.00 ","    0.00 ","NA"
"432",1951,12,"    0.00 ","    0.00 ","    1.26 ","    9.47 ","    0.30","    1.05 ","    0.30","    2.06 ","    1.34 ","    1.34 ","    0.21","    1.03 ","    1.03 ","    1.03 ","    0.21","    4.74 ","    4.94 ","    0.52 ","    4.22 ","   14.63 ","   10.20 ","    0.82 ","    0.82 ","    0.31 ","    0.31 ","    2.58 ","    2.58 ","   13.39 ","    3.40 ","    0.00 ","    2.09 "
"433",1952,1,"    0.00 ","    0.31 ","    0.21","    0.00 ","    0.52 ","    0.21","    0.00 ","    5.46 ","    2.37 ","    0.21","    0.00 ","    0.00 ","    0.51","   18.42 ","    1.36 ","    2.82 ","    3.65 ","    0.31 ","    7.62 ","    2.58 ","    0.52 ","   22.76 ","    0.21","    5.25 ","    7.62 ","    0.00 ","    0.52 ","    0.00 ","    1.03 ","    1.34 ","    0.00 "
"434",1952,2,"    0.21","    0.00 ","    4.47 ","    2.67","    0.21","    0.00 ","    3.09 ","    0.00 ","    6.59 ","    5.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.53","    4.43 ","    0.21","    0.82 ","    0.31 ","    0.00 ","    0.82 ","    0.00 ","    0.00 ","    0.00 ","NA","NA"
"435",1952,3,"    5.25 ","    0.31 ","    4.74 ","    5.97 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","   10.83 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.31 ","    0.00 ","    0.82 ","    3.65 ","    0.51","    0.00 ","    2.36","    4.22 ","    2.88 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.54 ","    9.16 "
"436",1952,4,"   15.30 ","    1.03 ","    1.64","    0.00 ","   23.59 ","    0.31 ","    0.00 ","    0.00 ","    2.82 ","    0.51","    0.00 ","    0.21","   24.12 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"437",1952,5,"    2.30 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","   17.90 ","   14.47 ","    0.30","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.30","    4.48 ","    0.00 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    0.74 ","    1.57 "
"438",1952,6,"    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","   14.78 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.83 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","   23.72 ","    1.05 ","    0.00 ","    0.00 ","    8.64 ","    0.00 ","    0.00 ","NA"
"439",1952,7,"    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   13.43 ","    0.00 ","   20.08 ","    6.56 ","    0.00 ","    0.00 ","   10.31 ","    0.53 ","    6.87 ","    1.78 ","    0.30","    0.00 ","   20.08 ","    0.00 ","   18.42 ","   13.43 ","    0.00 ","    1.05 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"440",1952,8,"    0.74 ","    0.00 ","    1.05 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    6.56 ","    0.00 ","   12.39 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.74 ","    0.30","    3.65 ","    0.74 ","   16.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.74 ","    2.30 "
"441",1952,9,"   10.83 ","    5.73 ","    0.30","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.30","    0.30","    5.52 ","    0.30","    0.00 ","    1.78 ","    1.05 ","    7.60 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","NA"
"442",1952,10,"    0.00 ","    0.00 ","    0.53 ","    0.51","    0.52 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.30","    1.26","    0.21","    0.00 ","    0.30","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.51","    0.21","    0.00 ","    0.00 ","    0.00 "
"443",1952,11,"    1.57 ","    3.34 ","    0.74 ","    0.00 ","    0.30","    0.74 ","    0.52 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   22.37 ","   24.24 ","    2.82 ","    0.00 ","    3.96 ","   17.90 ","    4.90","    2.51","   16.86 ","    5.71 ","    3.09 ","    0.21","    1.03 ","    0.00 ","NA"
"444",1952,12,"    0.00 ","    0.00 ","    0.52 ","    7.81","    3.03","    0.00 ","    0.00 ","    0.00 ","    1.78 ","   13.11 ","    0.51","    0.31 ","    5.25 ","    1.34 ","    0.00 ","    0.00 ","    0.00 ","    0.52 ","    0.21","    0.52 ","    1.03 ","    2.09 ","    5.21 ","    1.88 ","    1.78 ","    0.21","    1.34 ","    0.00 ","    0.21","    0.00 ","    0.21"
"445",1953,1,"    0.00 ","    2.08 ","    0.21","    7.83 ","    8.14 ","    0.00 ","    0.00 ","    0.00 ","    0.51","    8.95","    3.91 ","    0.21","    0.00 ","    5.55","    2.51","    0.00 ","    8.65 ","    5.25 ","    0.21","    0.00 ","    0.21","    9.17 ","   16.17 ","   19.05 ","    0.00 ","    1.55 ","    0.21","    2.58 ","    2.06 ","    2.06 ","    5.77 "
"446",1953,2,"    0.00 ","   11.74 ","    0.21","    0.00 ","   14.45 ","    0.51","    4.22 ","    0.51","    0.00 ","    1.03 ","   13.60 ","    0.00 ","    0.21","    1.03 ","    0.21","    0.00 ","    0.00 ","    0.82 ","    0.21","   48.27 ","    0.21","    4.43 ","    0.21","    0.00 ","    2.58 ","    3.91 ","    0.52 ","    0.00 ","NA","NA","NA"
"447",1953,3,"    0.00 ","    0.00 ","   11.24 ","    5.77 ","    1.03 ","    0.00 ","    0.00 ","    1.34 ","    0.21","    0.21","    0.30","   14.47 ","    0.30","    0.30","    7.91 ","    0.21","    0.00 ","   12.34 ","    6.73 ","    0.30","    0.00 ","    2.82 ","    0.00 ","    0.51","    0.51","    2.51","    8.07 ","    6.00 ","    0.00 ","    0.00 ","    0.00 "
"448",1953,4,"    0.00 ","    0.00 ","    1.78 ","    3.64 ","    0.31 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   12.39 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.53 ","    3.94 ","    2.88 ","    0.21","    0.51","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    0.00 ","    3.13 ","    6.32 ","    1.47","    0.00 ","    0.00 ","    3.65 ","NA"
"449",1953,5,"    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.53 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.30","    3.65 ","    1.78 ","    0.00 ","    0.00 ","   19.46 ","   13.74 ","    1.26 "
"450",1953,6,"    0.00 ","    0.00 ","    0.53 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    4.17 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   12.91 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.53 ","    2.09 ","    0.30","    0.00 ","    3.34 ","    3.34 ","NA"
"451",1953,7,"    6.04 ","    0.53 ","    0.00 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    5.52 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   47.75 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 "
"452",1953,8,"    0.00 ","    0.00 ","    6.56 ","   15.82 ","    0.00 ","    0.30","   13.11 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   21.33 ","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 "
"453",1953,9,"    0.00 ","    0.00 ","    0.53 ","    8.12 ","    0.00 ","    7.39 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    5.73 ","    6.25 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    0.00 ","    9.47 ","    0.53 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    7.39 ","    2.82 ","    0.00 ","    0.00 ","    0.30","    0.00 ","NA"
"454",1953,10,"    0.00 ","    0.00 ","    2.61 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.74 ","    0.00 ","    0.00 ","    3.13 ","    6.25 ","    1.05 ","    0.00 ","    0.00 ","    0.30"
"455",1953,11,"    0.00 ","    0.30","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.51","    2.82 ","    0.00 ","    9.68","    1.26","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   17.69 ","    0.00 ","   12.91 ","    0.74 ","    7.60 ","    3.43 ","    3.71 ","    0.00 ","    0.00 ","    1.34 ","    2.08 ","NA"
"456",1953,12,"    0.00 ","    5.21 ","    3.96 ","    0.74 ","    0.51","    7.60","    0.00 ","    0.00 ","    1.55 ","    0.00 ","    0.30","    2.58 ","    0.21","    0.31 ","    0.31 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    4.15 ","    2.88 ","    1.03 ","    0.00 ","    7.11 ","    5.25 ","    9.17 ","    0.21","    4.74 ","   18.54 ","    8.65 "
"457",1954,1,"    1.55 ","    1.03 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    2.58 ","    3.09 ","    0.00 ","    0.21","    0.00 ","    3.71 ","    4.94 ","    1.85 ","    0.21","    1.85 ","    1.55 ","    0.51","    1.34 ","    0.00 ","    0.00 ","    0.52 ","    0.21","    1.56 ","    0.00 ","    0.00 ","    0.21","    8.14 ","    1.03 ","    0.31 "
"458",1954,2,"    1.34 ","    0.82 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.31 ","    1.03 ","    0.21","    3.91 ","    0.00 ","    3.71 ","    5.46 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    5.73 ","    0.00 ","    5.97 ","    0.21","    0.00 ","    0.00 ","    4.94 ","    8.65 ","NA","NA","NA"
"459",1954,3,"   11.76 ","    1.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.52 ","    1.34 ","    0.00 ","    0.00 ","    1.03 ","    9.99 ","    3.40 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.96 ","    0.00 ","    0.00 ","    1.85 ","    0.00 ","    0.30","    2.30","    0.21","    0.52 ","    7.10","    0.00 ","    0.21","    0.52 "
"460",1954,4,"    3.40 ","    0.21","    0.00 ","    0.00 ","   14.99 ","    9.47 ","   37.76 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.30","    0.00 ","   20.81 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    0.00 ","    0.00 ","    3.13 ","    2.30 ","   43.27 ","   20.60 ","    0.00 ","    0.00 ","    0.00 ","NA"
"461",1954,5,"    0.30","   12.07 ","    0.30","    0.51","    0.21","    0.00 ","    0.30","    0.00 ","    0.00 ","    4.69 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   24.03 ","    0.00 ","    0.00 ","   28.51 "
"462",1954,6,"    6.87 ","    0.00 ","   18.21 ","   18.42 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    8.95 ","    0.00 ","    7.91 ","    6.25 ","    0.00 ","    0.00 ","    3.34 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","NA"
"463",1954,7,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   21.64 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","   14.26 ","    0.00 ","    0.30","   23.72 ","    0.00 "
"464",1954,8,"    0.00 ","    6.04 ","    1.57 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    1.05 ","    5.52 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   17.69 ","    0.00 ","    3.96 ","    0.00 ","    1.57 ","   26.95 ","    1.26 ","    0.00 ","    0.00 "
"465",1954,9,"    0.00 ","    0.30","    0.00 ","    1.78 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    5.52 ","    0.00 ","    6.25 ","    0.30","    0.00 ","   11.03 ","    0.00 ","    2.82 ","   49.31 ","    0.00 ","   10.31 ","   64.18 ","    1.57 ","    0.00 ","   11.87 ","    0.30","    0.00 ","    0.00 ","    2.82 ","   23.51 ","    3.96 ","NA"
"466",1954,10,"    0.00 ","    1.57 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.30","    0.00 ","   10.51 ","    0.30","    9.16 ","    1.57 ","   27.47 ","   44.31 ","    7.60 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    1.05 ","   11.55 ","    0.00 ","    0.51"
"467",1954,11,"    2.09 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","   14.26 ","   13.11 ","    0.00 ","    5.25 ","    5.25 ","    4.38","    7.60","    0.00 ","    1.57 ","    6.56 ","    7.81","    0.21","    0.21","NA"
"468",1954,12,"    0.21","    0.21","    0.21","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","    2.58 ","    0.00 ","    0.00 ","    0.00 ","    0.31 ","    0.52 ","    7.83 ","    2.58 ","    0.00 ","    0.00 ","    0.21","    5.46 ","    5.97 ","    0.00 ","    1.26 ","    0.21","    3.40 ","    5.25 ","    3.09 ","    0.00 ","    0.00 "
"469",1955,1,"    0.30","    0.00 ","    0.00 ","    0.00 ","    5.46 ","    1.03 ","    0.00 ","    0.21","    7.83 ","    0.21","    7.62 ","    6.28 ","    0.52 ","    5.55","    3.71 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","   17.30 ","   15.45 ","    5.77 ","    1.03 ","    0.21","   10.51 ","    1.55 ","    0.21","    0.00 ","    0.21","    6.28 "
"470",1955,2,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.29","    0.21","    2.58 ","   12.77 ","    2.88","    1.34 ","    0.21","    0.00 ","    2.06 ","    3.71 ","    2.37 ","    5.25 ","    0.00 ","    0.00 ","    0.30","   11.35 ","    0.21","    0.52 ","    0.21","    2.06 ","    0.52 ","    0.00 ","    1.03 ","    0.51","NA","NA","NA"
"471",1955,3,"    2.06 ","    0.00 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.82 ","    0.51","    2.09 ","    0.00 ","    5.76","    0.00 ","    1.26 ","    0.30","    3.09 ","    2.58 ","    1.03 ","    0.82 ","    0.21","    4.14 ","   14.68","    1.85 ","    3.71 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"472",1955,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    0.51","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    6.04 ","   26.11 ","    0.30","    5.21 ","    0.00 ","   10.51 ","    0.30","    7.60 ","    0.30","    0.00 ","    0.00 ","    1.78 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","NA"
