"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"971",1950,11,"    1.05 ","    0.00 ","   10.77 ","    5.52 ","    0.00 ","    0.00 ","    3.13 ","    2.82 ","    2.09 ","    0.00 ","    0.00 ","    0.97 ","    0.00 ","    3.65 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","   16.86 ","    1.57 ","    0.00 ","    0.00 ","    9.11 ","   18.39 ","   11.73 ","    7.74 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","NA"
"972",1950,12,"    0.00 ","    1.57 ","    2.61 ","    0.00 ","    0.00 ","    1.05 ","   21.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.97 ","    0.97 ","    0.97 ","    0.97 ","    0.97 ","    0.00 ","    4.60 ","    1.57 ","    3.03 ","    3.03 ","    3.03 ","    3.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"973",1951,1,"    7.39 ","   10.31 ","   10.31 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.97 ","    0.00 ","    2.42 ","    0.00 ","    0.00 ","    0.00 ","    3.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.00 ","    0.00 ","    4.36 ","    0.00 ","    0.00 ","    2.42 ","    2.42 ","    0.00 ","    0.00 ","    0.97 ","   10.41 "
"974",1951,2,"    9.20 ","    0.00 ","    0.97 ","    0.00 ","    1.82 ","    0.97 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    3.13 ","    1.26 ","    2.61 ","    6.25 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    0.97 ","    0.00 ","NA","NA","NA"
"975",1951,3,"    0.00 ","    0.00 ","   18.42 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.74 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","   16.94 ","    0.00 ","    0.00 ","    0.00 ","   10.44 ","    1.57 ","    0.00 ","    0.00 ","    2.30 ","    4.17 ","    6.56 ","   11.35 ","    0.21"
"976",1951,4,"    5.21 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.00 ","    2.09 ","   14.26 ","    5.21 ","   14.78 ","    0.00 ","    1.05 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    6.56 ","    2.09 ","    0.00 ","    4.17 ","    3.13 ","    0.00 ","    3.13 ","    3.96 ","    2.61 ","    0.00 ","NA"
"977",1951,5,"    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    5.21 ","    2.30 ","   10.31 ","    0.00 ","    0.00 "
"978",1951,6,"   16.55 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    1.26 ","   38.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.74 ","    3.13 ","    6.87 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","   12.39 ","    1.05 ","   11.55 ","NA"
"979",1951,7,"    8.43 ","    0.74 ","    0.00 ","   37.24 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    3.13 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","   27.67 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    1.57 "
"980",1951,8,"    0.00 ","    9.99 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.87 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 "
"981",1951,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","   22.37 ","    0.00 ","    0.00 ","   22.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.87 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.74 ","NA"
"982",1951,10,"    8.43 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.95 ","   14.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.74 ","    0.00 ","    0.74 ","    8.12 ","   15.82 ","   11.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"983",1951,11,"    0.00 ","    0.36 ","    0.00 ","    0.36 ","    3.03 ","    0.00 ","    0.97 ","    2.78 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","   11.35 ","    2.30 ","    5.52 ","    0.00 ","    0.00 ","    0.97 ","    0.97 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    8.43 ","    0.00 ","    1.05 ","    0.97 ","    0.00 ","    0.00 ","    0.00 ","NA"
"984",1951,12,"    0.00 ","    0.00 ","    0.00 ","    3.96 ","    5.73 ","    0.00 ","    1.05 ","    0.53 ","    0.00 ","    2.82 ","    4.60 ","    3.03 ","    1.57 ","   12.34 ","    0.00 ","    6.17 ","    0.00 ","   21.54 ","    6.17 ","    3.03 ","    0.00 ","    1.57 ","    0.97 ","    0.00 ","   12.34 ","    0.97 ","    0.97 ","    7.74 ","    0.00 ","    0.00 ","    1.78 "
"985",1952,1,"    0.00 ","    6.17 ","    0.00 ","    9.20 ","    0.00 ","    0.00 ","    0.00 ","    3.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.21 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    9.20 ","    0.97 ","    0.97 ","    6.87 ","    0.97 ","    0.97 ","   14.29 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"986",1952,2,"    1.78 ","    0.00 ","    7.39 ","    0.74 ","    0.00 ","    0.00 ","    0.97 ","   15.37 ","    5.57 ","    3.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    9.20 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA","NA"
"987",1952,3,"    0.00 ","    0.97 ","    0.97 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.43 ","    2.61 ","    0.00 ","    1.57 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    8.64 ","    3.13 ","    0.00 ","    0.00 ","    1.47","    7.39 ","    0.00 ","    0.97 ","    0.97 ","    0.00 ","    0.00 ","    2.61 ","    0.00 ","    3.65 "
"988",1952,4,"    5.00 ","    1.78","    2.30 ","    6.04 ","    2.30 ","    1.78","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    8.43 ","   13.43 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"989",1952,5,"    0.00 ","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    0.00 ","    0.00 ","   13.95 ","   18.21 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"990",1952,6,"    0.00 ","    0.00 ","    9.16 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    2.09 ","    2.82 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    3.34 ","    0.00 ","NA"
"991",1952,7,"    0.00 ","   13.11 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   28.71 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.39 ","    0.00 ","    0.74 ","   18.42 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.16 ","    2.82 ","    0.00 ","    0.00 "
"992",1952,8,"    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    0.74 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","   36.10 ","    5.52 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    5.21 "
"993",1952,9,"    3.96 ","    0.00 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   30.07 ","   19.46 ","    0.00 ","    0.00 ","    4.69 ","    0.00 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"994",1952,10,"   21.85 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   15.51 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    2.42 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 "
"995",1952,11,"    0.00 ","    7.08","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    6.56 ","    4.48 ","    5.73 ","    0.00 ","   13.95 ","    3.65 ","    0.74 ","    0.00 ","    0.00 ","    5.52 ","    0.21","    0.00 ","    1.57 ","    0.53 ","NA"
"996",1952,12,"NA","NA","    0.00 ","NA","NA","NA","    0.00 ","    0.00 ","NA","NA","    0.00 ","NA","    0.00 ","NA","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA","    0.00 ","    0.00 ","NA","NA","    0.00 ","    0.00 ","NA","    0.00 ","    0.00 ","NA","    0.00 "
"997",1953,1,"    0.00 ","    1.57 ","    0.36 ","    1.21 ","    1.57 ","    1.21 ","    0.00 ","    1.26 ","    0.00 ","    3.82 ","    0.00 ","    0.00 ","    0.00 ","    2.09 ","    4.48 ","    3.34 ","    1.05 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    0.74 ","    0.00 ","    0.11","    0.11","    0.61 ","    1.57 ","    0.97 ","    8.27 "
"998",1953,2,"    2.18 ","    7.74 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.36 ","    0.11","    0.00 ","    0.61 ","    2.42 ","    3.99 ","    1.21 ","    0.00 ","    0.00 ","    0.11","    0.61 ","    0.00 ","   14.99 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    2.42 ","    3.99 ","    6.41 ","   11.37 ","NA","NA","NA"
"999",1953,3,"NA","    4.17 ","    1.05 ","NA","    0.11","    0.97 ","    0.11","    0.11","    1.21 ","NA","    0.53 ","NA","NA","   11.03 ","NA","    4.69 ","    0.15","    1.78 ","    3.99 ","NA","NA","    0.74 ","    1.57 ","NA","NA","    0.74 ","    1.26 ","    0.74 ","NA","NA","    1.57 "
"1000",1953,4,"    0.00 ","    0.00 ","    0.74 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.94 ","    1.05 ","    0.00 ","    0.53 ","    0.11","    7.60 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    6.87 ","   15.51 ","    2.30 ","    0.74 ","    0.00 ","    0.00 ","    5.52 ","NA"
"1001",1953,5,"    6.56 ","    6.04 ","    0.00 ","    1.57 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    1.57 ","    0.00 ","    5.00 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    1.05 ","   12.39 ","    0.00 ","    0.00 ","    0.00 ","   16.03 ","   25.07 ","    0.00 "
"1002",1953,6,"    0.00 ","    0.00 ","    2.61 ","   12.39 ","    6.04 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.47 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.25 ","NA"
"1003",1953,7,"    0.00 ","    4.48 ","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","    0.00 ","   18.73 ","    5.21 ","    0.00 ","    0.00 "
"1004",1953,8,"    0.00 ","    0.15","   17.90 ","   12.59 ","    0.00 ","    0.00 ","    0.15","    1.57 ","    0.74 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1005",1953,9,"    0.15","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.87 ","    0.00 ","    0.00 ","   12.39 ","    0.00 ","    0.00 ","    2.61 ","    7.08 ","    7.08 ","   10.83 ","    0.00 ","    0.00 ","    0.00 ","   13.74 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"1006",1953,10,"    0.00 ","    0.00 ","    3.96 ","    0.74 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    2.61 ","    5.21 ","    0.00 ","    0.00 ","    3.96 ","    5.73 ","    0.00 ","    0.00 ","    0.00 "
"1007",1953,11,"    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.11","    0.00 ","    7.74 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.59 ","    0.00 ","    2.09 ","    0.11","    3.03 ","    0.00 ","    0.00 ","    3.63 ","    0.00 ","NA"
"1008",1953,12,"    0.00 ","    0.00 ","    1.05 ","    0.74 ","    5.00 ","    1.78 ","    0.00 ","    0.00 ","    6.25 ","    0.11","    0.00 ","    0.00 ","   17.79 ","    0.00 ","    3.03 ","    2.18 ","    0.00 ","   16.94 ","    0.00 ","    0.00 ","    0.15","    0.26","    0.00 ","    0.00 ","    0.00 ","    6.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1009",1954,1,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.97 ","    0.11","    0.00 ","    0.11","    1.57 ","    0.11","    1.21 ","    2.18 ","    0.00 ","    2.42 ","    0.00 ","    3.99 ","    0.00 ","    0.00 ","    0.00 ","   18.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.50 ","    6.17 ","    0.00 ","    4.60 ","    3.03 ","    6.17 "
"1010",1954,2,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.97 ","    0.11","    0.00 ","    3.63 ","    0.00 ","    0.00 ","    0.00 ","    0.97 ","    1.57 ","    0.00 ","   22.16 ","   19.26 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    0.15","    0.00 ","    4.75","    0.00 ","    7.74 ","    0.00 ","    0.00 ","    0.00 ","NA","NA","NA"
"1011",1954,3,"    2.42 ","    1.57 ","    4.60 ","NA","    1.57 ","NA","NA","NA","NA","NA","NA","    0.36 ","    0.97 ","NA","NA","NA","NA","NA","    0.00","   19.70","    0.61 ","NA","NA","   12.39 ","   10.51 ","NA","NA","    0.15","   14.40 ","NA","NA"
"1012",1954,4,"    0.00 ","    0.11","    0.11","    0.00 ","   11.55 ","   16.86 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","   29.55 ","   14.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    7.39 ","    8.12 ","    0.00 ","    0.00 ","    0.74 ","NA"
"1013",1954,5,"    0.00 ","    1.57 ","    1.26 ","    2.78 ","    4.14","    2.78 ","    1.26 ","    0.00 ","    0.15","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    6.25 ","    2.82 ","    0.00 ","    0.00 ","    0.74 "
"1014",1954,6,"    2.61 ","    0.00 ","    3.13 ","    2.82 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    0.00 ","    0.00 ","    2.30 ","   34.33 ","    2.30 ","    0.00 ","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.00 ","NA"
"1015",1954,7,"    0.00 ","    0.15","    4.69 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.87 ","    1.05 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.15","    7.08 ","    0.00 ","    1.26 "
"1016",1954,8,"    0.00 ","    8.64 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    5.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","   18.21 ","    8.64 ","    0.15","    5.52 "
"1017",1954,9,"    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    9.99 ","    0.15","    0.53 ","    0.15","    0.15","    1.78 ","    0.00 ","    1.78 ","   14.78 ","    3.13 ","    0.00 ","    1.57 ","    0.74 ","    2.30 ","    0.00 ","    0.74 ","    6.87 ","    2.82 ","NA"
"1018",1954,10,"    7.60 ","    1.57 ","   41.92 ","    0.00 ","    0.15","    0.15","    0.00 ","    1.05 ","    3.13 ","   10.51 ","    2.82 ","    8.12 ","    3.65 ","   36.10 ","   46.19 ","    9.99 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    4.48 ","    0.15","    2.61 ","    0.53 ","    1.16","    0.00 "
"1019",1954,11,"    0.36 ","    1.89","    0.74 ","    4.57 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    1.78 ","    0.15","    0.61 ","    1.87 ","    2.61 ","    6.67","    0.00 ","    0.00 ","    4.60 ","    7.39 ","    0.11","    0.11","NA"
"1020",1954,12,"    1.82 ","    5.57 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.11","    2.61 ","    3.14 ","    1.57 ","    0.36 ","    1.57 ","    0.00 ","    0.97 ","    1.57 ","    0.00 ","    7.96 ","    1.21 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    1.12","    0.00 ","    0.00 ","    0.53 ","   14.26 ","    5.00 ","    2.18 ","    2.42 ","    0.00 "
"1021",1955,1,"   13.95 ","    0.00 ","    0.74 ","    0.00 ","   12.07 ","    0.36 ","    0.11","    0.00 ","    5.56 ","    0.11","    0.00 ","    0.61 ","    0.11","    1.21 ","    8.59 ","    1.82 ","    0.97 ","    0.11","    0.00 ","    0.00 ","    6.32","    0.36 ","    0.97 ","    0.97 ","    4.36 ","    4.60 ","    0.97 ","    0.61 ","    0.00 ","    0.36 ","    3.99 "
"1022",1955,2,"    0.11","    0.00 ","    0.00 ","    0.00 ","    3.99 ","    0.00 ","    0.97 ","    1.21 ","    0.00 ","    4.20 ","    3.03 ","    0.00 ","    0.36 ","   11.01 ","    2.42 ","    3.63 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    3.39 ","    0.61 ","    0.00 ","    0.00 ","    0.11","    2.82 ","    8.55 ","   11.35 ","NA","NA","NA"
"1023",1955,3,"    0.00 ","    0.11","   13.74 ","    0.36 ","    0.00 ","    0.36 ","    0.36 ","    1.12","    0.00 ","    3.34 ","    0.15","    0.11","    0.00 ","    0.00 ","    6.36","    0.11","    0.36 ","    0.36 ","    0.00 ","    2.30 ","    1.05 ","    4.31 ","    0.15","    0.00 ","    6.78 ","    5.20 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
