"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"528",1962,12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"529",1963,1,"    0.00","    0.00","    0.00","    1.27","    0.00","    0.11","    0.00","    0.78","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.96","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"530",1963,2,"    7.45","    0.00","    7.45","    0.00","    0.00","    0.00","    0.00","    0.00","    3.72","    0.00","    1.27","    0.00","    0.00","    0.00","    0.00","    2.45","    2.45","    0.00","    1.27","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.00","    0.00","    0.00","NA","NA","NA"
"531",1963,3,"    1.27","    0.11","    1.96","    0.00","    0.00","    0.00","    0.00","   10.00","    0.00","    0.00","    7.45","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"532",1963,4,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"533",1963,5,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"534",1963,6,"   18.27","    8.43","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.11","    9.85","    0.00","    0.00","   12.93","    0.84","    0.00","    2.38","    1.79","    5.70","    5.35","    0.00","    0.00","    0.00","    0.00","    0.00","   27.04","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"535",1963,7,"    9.26","    0.00","    0.00","    0.00","    0.00","    1.79","    0.00","    0.00","    3.81","    0.00","    3.81","   15.90","    5.35","    1.20","    0.00","    0.00","    0.00","    0.00","    8.43","    0.00","    0.00","    0.00","    0.00","    0.00","    7.84","    5.94","   26.10","   33.33","    0.00","    0.00","   15.31"
"536",1963,8,"    0.00","   21.35","    0.00","    0.00","    3.81","    0.00","    0.00","    0.00","    1.43","    0.00","   15.31","   16.25","    0.00","    0.00","    0.00","   12.58","    0.00","    0.00","    0.00","    0.00","    0.00","    6.89","    0.00","    0.00","    0.00","    0.00","    0.00","   36.41","   14.12","    0.00","    0.00"
"537",1963,9,"    0.00","    7.84","    0.00","    0.00","    0.00","    1.20","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.43","    0.00","    0.00","   13.76","    0.00","    7.13","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.89","    0.00","    0.00","NA"
"538",1963,10,"    0.00","    6.30","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    4.16","    0.00","    0.00","    0.00","    0.00","    0.00","    1.43","    1.43","    0.00","    0.00","    0.00"
"539",1963,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.79","    5.70","    1.20","    1.27","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.62","    0.11","    0.00","    2.45","    0.00","    0.00","    1.76","    0.00","    0.00","NA"
"540",1963,12,"    0.00","    1.27","    0.00","    0.11","    0.00","    0.00","    0.11","    7.45","    0.00","    0.00","    0.00","    0.78","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.00","    0.98","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"541",1964,1,"    0.11","    0.78","    0.11","    0.11","    0.00","    0.00","    0.00","    0.11","    8.72","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   12.45","    1.27","    0.00","    0.00","    0.00","    0.00","    0.00","    3.72","   14.90","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"542",1964,2,"    0.00","    0.00","    0.00","    0.00","    0.00","    1.27","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    5.00","    0.00","    5.00","    0.00","    0.00","    2.45","    0.00","    0.00","NA","NA"
"543",1964,3,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    2.45","    0.00","    0.00","    0.11","   10.00","    0.00","    0.00","    0.11","   10.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"544",1964,4,"    0.00","    0.00","    0.00","    0.00","    0.00","   11.17","    5.00","    0.00","    0.00","    0.00","    0.00","    2.62","    7.13","    3.72","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   15.66","    0.00","    0.00","    0.00","    0.00","    0.00","    5.11","NA","NA","NA","NA"
"545",1964,5,"    8.07","    0.00","    0.00","    8.07","    8.07","   15.31","   15.31","    4.75","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.21","    0.00","    0.00","    3.21","    0.00","    6.89","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"546",1964,6,"    0.00","    0.00","    0.00","    0.00","NA","    5.11","   25.27","   48.38","NA","    0.00","    0.17","    2.03","    0.00","    0.00","    0.00","    0.00","    4.75","    7.13","    9.62","    0.17","    0.00","   18.63","    3.57","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"547",1964,7,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"548",1964,8,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"549",1964,9,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"550",1964,10,"NA","    0.00","   10.45","    0.11","    0.11","NA","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.27","    0.00","    0.11","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"551",1964,11,"    9.02","    0.00","    7.84","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    9.02","    4.86","    0.17","    0.17","    0.00","    0.11","    0.11","    0.11","    0.78","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    6.27","    3.72","    0.00","    0.00","NA"
"552",1964,12,"    0.00","    0.00","    0.00","    0.00","    0.00","    6.27","    0.00","    0.11","    2.45","    0.00","   10.00","    0.11","    0.11","    0.00","   12.45","    2.45","    0.00","    0.00","    0.00","    0.00","    2.45","    5.00","    6.27","    5.00","    0.00","    0.00","    0.00","    0.00","   19.89","    0.00","    0.00"
"553",1965,1,"    7.45","NA","    0.00","    0.00","    0.00","    0.00","    0.00","    2.45","    0.00","    0.00","    2.45","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.00","    2.45","    0.00","    1.27","    0.00","    0.00","    0.00","    0.00","    0.00"
"554",1965,2,"    0.00","    0.00","    0.00","    6.27","    0.00","    0.00","    0.11","    0.00","    1.96","    9.51","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    6.27","    2.45","    0.11","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA","NA","NA"
"555",1965,3,"    1.96","    3.23","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    3.72","    0.00","NA","NA","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.00","    0.00","    7.45"
"556",1965,4,"    0.00","    0.00","    0.00","    0.00","NA","   11.17","    0.00","    0.00","    0.00","NA","    9.83","    0.00","    0.00","    4.73","    0.17","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","NA"
"557",1965,5,"    0.00","    6.51","    0.00","    0.00","    0.82","    0.00","    0.00","    0.00","    9.24","    0.00","    0.00","    0.00","    0.00","   15.88","    0.00","    0.00","NA","    0.11","    0.00","   15.28","    0.00","    0.00","    7.10","    0.00","    0.00","    0.00","    2.47","    0.11","    0.00","    0.00","    0.00"
"558",1965,6,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"559",1965,7,"    9.83","NA","NA","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.41","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   10.18","    0.00","    0.00","    0.00","    7.81","    0.00","    0.00","    0.00","    0.00","    0.17","    9.59","    0.00"
"560",1965,8,"    0.00","    0.00","    0.00","    0.00","    0.00","   12.32","    0.00","    0.00","    0.00","    0.00","    1.41","    0.00","    0.00","    0.00","    0.00","   15.28","    0.00","    1.77","    0.00","    0.00","    0.00","    0.00","    0.00","    1.77","   11.96","    0.00","   11.96","    0.00","    0.00","    3.19","    7.10"
"561",1965,9,"    0.00","    0.00","    0.00","NA","    0.00","    9.59","    0.00","NA","    0.17","    0.00","    9.83","    9.83","    0.00","   30.34","    0.00","NA","    3.19","    1.77","    0.00","    0.00","    6.27","    2.95","    5.09","NA","    0.00","    0.00","    0.00","    0.00","NA","   19.79","NA"
"562",1965,10,"    0.00","    1.41","    0.00","    0.00","    0.00","    0.00","    7.46","    9.83","    0.00","    0.00","NA","    0.11","    0.00","    0.00","    0.00","NA","    0.00","    9.83","    0.00","   18.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11"
"563",1965,11,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.00","    0.00","    0.00","    0.00","    0.00","   10.00","    2.45","    0.00","    0.00","   12.45","    0.00","    0.00","    2.45","    5.00","    0.00","    0.11","    0.11","    2.45","    5.00","    0.00","   19.89","    5.00","    0.00","    0.00","NA"
"564",1965,12,"    0.00","    0.00","    0.11","    0.00","    0.11","    0.00","    0.11","    0.00","    0.00","    0.00","    0.00","    0.17","    0.00","    7.45","    0.11","    0.00","    0.00","    0.00","    0.00","    0.11","    0.00","    0.00","    5.00","    0.11","    0.00","    6.27","    0.00","    0.11","    0.00","    0.00","   10.00"
"565",1966,1,"    0.00","   12.45","    0.00","    0.00","    0.11","    0.00","    0.00","    0.00","    2.45","    0.00","    0.00","    5.00","    0.00","    0.00","    0.00","    0.11","    0.11","    0.00","    0.00","    0.11","    0.11","    0.00","    0.00","    0.00","    0.00","    2.45","    0.00","    0.00","    0.00","    2.45","    0.00"
"566",1966,2,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA","NA","    0.11","    0.00","    0.11","    0.00","    5.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.11","    1.27","NA","NA","NA"
"567",1966,3,"    0.00","    0.00","   14.90","NA","NA","    0.00","    0.00","    2.45","    0.00","    2.45","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.17","   11.17","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    8.16"
"568",1966,4,"    0.11","    0.00","    0.00","    0.00","    0.11","    0.11","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.81","    0.11","    7.45","    0.00","    0.00","NA","NA","    0.00","    0.00","NA","    7.45","    5.00","    0.00","    0.00","NA"
"569",1966,5,"    0.11","    3.72","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    7.81","    0.00","   15.28","    0.17","    0.00","    0.00","    0.00","    0.00","    9.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"570",1966,6,"    0.00","NA","    0.00","    0.00","    5.68","NA","    1.17","    0.00","    0.00","    0.00","    1.41","    0.00","NA","    0.00","    0.00","    0.00","    0.00","NA","NA","    0.00","    0.00","NA","    0.00","NA","NA","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"571",1966,7,"    0.00","   31.13","   11.50","    0.67","    2.41","    0.00","    0.00","    0.00","   12.76","    0.00","    0.00","    0.00","    0.00","    1.15","    0.00","    0.00","    0.28","    5.79","    0.28","    0.00","    3.38","   22.53","    0.28","    0.00","    0.28","    0.00","    0.28","    0.00","    0.00","    0.00","    8.02"
"572",1966,8,"    1.15","    0.00","    0.00","    0.00","    0.67","   11.02","    0.28","   13.24","    0.67","    0.00","    0.00","    0.00","   15.95","    0.28","    0.00","    0.47","    5.12","    0.28","    0.00","    0.00","    1.63","   25.23","    0.67","    0.28","    0.00","    0.00","    0.00","    0.00","    0.47","    0.00","    0.00"
"573",1966,9,"    1.15","    0.00","    6.37","    3.86","    1.63","    0.00","    0.00","    0.00","    0.00","    0.00","    0.47","    0.00","    5.79","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.28","    0.00","    0.00","    0.47","    0.28","    0.00","    0.28","   10.53","    0.47","    1.12","NA"
"574",1966,10,"    0.28","    6.08","   14.69","    3.54","    0.00","    0.00","    0.00","    0.00","    0.00","    2.57","    0.00","    0.00","    0.28","   25.94","    0.59","    0.22","    0.00","    0.28","    0.00","    0.00","    0.00","    7.48","    0.16","    0.16","    0.00","    0.00","    7.34","    1.21","    0.00","    1.79","    2.71"
"575",1966,11,"    0.37","    0.00","    0.00","    0.22","    0.59","    1.38","   11.03","    0.22","    1.10","    1.32","    0.16","    0.16","    2.43","    0.16","    0.00","    0.00","   12.21","    1.10","    1.47","    0.22","    0.47","    0.67","    0.00","    0.00","    0.00","    0.16","    0.16","    0.00","    0.00","    0.16","NA"
"576",1966,12,"    0.22","    0.22","    0.16","    5.95","    0.16","   12.32","    0.16","    7.86","    0.16","    0.59","    0.00","    0.00","    0.63","    0.63","    1.69","    1.47","    6.91","    0.16","    2.79","    1.10","    0.59","    0.16","    0.16","    0.22","    0.16","    0.16","    0.00","    0.59","    0.16","    3.75","    6.69"
"577",1967,1,"    2.06","    2.21","    0.22","    0.22","    0.37","    0.22","    0.16","    0.96","    5.59","    0.16","   10.29","    0.16","    4.70","    0.22","    0.22","    2.65","    0.16","    0.74","    0.16","    3.16","    0.16","    0.44","    0.44","    0.74","    4.12","    0.00","    0.16","    0.16","    0.16","    0.59","    3.29"
"578",1967,2,"    0.16","    0.16","    4.48","    0.16","    0.16","    0.16","    0.16","    1.32","    3.16","    1.84","    0.00","    3.16","    4.85","    0.16","    0.16","    0.16","    0.16","    0.16","    0.22","    0.22","    0.96","    0.16","    0.16","    0.16","    0.00","    0.22","    0.16","    0.00","NA","NA","NA"
"579",1967,3,"    0.96","    0.16","    0.00","    3.16","    0.59","    1.10","    0.16","    0.59","    4.70","    1.47","    0.00","    3.38","    0.74","    0.00","    0.00","    0.37","    0.00","    0.00","    0.00","    3.53","    1.69","    4.03","    0.00","    0.00","    0.28","    1.70","    0.87","    0.00","    6.91","    0.96","    1.12"
"580",1967,4,"    0.00","    2.06","    0.16","    0.00","    0.00","    0.00","    0.00","    4.15","    7.48","    0.16","    0.00","    1.79","    0.47","    7.53","    3.25","    0.28","   22.83","    0.00","    0.00","    8.31","    2.00","    2.79","    1.10","    0.00","    0.00","    0.00","    0.00","   13.11","   12.40","   17.13","NA"
"581",1967,5,"    9.91","    3.01","    1.47","    0.16","    0.00","    0.00","    8.50","    0.44","    0.00","    3.15","    0.28","    0.00","    0.28","    0.00","    0.00","    0.28","    1.63","    0.28","    1.24","    0.00","    0.00","    6.86","    4.83","    0.00","    0.28","    3.86","    0.00","    0.00","    0.00","    0.00","    0.00"
"582",1967,6,"    0.00","    0.00","    0.00","    1.63","    0.00","   10.05","    0.00","   26.69","    0.28","    0.00","    0.28","    7.34","    1.15","   13.72","    0.00","    0.00","    0.00","    0.00","   19.33","   20.30","    1.44","    2.41","    0.00","    0.00","    0.00","    0.47","    0.47","    0.00","    1.92","    4.34","NA"
"583",1967,7,"    5.31","    0.00","    0.67","    0.00","    0.00","    6.08","    8.79","    0.28","    0.00","    1.92","    0.47","    0.67","    0.28","    0.00","    0.28","    6.57","    0.28","    0.00","    0.00","    0.00","   24.27","   11.98","    3.38","    8.31","    9.28","    0.28","    1.15","   14.40","    0.00","    0.28","    0.00"
"584",1967,8,"   25.72","    0.96","   21.08","    0.00","    0.00","   25.04","    0.28","   16.14","    0.28","    0.00","    0.00","    0.00","    0.00","    0.28","    0.00","    0.00","   71.95","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.15","    0.28","    0.00","    0.00","    0.28","    0.00","    0.00"
"585",1967,9,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.96","   18.37","   11.50","    0.96","    0.47","    0.00","    0.00","    0.00","    8.02","    0.00","    0.00","    0.00","    0.00","    0.28","    0.44","    0.00","    0.00","    0.00","    0.00","NA"
"586",1967,10,"    0.28","   10.73","    0.67","    0.00","    0.00","    0.00","   14.82","    9.03","    5.22","    0.96","    0.00","    0.00","    3.67","    0.00","    0.00","    0.28","    8.31","    0.28","    0.00","    8.25","    0.00","    0.00","    0.00","    0.65","    1.47","    0.16","    0.59","    0.16","    1.99","    0.00","    0.00"
"587",1967,11,"    0.47","    0.16","    0.59","    0.96","    0.22","    0.22","    0.16","    0.89","    0.00","    1.77","    0.00","    0.16","    3.81","    3.75","    0.84","    3.24","    3.66","    0.96","    0.16","    0.22","    7.28","    1.10","    1.26","    3.53","    0.65","    1.69","    0.37","    0.22","    0.16","    0.16","NA"
"588",1967,12,"    1.26","    0.00","    0.00","    0.00","    0.28","    0.96","    0.65","    0.00","    0.16","    0.74","    3.01","    2.93","    1.84","    0.16","    0.16","    0.28","   10.98","    2.65","    0.16","   12.33","   11.74","    0.74","    1.10","    0.59","    0.22","    0.16","    0.00","    0.00","    2.21","    0.16","    0.16"
"589",1968,1,"    0.96","    0.16","    0.74","    0.16","    1.10","    0.16","    0.16","    1.69","    1.32","    0.37","    0.16","    6.17","    0.16","    0.16","    0.22","    0.00","    0.00","    0.74","    0.00","    0.28","    0.00","    0.44","    0.16","    5.72","    4.79","    0.00","    0.00","    3.10","    1.38","    0.00","    0.00"
"590",1968,2,"    0.16","    0.00","    0.00","    0.00","    0.00","    6.17","    0.00","    0.65","    0.00","    0.00","    0.59","    0.16","    0.16","    0.22","    0.16","    2.79","    0.16","    0.00","    0.00","    0.00","    0.00","    0.16","    0.00","    0.00","    0.00","    0.59","    4.12","    0.22","    0.16","NA","NA"
"591",1968,3,"    0.22","    0.00","    0.74","    0.00","    0.59","    0.00","    0.00","    0.47","   11.67","    0.37","    0.00","    0.00","    0.00","    6.54","    0.22","    0.00","    0.28","    9.28","    6.69","    9.56","    3.38","    0.22","    0.00","    0.00","    0.28","    0.00","    8.50","    0.96","    0.00","    6.82","    0.37"
"592",1968,4,"    1.47","    0.00","    8.23","    2.21","    0.00","    0.00","    8.79","    5.03","    0.65","    0.00","    0.00","    0.00","    3.38","   12.23","    0.28","    0.28","    0.00","    0.00","    0.00","    0.28","    1.63","    1.44","   31.80","    2.21","    0.00","    0.00","    0.00","    0.28","    4.63","    0.00","NA"
"593",1968,5,"    0.00","    0.00","    6.86","    0.00","    0.00","    0.96","    5.60","    6.86","    0.44","    0.00","    0.96","    0.00","    0.00","    0.67","    0.67","   15.82","    0.16","    0.00","    0.00","    0.28","    0.00","    0.28","    1.92","    0.00","    0.00","    6.37","    2.12","    2.60","    0.28","    3.09","    3.38"
"594",1968,6,"   11.50","    0.28","    0.00","    3.09","    6.08","   30.17","    8.79","    3.38","    5.31","    6.37","    0.47","    0.00","   18.37","    0.28","    0.00","    0.28","    5.60","    3.67","    0.00","    0.28","   11.69","    3.09","    0.28","    0.00","    0.00","    0.00","    0.00","    1.15","    0.00","   28.23","NA"
"595",1968,7,"   11.50","    0.00","   10.73","    0.00","    0.47","    0.96","    0.28","    5.79","    0.28","    0.00","    9.76","    0.00","    7.34","    0.00","   13.24","   18.08","    0.00","    3.86","    0.00","    1.44","    0.28","    0.00","    0.67","    0.00","    0.00","    5.12","    0.28","    0.28","    0.00","   15.18","    2.89"
"596",1968,8,"    0.00","    0.67","    2.60","    0.00","    0.28","    0.00","    0.00","    0.67","    0.96","    0.00","    0.00","   13.43","    0.47","    0.28","   10.73","   12.76","    0.00","    9.57","    0.28","    0.28","    0.67","    1.92","   12.95","    8.31","    0.28","    0.00","    0.00","    0.96","   30.17","    0.00","    9.57"
"597",1968,9,"    2.41","    0.00","    0.28","    6.57","    0.96","    0.96","    2.89","    0.28","    0.00","    0.00","    0.00","    0.00","    0.47","    0.00","    0.00","    1.44","    6.37","    1.44","    0.28","    0.00","    0.00","   13.72","    3.09","    2.41","    2.60","    2.41","    7.53","    0.28","    0.00","    0.00","NA"
"598",1968,10,"    0.00","   10.05","    2.36","    0.22","    5.12","    6.37","    0.28","    0.47","   36.55","    0.67","    0.00","    0.00","    0.47","   10.05","    1.92","   25.72","   17.40","    5.12","    0.67","    0.47","    0.00","    5.22","    0.16","    0.00","    0.28","    1.44","    6.24","    0.37","    0.00","    0.00","    0.00"
"599",1968,11,"    1.79","    0.16","    0.00","    0.50","    0.44","    0.44","    0.16","    0.16","    0.16","    0.16","    0.16","    0.16","    0.65","    0.00","    0.16","    0.00","    5.22","    0.96","    1.10","    0.37","    0.96","    0.00","    0.16","    0.44","    0.16","    0.65","    0.00","    0.16","    0.16","    0.00","NA"
"600",1968,12,"    1.47","    3.53","    1.47","    4.85","    2.06","    0.74","    0.96","    0.16","    7.86","    0.59","    0.28","    3.81","   17.57","    0.22","    0.16","    0.22","    0.16","    0.00","    0.96","    4.26","    1.84","    7.28","    0.74","    0.00","    0.37","    2.79","    3.01","    0.00","    0.16","    3.90","    4.12"
"601",1969,1,"    0.00","    1.84","    0.16","    0.00","    6.91","    1.32","    0.16","    6.91","    2.06","    0.00","    0.37","    0.16","    0.22","    3.90","   16.02","    2.49","    0.22","    1.47","    8.97","    4.00","    0.44","    3.01","   27.05","   10.29","    4.12","    0.16","    8.23","    5.87","    6.54","    1.47","    4.85"
"602",1969,2,"    0.16","    0.16","    0.16","    2.06","    0.16","    0.00","    1.32","    1.10","    0.00","    3.16","    1.10","    0.37","    0.16","    0.16","    2.65","    1.84","    1.69","    1.47","    0.74","    0.00","    0.16","    0.16","    0.74","    0.16","    0.00","    0.00","    0.00","    0.00","NA","NA","NA"
"603",1969,3,"    0.00","    0.16","    0.00","    0.00","    0.00","    0.16","    0.37","    0.16","    0.87","    0.00","    0.00","    0.00","    0.00","    0.16","    0.16","    0.00","    0.00","    0.00","    0.96","    0.44","    0.00","    0.28","    0.44","    0.00","    0.00","    0.00","    0.74","    0.16","    0.00","    0.00","    1.10"
"604",1969,4,"    0.65","    0.00","    0.44","    0.47","    0.00","    0.00","    0.00","    0.28","    5.31","    0.00","    0.00","    0.47","    0.00","    0.00","    1.63","    0.28","    0.00","    0.00","    0.00","    8.02","    5.31","    0.00","    0.00","    0.00","    0.00","    9.73","    0.28","    0.00","    0.00","    0.00","NA"
"605",1969,5,"   17.88","    0.00","    0.28","    0.28","    8.79","    0.47","    0.47","    1.92","    0.63","    0.44","    0.50","    0.00","    0.00","    0.28","    3.09","   10.05","    0.00","    0.00","    2.41","    0.00","    0.00","    0.00","    1.15","    0.47","    0.00","    0.28","    0.00","    0.28","    0.00","    0.96","   39.45"
"606",1969,6,"   16.85","    1.74","    0.00","    3.38","    8.31","    0.00","    0.00","    0.00","    0.00","   10.05","    0.47","    0.00","    0.00","    0.47","    0.96","    1.44","    0.96","    9.28","    2.89","    0.28","    0.00","    0.28","    0.28","    0.00","    0.67","    0.96","   10.24","    5.79","   10.53","    0.47","NA"
"607",1969,7,"    0.67","    0.00","    0.28","   16.92","    0.28","    0.00","    0.00","    5.31","    0.67","    2.60","    0.00","    0.00","    9.57","    0.28","   49.61","    0.00","    0.00","    0.28","    1.63","    0.00","    0.00","    1.92","    0.28","   17.40","    4.63","    1.63","    1.44","    0.00","    0.00","   21.08","   26.69"
"608",1969,8,"    0.28","    0.00","    0.28","   17.11","    0.00","   39.45","   11.98","    0.28","    0.00","    1.63","    0.00","    0.47","    9.57","    0.00","    0.00","    0.00","    1.44","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.28","    0.96","    9.28","    3.86"
"609",1969,9,"    5.60","    0.00","    0.00","    0.28","   15.66","    6.37","   23.01","    0.00","    0.00","    2.12","    0.00","    0.00","    0.00","    0.28","    1.15","    0.00","    0.00","    0.00","    0.00","    0.67","    0.00","   52.99","    1.15","    1.44","    9.57","    2.89","    3.09","    0.47","    9.57","    0.96","NA"
"610",1969,10,"    4.15","    0.00","    0.28","    1.63","    9.76","    3.67","    4.50","    0.83","    0.00","    4.34","    0.22","    0.00","    0.16","    0.16","    0.44","    0.44","    0.22","    0.00","    0.00","    0.16","    0.22","    0.37","    0.16","    0.00","    5.22","    0.00","    1.32","    0.00","    0.00","    0.96","    6.40"
"611",1969,11,"    6.18","    1.60","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.28","    1.18","    9.33","    3.01","    3.01","    3.01","    5.35","    3.53","   11.39","    2.21","    0.16","    0.96","    0.16","    0.59","    0.16","    0.65","    0.22","    0.00","    0.22","    0.16","    0.00","NA"
"612",1969,12,"    0.00","    0.22","    0.22","    0.00","    0.16","    4.48","   14.19","   10.07","    2.65","    1.69","    1.10","    3.53","    2.93","    0.59","    0.16","    0.16","    0.16","    1.10","    0.16","    0.16","    0.74","    0.00","    0.00","    3.16","    3.38","    0.59","    0.16","    1.10","    0.22","    0.37","    0.96"
"613",1970,1,"    1.32","    0.00","    0.74","    1.10","    0.22","    0.16","    0.16","    1.32","    0.22","    0.16","    3.53","    0.22","    0.16","    3.01","    7.86","    0.59","    0.16","    0.16","    0.22","    0.16","    0.16","    0.96","    0.22","    1.84","    0.16","    8.23","    0.74","    7.28","    0.16","    0.22","    0.16"
"614",1970,2,"    3.01","    0.37","    0.16","    1.10","    0.74","    0.16","    0.16","    0.59","    0.87","    0.16","    1.10","    0.74","    0.16","    0.37","    0.37","    5.07","    2.43","    0.16","    0.37","    0.16","    0.44","    0.00","    0.00","    0.96","    3.38","    7.13","    0.00","    0.00","NA","NA","NA"
