"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"155",1950,11,"    0.15","    0.00 ","    7.63 ","   10.52 ","    0.11","    0.00 ","    0.74 ","    2.61 ","    2.82 ","    0.11","    0.11","    1.25 ","    0.11","    2.09 ","    1.26 ","    1.16","    0.26","    0.00 ","   14.26 ","    8.54","    0.11","    0.11","    2.89 ","   38.28","    4.49 ","    5.75 ","    0.11","    0.11","    3.13 ","    0.11","NA"
"156",1950,12,"    0.38","    9.16 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","   13.74 ","    0.26","    0.11","    0.00 ","    1.63 ","    0.63 ","    1.00 ","    0.11","    0.11","    2.25 ","    0.11","    0.00 ","    0.11","    0.38 ","    0.38 ","    0.11","    0.26","    0.53","    0.11","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.11","    0.11"
"157",1951,1,"    0.00 ","    7.60 ","   15.82 ","    0.11","    2.25 ","    1.88 ","    0.38 ","    0.11","    0.00 ","    1.53 ","    1.68","    0.15","    0.00 ","    8.71 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.15","    9.33 ","    0.11","    0.11","    1.78","    0.11","    0.11","    1.25 ","    0.11","    0.11","    0.11","    3.50 ","   14.25 "
"158",1951,2,"    7.63 ","    0.11","    0.00 ","    0.38 ","    0.11","    4.86 ","    0.26","    0.11","    1.63 ","    0.11","    0.26","    8.64 ","    0.26","    0.00 ","    0.11","    2.30 ","    3.65 ","    0.00 ","    5.00 ","    0.00 ","    4.48 ","    0.11","    0.00 ","    0.00 ","    2.09 ","    6.25 ","    0.11","    3.28","NA","NA","NA"
"159",1951,3,"    0.74 ","    0.11","    8.43 ","    0.00 ","    0.00 ","    0.53 ","    0.15","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.38 ","   21.16 ","    2.20 ","    0.11","    0.11","    8.43 ","   18.69 ","    0.11","    0.11","    0.78","   13.95 ","    1.00 ","    0.38 ","    0.00 ","    0.00 ","    0.74 ","   12.91 ","   18.21 ","    0.11"
"160",1951,4,"    8.23","    0.11","    0.26","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    3.65 ","   11.03 ","    0.00 ","   43.59 ","    1.26 ","    8.95 ","    1.37","    0.63 ","    0.11","    6.87 ","    0.00 ","    0.00 ","    0.15","    4.69 ","    0.00 ","    2.30 ","   14.78 ","    0.00 ","    0.00 ","    8.43 ","    0.15","    0.00 ","NA"
"161",1951,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.15","    1.37","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.16 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   16.03 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","    0.15"
"162",1951,6,"   27.99 ","    0.00 ","    2.82 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.64 ","    0.00 ","    0.00 ","    0.15","   13.74 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    5.00 ","    1.57 ","   20.60 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    0.15","    7.91 ","NA"
"163",1951,7,"    1.57 ","    0.15","    0.15","   34.33 ","    0.00 ","    0.00 ","    0.15","    1.05 ","    0.00 ","    0.00 ","   13.11 ","    9.47 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    0.00 ","   12.59 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.15","    9.68 ","    0.00 ","    0.00 ","    0.15","    0.15"
"164",1951,8,"    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.15","    0.15","    0.15","    0.00 ","    0.15","    0.00 ","   13.43 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    1.05 ","   38.28 "
"165",1951,9,"    0.15","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    2.61 ","    0.15","    0.00 ","    0.00 ","    6.25 ","    0.00 ","    0.00 ","   23.72 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.31 ","    0.15","    1.05 ","    0.00 ","    0.15","    0.15","    0.53 ","    0.15","    0.00 ","NA"
"166",1951,10,"    0.74 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    3.96 ","   22.89 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.15","    9.47 ","   14.26 ","   12.39 ","    0.00 ","    0.74 ","    0.00 ","    0.15","    0.00 ","    0.15","    0.00 "
"167",1951,11,"    0.00 ","    1.78","    5.13 ","    0.38 ","    0.00 ","   38.35 ","   10.42","    0.11","    0.00 ","    0.00 ","    0.00 ","    1.78 ","   10.51 ","    0.74 ","    0.11","    0.78","    1.37 ","    0.11","    0.38 ","    0.11","    0.00 ","    2.82 ","    0.00 ","    0.11","    6.38 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"168",1951,12,"    0.00 ","    0.00 ","    0.00 ","    7.08 ","    4.17 ","    1.05 ","    0.00 ","    1.05 ","    0.26","    0.11","    1.00 ","    0.63 ","    0.63 ","   25.38 ","    0.11","    0.00 ","   10.75 ","   22.25 ","    0.11","   25.38 ","    4.28","    0.11","    2.25 ","    0.63 ","   13.15","    0.53","    0.11","    1.88 ","    0.53 ","    0.00 ","    1.05 "
"169",1952,1,"    0.00 ","    7.25 ","    0.11","   10.75 ","    0.11","    0.11","    0.11","    7.63 ","    0.26","    0.11","    0.00 ","    0.00 ","    0.53 ","    3.96 ","    0.11","    0.15","    0.85","    0.11","   22.03 ","    0.11","    0.00 ","    8.78","    0.11","    2.25 ","   10.97 ","    3.96 ","    1.00 ","    0.11","    0.11","    1.00 ","    0.15"
"170",1952,2,"    0.74 ","    0.00 ","   18.94 ","    1.68","    0.11","    0.11","    0.11","   14.63 ","    0.11","    0.15","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.38 ","    0.11","    0.00 ","    0.00 ","   11.66 ","    0.11","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","NA","NA"
"171",1952,3,"    0.11","    0.63 ","    0.78","   14.05 ","    0.11","    0.11","    0.11","    0.00 ","    0.11","   25.91","    3.65 ","    0.00 ","    0.11","    0.00 ","    0.38 ","    0.11","    0.11","    7.15 ","    5.00 ","    0.15","    0.00 ","    7.25 ","    0.15","    0.11","    0.53","    3.93 ","    0.11","    0.38 ","    0.11","    0.15","    3.65 "
"172",1952,4,"    1.78 ","    1.68","    0.15","   13.74 ","    5.11","    0.26","    0.26","    0.00 ","    0.00 ","    0.00 ","    0.26","    5.52 ","   18.21 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"173",1952,5,"    0.15","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    1.78 ","    3.34 ","    0.15","   15.82 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.03 ","    0.53 ","    0.00 ","    0.00 ","   32.15 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    5.73 "
"174",1952,6,"    0.15","    0.15","   11.35 ","    0.00 ","    0.74 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    1.05 ","    0.00 ","    0.15","    0.00 ","    0.15","    1.05 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","   14.47 ","    0.15","    0.00 ","NA"
"175",1952,7,"    0.00 ","    1.05 ","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.08 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    1.26 ","   13.74 ","    0.00 ","   35.37 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.15","    0.00 "
"176",1952,8,"    0.00 ","   12.59 ","    3.65 ","   19.46 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.86 ","    5.52 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    4.48 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    2.09 "
"177",1952,9,"    1.78 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   30.07 ","    0.15","    0.15","    2.30 ","   21.85 ","    0.00 ","    0.00 ","    1.78 ","    0.15","    4.69 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"178",1952,10,"    2.82 ","    0.15","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.43 ","    1.57 ","    0.00 ","    0.00 ","    0.15","    1.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.26","    0.11","    0.00 ","    0.00 "
"179",1952,11,"    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.53 ","    0.15","    0.11","    0.11","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.26 ","    8.43 ","   10.83 ","    1.57 ","   37.45 ","   18.42 ","    0.15","    0.00 ","    0.53 ","    1.57 ","    0.11","    0.11","    0.11","    0.11","NA"
"180",1952,12,"    0.11","    3.28","    0.38 ","    5.00 ","    3.96 ","    0.00 ","    0.00 ","    0.15","   19.77 ","    1.57 ","    0.11","    0.11","    0.11","    2.50 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.00 ","    0.15","    0.15","    0.74 ","    0.15","    0.26","    0.11","    0.11","    0.00 ","    0.63 ","    0.63 ","    0.11"
"181",1953,1,"    0.11","    0.11","    0.11","    0.11","    0.63 ","    0.11","    0.11","    9.65","    0.15","   13.98 ","    0.11","    0.00 ","    0.00 ","    0.15","    1.68","    0.11","    9.79","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    7.91 ","    0.64","    0.11","    0.00 ","    3.28","    0.63 ","    0.11","    0.63 ","    1.68"
"182",1953,2,"    0.11","   15.65","    0.11","    0.63 ","    0.15","    0.15","    0.00 ","    0.11","    0.11","    0.00 ","    6.00 ","    0.38 ","    0.11","    6.98","    2.41","    0.11","    0.11","    1.00 ","    0.00 ","    3.13 ","    0.38 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    5.91 ","    0.38 ","    1.25 ","NA","NA","NA"
"183",1953,3,"    0.00 ","    0.11","   28.51 ","    0.11","    0.11","    0.11","    0.00 ","    0.11","    0.11","    0.00 ","    0.15","    1.05 ","    0.00 ","    0.53 ","   19.46 ","    0.15","    0.00 ","    0.00 ","    0.53 ","    0.64","    0.00 ","    0.15","    8.12 ","    1.78 ","    0.15","    3.13 ","    6.25 ","    2.47 ","    0.15","    0.00 ","    0.00 "
"184",1953,4,"    0.00 ","    0.00 ","    0.53 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    6.25 ","    0.15","    0.00 ","    0.15","    0.00 ","    0.00 ","    8.95 ","    2.72","    0.11","    0.00 ","    0.11","    0.11","    0.00 ","    0.53 ","    0.00 ","    3.13 ","   24.03 ","    3.34 ","    1.57 ","    0.00 ","    0.00 ","   15.82 ","NA"
"185",1953,5,"   20.60 ","    8.43 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    2.30 ","    0.00 ","    6.25 ","    0.00 ","    3.34 ","   12.59 ","    0.74 ","    0.00 ","    0.00 ","   24.55 ","    0.00 ","    0.00 ","    0.74 ","   35.89 ","    8.12 ","    0.00 ","    0.00 ","   11.03 ","    9.68 ","    0.15"
"186",1953,6,"    0.00 ","    0.00 ","    0.53 ","   11.03 ","   12.59 ","    0.00 ","    0.00 ","    7.39 ","    0.00 ","    0.00 ","    0.15","   11.03 ","    0.00 ","    0.00 ","    0.00 ","    9.68 ","    2.82 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    3.96 ","   14.99 ","    0.00 ","    0.15","    0.00 ","    0.53 ","NA"
"187",1953,7,"   32.67 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    3.65 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    1.78 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","   10.83 ","   20.60 ","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    0.00 "
"188",1953,8,"    0.53 ","    0.00 ","    2.30 ","   37.24 ","    0.00 ","    0.00 ","    0.15","   14.99 ","   50.66 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    1.05 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 "
"189",1953,9,"    0.00 ","    0.00 ","    1.05 ","   15.82 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    3.65 ","    8.43 ","    0.00 ","    0.00 ","    9.47 ","    0.15","    0.00 ","    0.15","   13.43 ","    8.12 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    9.99 ","    7.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"190",1953,10,"    0.00 ","    0.00 ","    0.15","    1.05 ","    0.15","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.53 ","    0.00 ","    0.00 ","    3.13 ","    7.08 ","    0.00 ","    0.00 ","    0.00 "
"191",1953,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.03","    1.16 ","    0.00 ","    0.26","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.00 ","   12.91 ","    0.00 ","    7.60 ","    3.65 ","    0.11","    0.11","    0.00 ","    0.11","    2.37 ","NA"
"192",1953,12,"    0.00 ","    0.00 ","    0.15","    6.04 ","    0.15","    3.34 ","    0.00 ","    0.00 ","   14.47 ","    0.26","    0.00 ","    0.15","    2.57 ","   16.78 ","    0.11","    0.00 ","    0.63 ","    0.11","    0.00 ","    0.00 ","    1.57 ","    5.55 ","    1.00 ","    0.00 ","    0.11","    0.38 ","    0.11","    0.11","    0.26","    0.38 ","    3.13 "
"193",1954,1,"    0.11","    0.74 ","    0.00 ","    0.11","    1.40","    0.63 ","    0.00 ","    0.11","    3.50 ","    0.38 ","    3.75 ","    0.11","    0.11","    0.11","    0.00 ","    0.38 ","    0.11","    0.11","    2.93","   13.54","    0.00 ","    0.11","    0.38 ","    0.15","    1.05 ","   14.37 ","   16.25 ","    0.11","    2.88 ","    1.25 ","    0.11"
"194",1954,2,"    6.00 ","    0.11","    0.63 ","    0.11","    0.11","    0.11","    0.11","    0.63 ","    0.11","    0.11","    0.11","    0.11","    0.63 ","    0.15","   15.41","   24.90","    0.00 ","    0.00 ","    0.00 ","    4.69 ","    0.15","    0.11","    0.26","    0.64","    6.38 ","    1.88 ","    0.00 ","    8.64 ","NA","NA","NA"
"195",1954,3,"   25.39 ","    1.25 ","    5.13 ","    1.00 ","    0.11","    0.11","    0.11","    0.11","    2.78 ","    0.00 ","    0.00 ","    2.50 ","    0.85","    0.63 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.02","    3.87 ","    0.11","    0.11","    0.11","    0.15","   22.68 ","    0.11","    0.26","    1.37","    5.75 ","    0.00 ","    0.00 "
"196",1954,4,"    0.00 ","    0.11","    0.11","    0.00 ","    0.15","   12.59 ","    3.34 ","    0.11","    0.00 ","    5.00 ","    0.00 ","    0.00 ","    0.15","    0.15","   31.42 ","   15.82 ","    0.15","    0.00 ","    7.91 ","    1.78 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    8.95 ","   10.31 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"197",1954,5,"    0.15","    2.09 ","    1.05 ","    0.53 ","    0.85","    0.53 ","   12.39 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.57 ","    0.00 ","    0.00 ","    1.57 ","    0.74 ","    1.05 ","    0.00 ","    0.15"
"198",1954,6,"    2.61 ","    0.53 ","    6.87 ","    2.82 ","    6.04 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","   22.16 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   28.71 ","    0.00 ","    0.15","    0.00 ","   26.32 ","    9.47 ","    0.00 ","    0.15","   10.83 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","NA"
"199",1954,7,"    0.00 ","    0.53 ","    0.00 ","    0.53 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.74 ","    6.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.15","    0.00 ","    9.16 ","    1.05 ","    2.09 "
"200",1954,8,"    0.00 ","    7.60 ","    6.25 ","    2.61 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    0.15","    0.00 ","    0.00 ","    0.15","    0.15","    1.57 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.29 ","    0.15","    2.30 ","    0.00 ","    0.15","   28.19 ","    1.05 ","   23.20 ","    1.78 "
"201",1954,9,"    0.00 ","    0.53 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.65 ","    7.39 ","    0.15","   14.47 ","    0.15","    0.15","    1.57 ","    0.00 ","    0.00 ","   15.51 ","    0.53 ","    0.00 ","    0.53 ","    0.15","    2.61 ","    0.00 ","    0.00 ","   39.01 ","    0.53 ","NA"
"202",1954,10,"   20.08 ","   14.99 ","    6.87 ","    0.00 ","    0.15","    0.85","    0.00 ","    0.00 ","    0.15","    8.64 ","    1.26 ","    5.52 ","    0.15","   33.29 ","  126.47 ","    3.13 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.15","    1.26 ","    1.26 ","    0.00 ","    0.11"
"203",1954,11,"    0.11","   11.38 ","    1.16","    0.53 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    1.26 ","    0.15","    1.57 ","    0.53 ","    0.11","    1.68","    0.15","   11.14","    1.37","    0.53 ","    2.41","    8.64 ","    0.53 ","    0.63 ","NA"
"204",1954,12,"    6.63 ","    0.11","    0.11","    0.11","    0.00 ","    0.00 ","    0.11","    0.11","    0.64","    0.11","    0.11","    3.13 ","    0.00 ","    5.90","    5.38 ","    0.00 ","   10.31 ","    1.68 ","    0.11","    0.11","    0.00 ","    0.63 ","    1.00 ","    0.11","    0.11","    2.82 ","   14.26 ","    6.98","    6.43 ","    1.15","    0.00 "
"205",1955,1,"   12.91 ","    0.00 ","    0.15","    0.00 ","    3.13 ","    0.11","    0.00 ","    0.38 ","    6.00 ","    0.11","    0.00 ","    0.11","    0.11","    1.40","    1.40","    0.38 ","    0.11","    0.11","    0.11","    0.00 ","    3.28","    0.11","    0.11","    0.11","    0.63 ","    1.00 ","    0.11","    0.38 ","    0.11","    0.11","   13.38 "
"206",1955,2,"    0.11","    0.00 ","    0.00 ","    0.00 ","    1.40","    0.00 ","    0.11","    0.38 ","    0.11","    4.91 ","    0.11","    0.00 ","    1.00 ","    2.88 ","    0.11","    7.63 ","    0.00 ","    0.00 ","    0.11","    1.05 ","    1.63 ","    0.38 ","    0.00 ","    0.11","    0.00 ","    0.26","   10.42","   12.91 ","NA","NA","NA"
"207",1955,3,"    0.26","    3.13 ","   11.49 ","    0.26","    0.26","    0.11","    0.11","    0.64","    1.64 ","    3.96 ","    0.00 ","    0.26","    0.11","    0.00 ","   10.10 ","    1.00 ","    0.38 ","    0.38 ","    0.00 ","    2.65","   12.60 ","    4.59 ","    0.78","    1.00 ","   13.38 ","   16.88 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"208",1955,4,"    0.00 ","   13.11 ","    0.15","    0.00 ","    0.00 ","    0.26","    0.11","    0.11","    0.00 ","    0.00 ","    0.15","    0.15","    6.56 ","   22.16 ","    0.15","    5.00 ","    0.00 ","    3.13 ","    0.15","    8.95 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","    3.13 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.15","NA"
"209",1955,5,"    0.00 ","    6.87 ","    0.00 ","   17.90 ","    0.00 ","    0.53 ","    2.09 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.56 ","    0.15","   13.74 ","   12.39 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","    1.26 ","    0.00 "
"210",1955,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","   22.89 ","    0.74 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.15","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","NA"
